time1,Diode,time2,PCD3_B,time3,PCD1,time4,PCD2,time5,PCD3,time6,PCD1_B,time7,PCD2_B,
3.96E-07,-0.004,3.96E-07,-0.000799922,0,0,0,0,0,0,0,0,0,0,0
3.96E-07,-0.004,3.96E-07,-0.00159992,0,0,0,0,0,0,0,0,0,0,0
3.97E-07,-0.004,3.97E-07,0.0120001,0,0,0,0,0,0,0,0,0,0,0
3.97E-07,-0.006,3.97E-07,0.00480008,0,0,0,0,0,0,0,0,0,0,0
3.98E-07,-0.02,3.98E-07,-0.00399992,0,0,0,0,0,0,0,0,0,0,0
3.98E-07,-0.012,3.98E-07,-0.00399992,0,0,0,0,0,0,0,0,0,0,0
3.98E-07,-0.012,3.98E-07,0.00160008,0,0,0,0,0,0,0,0,0,0,0
3.99E-07,-0.012,3.99E-07,0.00320008,0,0,0,0,0,0,0,0,0,0,0
3.99E-07,-0.012,3.99E-07,7.80E-08,0,0,0,0,0,0,0,0,0,0,0
4.00E-07,-0.01,4.00E-07,0.00320008,0,0,0,0,0,0,0,0,0,0,0
4.00E-07,0,4.00E-07,-0.00159992,0,0,0,0,0,0,0,0,0,0,0
4.00E-07,-0.008,4.00E-07,0.000800078,0,0,0,0,0,0,0,0,0,0,0
4.01E-07,-0.016,4.01E-07,0.00160008,0,0,0,0,0,0,0,0,0,0,0
4.01E-07,-0.006,4.01E-07,-0.00559992,0,0,0,0,0,0,0,0,0,0,0
4.02E-07,-0.01,4.02E-07,0.00240008,0,0,0,0,0,0,0,0,0,0,0
4.02E-07,-0.006,4.02E-07,-0.00239992,0,0,0,0,0,0,0,0,0,0,0
4.02E-07,-0.016,4.02E-07,0.000800078,0,0,0,0,0,0,0,0,0,0,0
4.03E-07,-0.014,4.03E-07,-0.00319992,0,0,0,0,0,0,0,0,0,0,0
4.03E-07,-0.002,4.03E-07,0.00800008,0,0,0,0,0,0,0,0,0,0,0
4.04E-07,-0.004,4.04E-07,7.80E-08,0,0,0,0,0,0,0,0,0,0,0
4.04E-07,-0.02,4.04E-07,-0.00159992,0,0,0,0,0,0,0,0,0,0,0
4.04E-07,-0.004,4.04E-07,-0.00719992,0,0,0,0,0,0,0,0,0,0,0
4.05E-07,-0.01,4.05E-07,0.000800078,0,0,0,0,0,0,0,0,0,0,0
4.05E-07,-0.01,4.05E-07,0.00320008,0,0,0,0,0,0,0,0,0,0,0
4.06E-07,-0.012,4.06E-07,0.00320008,0,0,0,0,0,0,0,0,0,0,0
4.06E-07,-0.008,4.06E-07,-0.00479992,0,0,0,0,0,0,0,0,0,0,0
4.06E-07,-0.012,4.06E-07,-0.00799992,0,0,0,0,0,0,0,0,0,0,0
4.07E-07,-0.014,4.07E-07,7.80E-08,0,0,0,0,0,0,0,0,0,0,0
4.07E-07,-0.01,4.07E-07,0.000800078,0,0,0,0,0,0,0,0,0,0,0
4.08E-07,-0.016,4.08E-07,-0.00319992,0,0,0,0,0,0,0,0,0,0,0
4.08E-07,-0.016,4.08E-07,0.00720008,0,0,0,0,0,0,0,0,0,0,0
4.08E-07,-0.006,4.08E-07,-0.00559992,0,0,0,0,0,0,0,0,0,0,0
4.09E-07,-0.008,4.09E-07,-0.000799922,0,0,0,0,0,0,0,0,0,0,0
4.09E-07,-0.008,4.09E-07,-0.00639992,0,0,0,0,0,0,0,0,0,0,0
4.10E-07,-0.012,4.10E-07,-0.00239992,0,0,0,0,0,0,0,0,0,0,0
4.10E-07,-0.012,4.10E-07,7.80E-08,0,0,0,0,0,0,0,0,0,0,0
4.10E-07,-0.02,4.10E-07,-0.00399992,0,0,0,0,0,0,0,0,0,0,0
4.11E-07,-0.006,4.11E-07,-0.00159992,0,0,0,0,0,0,0,0,0,0,0
4.11E-07,-0.008,4.11E-07,-0.00159992,0,0,0,0,0,0,0,0,0,0,0
4.12E-07,-0.01,4.12E-07,-0.00319992,0,0,0,0,0,0,0,0,0,0,0
4.12E-07,-0.008,4.12E-07,-0.00159992,0,0,0,0,0,0,0,0,0,0,0
4.12E-07,0,4.12E-07,-0.00799992,0,0,0,0,0,0,0,0,0,0,0
4.13E-07,-0.016,4.13E-07,-0.00479992,0,0,0,0,0,0,0,0,0,0,0
4.13E-07,-0.008,4.13E-07,0.00480008,0,0,0,0,0,0,0,0,0,0,0
4.14E-07,-0.016,4.14E-07,-0.00479992,0,0,0,0,0,0,0,0,0,0,0
4.14E-07,-0.018,4.14E-07,-0.0103999,0,0,0,0,0,0,0,0,0,0,0
4.14E-07,0,4.14E-07,-0.00239992,0,0,0,0,0,0,0,0,0,0,0
4.15E-07,-0.008,4.15E-07,-0.00879992,0,0,0,0,0,0,0,0,0,0,0
4.15E-07,-0.018,4.15E-07,7.80E-08,0,0,0,0,0,0,0,0,0,0,0
4.16E-07,-0.008,4.16E-07,-0.0103999,0,0,0,0,0,0,0,0,0,0,0
4.16E-07,-0.008,4.16E-07,0.00160008,0,0,0,0,0,0,0,0,0,0,0
4.16E-07,-0.006,4.16E-07,7.80E-08,0,0,0,0,0,0,0,0,0,0,0
4.17E-07,-0.018,4.17E-07,-0.00559992,0,0,0,0,0,0,0,0,0,0,0
4.17E-07,-0.006,4.17E-07,-0.00799992,0,0,0,0,0,0,0,0,0,0,0
4.18E-07,-0.006,4.18E-07,-0.00719992,0,0,0,0,0,0,0,0,0,0,0
4.18E-07,0.002,4.18E-07,0.00320008,0,0,0,0,0,0,0,0,0,0,0
4.18E-07,-0.002,4.18E-07,0.000800078,0,0,0,0,0,0,0,0,0,0,0
4.19E-07,0.002,4.19E-07,-0.00239992,0,0,0,0,0,0,0,0,0,0,0
4.19E-07,0.004,4.19E-07,-0.000799922,0,0,0,0,0,0,0,0,0,0,0
4.20E-07,0.002,4.20E-07,-0.000799922,0,0,0,0,0,0,0,0,0,0,0
4.20E-07,0,4.20E-07,-0.00159992,0,0,0,0,0,0,0,0,0,0,0
4.20E-07,0.006,4.20E-07,-0.00479992,0,0,0,0,0,0,0,0,0,0,0
4.21E-07,0.006,4.21E-07,-0.00239992,0,0,0,0,0,0,0,0,0,0,0
4.21E-07,0.004,4.21E-07,-0.00559992,0,0,0,0,0,0,0,0,0,0,0
4.22E-07,-0.006,4.22E-07,-0.000799922,0,0,0,0,0,0,0,0,0,0,0
4.22E-07,0.004,4.22E-07,-0.00479992,0,0,0,0,0,0,0,0,0,0,0
4.22E-07,0.002,4.22E-07,-0.00159992,0,0,0,0,0,0,0,0,0,0,0
4.23E-07,0,4.23E-07,-0.00319992,0,0,0,0,0,0,0,0,0,0,0
4.23E-07,-0.002,4.23E-07,0.00560008,0,0,0,0,0,0,0,0,0,0,0
4.24E-07,0.01,4.24E-07,-0.00159992,0,0,0,0,0,0,0,0,0,0,0
4.24E-07,0.002,4.24E-07,0.00400008,0,0,0,0,0,0,0,0,0,0,0
4.24E-07,0.012,4.24E-07,0.00400008,0,0,0,0,0,0,0,0,0,0,0
4.25E-07,0.002,4.25E-07,-0.000799922,0,0,0,0,0,0,0,0,0,0,0
4.25E-07,-0.002,4.25E-07,7.80E-08,0,0,0,0,0,0,0,0,0,0,0
4.26E-07,-0.004,4.26E-07,0.00400008,0,0,0,0,0,0,0,0,0,0,0
4.26E-07,0.002,4.26E-07,0.00320008,0,0,0,0,0,0,0,0,0,0,0
4.26E-07,-0.004,4.26E-07,7.80E-08,0,0,0,0,0,0,0,0,0,0,0
4.27E-07,0.008,4.27E-07,-0.00399992,0,0,0,0,0,0,0,0,0,0,0
4.27E-07,0.004,4.27E-07,-0.00319992,0,0,0,0,0,0,0,0,0,0,0
4.28E-07,0.01,4.28E-07,0.00320008,0,0,0,0,0,0,0,0,0,0,0
4.28E-07,0.002,4.28E-07,-0.00239992,0,0,0,0,0,0,0,0,0,0,0
4.28E-07,0,4.28E-07,-0.00639992,0,0,0,0,0,0,0,0,0,0,0
4.29E-07,0.012,4.29E-07,-0.00399992,0,0,0,0,0,0,0,0,0,0,0
4.29E-07,0.01,4.29E-07,-0.00319992,0,0,0,0,0,0,0,0,0,0,0
4.30E-07,0.002,4.30E-07,-0.00239992,0,0,0,0,0,0,0,0,0,0,0
4.30E-07,0.014,4.30E-07,-0.00159992,0,0,0,0,0,0,0,0,0,0,0
4.30E-07,0.006,4.30E-07,0.000800078,0,0,0,0,0,0,0,0,0,0,0
4.31E-07,0.002,4.31E-07,-0.000799922,0,0,0,0,0,0,0,0,0,0,0
4.31E-07,0.002,4.31E-07,-0.00399992,0,0,0,0,0,0,0,0,0,0,0
4.32E-07,0.01,4.32E-07,7.80E-08,0,0,0,0,0,0,0,0,0,0,0
4.32E-07,0.012,4.32E-07,-0.00319992,0,0,0,0,0,0,0,0,0,0,0
4.32E-07,0.014,4.32E-07,-0.00719992,0,0,0,0,0,0,0,0,0,0,0
4.33E-07,0.012,4.33E-07,-0.00159992,0,0,0,0,0,0,0,0,0,0,0
4.33E-07,0.016,4.33E-07,-0.00159992,0,0,0,0,0,0,0,0,0,0,0
4.34E-07,0.006,4.34E-07,0.00240008,0,0,0,0,0,0,0,0,0,0,0
4.34E-07,0.008,4.34E-07,-0.00399992,0,0,0,0,0,0,0,0,0,0,0
4.34E-07,0.004,4.34E-07,0.00320008,0,0,0,0,0,0,0,0,0,0,0
4.35E-07,0.012,4.35E-07,0.000800078,0,0,0,0,0,0,0,0,0,0,0
4.35E-07,0.014,4.35E-07,-0.00159992,0,0,0,0,0,0,0,0,0,0,0
4.36E-07,0.012,4.36E-07,0.00160008,0,0,0,0,0,0,0,0,0,0,0
4.36E-07,0.006,4.36E-07,-0.00319992,0,0,0,0,0,0,0,0,0,0,0
4.36E-07,0.01,4.36E-07,-0.00639992,0,0,0,0,0,0,0,0,0,0,0
4.37E-07,0.018,4.37E-07,-0.00959992,0,0,0,0,0,0,0,0,0,0,0
4.37E-07,0.02,4.37E-07,-0.00319992,0,0,0,0,0,0,0,0,0,0,0
4.38E-07,0.016,4.38E-07,-0.00479992,0,0,0,0,0,0,0,0,0,0,0
4.38E-07,0.014,4.38E-07,-0.00319992,0,0,0,0,0,0,0,0,0,0,0
4.38E-07,0.02,4.38E-07,0.00240008,0,0,0,0,0,0,0,0,0,0,0
4.39E-07,0.022,4.39E-07,-0.000799922,0,0,0,0,0,0,0,0,0,0,0
4.39E-07,0.004,4.39E-07,0.000800078,0,0,0,0,0,0,0,0,0,0,0
4.40E-07,0.012,4.40E-07,-0.000799922,0,0,0,0,0,0,0,0,0,0,0
4.40E-07,0.02,4.40E-07,-0.00319992,0,0,0,0,0,0,0,0,0,0,0
4.40E-07,0.01,4.40E-07,0.00320008,0,0,0,0,0,0,0,0,0,0,0
4.41E-07,0.01,4.41E-07,0.00400008,0,0,0,0,0,0,0,0,0,0,0
4.41E-07,0.024,4.41E-07,-0.000799922,0,0,0,0,0,0,0,0,0,0,0
4.42E-07,0.02,4.42E-07,7.80E-08,0,0,0,0,0,0,0,0,0,0,0
4.42E-07,0.016,4.42E-07,-0.000799922,0,0,0,0,0,0,0,0,0,0,0
4.42E-07,0.014,4.42E-07,-0.000799922,0,0,0,0,0,0,0,0,0,0,0
4.43E-07,0.014,4.43E-07,-0.00319992,0,0,0,0,0,0,0,0,0,0,0
4.43E-07,0.02,4.43E-07,-0.00399992,0,0,0,0,0,0,0,0,0,0,0
4.44E-07,0.02,4.44E-07,-0.00479992,0,0,0,0,0,0,0,0,0,0,0
4.44E-07,0.014,4.44E-07,7.80E-08,0,0,0,0,0,0,0,0,0,0,0
4.44E-07,0.012,4.44E-07,7.80E-08,0,0,0,0,0,0,0,0,0,0,0
4.45E-07,0.018,4.45E-07,-0.00559992,0,0,0,0,0,0,0,0,0,0,0
4.45E-07,0.022,4.45E-07,7.80E-08,0,0,0,0,0,0,0,0,0,0,0
4.46E-07,0.014,4.46E-07,7.80E-08,0,0,0,0,0,0,0,0,0,0,0
4.46E-07,0.02,4.46E-07,-0.00879992,0,0,0,0,0,0,0,0,0,0,0
4.46E-07,0.018,4.46E-07,0.00320008,0,0,0,0,0,0,0,0,0,0,0
4.47E-07,0.016,4.47E-07,7.80E-08,0,0,0,0,0,0,0,0,0,0,0
4.47E-07,0.022,4.47E-07,0.000800078,0,0,0,0,0,0,0,0,0,0,0
4.48E-07,0.022,4.48E-07,0.000800078,0,0,0,0,0,0,0,0,0,0,0
4.48E-07,0.02,4.48E-07,-0.00239992,0,0,0,0,0,0,0,0,0,0,0
4.48E-07,0.022,4.48E-07,-0.00319992,0,0,0,0,0,0,0,0,0,0,0
4.49E-07,0.012,4.49E-07,-0.00479992,0,0,0,0,0,0,0,0,0,0,0
4.49E-07,0.02,4.49E-07,-0.0103999,0,0,0,0,0,0,0,0,0,0,0
4.50E-07,0.012,4.50E-07,-0.00159992,0,0,0,0,0,0,0,0,0,0,0
4.50E-07,0.012,4.50E-07,-0.00639992,0,0,0,0,0,0,0,0,0,0,0
4.50E-07,0.01,4.50E-07,-0.00159992,0,0,0,0,0,0,0,0,0,0,0
4.51E-07,0.022,4.51E-07,-0.00959992,0,0,0,0,0,0,0,0,0,0,0
4.51E-07,0.01,4.51E-07,-0.00719992,0,0,0,0,0,0,0,0,0,0,0
4.52E-07,0.014,4.52E-07,-0.00399992,0,0,0,0,0,0,0,0,0,0,0
4.52E-07,0.014,4.52E-07,-0.00399992,0,0,0,0,0,0,0,0,0,0,0
4.52E-07,0.02,4.52E-07,-0.00799992,0,0,0,0,0,0,0,0,0,0,0
4.53E-07,0.012,4.53E-07,-0.00559992,0,0,0,0,0,0,0,0,0,0,0
4.53E-07,0.02,4.53E-07,0.00240008,0,0,0,0,0,0,0,0,0,0,0
4.54E-07,0.008,4.54E-07,7.80E-08,0,0,0,0,0,0,0,0,0,0,0
4.54E-07,0.012,4.54E-07,-0.00399992,0,0,0,0,0,0,0,0,0,0,0
4.54E-07,0.016,4.54E-07,7.80E-08,0,0,0,0,0,0,0,0,0,0,0
4.55E-07,0.006,4.55E-07,0.00320008,0,0,0,0,0,0,0,0,0,0,0
4.55E-07,0.006,4.55E-07,0.00480008,0,0,0,0,0,0,0,0,0,0,0
4.56E-07,0.014,4.56E-07,-0.00639992,0,0,0,0,0,0,0,0,0,0,0
4.56E-07,0.008,4.56E-07,-0.00479992,0,0,0,0,0,0,0,0,0,0,0
4.56E-07,0.018,4.56E-07,0.00240008,0,0,0,0,0,0,0,0,0,0,0
4.57E-07,0.01,4.57E-07,-0.00319992,0,0,0,0,0,0,0,0,0,0,0
4.57E-07,0.012,4.57E-07,-0.00639992,0,0,0,0,0,0,0,0,0,0,0
4.58E-07,0.01,4.58E-07,0.000800078,0,0,0,0,0,0,0,0,0,0,0
4.58E-07,0.014,4.58E-07,0.00320008,0,0,0,0,0,0,0,0,0,0,0
4.58E-07,0.016,4.58E-07,0.00640008,0,0,0,0,0,0,0,0,0,0,0
4.59E-07,0.012,4.59E-07,-0.00239992,0,0,0,0,0,0,0,0,0,0,0
4.59E-07,0.012,4.59E-07,-0.00719992,0,0,0,0,0,0,0,0,0,0,0
4.60E-07,0.024,4.60E-07,-0.000799922,0,0,0,0,0,0,0,0,0,0,0
4.60E-07,0.01,4.60E-07,-0.00159992,0,0,0,0,0,0,0,0,0,0,0
4.60E-07,0.012,4.60E-07,-0.0111999,0,0,0,0,0,0,0,0,0,0,0
4.61E-07,0.014,4.61E-07,0.000800078,0,0,0,0,0,0,0,0,0,0,0
4.61E-07,0.002,4.61E-07,7.80E-08,0,0,0,0,0,0,0,0,0,0,0
4.62E-07,0.008,4.62E-07,-0.00399992,0,0,0,0,0,0,0,0,0,0,0
4.62E-07,0.014,4.62E-07,-0.00559992,0,0,0,0,0,0,0,0,0,0,0
4.62E-07,0.016,4.62E-07,-0.0119999,0,0,0,0,0,0,0,0,0,0,0
4.63E-07,0.014,4.63E-07,0.00480008,0,0,0,0,0,0,0,0,0,0,0
4.63E-07,-0.002,4.63E-07,-0.00559992,0,0,0,0,0,0,0,0,0,0,0
4.64E-07,0.014,4.64E-07,-0.00319992,0,0,0,0,0,0,0,0,0,0,0
4.64E-07,0.004,4.64E-07,-0.000799922,0,0,0,0,0,0,0,0,0,0,0
4.64E-07,0.004,4.64E-07,-0.00639992,0,0,0,0,0,0,0,0,0,0,0
4.65E-07,0,4.65E-07,-0.00399992,0,0,0,0,0,0,0,0,0,0,0
4.65E-07,0.01,4.65E-07,-0.00159992,0,0,0,0,0,0,0,0,0,0,0
4.66E-07,0.014,4.66E-07,-0.00319992,0,0,0,0,0,0,0,0,0,0,0
4.66E-07,0.006,4.66E-07,0.00240008,0,0,0,0,0,0,0,0,0,0,0
4.66E-07,0.004,4.66E-07,-0.00159992,0,0,0,0,0,0,0,0,0,0,0
4.67E-07,0.008,4.67E-07,7.80E-08,0,0,0,0,0,0,0,0,0,0,0
4.67E-07,0.006,4.67E-07,-0.00239992,0,0,0,0,0,0,0,0,0,0,0
4.68E-07,0.006,4.68E-07,-0.000799922,0,0,0,0,0,0,0,0,0,0,0
4.68E-07,0,4.68E-07,7.80E-08,0,0,0,0,0,0,0,0,0,0,0
4.68E-07,0.012,4.68E-07,-0.00479992,0,0,0,0,0,0,0,0,0,0,0
4.69E-07,0,4.69E-07,7.80E-08,0,0,0,0,0,0,0,0,0,0,0
4.69E-07,0.012,4.69E-07,0.00400008,0,0,0,0,0,0,0,0,0,0,0
4.70E-07,0.008,4.70E-07,-0.000799922,0,0,0,0,0,0,0,0,0,0,0
4.70E-07,0.014,4.70E-07,-0.00639992,0,0,0,0,0,0,0,0,0,0,0
4.70E-07,0.016,4.70E-07,0.00160008,0,0,0,0,0,0,0,0,0,0,0
4.71E-07,0.008,4.71E-07,0.00320008,0,0,0,0,0,0,0,0,0,0,0
4.71E-07,-0.002,4.71E-07,0.00560008,0,0,0,0,0,0,0,0,0,0,0
4.72E-07,0.008,4.72E-07,-0.000799922,0,0,0,0,0,0,0,0,0,0,0
4.72E-07,-0.004,4.72E-07,0.000800078,0,0,0,0,0,0,0,0,0,0,0
4.72E-07,0.01,4.72E-07,7.80E-08,0,0,0,0,0,0,0,0,0,0,0
4.73E-07,-0.006,4.73E-07,-0.00159992,0,0,0,0,0,0,0,0,0,0,0
4.73E-07,0,4.73E-07,-0.000799922,0,0,0,0,0,0,0,0,0,0,0
4.74E-07,0.01,4.74E-07,0.00240008,0,0,0,0,0,0,0,0,0,0,0
4.74E-07,0.004,4.74E-07,0.00640008,0,0,0,0,0,0,0,0,0,0,0
4.74E-07,-0.006,4.74E-07,0.00160008,0,0,0,0,0,0,0,0,0,0,0
4.75E-07,0.008,4.75E-07,-0.00319992,0,0,0,0,0,0,0,0,0,0,0
4.75E-07,0.002,4.75E-07,7.80E-08,0,0,0,0,0,0,0,0,0,0,0
4.76E-07,0,4.76E-07,0.00320008,0,0,0,0,0,0,0,0,0,0,0
4.76E-07,-0.002,4.76E-07,-0.00559992,0,0,0,0,0,0,0,0,0,0,0
4.76E-07,0.004,4.76E-07,7.80E-08,0,0,0,0,0,0,0,0,0,0,0
4.77E-07,0,4.77E-07,7.80E-08,0,0,0,0,0,0,0,0,0,0,0
4.77E-07,0.006,4.77E-07,0.00240008,0,0,0,0,0,0,0,0,0,0,0
4.78E-07,0,4.78E-07,-0.00399992,0,0,0,0,0,0,0,0,0,0,0
4.78E-07,0.01,4.78E-07,-0.00479992,0,0,0,0,0,0,0,0,0,0,0
4.78E-07,0.012,4.78E-07,0.00240008,0,0,0,0,0,0,0,0,0,0,0
4.79E-07,0,4.79E-07,-0.00719992,0,0,0,0,0,0,0,0,0,0,0
4.79E-07,-0.002,4.79E-07,-0.00239992,0,0,0,0,0,0,0,0,0,0,0
4.80E-07,0.004,4.80E-07,-0.00319992,0,0,0,0,0,0,0,0,0,0,0
4.80E-07,0.004,4.80E-07,-0.00719992,0,0,0,0,0,0,0,0,0,0,0
4.80E-07,0.002,4.80E-07,0.00160008,0,0,0,0,0,0,0,0,0,0,0
4.81E-07,0.004,4.81E-07,0.00320008,0,0,0,0,0,0,0,0,0,0,0
4.81E-07,0.012,4.81E-07,-0.00399992,0,0,0,0,0,0,0,0,0,0,0
4.82E-07,0.004,4.82E-07,-0.00719992,0,0,0,0,0,0,0,0,0,0,0
4.82E-07,0.006,4.82E-07,-0.00159992,0,0,0,0,0,0,0,0,0,0,0
4.82E-07,-0.002,4.82E-07,-0.00399992,0,0,0,0,0,0,0,0,0,0,0
4.83E-07,0.004,4.83E-07,-0.00639992,0,0,0,0,0,0,0,0,0,0,0
4.83E-07,-0.002,4.83E-07,0.00640008,0,0,0,0,0,0,0,0,0,0,0
4.84E-07,-0.004,4.84E-07,0.00400008,0,0,0,0,0,0,0,0,0,0,0
4.84E-07,-0.006,4.84E-07,0.00160008,0,0,0,0,0,0,0,0,0,0,0
4.84E-07,-0.004,4.84E-07,-0.00159992,0,0,0,0,0,0,0,0,0,0,0
4.85E-07,0.002,4.85E-07,-0.00319992,0,0,0,0,0,0,0,0,0,0,0
4.85E-07,-0.01,4.85E-07,0.00320008,0,0,0,0,0,0,0,0,0,0,0
4.86E-07,-0.01,4.86E-07,-0.00239992,0,0,0,0,0,0,0,0,0,0,0
4.86E-07,0,4.86E-07,-0.00399992,0,0,0,0,0,0,0,0,0,0,0
4.86E-07,-0.012,4.86E-07,-0.00559992,0,0,0,0,0,0,0,0,0,0,0
4.87E-07,-0.004,4.87E-07,7.80E-08,0,0,0,0,0,0,0,0,0,0,0
4.87E-07,-0.014,4.87E-07,0.00320008,0,0,0,0,0,0,0,0,0,0,0
4.88E-07,-0.012,4.88E-07,0.00560008,0,0,0,0,0,0,0,0,0,0,0
4.88E-07,-0.018,4.88E-07,-0.000799922,0,0,0,0,0,0,0,0,0,0,0
4.88E-07,-0.008,4.88E-07,0.00240008,0,0,0,0,0,0,0,0,0,0,0
4.89E-07,-0.014,4.89E-07,-0.00239992,0,0,0,0,0,0,0,0,0,0,0
4.89E-07,-0.01,4.89E-07,-0.00639992,0,0,0,0,0,0,0,0,0,0,0
4.90E-07,-0.01,4.90E-07,-0.000799922,0,0,0,0,0,0,0,0,0,0,0
4.90E-07,-0.01,4.90E-07,0.00240008,0,0,0,0,0,0,0,0,0,0,0
4.90E-07,-0.014,4.90E-07,-0.00639992,0,0,0,0,0,0,0,0,0,0,0
4.91E-07,-0.012,4.91E-07,-0.00559992,0,0,0,0,0,0,0,0,0,0,0
4.91E-07,-0.008,4.91E-07,-0.00719992,0,0,0,0,0,0,0,0,0,0,0
4.92E-07,-0.008,4.92E-07,-0.00159992,0,0,0,0,0,0,0,0,0,0,0
4.92E-07,-0.006,4.92E-07,-0.00399992,0,0,0,0,0,0,0,0,0,0,0
4.92E-07,-0.012,4.92E-07,-0.00239992,0,0,0,0,0,0,0,0,0,0,0
4.93E-07,-0.008,4.93E-07,-0.00479992,0,0,0,0,0,0,0,0,0,0,0
4.93E-07,-0.012,4.93E-07,-0.00799992,0,0,0,0,0,0,0,0,0,0,0
4.94E-07,-0.014,4.94E-07,0.00240008,0,0,0,0,0,0,0,0,0,0,0
4.94E-07,-0.008,4.94E-07,-0.00239992,0,0,0,0,0,0,0,0,0,0,0
4.94E-07,-0.01,4.94E-07,-0.000799922,0,0,0,0,0,0,0,0,0,0,0
4.95E-07,-0.01,4.95E-07,-0.00159992,0,0,0,0,0,0,0,0,0,0,0
4.95E-07,-0.008,4.95E-07,-0.00239992,0,0,0,0,0,0,0,0,0,0,0
4.96E-07,-0.01,4.96E-07,-0.00239992,0,0,0,0,0,0,0,0,0,0,0
4.96E-07,-0.01,4.96E-07,-0.00719992,0,0,0,0,0,0,0,0,0,0,0
4.96E-07,-0.01,4.96E-07,7.80E-08,0,0,0,0,0,0,0,0,0,0,0
4.97E-07,-0.004,4.97E-07,-0.00479992,0,0,0,0,0,0,0,0,0,0,0
4.97E-07,-0.008,4.97E-07,-0.000799922,0,0,0,0,0,0,0,0,0,0,0
4.98E-07,-0.01,4.98E-07,-0.00319992,0,0,0,0,0,0,0,0,0,0,0
4.98E-07,-0.006,4.98E-07,-0.00719992,0,0,0,0,0,0,0,0,0,0,0
4.98E-07,-0.008,4.98E-07,0.00800008,0,0,0,0,0,0,0,0,0,0,0
4.99E-07,0.002,4.99E-07,-0.00319992,0,0,0,0,0,0,0,0,0,0,0
4.99E-07,-0.002,4.99E-07,-0.00639992,0,0,0,0,0,0,0,0,0,0,0
5.00E-07,-0.002,5.00E-07,-0.00159992,0,0,0,0,0,0,0,0,0,0,0
5.00E-07,-0.006,5.00E-07,0.00160008,0,0,0,0,0,0,0,0,0,0,0
5.00E-07,-0.004,5.00E-07,-0.00559992,0,0,0,0,0,0,0,0,0,0,0
5.01E-07,-0.002,5.01E-07,0.00800008,0,0,0,0,0,0,0,0,0,0,0
5.01E-07,-0.006,5.01E-07,-0.00319992,0,0,0,0,0,0,0,0,0,0,0
5.02E-07,-0.01,5.02E-07,-0.00239992,0,0,0,0,0,0,0,0,0,0,0
5.02E-07,-0.01,5.02E-07,0.00400008,0,0,0,0,0,0,0,0,0,0,0
5.02E-07,-0.006,5.02E-07,-0.0127999,0,0,0,0,0,0,0,0,0,0,0
5.03E-07,-0.006,5.03E-07,0.00880008,0,0,0,0,0,0,0,0,0,0,0
5.03E-07,-0.01,5.03E-07,-0.00159992,0,0,0,0,0,0,0,0,0,0,0
5.04E-07,-0.01,5.04E-07,-0.00559992,0,0,0,0,0,0,0,0,0,0,0
5.04E-07,-0.012,5.04E-07,-0.00319992,0,0,0,0,0,0,0,0,0,0,0
5.04E-07,-0.006,5.04E-07,0.000800078,0,0,0,0,0,0,0,0,0,0,0
5.05E-07,-0.01,5.05E-07,0.00560008,0,0,0,0,0,0,0,0,0,0,0
5.05E-07,0,5.05E-07,0.00160008,0,0,0,0,0,0,0,0,0,0,0
5.06E-07,0,5.06E-07,-0.00159992,0,0,0,0,0,0,0,0,0,0,0
5.06E-07,-0.006,5.06E-07,-0.00559992,0,0,0,0,0,0,0,0,0,0,0
5.06E-07,-0.006,5.06E-07,-0.0119999,0,0,0,0,0,0,0,0,0,0,0
5.07E-07,-0.002,5.07E-07,-0.00559992,0,0,0,0,0,0,0,0,0,0,0
5.07E-07,-0.002,5.07E-07,-0.0119999,0,0,0,0,0,0,0,0,0,0,0
5.08E-07,-0.01,5.08E-07,-0.000799922,0,0,0,0,0,0,0,0,0,0,0
5.08E-07,-0.008,5.08E-07,-0.00159992,0,0,0,0,0,0,0,0,0,0,0
5.08E-07,0,5.08E-07,-0.00239992,0,0,0,0,0,0,0,0,0,0,0
5.09E-07,-0.01,5.09E-07,-0.00639992,0,0,0,0,0,0,0,0,0,0,0
5.09E-07,0.006,5.09E-07,-0.00879992,0,0,0,0,0,0,0,0,0,0,0
5.10E-07,-0.002,5.10E-07,-0.00879992,0,0,0,0,0,0,0,0,0,0,0
5.10E-07,-0.002,5.10E-07,-0.00719992,0,0,0,0,0,0,0,0,0,0,0
5.10E-07,0,5.10E-07,-0.00319992,0,0,0,0,0,0,0,0,0,0,0
5.11E-07,0.004,5.11E-07,-0.00159992,0,0,0,0,0,0,0,0,0,0,0
5.11E-07,0.002,5.11E-07,-0.00559992,0,0,0,0,0,0,0,0,0,0,0
5.12E-07,0.004,5.12E-07,0.00160008,0,0,0,0,0,0,0,0,0,0,0
5.12E-07,-0.004,5.12E-07,-0.00159992,0,0,0,0,0,0,0,0,0,0,0
5.12E-07,0,5.12E-07,-0.00319992,0,0,0,0,0,0,0,0,0,0,0
5.13E-07,-0.006,5.13E-07,0.00400008,0,0,0,0,0,0,0,0,0,0,0
5.13E-07,0.002,5.13E-07,-0.00959992,0,0,0,0,0,0,0,0,0,0,0
5.14E-07,0,5.14E-07,-0.000799922,0,0,0,0,0,0,0,0,0,0,0
5.14E-07,0.004,5.14E-07,0.000800078,0,0,0,0,0,0,0,0,0,0,0
