time1,Diode,time2,PCD3_B,time3,PCD1,time4,PCD2,time5,PCD3,time6,PCD1_B,time7,PCD2_B,
-9.94E-07,-0.028,-9.94E-07,0.0112001,-7.94E-07,7.80E-08,-7.94E-07,0.00320008,-7.94E-07,0.0104001,-7.94E-07,0.0179999,-7.94E-07,0.0119999,0.008720012
-9.94E-07,0,-9.94E-07,-0.00159992,-7.94E-07,-0.00239992,-7.94E-07,-0.00319992,-7.94E-07,0.0152001,-7.94E-07,0.0199999,-7.94E-07,0.0219999,0.010320012
-9.94E-07,-0.004,-9.94E-07,0.000800078,-7.94E-07,0.00240008,-7.94E-07,-0.00559992,-7.94E-07,0.0168001,-7.94E-07,0.00999986,-7.94E-07,0.0139999,0.007520004
-9.93E-07,-0.008,-9.93E-07,0.000800078,-7.93E-07,-0.00319992,-7.93E-07,-0.00639992,-7.93E-07,0.0144001,-7.93E-07,0.0139999,-7.93E-07,0.0179999,0.007360012
-9.93E-07,0.024,-9.93E-07,0.00160008,-7.93E-07,-0.00239992,-7.93E-07,-0.00879992,-7.93E-07,0.0128001,-7.93E-07,0.0179999,-7.93E-07,0.0219999,0.008320012
-9.92E-07,0.004,-9.92E-07,-0.00159992,-7.92E-07,-0.00319992,-7.92E-07,-0.00719992,-7.92E-07,0.0120001,-7.92E-07,0.00999986,-7.92E-07,0.0279999,0.007920004
-9.92E-07,0.008,-9.92E-07,0.00320008,-7.92E-07,0.00560008,-7.92E-07,-0.00639992,-7.92E-07,0.00560008,-7.92E-07,0.0119999,-7.92E-07,0.0239999,0.008160008
-9.92E-07,-0.032,-9.92E-07,0.00160008,-7.92E-07,0.00320008,-7.92E-07,-0.00559992,-7.92E-07,0.0152001,-7.92E-07,0.00799986,-7.92E-07,0.0179999,0.007760004
-9.91E-07,-0.02,-9.91E-07,0.00640008,-7.91E-07,0.00720008,-7.91E-07,-0.000799922,-7.91E-07,0.0184001,-7.91E-07,0.0159999,-7.91E-07,0.0339999,0.014960012
-9.91E-07,0.02,-9.91E-07,0.00560008,-7.91E-07,-0.00639992,-7.91E-07,-0.00559992,-7.91E-07,0.00400008,-7.91E-07,0.0139999,-7.91E-07,0.0259999,0.006400008
-9.90E-07,-0.028,-9.90E-07,0.00480008,-7.90E-07,-0.00159992,-7.90E-07,-0.00639992,-7.90E-07,0.0112001,-7.90E-07,0.00799986,-7.90E-07,0.0279999,0.007840004
-9.90E-07,0,-9.90E-07,0.00240008,-7.90E-07,0.000800078,-7.90E-07,-0.00719992,-7.90E-07,0.00560008,-7.90E-07,-0.00400014,-7.90E-07,0.0179999,0.00264
-9.90E-07,0.016,-9.90E-07,0.000800078,-7.90E-07,-0.00559992,-7.90E-07,-0.00159992,-7.90E-07,0.0104001,-7.90E-07,0.0159999,-7.90E-07,0.0179999,0.007440012
-9.89E-07,0.008,-9.89E-07,7.80E-08,-7.89E-07,0.00480008,-7.89E-07,7.80E-08,-7.89E-07,0.0136001,-7.89E-07,0.00999986,-7.89E-07,0.0319999,0.012080004
-9.89E-07,0,-9.89E-07,-0.00799992,-7.89E-07,7.80E-08,-7.89E-07,-0.0111999,-7.89E-07,0.0176001,-7.89E-07,0.00999986,-7.89E-07,0.00599986,0.00448
-9.88E-07,-0.012,-9.88E-07,0.0104001,-7.88E-07,-0.00319992,-7.88E-07,-0.00399992,-7.88E-07,0.0104001,-7.88E-07,0.00999986,-7.88E-07,0.0159999,0.005840004
-9.88E-07,-0.004,-9.88E-07,0.00320008,-7.88E-07,-0.00399992,-7.88E-07,-0.00399992,-7.88E-07,0.0176001,-7.88E-07,0.00799986,-7.88E-07,0.0199999,0.007520004
-9.88E-07,0.012,-9.88E-07,-0.00479992,-7.88E-07,-0.00559992,-7.88E-07,-0.00639992,-7.88E-07,0.00800008,-7.88E-07,0.00199986,-7.88E-07,0.0279999,0.0052
-9.87E-07,-0.008,-9.87E-07,-0.00159992,-7.87E-07,0.00240008,-7.87E-07,-0.000799922,-7.87E-07,0.0176001,-7.87E-07,0.0159999,-7.87E-07,0.0239999,0.011840012
-9.87E-07,0,-9.87E-07,0.00160008,-7.87E-07,7.80E-08,-7.87E-07,-0.00159992,-7.87E-07,0.0128001,-7.87E-07,-0.00200014,-7.87E-07,0.0159999,0.005040004
-9.86E-07,0,-9.86E-07,0.00240008,-7.86E-07,-0.000799922,-7.86E-07,-0.00479992,-7.86E-07,0.0144001,-7.86E-07,0.00999986,-7.86E-07,0.0279999,0.009360004
-9.86E-07,0.012,-9.86E-07,7.80E-08,-7.86E-07,-0.00879992,-7.86E-07,-0.00399992,-7.86E-07,0.0120001,-7.86E-07,0.00599986,-7.86E-07,0.0239999,0.005840004
-9.86E-07,0.004,-9.86E-07,0.00400008,-7.86E-07,0.00560008,-7.86E-07,-0.00319992,-7.86E-07,0.0136001,-7.86E-07,0.0119999,-7.86E-07,0.00599986,0.006800004
-9.85E-07,0.012,-9.85E-07,0.00320008,-7.85E-07,0.00480008,-7.85E-07,-0.00959992,-7.85E-07,0.00640008,-7.85E-07,0.0139999,-7.85E-07,0.0179999,0.006720008
-9.85E-07,-0.032,-9.85E-07,0.00640008,-7.85E-07,-0.00159992,-7.85E-07,0.000800078,-7.85E-07,0.0160001,-7.85E-07,0.00799986,-7.85E-07,0.0239999,0.009440004
-9.84E-07,-0.02,-9.84E-07,0.00320008,-7.84E-07,0.00880008,-7.84E-07,-0.00559992,-7.84E-07,0.00640008,-7.84E-07,0.0219999,-7.84E-07,0.0259999,0.011520008
-9.84E-07,-0.048,-9.84E-07,0.00640008,-7.84E-07,0.00320008,-7.84E-07,-0.00479992,-7.84E-07,0.0112001,-7.84E-07,0.0159999,-7.84E-07,0.00999986,0.007120004
-9.84E-07,-0.028,-9.84E-07,0.00400008,-7.84E-07,-0.00319992,-7.84E-07,0.00160008,-7.84E-07,0.0120001,-7.84E-07,-0.00800014,-7.84E-07,0.00799986,0.002079996
-9.83E-07,0.028,-9.83E-07,7.80E-08,-7.83E-07,-0.00799992,-7.83E-07,-0.00239992,-7.83E-07,0.0144001,-7.83E-07,0.00399986,-7.83E-07,0.0259999,0.006800004
-9.83E-07,0.016,-9.83E-07,-0.00399992,-7.83E-07,-0.0103999,-7.83E-07,-0.00799992,-7.83E-07,0.0128001,-7.83E-07,0.00599986,-7.83E-07,0.0139999,0.002880008
-9.82E-07,0.052,-9.82E-07,-0.000799922,-7.82E-07,-0.00479992,-7.82E-07,0.00480008,-7.82E-07,0.0168001,-7.82E-07,0.0139999,-7.82E-07,0.0219999,0.010560012
-9.82E-07,0.036,-9.82E-07,0.00160008,-7.82E-07,-0.00399992,-7.82E-07,-0.00319992,-7.82E-07,0.0136001,-7.82E-07,0.00999986,-7.82E-07,0.0199999,0.007280004
-9.82E-07,0.068,-9.82E-07,0.00400008,-7.82E-07,-0.000799922,-7.82E-07,-0.00719992,-7.82E-07,0.0112001,-7.82E-07,0.0179999,-7.82E-07,0.0139999,0.007040012
-9.81E-07,0.064,-9.81E-07,-0.00639992,-7.81E-07,-0.00639992,-7.81E-07,-0.00159992,-7.81E-07,0.00720008,-7.81E-07,0.0139999,-7.81E-07,0.0299999,0.008640008
-9.81E-07,0.036,-9.81E-07,0.000800078,-7.81E-07,0.00320008,-7.81E-07,-0.00479992,-7.81E-07,0.00800008,-7.81E-07,0.0159999,-7.81E-07,0.0119999,0.006880008
-9.80E-07,0.028,-9.80E-07,0.000800078,-7.80E-07,-0.00479992,-7.80E-07,-0.00879992,-7.80E-07,0.0152001,-7.80E-07,0.0119999,-7.80E-07,0.00599986,0.003920004
-9.80E-07,0.004,-9.80E-07,0.00800008,-7.80E-07,-0.00159992,-7.80E-07,-0.00399992,-7.80E-07,0.0152001,-7.80E-07,0.0199999,-7.80E-07,0.0199999,0.009920012
-9.80E-07,-0.016,-9.80E-07,0.00400008,-7.80E-07,-0.00399992,-7.80E-07,-0.00239992,-7.80E-07,0.00880008,-7.80E-07,0.00999986,-7.80E-07,0.0319999,0.00888
-9.79E-07,-0.044,-9.79E-07,0.00800008,-7.79E-07,-0.00159992,-7.79E-07,7.80E-08,-7.79E-07,0.0128001,-7.79E-07,0.0119999,-7.79E-07,0.0179999,0.008240012
-9.79E-07,-0.028,-9.79E-07,0.00240008,-7.79E-07,-0.00239992,-7.79E-07,-0.00239992,-7.79E-07,0.00480008,-7.79E-07,0.00599986,-7.79E-07,0.00399986,0.001999992
-9.78E-07,-0.02,-9.78E-07,0.000800078,-7.78E-07,-0.00239992,-7.78E-07,-0.00559992,-7.78E-07,0.0136001,-7.78E-07,0.0139999,-7.78E-07,0.0179999,0.007520012
-9.78E-07,-0.028,-9.78E-07,0.00640008,-7.78E-07,-0.00559992,-7.78E-07,-0.00719992,-7.78E-07,0.0120001,-7.78E-07,0.0159999,-7.78E-07,0.0199999,0.007040012
-9.78E-07,-0.004,-9.78E-07,-0.00159992,-7.78E-07,-0.00319992,-7.78E-07,-0.00159992,-7.78E-07,0.0112001,-7.78E-07,0.00599986,-7.78E-07,0.0239999,0.007280004
-9.77E-07,0.028,-9.77E-07,0.00800008,-7.77E-07,-0.00399992,-7.77E-07,-0.00879992,-7.77E-07,0.0160001,-7.77E-07,0.00599986,-7.77E-07,0.0259999,0.007040004
-9.77E-07,0.02,-9.77E-07,0.00640008,-7.77E-07,0.00400008,-7.77E-07,-0.0103999,-7.77E-07,0.00960008,-7.77E-07,0.00599986,-7.77E-07,0.0179999,0.005440004
-9.76E-07,0,-9.76E-07,0.000800078,-7.76E-07,-0.00399992,-7.76E-07,-0.00559992,-7.76E-07,0.00640008,-7.76E-07,0.00599986,-7.76E-07,0.0239999,0.00536
-9.76E-07,-0.016,-9.76E-07,-0.00319992,-7.76E-07,-0.00159992,-7.76E-07,-0.00799992,-7.76E-07,0.00880008,-7.76E-07,0.00999986,-7.76E-07,0.0239999,0.00664
-9.76E-07,0,-9.76E-07,0.00240008,-7.76E-07,-0.00239992,-7.76E-07,-0.00639992,-7.76E-07,0.00800008,-7.76E-07,0.00399986,-7.76E-07,0.0179999,0.00424
-9.75E-07,-0.024,-9.75E-07,0.00240008,-7.75E-07,-0.00399992,-7.75E-07,-0.00479992,-7.75E-07,0.00720008,-7.75E-07,0.0159999,-7.75E-07,0.0239999,0.007680008
-9.75E-07,-0.028,-9.75E-07,0.00160008,-7.75E-07,0.00320008,-7.75E-07,-0.00879992,-7.75E-07,0.00240008,-7.75E-07,0.0179999,-7.75E-07,0.0279999,0.008560008
-9.74E-07,-0.044,-9.74E-07,0.00320008,-7.74E-07,0.00560008,-7.74E-07,-0.00639992,-7.74E-07,0.00880008,-7.74E-07,0.0119999,-7.74E-07,0.0119999,0.006400008
-9.74E-07,-0.04,-9.74E-07,-0.00239992,-7.74E-07,-0.00479992,-7.74E-07,-0.00479992,-7.74E-07,0.00800008,-7.74E-07,0.00599986,-7.74E-07,0.0299999,0.00688
-9.74E-07,-0.036,-9.74E-07,0.00320008,-7.74E-07,0.00560008,-7.74E-07,-0.00319992,-7.74E-07,0.00320008,-7.74E-07,0.0159999,-7.74E-07,0.0139999,0.007120008
-9.73E-07,-0.012,-9.73E-07,7.80E-08,-7.73E-07,-0.00319992,-7.73E-07,-0.00399992,-7.73E-07,0.00640008,-7.73E-07,0.0119999,-7.73E-07,0.0359999,0.009440008
-9.73E-07,0.004,-9.73E-07,0.00240008,-7.73E-07,0.00480008,-7.73E-07,-0.00799992,-7.73E-07,0.0136001,-7.73E-07,0.0219999,-7.73E-07,0.0119999,0.008880012
-9.72E-07,-0.008,-9.72E-07,0.00480008,-7.72E-07,-0.000799922,-7.72E-07,-0.0111999,-7.72E-07,0.0136001,-7.72E-07,0.00999986,-7.72E-07,0.00999986,0.00432
-9.72E-07,0.04,-9.72E-07,-0.00399992,-7.72E-07,-0.00719992,-7.72E-07,-0.00799992,-7.72E-07,0.0152001,-7.72E-07,0.0139999,-7.72E-07,0.0219999,0.007200012
-9.72E-07,0.032,-9.72E-07,0.00480008,-7.72E-07,0.00240008,-7.72E-07,-0.00479992,-7.72E-07,0.00640008,-7.72E-07,0.0179999,-7.72E-07,0.0199999,0.008400008
-9.71E-07,0,-9.71E-07,0.00320008,-7.71E-07,-0.00639992,-7.71E-07,-0.00959992,-7.71E-07,0.0120001,-7.71E-07,0.0119999,-7.71E-07,0.0219999,0.006000012
-9.71E-07,0.028,-9.71E-07,0.00400008,-7.71E-07,-0.00559992,-7.71E-07,-0.00559992,-7.71E-07,0.00960008,-7.71E-07,0.00799986,-7.71E-07,0.0159999,0.00448
-9.70E-07,-0.02,-9.70E-07,7.80E-08,-7.70E-07,0.00320008,-7.70E-07,-0.00319992,-7.70E-07,0.00960008,-7.70E-07,0.0119999,-7.70E-07,0.0199999,0.008320008
-9.70E-07,-0.02,-9.70E-07,0.00400008,-7.70E-07,-0.00479992,-7.70E-07,-0.00719992,-7.70E-07,0.0128001,-7.70E-07,0.00799986,-7.70E-07,0.0159999,0.004960004
-9.70E-07,-0.028,-9.70E-07,-0.000799922,-7.70E-07,-0.00399992,-7.70E-07,-0.00159992,-7.70E-07,0.0128001,-7.70E-07,0.00399986,-7.70E-07,0.0119999,0.004640004
-9.69E-07,-0.032,-9.69E-07,-0.000799922,-7.69E-07,-0.00639992,-7.69E-07,-0.00879992,-7.69E-07,0.0192001,-7.69E-07,-1.42E-07,-7.69E-07,0.0159999,0.004000004
-9.69E-07,-0.02,-9.69E-07,-0.00399992,-7.69E-07,-0.00319992,-7.69E-07,-0.00559992,-7.69E-07,0.0128001,-7.69E-07,0.00599986,-7.69E-07,0.0219999,0.006400004
-9.68E-07,0.02,-9.68E-07,0.00320008,-7.68E-07,-0.000799922,-7.68E-07,-0.00479992,-7.68E-07,0.0120001,-7.68E-07,0.00999986,-7.68E-07,0.0219999,0.007680004
-9.68E-07,-0.008,-9.68E-07,-0.00479992,-7.68E-07,0.00400008,-7.68E-07,-0.00559992,-7.68E-07,0.00800008,-7.68E-07,0.0179999,-7.68E-07,0.0219999,0.009280008
-9.68E-07,0.016,-9.68E-07,0.00720008,-7.68E-07,-0.00239992,-7.68E-07,-0.00799992,-7.68E-07,0.0136001,-7.68E-07,-0.00600014,-7.68E-07,0.0179999,0.003040004
-9.67E-07,0.032,-9.67E-07,0.00320008,-7.67E-07,7.80E-08,-7.67E-07,-0.00159992,-7.67E-07,0.00880008,-7.67E-07,-1.42E-07,-7.67E-07,0.0159999,0.004639999
-9.67E-07,-0.02,-9.67E-07,0.00240008,-7.67E-07,-0.00719992,-7.67E-07,-0.00719992,-7.67E-07,0.00320008,-7.67E-07,0.0179999,-7.67E-07,0.0259999,0.006560008
-9.66E-07,0.012,-9.66E-07,0.00400008,-7.66E-07,-0.00159992,-7.66E-07,-0.00239992,-7.66E-07,0.00640008,-7.66E-07,0.00599986,-7.66E-07,0.0199999,0.00568
-9.66E-07,-0.008,-9.66E-07,0.00320008,-7.66E-07,-0.000799922,-7.66E-07,-0.00879992,-7.66E-07,0.0112001,-7.66E-07,0.00599986,-7.66E-07,0.0179999,0.005120004
-9.66E-07,-0.016,-9.66E-07,0.00400008,-7.66E-07,-0.00479992,-7.66E-07,-0.00639992,-7.66E-07,0.00800008,-7.66E-07,0.00799986,-7.66E-07,0.0139999,0.00376
-9.65E-07,-0.02,-9.65E-07,-0.000799922,-7.65E-07,-0.00799992,-7.65E-07,-0.00159992,-7.65E-07,0.0112001,-7.65E-07,0.00199986,-7.65E-07,0.0179999,0.004320004
-9.65E-07,-0.02,-9.65E-07,0.00160008,-7.65E-07,-0.00159992,-7.65E-07,-0.00479992,-7.65E-07,0.00800008,-7.65E-07,0.00399986,-7.65E-07,0.0219999,0.00552
-9.64E-07,-0.012,-9.64E-07,0.00320008,-7.64E-07,0.00400008,-7.64E-07,-0.00239992,-7.64E-07,0.00880008,-7.64E-07,0.0119999,-7.64E-07,0.00999986,0.00648
-9.64E-07,-0.036,-9.64E-07,0.00560008,-7.64E-07,7.80E-08,-7.64E-07,-0.00559992,-7.64E-07,0.0160001,-7.64E-07,0.00799986,-7.64E-07,0.0139999,0.006480004
-9.64E-07,-0.008,-9.64E-07,0.000800078,-7.64E-07,0.000800078,-7.64E-07,-0.00239992,-7.64E-07,0.00560008,-7.64E-07,0.0139999,-7.64E-07,0.0279999,0.009200008
-9.63E-07,-0.008,-9.63E-07,-0.00239992,-7.63E-07,0.00240008,-7.63E-07,-0.00719992,-7.63E-07,0.00720008,-7.63E-07,0.00399986,-7.63E-07,0.00999986,0.003279992
-9.63E-07,0.012,-9.63E-07,0.00160008,-7.63E-07,-0.00239992,-7.63E-07,-0.00559992,-7.63E-07,0.0120001,-7.63E-07,0.00199986,-7.63E-07,0.0139999,0.004000004
-9.62E-07,0.028,-9.62E-07,0.00560008,-7.62E-07,0.000800078,-7.62E-07,-0.00159992,-7.62E-07,0.0136001,-7.62E-07,0.0199999,-7.62E-07,0.0259999,0.011760012
-9.62E-07,0.036,-9.62E-07,0.00160008,-7.62E-07,-0.00399992,-7.62E-07,-0.00719992,-7.62E-07,-0.000799922,-7.62E-07,0.0139999,-7.62E-07,0.0259999,0.005600008
-9.62E-07,0.012,-9.62E-07,-0.000799922,-7.62E-07,-0.00159992,-7.62E-07,0.00320008,-7.62E-07,0.0120001,-7.62E-07,0.0219999,-7.62E-07,0.0239999,0.011920012
-9.61E-07,0.016,-9.61E-07,0.00160008,-7.61E-07,-0.00639992,-7.61E-07,-0.00719992,-7.61E-07,0.0112001,-7.61E-07,0.00799986,-7.61E-07,0.0179999,0.004720004
-9.61E-07,0.024,-9.61E-07,-0.000799922,-7.61E-07,7.80E-08,-7.61E-07,-0.00559992,-7.61E-07,0.0112001,-7.61E-07,0.0119999,-7.61E-07,0.0219999,0.007920012
-9.60E-07,0.016,-9.60E-07,0.00320008,-7.60E-07,-0.00479992,-7.60E-07,-0.0103999,-7.60E-07,0.00160008,-7.60E-07,0.0159999,-7.60E-07,0.0219999,0.004880012
-9.60E-07,0,-9.60E-07,0.00880008,-7.60E-07,-0.00159992,-7.60E-07,-0.000799922,-7.60E-07,0.00800008,-7.60E-07,0.0159999,-7.60E-07,0.0239999,0.009120008
-9.60E-07,0.032,-9.60E-07,0.00240008,-7.60E-07,-0.00639992,-7.60E-07,-0.00479992,-7.60E-07,0.00720008,-7.60E-07,0.0139999,-7.60E-07,0.0179999,0.005600008
-9.59E-07,0.004,-9.59E-07,0.00400008,-7.59E-07,-0.00639992,-7.59E-07,-0.00399992,-7.59E-07,0.00960008,-7.59E-07,0.0159999,-7.59E-07,0.0179999,0.006640008
-9.59E-07,0.004,-9.59E-07,0.00400008,-7.59E-07,-0.00559992,-7.59E-07,-0.0127999,-7.59E-07,0.00800008,-7.59E-07,0.00799986,-7.59E-07,0.0279999,0.005120004
-9.58E-07,-0.028,-9.58E-07,0.00320008,-7.58E-07,-0.00479992,-7.58E-07,-0.0103999,-7.58E-07,0.00560008,-7.58E-07,0.0179999,-7.58E-07,0.0179999,0.005280012
-9.58E-07,0.012,-9.58E-07,-0.00319992,-7.58E-07,-0.0119999,-7.58E-07,-0.00559992,-7.58E-07,0.0128001,-7.58E-07,0.00399986,-7.58E-07,0.0259999,0.005040008
-9.58E-07,0.008,-9.58E-07,0.00320008,-7.58E-07,-0.00719992,-7.58E-07,-0.00799992,-7.58E-07,0.00400008,-7.58E-07,0.00599986,-7.58E-07,0.0279999,0.00456
-9.57E-07,0.04,-9.57E-07,0.00320008,-7.57E-07,-0.00319992,-7.57E-07,-0.00319992,-7.57E-07,-0.000799922,-7.57E-07,0.00199986,-7.57E-07,0.00999986,0.000959992
-9.57E-07,-0.004,-9.57E-07,-0.00159992,-7.57E-07,-0.00479992,-7.57E-07,-0.00239992,-7.57E-07,0.00720008,-7.57E-07,0.00199986,-7.57E-07,0.0239999,0.0052
-9.56E-07,0.016,-9.56E-07,0.00560008,-7.56E-07,-0.00319992,-7.56E-07,-0.00559992,-7.56E-07,0.00960008,-7.56E-07,0.00199986,-7.56E-07,0.0219999,0.00496
-9.56E-07,0.016,-9.56E-07,-0.00159992,-7.56E-07,-0.00719992,-7.56E-07,-0.00159992,-7.56E-07,0.00800008,-7.56E-07,0.00799986,-7.56E-07,0.0219999,0.00584
-9.56E-07,-0.028,-9.56E-07,-0.00159992,-7.56E-07,-0.00719992,-7.56E-07,-0.00799992,-7.56E-07,0.0152001,-7.56E-07,0.00599986,-7.56E-07,0.0259999,0.006400004
-9.55E-07,0,-9.55E-07,0.000800078,-7.55E-07,-0.00319992,-7.55E-07,-0.00399992,-7.55E-07,0.0144001,-7.55E-07,0.00999986,-7.55E-07,0.0179999,0.007040004
-9.55E-07,0.02,-9.55E-07,0.00320008,-7.55E-07,-0.00319992,-7.55E-07,-0.00639992,-7.55E-07,0.0120001,-7.55E-07,0.00199986,-7.55E-07,0.0199999,0.004880004
-9.54E-07,0.008,-9.54E-07,0.00640008,-7.54E-07,-0.00479992,-7.54E-07,-0.00479992,-7.54E-07,0.00800008,-7.54E-07,0.00999986,-7.54E-07,0.0139999,0.00448
-9.54E-07,0.008,-9.54E-07,0.00720008,-7.54E-07,-0.00639992,-7.54E-07,-0.00639992,-7.54E-07,0.0104001,-7.54E-07,0.00999986,-7.54E-07,0.0299999,0.007520004
-9.54E-07,0.008,-9.54E-07,-0.00159992,-7.54E-07,-0.000799922,-7.54E-07,-0.00399992,-7.54E-07,0.0144001,-7.54E-07,0.0139999,-7.54E-07,0.0199999,0.008720012
-9.53E-07,0.008,-9.53E-07,-0.00239992,-7.53E-07,-0.00639992,-7.53E-07,0.00240008,-7.53E-07,0.00800008,-7.53E-07,0.00599986,-7.53E-07,0.0159999,0.0052
-9.53E-07,-0.012,-9.53E-07,0.00400008,-7.53E-07,-0.00239992,-7.53E-07,-0.00159992,-7.53E-07,0.00720008,-7.53E-07,0.0219999,-7.53E-07,0.0199999,0.009040008
-9.52E-07,0.004,-9.52E-07,0.00240008,-7.52E-07,-0.00479992,-7.52E-07,-0.00239992,-7.52E-07,0.00480008,-7.52E-07,-1.42E-07,-7.52E-07,0.0239999,0.00432
-9.52E-07,-0.016,-9.52E-07,7.80E-08,-7.52E-07,-0.00239992,-7.52E-07,-0.00239992,-7.52E-07,0.00880008,-7.52E-07,0.0139999,-7.52E-07,0.0199999,0.007600008
-9.52E-07,-0.008,-9.52E-07,-0.000799922,-7.52E-07,-0.00479992,-7.52E-07,-0.00559992,-7.52E-07,0.00960008,-7.52E-07,0.00399986,-7.52E-07,0.0159999,0.00384
-9.51E-07,-0.02,-9.51E-07,0.000800078,-7.51E-07,-0.00399992,-7.51E-07,-0.00239992,-7.51E-07,0.0112001,-7.51E-07,0.0159999,-7.51E-07,0.0119999,0.006560012
-9.51E-07,0.036,-9.51E-07,-0.000799922,-7.51E-07,-0.00479992,-7.51E-07,-0.00319992,-7.51E-07,0.00800008,-7.51E-07,0.0159999,-7.51E-07,0.0219999,0.007600008
-9.50E-07,-0.024,-9.50E-07,-0.00559992,-7.50E-07,7.80E-08,-7.50E-07,-0.00239992,-7.50E-07,0.00880008,-7.50E-07,0.0139999,-7.50E-07,0.00999986,0.00608
-9.50E-07,0.016,-9.50E-07,-0.00399992,-7.50E-07,-0.00159992,-7.50E-07,-0.00399992,-7.50E-07,0.0104001,-7.50E-07,0.00799986,-7.50E-07,0.0259999,0.007760004
-9.50E-07,-0.04,-9.50E-07,0.00400008,-7.50E-07,0.00480008,-7.50E-07,-0.00639992,-7.50E-07,0.00880008,-7.50E-07,0.0139999,-7.50E-07,0.0219999,0.008640008
-9.49E-07,-0.016,-9.49E-07,0.00800008,-7.49E-07,7.80E-08,-7.49E-07,-0.00479992,-7.49E-07,0.0104001,-7.49E-07,0.0159999,-7.49E-07,0.0359999,0.011520012
-9.49E-07,-0.044,-9.49E-07,-0.000799922,-7.49E-07,0.00320008,-7.49E-07,0.000800078,-7.49E-07,0.0144001,-7.49E-07,0.00599986,-7.49E-07,0.0259999,0.010080004
-9.48E-07,-0.052,-9.48E-07,0.0104001,-7.48E-07,-0.00399992,-7.48E-07,-0.00399992,-7.48E-07,0.0136001,-7.48E-07,0.00199986,-7.48E-07,0.0179999,0.005120004
-9.48E-07,-0.032,-9.48E-07,0.00240008,-7.48E-07,7.80E-08,-7.48E-07,-0.00319992,-7.48E-07,0.0136001,-7.48E-07,0.0159999,-7.48E-07,0.0259999,0.010480012
-9.48E-07,-0.008,-9.48E-07,-0.00399992,-7.48E-07,-0.00479992,-7.48E-07,0.000800078,-7.48E-07,0.00480008,-7.48E-07,0.0139999,-7.48E-07,0.0279999,0.008560008
-9.47E-07,-0.02,-9.47E-07,0.00960008,-7.47E-07,-0.00399992,-7.47E-07,-0.0103999,-7.47E-07,0.0104001,-7.47E-07,0.0139999,-7.47E-07,0.00999986,0.004000008
