time1,Diode,time2,PCD3_B,time3,PCD1,time4,PCD2,time5,PCD3,time6,PCD1_B,time7,PCD2_B,
-7.84E-07,0.032,-7.84E-07,0.000800078,-7.84E-07,-0.00239992,-7.84E-07,-0.00799992,-7.84E-07,0.0152001,-7.84E-07,0.0119999,-7.84E-07,0.0159999,0.006560012
-7.84E-07,-0.04,-7.84E-07,0.00320008,-7.84E-07,0.00400008,-7.84E-07,-0.0175999,-7.84E-07,0.00720008,-7.84E-07,-0.00600014,-7.84E-07,0.0259999,0.002720004
-7.84E-07,0.032,-7.84E-07,0.0104001,-7.84E-07,-0.000799922,-7.84E-07,-0.000799922,-7.84E-07,0.0112001,-7.84E-07,0.00999986,-7.84E-07,0.0219999,0.008320003
-7.83E-07,-0.024,-7.83E-07,0.00800008,-7.83E-07,-0.00159992,-7.83E-07,-0.00959992,-7.83E-07,0.0112001,-7.83E-07,0.0139999,-7.83E-07,0.0159999,0.006000012
-7.83E-07,0,-7.83E-07,0.00320008,-7.83E-07,0.00240008,-7.83E-07,-0.0135999,-7.83E-07,0.00960008,-7.83E-07,0.00799986,-7.83E-07,0.0199999,0.005280004
-7.82E-07,-0.056,-7.82E-07,0.00880008,-7.82E-07,-0.00879992,-7.82E-07,-0.0111999,-7.82E-07,0.00800008,-7.82E-07,0.00999986,-7.82E-07,0.0239999,0.004400004
-7.82E-07,-0.04,-7.82E-07,0.00960008,-7.82E-07,-0.00319992,-7.82E-07,-0.00639992,-7.82E-07,0.00560008,-7.82E-07,0.00799986,-7.82E-07,0.0279999,0.0064
-7.82E-07,-0.048,-7.82E-07,0.00960008,-7.82E-07,-0.00319992,-7.82E-07,-0.00479992,-7.82E-07,0.00880008,-7.82E-07,0.00599986,-7.82E-07,0.0179999,0.00496
-7.81E-07,0.032,-7.81E-07,-0.000799922,-7.81E-07,-0.00159992,-7.81E-07,-0.0111999,-7.81E-07,0.00960008,-7.81E-07,-0.00200014,-7.81E-07,0.0179999,0.002560004
-7.81E-07,-0.048,-7.81E-07,0.00880008,-7.81E-07,-0.00559992,-7.81E-07,-0.00879992,-7.81E-07,0.0144001,-7.81E-07,0.00399986,-7.81E-07,0.0199999,0.004800004
-7.80E-07,0.016,-7.80E-07,0.00960008,-7.80E-07,0.00240008,-7.80E-07,-0.00879992,-7.80E-07,0.0136001,-7.80E-07,0.00999986,-7.80E-07,0.0119999,0.005840004
-7.80E-07,-0.072,-7.80E-07,0.00560008,-7.80E-07,-0.00239992,-7.80E-07,-0.00639992,-7.80E-07,0.00800008,-7.80E-07,0.00599986,-7.80E-07,0.0119999,0.00344
-7.80E-07,-0.008,-7.80E-07,0.00160008,-7.80E-07,0.000800078,-7.80E-07,-0.00959992,-7.80E-07,0.00960008,-7.80E-07,0.0119999,-7.80E-07,0.0199999,0.006560008
-7.79E-07,-0.112,-7.79E-07,0.00720008,-7.79E-07,7.80E-08,-7.79E-07,-0.0159999,-7.79E-07,0.0168001,-7.79E-07,0.0119999,-7.79E-07,0.0259999,0.007760016
-7.79E-07,-0.032,-7.79E-07,0.000800078,-7.79E-07,0.00320008,-7.79E-07,-0.00799992,-7.79E-07,0.00560008,-7.79E-07,0.0179999,-7.79E-07,0.0179999,0.007360008
-7.78E-07,-0.072,-7.78E-07,0.0120001,-7.78E-07,-0.00479992,-7.78E-07,-0.0111999,-7.78E-07,0.0136001,-7.78E-07,0.00799986,-7.78E-07,0.00999986,0.00312
-7.78E-07,-0.08,-7.78E-07,0.00160008,-7.78E-07,0.000800078,-7.78E-07,-0.0111999,-7.78E-07,0.0200001,-7.78E-07,0.0179999,-7.78E-07,0.0179999,0.009120016
-7.78E-07,-0.064,-7.78E-07,0.00320008,-7.78E-07,-0.00799992,-7.78E-07,-0.00799992,-7.78E-07,0.0136001,-7.78E-07,0.00199986,-7.78E-07,0.0239999,0.004720004
-7.77E-07,-0.04,-7.77E-07,0.00480008,-7.77E-07,0.00400008,-7.77E-07,-0.0167999,-7.77E-07,0.00640008,-7.77E-07,0.00399986,-7.77E-07,0.0159999,0.002720004
-7.77E-07,-0.032,-7.77E-07,0.00560008,-7.77E-07,-0.000799922,-7.77E-07,-0.00399992,-7.77E-07,0.0120001,-7.77E-07,0.00599986,-7.77E-07,0.0159999,0.005840004
-7.76E-07,-0.056,-7.76E-07,0.00560008,-7.76E-07,-0.00479992,-7.76E-07,-0.00959992,-7.76E-07,0.00720008,-7.76E-07,0.00199986,-7.76E-07,0.0179999,0.00256
-7.76E-07,0,-7.76E-07,0.00160008,-7.76E-07,0.00320008,-7.76E-07,-0.00959992,-7.76E-07,0.00560008,-7.76E-07,-0.00200014,-7.76E-07,0.0299999,0.00544
-7.76E-07,0.008,-7.76E-07,-0.00319992,-7.76E-07,-0.00399992,-7.76E-07,-0.00879992,-7.76E-07,0.0120001,-7.76E-07,0.0119999,-7.76E-07,0.0279999,0.007840012
-7.75E-07,-0.016,-7.75E-07,0.00160008,-7.75E-07,-0.00399992,-7.75E-07,-0.00319992,-7.75E-07,0.0112001,-7.75E-07,0.00599986,-7.75E-07,0.00599986,0.003199996
-7.75E-07,0.008,-7.75E-07,0.00160008,-7.75E-07,7.80E-08,-7.75E-07,-0.0167999,-7.75E-07,0.00560008,-7.75E-07,-0.00400014,-7.75E-07,0.0279999,0.002560004
-7.74E-07,-0.048,-7.74E-07,0.000800078,-7.74E-07,-0.00479992,-7.74E-07,-0.00799992,-7.74E-07,0.0120001,-7.74E-07,0.00599986,-7.74E-07,0.0199999,0.005040004
-7.74E-07,-0.024,-7.74E-07,0.00320008,-7.74E-07,-0.00559992,-7.74E-07,-0.00399992,-7.74E-07,0.00400008,-7.74E-07,0.00799986,-7.74E-07,0.0279999,0.00608
-7.74E-07,-0.064,-7.74E-07,0.00800008,-7.74E-07,-0.00879992,-7.74E-07,-0.00639992,-7.74E-07,0.00960008,-7.74E-07,0.00799986,-7.74E-07,0.0259999,0.00568
-7.73E-07,0.024,-7.73E-07,-0.000799922,-7.73E-07,-0.00319992,-7.73E-07,-0.00879992,-7.73E-07,0.0160001,-7.73E-07,0.00799986,-7.73E-07,0.0319999,0.008800004
-7.73E-07,-0.016,-7.73E-07,7.80E-08,-7.73E-07,-0.00799992,-7.73E-07,-0.0103999,-7.73E-07,0.0144001,-7.73E-07,0.00199986,-7.73E-07,0.0279999,0.005200008
-7.72E-07,0.024,-7.72E-07,0.00400008,-7.72E-07,-0.000799922,-7.72E-07,-0.0127999,-7.72E-07,0.00480008,-7.72E-07,0.00799986,-7.72E-07,0.0179999,0.003440004
-7.72E-07,0.008,-7.72E-07,0.00560008,-7.72E-07,7.80E-08,-7.72E-07,-0.00639992,-7.72E-07,0.00880008,-7.72E-07,0.00999986,-7.72E-07,0.00999986,0.004479992
-7.72E-07,-0.048,-7.72E-07,0.00160008,-7.72E-07,-0.00319992,-7.72E-07,-0.00799992,-7.72E-07,0.0104001,-7.72E-07,-0.00200014,-7.72E-07,0.0259999,0.004640004
-7.71E-07,0.008,-7.71E-07,7.80E-08,-7.71E-07,0.00400008,-7.71E-07,-0.00879992,-7.71E-07,0.0128001,-7.71E-07,0.00199986,-7.71E-07,0.0259999,0.007200004
-7.71E-07,-0.024,-7.71E-07,-0.00159992,-7.71E-07,-0.00319992,-7.71E-07,-0.00719992,-7.71E-07,0.00800008,-7.71E-07,0.00799986,-7.71E-07,0.0299999,0.00712
-7.70E-07,-0.12,-7.70E-07,0.000800078,-7.70E-07,-0.00639992,-7.70E-07,-0.0111999,-7.70E-07,0.0112001,-7.70E-07,0.00399986,-7.70E-07,0.0179999,0.003120008
-7.70E-07,-0.04,-7.70E-07,0.00480008,-7.70E-07,-0.00719992,-7.70E-07,-0.00959992,-7.70E-07,0.0168001,-7.70E-07,0.00999986,-7.70E-07,0.0199999,0.006000004
-7.70E-07,-0.016,-7.70E-07,0.00160008,-7.70E-07,-0.00319992,-7.70E-07,-0.00479992,-7.70E-07,0.0112001,-7.70E-07,-1.42E-07,-7.70E-07,0.0199999,0.004640004
-7.69E-07,-0.056,-7.69E-07,0.00640008,-7.69E-07,7.80E-08,-7.69E-07,-0.00639992,-7.69E-07,0.00560008,-7.69E-07,0.00999986,-7.69E-07,0.0239999,0.00664
-7.69E-07,-0.016,-7.69E-07,0.00560008,-7.69E-07,-0.00159992,-7.69E-07,-0.00479992,-7.69E-07,0.00320008,-7.69E-07,-0.00200014,-7.69E-07,0.0159999,0.00216
-7.68E-07,-0.024,-7.68E-07,-0.00319992,-7.68E-07,7.80E-08,-7.68E-07,-0.00639992,-7.68E-07,0.00560008,-7.68E-07,0.00799986,-7.68E-07,0.0139999,0.00424
-7.68E-07,-0.064,-7.68E-07,-0.00479992,-7.68E-07,-0.00239992,-7.68E-07,-0.0111999,-7.68E-07,0.0120001,-7.68E-07,0.0119999,-7.68E-07,0.0259999,0.007280016
-7.68E-07,-0.008,-7.68E-07,7.80E-08,-7.68E-07,0.00160008,-7.68E-07,-0.0119999,-7.68E-07,0.0136001,-7.68E-07,-1.42E-07,-7.68E-07,0.0159999,0.003840008
-7.67E-07,-0.096,-7.67E-07,-0.00239992,-7.67E-07,0.00560008,-7.67E-07,-0.00959992,-7.67E-07,0.00880008,-7.67E-07,0.00799986,-7.67E-07,0.0179999,0.00616
-7.67E-07,-0.08,-7.67E-07,-0.00399992,-7.67E-07,0.00400008,-7.67E-07,-0.00719992,-7.67E-07,0.00880008,-7.67E-07,0.00399986,-7.67E-07,0.0219999,0.00632
-7.66E-07,-0.072,-7.66E-07,0.00880008,-7.66E-07,-0.00319992,-7.66E-07,-0.00879992,-7.66E-07,0.00720008,-7.66E-07,0.00399986,-7.66E-07,0.0279999,0.00544
-7.66E-07,-0.088,-7.66E-07,7.80E-08,-7.66E-07,0.00240008,-7.66E-07,-0.00879992,-7.66E-07,0.00720008,-7.66E-07,0.0139999,-7.66E-07,0.0299999,0.008960008
-7.66E-07,-0.096,-7.66E-07,0.00800008,-7.66E-07,0.00800008,-7.66E-07,-0.00559992,-7.66E-07,0.00960008,-7.66E-07,0.0159999,-7.66E-07,0.0139999,0.008400008
-7.65E-07,-0.12,-7.65E-07,0.00320008,-7.65E-07,0.00240008,-7.65E-07,-0.0119999,-7.65E-07,0.00960008,-7.65E-07,0.00599986,-7.65E-07,0.0299999,0.007200004
-7.65E-07,-0.104,-7.65E-07,0.00160008,-7.65E-07,0.00240008,-7.65E-07,-0.00319992,-7.65E-07,0.00880008,-7.65E-07,-0.00400014,-7.65E-07,0.0239999,0.0056
-7.64E-07,-0.072,-7.64E-07,-0.00239992,-7.64E-07,-0.000799922,-7.64E-07,-0.0135999,-7.64E-07,0.00720008,-7.64E-07,0.0239999,-7.64E-07,0.0239999,0.008160012
-7.64E-07,-0.048,-7.64E-07,0.0112001,-7.64E-07,-0.00159992,-7.64E-07,-0.00639992,-7.64E-07,0.00960008,-7.64E-07,0.0139999,-7.64E-07,0.0179999,0.006720008
-7.64E-07,0.008,-7.64E-07,0.00400008,-7.64E-07,-0.000799922,-7.64E-07,-0.0119999,-7.64E-07,0.0184001,-7.64E-07,0.0119999,-7.64E-07,0.0299999,0.009520016
-7.63E-07,-0.064,-7.63E-07,0.00400008,-7.63E-07,-0.00559992,-7.63E-07,-0.00799992,-7.63E-07,0.00960008,-7.63E-07,-1.42E-07,-7.63E-07,0.0199999,0.0032
-7.63E-07,0.04,-7.63E-07,0.00160008,-7.63E-07,-0.00399992,-7.63E-07,-0.00399992,-7.63E-07,0.0136001,-7.63E-07,0.00999986,-7.63E-07,0.0219999,0.007520004
-7.62E-07,-0.064,-7.62E-07,0.00160008,-7.62E-07,-0.00479992,-7.62E-07,-0.00799992,-7.62E-07,0.00960008,-7.62E-07,0.00799986,-7.62E-07,0.0159999,0.00416
-7.62E-07,-0.064,-7.62E-07,-0.00239992,-7.62E-07,-0.00799992,-7.62E-07,-0.00639992,-7.62E-07,0.00880008,-7.62E-07,0.00799986,-7.62E-07,0.0259999,0.00568
-7.62E-07,0,-7.62E-07,7.80E-08,-7.62E-07,-0.00959992,-7.62E-07,-0.0143999,-7.62E-07,0.00640008,-7.62E-07,0.00399986,-7.62E-07,0.0259999,0.002480004
-7.61E-07,-0.024,-7.61E-07,7.80E-08,-7.61E-07,-0.00719992,-7.61E-07,-0.0143999,-7.61E-07,0.00960008,-7.61E-07,0.0179999,-7.61E-07,0.0279999,0.006800012
-7.61E-07,-0.016,-7.61E-07,0.00240008,-7.61E-07,0.00240008,-7.61E-07,-0.00479992,-7.61E-07,0.0120001,-7.61E-07,-0.00200014,-7.61E-07,0.0259999,0.006720004
-7.60E-07,-0.008,-7.60E-07,0.00160008,-7.60E-07,7.80E-08,-7.60E-07,-0.0151999,-7.60E-07,0.0104001,-7.60E-07,-0.00400014,-7.60E-07,0.0179999,0.001840008
-7.60E-07,-0.056,-7.60E-07,-0.000799922,-7.60E-07,-0.00479992,-7.60E-07,-0.0119999,-7.60E-07,0.0112001,-7.60E-07,-0.00400014,-7.60E-07,0.0239999,0.002880008
-7.60E-07,-0.056,-7.60E-07,0.00640008,-7.60E-07,-0.00159992,-7.60E-07,-0.0111999,-7.60E-07,0.0152001,-7.60E-07,0.00999986,-7.60E-07,0.0139999,0.005280008
-7.59E-07,-0.096,-7.59E-07,0.00720008,-7.59E-07,-0.00479992,-7.59E-07,-0.00959992,-7.59E-07,0.0104001,-7.59E-07,-1.42E-07,-7.59E-07,0.0159999,0.002400004
-7.59E-07,-0.064,-7.59E-07,0.00560008,-7.59E-07,0.00160008,-7.59E-07,-0.0143999,-7.59E-07,0.00800008,-7.59E-07,0.0119999,-7.59E-07,0.0239999,0.006240012
-7.58E-07,-0.032,-7.58E-07,-0.00239992,-7.58E-07,-0.00399992,-7.58E-07,-0.00559992,-7.58E-07,0.0136001,-7.58E-07,0.00399986,-7.58E-07,0.0119999,0.004000004
-7.58E-07,-0.04,-7.58E-07,0.000800078,-7.58E-07,7.80E-08,-7.58E-07,-0.00959992,-7.58E-07,0.00640008,-7.58E-07,0.00799986,-7.58E-07,0.0239999,0.00576
-7.58E-07,-0.096,-7.58E-07,0.00480008,-7.58E-07,0.00160008,-7.58E-07,-0.00879992,-7.58E-07,0.00960008,-7.58E-07,0.0199999,-7.58E-07,0.00999986,0.00648
-7.57E-07,-0.056,-7.57E-07,-0.00399992,-7.57E-07,-0.00319992,-7.57E-07,-0.0127999,-7.57E-07,0.0152001,-7.57E-07,0.0139999,-7.57E-07,0.0159999,0.005840016
-7.57E-07,-0.056,-7.57E-07,-0.00399992,-7.57E-07,7.80E-08,-7.57E-07,-0.0191999,-7.57E-07,0.00720008,-7.57E-07,0.0119999,-7.57E-07,0.0259999,0.005200012
-7.56E-07,-0.056,-7.56E-07,0.00480008,-7.56E-07,0.00160008,-7.56E-07,-0.0127999,-7.56E-07,0.0184001,-7.56E-07,0.00799986,-7.56E-07,0.0199999,0.007040008
-7.56E-07,0.008,-7.56E-07,0.00800008,-7.56E-07,-0.00799992,-7.56E-07,-0.0143999,-7.56E-07,0.00640008,-7.56E-07,0.0139999,-7.56E-07,0.0199999,0.003600012
-7.56E-07,0,-7.56E-07,0.00480008,-7.56E-07,-0.000799922,-7.56E-07,-0.00879992,-7.56E-07,0.0104001,-7.56E-07,0.0139999,-7.56E-07,0.0199999,0.006960012
-7.55E-07,0.048,-7.55E-07,0.00800008,-7.55E-07,0.00160008,-7.55E-07,-0.0143999,-7.55E-07,0.00960008,-7.55E-07,0.0159999,-7.55E-07,0.0259999,0.007760012
-7.55E-07,0.008,-7.55E-07,0.00320008,-7.55E-07,-0.00159992,-7.55E-07,-0.0167999,-7.55E-07,0.00560008,-7.55E-07,0.0279999,-7.55E-07,0.0119999,0.005440012
-7.54E-07,0.008,-7.54E-07,0.00880008,-7.54E-07,-0.00559992,-7.54E-07,-0.00959992,-7.54E-07,0.0112001,-7.54E-07,0.00999986,-7.54E-07,0.0239999,0.006000004
-7.54E-07,0.024,-7.54E-07,0.00160008,-7.54E-07,-0.00879992,-7.54E-07,-0.0127999,-7.54E-07,0.00240008,-7.54E-07,0.00599986,-7.54E-07,0.0159999,0.000560004
-7.54E-07,0.032,-7.54E-07,7.80E-08,-7.54E-07,-0.00959992,-7.54E-07,-0.00799992,-7.54E-07,0.00880008,-7.54E-07,0.00399986,-7.54E-07,0.0199999,0.00304
-7.53E-07,-0.032,-7.53E-07,0.00480008,-7.53E-07,0.00160008,-7.53E-07,-0.00879992,-7.53E-07,0.00880008,-7.53E-07,0.00999986,-7.53E-07,0.0139999,0.00512
-7.53E-07,-0.032,-7.53E-07,0.00720008,-7.53E-07,0.000800078,-7.53E-07,-0.0111999,-7.53E-07,0.00880008,-7.53E-07,-1.42E-07,-7.53E-07,0.0239999,0.004480003
-7.52E-07,0.032,-7.52E-07,0.00160008,-7.52E-07,-0.00319992,-7.52E-07,-0.00479992,-7.52E-07,0.00800008,-7.52E-07,0.00799986,-7.52E-07,0.0239999,0.0064
-7.52E-07,0.008,-7.52E-07,-0.00239992,-7.52E-07,0.000800078,-7.52E-07,-0.0119999,-7.52E-07,0.0144001,-7.52E-07,0.00599986,-7.52E-07,0.0219999,0.006240008
-7.52E-07,0.04,-7.52E-07,0.000800078,-7.52E-07,0.00560008,-7.52E-07,-0.0119999,-7.52E-07,0.00640008,-7.52E-07,0.00999986,-7.52E-07,0.0199999,0.006000004
-7.51E-07,0.024,-7.51E-07,0.00400008,-7.51E-07,-0.00239992,-7.51E-07,-0.00559992,-7.51E-07,0.00560008,-7.51E-07,0.00399986,-7.51E-07,0.0159999,0.00352
-7.51E-07,0.016,-7.51E-07,-0.00559992,-7.51E-07,-0.000799922,-7.51E-07,-0.00399992,-7.51E-07,0.0160001,-7.51E-07,0.00599986,-7.51E-07,0.0259999,0.008640004
-7.50E-07,0.08,-7.50E-07,-0.00399992,-7.50E-07,-0.00239992,-7.50E-07,-0.00639992,-7.50E-07,0.0120001,-7.50E-07,0.00799986,-7.50E-07,0.0319999,0.008640004
-7.50E-07,0,-7.50E-07,0.00800008,-7.50E-07,0.00480008,-7.50E-07,-0.00239992,-7.50E-07,0.0112001,-7.50E-07,0.00999986,-7.50E-07,0.0219999,0.009120004
-7.50E-07,-0.016,-7.50E-07,0.000800078,-7.50E-07,0.00240008,-7.50E-07,-0.00639992,-7.50E-07,0.00480008,-7.50E-07,0.0119999,-7.50E-07,0.0179999,0.006160008
-7.49E-07,0.024,-7.49E-07,-0.000799922,-7.49E-07,-0.00159992,-7.49E-07,-0.0127999,-7.49E-07,0.00720008,-7.49E-07,0.0179999,-7.49E-07,0.0239999,0.006960012
-7.49E-07,-0.056,-7.49E-07,-0.00319992,-7.49E-07,0.00240008,-7.49E-07,-0.00799992,-7.49E-07,0.00800008,-7.49E-07,0.00599986,-7.49E-07,0.0179999,0.00528
-7.48E-07,-0.016,-7.48E-07,0.00160008,-7.48E-07,-0.00479992,-7.48E-07,-0.00959992,-7.48E-07,0.00560008,-7.48E-07,0.00999986,-7.48E-07,0.00999986,0.002239992
-7.48E-07,-0.064,-7.48E-07,0.00480008,-7.48E-07,-0.00159992,-7.48E-07,-0.00959992,-7.48E-07,0.000800078,-7.48E-07,0.00599986,-7.48E-07,0.0259999,0.00432
-7.48E-07,0.016,-7.48E-07,0.00240008,-7.48E-07,-0.0103999,-7.48E-07,-0.00719992,-7.48E-07,0.00640008,-7.48E-07,0.00799986,-7.48E-07,0.0279999,0.004960004
