time1,Diode,time2,PCD3_B,time3,PCD1,time4,PCD2,time5,PCD3,time6,PCD1_B,time7,PCD2_B,
-6.65E-07,-4.28,-6.65E-07,0.4784,-4.65E-07,-0.0167999,-4.65E-07,-0.0103999,-4.65E-07,0.0120001,-4.65E-07,0.00599986,-4.65E-07,0.0219999,0.002560012
-6.64E-07,-4.28,-6.64E-07,0.484,-4.64E-07,-0.0111999,-4.64E-07,-0.0119999,-4.64E-07,0.00480008,-4.64E-07,0.00399986,-4.64E-07,0.0279999,0.002720008
-6.64E-07,-4.288,-6.64E-07,0.5,-4.64E-07,-0.0175999,-4.64E-07,-0.0127999,-4.64E-07,0.00320008,-4.64E-07,0.00399986,-4.64E-07,0.0199999,-0.000639992
-6.64E-07,-4.34,-6.64E-07,0.5088,-4.64E-07,-0.000799922,-4.64E-07,-0.00799992,-4.64E-07,0.00480008,-4.64E-07,0.0239999,-4.64E-07,0.0259999,0.009200008
-6.63E-07,-4.296,-6.63E-07,0.5256,-4.63E-07,-0.00799992,-4.63E-07,-0.0119999,-4.63E-07,0.00480008,-4.63E-07,0.0119999,-4.63E-07,0.0179999,0.002960012
-6.63E-07,-4.332,-6.63E-07,0.5392,-4.63E-07,0.00240008,-4.63E-07,-0.00559992,-4.63E-07,0.0144001,-4.63E-07,0.00399986,-4.63E-07,0.0239999,0.007840004
-6.62E-07,-4.328,-6.62E-07,0.5584,-4.62E-07,-0.0111999,-4.62E-07,-0.0127999,-4.62E-07,0.00400008,-4.62E-07,0.00799986,-4.62E-07,0.0199999,0.001600008
-6.62E-07,-4.332,-6.62E-07,0.5688,-4.62E-07,-0.0135999,-4.62E-07,-0.00719992,-4.62E-07,0.00800008,-4.62E-07,0.0239999,-4.62E-07,0.0279999,0.007840012
-6.62E-07,-4.316,-6.62E-07,0.5792,-4.62E-07,-0.0103999,-4.62E-07,-0.00879992,-4.62E-07,0.00160008,-4.62E-07,0.0119999,-4.62E-07,0.0239999,0.003680012
-6.61E-07,-4.348,-6.61E-07,0.5984,-4.61E-07,-0.00799992,-4.61E-07,-0.00639992,-4.61E-07,0.0104001,-4.61E-07,0.0239999,-4.61E-07,0.0139999,0.006800012
-6.61E-07,-4.392,-6.61E-07,0.6072,-4.61E-07,-0.00319992,-4.61E-07,-0.00479992,-4.61E-07,0.0112001,-4.61E-07,0.0119999,-4.61E-07,0.0139999,0.005840012
-6.60E-07,-4.356,-6.60E-07,0.6224,-4.60E-07,-0.00399992,-4.60E-07,-0.0151999,-4.60E-07,7.80E-08,-4.60E-07,0.0139999,-4.60E-07,0.0139999,0.001760012
-6.60E-07,-4.36,-6.60E-07,0.6384,-4.60E-07,-0.0103999,-4.60E-07,-0.00879992,-4.60E-07,0.00800008,-4.60E-07,0.0119999,-4.60E-07,0.00799986,0.001760004
-6.60E-07,-4.368,-6.60E-07,0.6504,-4.60E-07,-0.00239992,-4.60E-07,-0.00879992,-4.60E-07,0.0112001,-4.60E-07,0.0139999,-4.60E-07,0.0219999,0.007200012
-6.59E-07,-4.34,-6.59E-07,0.6736,-4.59E-07,-0.000799922,-4.59E-07,-0.00559992,-4.59E-07,0.0128001,-4.59E-07,0.00399986,-4.59E-07,0.00799986,0.003679996
-6.59E-07,-4.384,-6.59E-07,0.692,-4.59E-07,-0.00319992,-4.59E-07,-0.00399992,-4.59E-07,0.00560008,-4.59E-07,0.0139999,-4.59E-07,0.0219999,0.006880008
-6.58E-07,-4.376,-6.58E-07,0.708,-4.58E-07,-0.00559992,-4.58E-07,-0.00879992,-4.58E-07,0.0136001,-4.58E-07,0.00799986,-4.58E-07,0.0179999,0.005040004
-6.58E-07,-4.36,-6.58E-07,0.7296,-4.58E-07,-0.00719992,-4.58E-07,-0.00239992,-4.58E-07,0.00560008,-4.58E-07,0.0139999,-4.58E-07,0.0119999,0.004400008
-6.58E-07,-4.384,-6.58E-07,0.7472,-4.58E-07,-0.0103999,-4.58E-07,-0.00479992,-4.58E-07,0.00240008,-4.58E-07,0.0179999,-4.58E-07,0.0199999,0.005040012
-6.57E-07,-4.38,-6.57E-07,0.7664,-4.57E-07,-0.00159992,-4.57E-07,-0.00319992,-4.57E-07,0.0104001,-4.57E-07,0.0119999,-4.57E-07,0.00799986,0.005120004
-6.57E-07,-4.428,-6.57E-07,0.7864,-4.57E-07,-0.0119999,-4.57E-07,-0.00959992,-4.57E-07,0.0136001,-4.57E-07,0.0219999,-4.57E-07,0.0219999,0.007200016
-6.56E-07,-4.436,-6.56E-07,0.8072,-4.56E-07,-0.00639992,-4.56E-07,-0.00479992,-4.56E-07,0.00400008,-4.56E-07,0.0119999,-4.56E-07,0.00799986,0.00256
-6.56E-07,-4.44,-6.56E-07,0.8192,-4.56E-07,-0.0103999,-4.56E-07,-0.00559992,-4.56E-07,0.0120001,-4.56E-07,0.00399986,-4.56E-07,0.0199999,0.004000008
-6.56E-07,-4.448,-6.56E-07,0.8512,-4.56E-07,-0.00639992,-4.56E-07,-0.00639992,-4.56E-07,0.00400008,-4.56E-07,0.0239999,-4.56E-07,0.00999986,0.00504
-6.55E-07,-4.404,-6.55E-07,0.8584,-4.55E-07,-0.00319992,-4.55E-07,-0.00479992,-4.55E-07,0.00480008,-4.55E-07,0.0119999,-4.55E-07,0.0279999,0.007360008
-6.55E-07,-4.4,-6.55E-07,0.8776,-4.55E-07,-0.0103999,-4.55E-07,-0.00719992,-4.55E-07,0.00640008,-4.55E-07,0.0179999,-4.55E-07,0.0219999,0.005760012
-6.54E-07,-4.408,-6.54E-07,0.8952,-4.54E-07,-0.00719992,-4.54E-07,-0.00639992,-4.54E-07,0.00480008,-4.54E-07,0.00599986,-4.54E-07,0.0179999,0.00304
-6.54E-07,-4.42,-6.54E-07,0.9144,-4.54E-07,-0.00799992,-4.54E-07,-0.0103999,-4.54E-07,0.00160008,-4.54E-07,0.0159999,-4.54E-07,0.00999986,0.001840004
-6.54E-07,-4.464,-6.54E-07,0.916,-4.54E-07,-0.00959992,-4.54E-07,-0.00639992,-4.54E-07,0.00400008,-4.54E-07,0.0139999,-4.54E-07,0.0199999,0.004400008
-6.53E-07,-4.42,-6.53E-07,0.9408,-4.53E-07,-0.00719992,-4.53E-07,-0.0103999,-4.53E-07,0.00320008,-4.53E-07,0.00199986,-4.53E-07,0.0239999,0.002320004
-6.53E-07,-4.444,-6.53E-07,0.9416,-4.53E-07,7.80E-08,-4.53E-07,-0.00799992,-4.53E-07,0.00560008,-4.53E-07,0.0119999,-4.53E-07,0.00599986,0.00312
-6.52E-07,-4.412,-6.52E-07,0.9432,-4.52E-07,-0.00239992,-4.52E-07,-0.00399992,-4.52E-07,0.00480008,-4.52E-07,0.0179999,-4.52E-07,0.0239999,0.008080008
-6.52E-07,-4.432,-6.52E-07,0.9368,-4.52E-07,-0.00319992,-4.52E-07,-0.00959992,-4.52E-07,0.00560008,-4.52E-07,0.0179999,-4.52E-07,0.00999986,0.00416
-6.52E-07,-4.44,-6.52E-07,0.9416,-4.52E-07,-0.0103999,-4.52E-07,-0.0135999,-4.52E-07,0.00160008,-4.52E-07,0.0219999,-4.52E-07,0.0119999,0.002320016
-6.51E-07,-4.432,-6.51E-07,0.9328,-4.51E-07,-0.00799992,-4.51E-07,-0.00719992,-4.51E-07,0.00800008,-4.51E-07,-1.42E-07,-4.51E-07,0.00799986,0.000159992
-6.51E-07,-4.46,-6.51E-07,0.9392,-4.51E-07,-0.00159992,-4.51E-07,-0.00879992,-4.51E-07,0.000800078,-4.51E-07,0.0119999,-4.51E-07,0.0139999,0.003280008
-6.50E-07,-4.46,-6.50E-07,0.9384,-4.50E-07,-0.00959992,-4.50E-07,-0.00639992,-4.50E-07,0.0136001,-4.50E-07,0.00999986,-4.50E-07,0.0219999,0.005920004
-6.50E-07,-4.476,-6.50E-07,0.9544,-4.50E-07,-0.00799992,-4.50E-07,-0.0103999,-4.50E-07,0.00320008,-4.50E-07,0.0119999,-4.50E-07,0.0259999,0.004560012
-6.50E-07,-4.5,-6.50E-07,0.9544,-4.50E-07,-0.00559992,-4.50E-07,-0.00719992,-4.50E-07,0.00800008,-4.50E-07,0.00599986,-4.50E-07,0.0119999,0.00264
-6.49E-07,-4.46,-6.49E-07,0.9608,-4.49E-07,-0.00479992,-4.49E-07,-0.00479992,-4.49E-07,0.0120001,-4.49E-07,0.00799986,-4.49E-07,0.0199999,0.006080004
-6.49E-07,-4.488,-6.49E-07,0.96,-4.49E-07,-0.0103999,-4.49E-07,-0.0119999,-4.49E-07,0.00560008,-4.49E-07,0.0119999,-4.49E-07,0.0259999,0.004240016
-6.48E-07,-4.456,-6.48E-07,0.9632,-4.48E-07,-0.00479992,-4.48E-07,-0.00639992,-4.48E-07,7.80E-08,-4.48E-07,0.0159999,-4.48E-07,0.0259999,0.006160008
-6.48E-07,-4.44,-6.48E-07,0.9624,-4.48E-07,-0.0103999,-4.48E-07,-0.00959992,-4.48E-07,0.00480008,-4.48E-07,0.00399986,-4.48E-07,0.00799986,-0.000640004
-6.48E-07,-4.456,-6.48E-07,0.9624,-4.48E-07,-0.00479992,-4.48E-07,-0.0119999,-4.48E-07,0.00320008,-4.48E-07,0.00999986,-4.48E-07,0.00799986,0.000879996
-6.47E-07,-4.456,-6.47E-07,0.9736,-4.47E-07,-0.00319992,-4.47E-07,-0.00239992,-4.47E-07,0.0112001,-4.47E-07,0.00999986,-4.47E-07,0.0119999,0.005520004
-6.47E-07,-4.46,-6.47E-07,0.9896,-4.47E-07,-0.00479992,-4.47E-07,-0.00879992,-4.47E-07,0.00240008,-4.47E-07,0.0139999,-4.47E-07,0.0139999,0.003360008
-6.46E-07,-4.476,-6.46E-07,0.996,-4.46E-07,-0.0135999,-4.46E-07,-0.00799992,-4.46E-07,0.00720008,-4.46E-07,0.0139999,-4.46E-07,0.0199999,0.003920012
-6.46E-07,-4.476,-6.46E-07,1.0048,-4.46E-07,-0.00719992,-4.46E-07,-0.00799992,-4.46E-07,0.00560008,-4.46E-07,0.0199999,-4.46E-07,0.0179999,0.005680008
-6.46E-07,-4.436,-6.46E-07,1.0104,-4.46E-07,-0.0103999,-4.46E-07,-0.00719992,-4.46E-07,0.00320008,-4.46E-07,0.0199999,-4.46E-07,0.0179999,0.004720012
-6.45E-07,-4.484,-6.45E-07,1.0184,-4.45E-07,-0.00559992,-4.45E-07,-0.0111999,-4.45E-07,0.00720008,-4.45E-07,0.00399986,-4.45E-07,0.0139999,0.001680004
-6.45E-07,-4.452,-6.45E-07,1.016,-4.45E-07,-0.00479992,-4.45E-07,-0.00639992,-4.45E-07,0.00160008,-4.45E-07,0.0159999,-4.45E-07,0.0159999,0.004480008
-6.44E-07,-4.472,-6.44E-07,1.0088,-4.44E-07,-0.00319992,-4.44E-07,-0.00879992,-4.44E-07,0.0120001,-4.44E-07,0.0239999,-4.44E-07,0.0159999,0.008000012
-6.44E-07,-4.476,-6.44E-07,1.0104,-4.44E-07,0.00240008,-4.44E-07,-0.00559992,-4.44E-07,0.00960008,-4.44E-07,0.00799986,-4.44E-07,0.0159999,0.00608
-6.44E-07,-4.476,-6.44E-07,1.0096,-4.44E-07,-0.00639992,-4.44E-07,-0.0127999,-4.44E-07,0.00720008,-4.44E-07,0.0119999,-4.44E-07,0.0179999,0.003600012
-6.43E-07,-4.492,-6.43E-07,1.0088,-4.43E-07,-0.00559992,-4.43E-07,-0.0111999,-4.43E-07,0.0152001,-4.43E-07,0.00999986,-4.43E-07,0.00999986,0.00368
-6.43E-07,-4.472,-6.43E-07,1.0152,-4.43E-07,-0.00159992,-4.43E-07,-0.00799992,-4.43E-07,0.0136001,-4.43E-07,0.0199999,-4.43E-07,0.0259999,0.010000012
-6.42E-07,-4.5,-6.42E-07,1.0144,-4.42E-07,-0.00479992,-4.42E-07,-0.0127999,-4.42E-07,0.0152001,-4.42E-07,0.0119999,-4.42E-07,0.0179999,0.005520016
-6.42E-07,-4.476,-6.42E-07,1.016,-4.42E-07,-0.000799922,-4.42E-07,-0.0119999,-4.42E-07,0.00880008,-4.42E-07,0.0179999,-4.42E-07,0.0199999,0.006800012
-6.42E-07,-4.46,-6.42E-07,1.0104,-4.42E-07,-0.0135999,-4.42E-07,-0.0103999,-4.42E-07,0.0104001,-4.42E-07,0.0239999,-4.42E-07,0.0179999,0.00568002
-6.41E-07,-4.508,-6.41E-07,0.9968,-4.41E-07,-0.0103999,-4.41E-07,-0.00479992,-4.41E-07,0.00640008,-4.41E-07,0.0159999,-4.41E-07,0.00599986,0.002640004
-6.41E-07,-4.448,-6.41E-07,0.984,-4.41E-07,-0.00799992,-4.41E-07,-0.0103999,-4.41E-07,0.0120001,-4.41E-07,0.0139999,-4.41E-07,0.0179999,0.005120016
-6.40E-07,-4.496,-6.40E-07,0.9848,-4.40E-07,-0.00239992,-4.40E-07,-0.00479992,-4.40E-07,0.0112001,-4.40E-07,0.0179999,-4.40E-07,0.0219999,0.008800012
-6.40E-07,-4.472,-6.40E-07,0.9776,-4.40E-07,-0.0103999,-4.40E-07,-0.00959992,-4.40E-07,0.00560008,-4.40E-07,0.0159999,-4.40E-07,0.0139999,0.003120012
-6.40E-07,-4.476,-6.40E-07,0.964,-4.40E-07,-0.00799992,-4.40E-07,-0.00319992,-4.40E-07,0.00800008,-4.40E-07,0.0139999,-4.40E-07,0.0159999,0.005360008
-6.39E-07,-4.456,-6.39E-07,0.9584,-4.39E-07,-0.00799992,-4.39E-07,-0.00879992,-4.39E-07,0.00880008,-4.39E-07,0.0139999,-4.39E-07,0.0139999,0.004000008
-6.39E-07,-4.5,-6.39E-07,0.9512,-4.39E-07,-0.00479992,-4.39E-07,-0.0127999,-4.39E-07,0.000800078,-4.39E-07,0.00999986,-4.39E-07,0.00999986,0.000639996
-6.38E-07,-4.508,-6.38E-07,0.9464,-4.38E-07,-0.00239992,-4.38E-07,-0.00799992,-4.38E-07,0.00960008,-4.38E-07,0.0179999,-4.38E-07,0.0119999,0.005840008
-6.38E-07,-4.488,-6.38E-07,0.9368,-4.38E-07,-0.00399992,-4.38E-07,-0.00879992,-4.38E-07,0.00560008,-4.38E-07,0.0199999,-4.38E-07,0.0239999,0.007360008
-6.38E-07,-4.484,-6.38E-07,0.9304,-4.38E-07,7.80E-08,-4.38E-07,-0.00719992,-4.38E-07,0.00960008,-4.38E-07,0.00799986,-4.38E-07,0.0219999,0.00648
-6.37E-07,-4.476,-6.37E-07,0.9296,-4.37E-07,-0.0103999,-4.37E-07,-0.00559992,-4.37E-07,0.00720008,-4.37E-07,0.00999986,-4.37E-07,0.00399986,0.001039996
-6.37E-07,-4.5,-6.37E-07,0.9192,-4.37E-07,-0.00879992,-4.37E-07,-0.00639992,-4.37E-07,0.0112001,-4.37E-07,0.00199986,-4.37E-07,0.00599986,0.000799996
-6.36E-07,-4.464,-6.36E-07,0.9072,-4.36E-07,-0.00879992,-4.36E-07,-0.00639992,-4.36E-07,0.00800008,-4.36E-07,0.0219999,-4.36E-07,0.0159999,0.006160008
-6.36E-07,-4.48,-6.36E-07,0.896,-4.36E-07,-0.00399992,-4.36E-07,-0.0135999,-4.36E-07,0.0112001,-4.36E-07,0.0239999,-4.36E-07,0.0219999,0.007920016
-6.36E-07,-4.484,-6.36E-07,0.8824,-4.36E-07,-0.00879992,-4.36E-07,-0.0135999,-4.36E-07,0.00720008,-4.36E-07,0.00999986,-4.36E-07,0.0159999,0.002160004
-6.35E-07,-4.508,-6.35E-07,0.868,-4.35E-07,-0.00879992,-4.35E-07,-0.00959992,-4.35E-07,0.00480008,-4.35E-07,0.0279999,-4.35E-07,0.0139999,0.005680008
-6.35E-07,-4.504,-6.35E-07,0.8648,-4.35E-07,-0.00879992,-4.35E-07,-0.00799992,-4.35E-07,0.00640008,-4.35E-07,0.0179999,-4.35E-07,0.0219999,0.005920008
-6.34E-07,-4.484,-6.34E-07,0.856,-4.34E-07,-0.00319992,-4.34E-07,-0.00559992,-4.34E-07,0.00880008,-4.34E-07,0.0139999,-4.34E-07,0.0259999,0.008000008
-6.34E-07,-4.48,-6.34E-07,0.8384,-4.34E-07,-0.0119999,-4.34E-07,-0.0143999,-4.34E-07,0.0136001,-4.34E-07,0.0159999,-4.34E-07,0.0139999,0.00344002
-6.34E-07,-4.5,-6.34E-07,0.8304,-4.34E-07,-0.00319992,-4.34E-07,-0.0103999,-4.34E-07,0.0152001,-4.34E-07,0.00799986,-4.34E-07,0.0119999,0.004320008
-6.33E-07,-4.472,-6.33E-07,0.8136,-4.33E-07,-0.00799992,-4.33E-07,-0.0143999,-4.33E-07,0.00720008,-4.33E-07,0.0139999,-4.33E-07,0.00399986,0.000560004
-6.33E-07,-4.48,-6.33E-07,0.812,-4.33E-07,-0.00159992,-4.33E-07,-0.00639992,-4.33E-07,0.00960008,-4.33E-07,0.0139999,-4.33E-07,0.0139999,0.005920008
-6.32E-07,-4.512,-6.32E-07,0.8024,-4.32E-07,-0.00319992,-4.32E-07,-0.0167999,-4.32E-07,0.00400008,-4.32E-07,0.0119999,-4.32E-07,0.00599986,0.000400004
-6.32E-07,-4.484,-6.32E-07,0.7888,-4.32E-07,-0.0111999,-4.32E-07,-0.0167999,-4.32E-07,0.00880008,-4.32E-07,0.0119999,-4.32E-07,0.00599986,-0.000239992
-6.32E-07,-4.508,-6.32E-07,0.7872,-4.32E-07,0.000800078,-4.32E-07,-0.00239992,-4.32E-07,0.00560008,-4.32E-07,0.0179999,-4.32E-07,0.00599986,0.0056
-6.31E-07,-4.484,-6.31E-07,0.7616,-4.31E-07,-0.0111999,-4.31E-07,-0.00719992,-4.31E-07,0.0104001,-4.31E-07,0.0239999,-4.31E-07,0.0219999,0.007600016
-6.31E-07,-4.484,-6.31E-07,0.7464,-4.31E-07,-0.00959992,-4.31E-07,-0.00479992,-4.31E-07,7.80E-08,-4.31E-07,0.0139999,-4.31E-07,0.00799986,0.00152
-6.30E-07,-4.496,-6.30E-07,0.7392,-4.30E-07,-0.00719992,-4.30E-07,-0.00559992,-4.30E-07,0.00240008,-4.30E-07,0.0159999,-4.30E-07,0.00599986,0.00232
-6.30E-07,-4.48,-6.30E-07,0.7176,-4.30E-07,-0.00319992,-4.30E-07,-0.00239992,-4.30E-07,0.00800008,-4.30E-07,0.0239999,-4.30E-07,0.0219999,0.009680008
-6.30E-07,-4.496,-6.30E-07,0.7,-4.30E-07,7.80E-08,-4.30E-07,-0.00719992,-4.30E-07,0.00320008,-4.30E-07,0.00399986,-4.30E-07,0.0239999,0.0048
-6.29E-07,-4.488,-6.29E-07,0.6776,-4.29E-07,-0.00559992,-4.29E-07,-0.0111999,-4.29E-07,0.0112001,-4.29E-07,0.00999986,-4.29E-07,0.0179999,0.004480008
-6.29E-07,-4.476,-6.29E-07,0.6584,-4.29E-07,-0.00559992,-4.29E-07,-0.0119999,-4.29E-07,0.00240008,-4.29E-07,0.00199986,-4.29E-07,0.0139999,0.000160004
-6.28E-07,-4.472,-6.28E-07,0.6376,-4.28E-07,0.00160008,-4.28E-07,-0.0127999,-4.28E-07,0.0128001,-4.28E-07,0.00399986,-4.28E-07,0.0199999,0.005120008
-6.28E-07,-4.456,-6.28E-07,0.6112,-4.28E-07,-0.00559992,-4.28E-07,-0.0135999,-4.28E-07,0.0144001,-4.28E-07,0.0199999,-4.28E-07,0.0139999,0.005840016
-6.28E-07,-4.48,-6.28E-07,0.5992,-4.28E-07,7.80E-08,-4.28E-07,-0.0159999,-4.28E-07,0.00320008,-4.28E-07,0.0119999,-4.28E-07,0.00799986,0.001440004
-6.27E-07,-4.492,-6.27E-07,0.58,-4.27E-07,-0.00559992,-4.27E-07,-0.00879992,-4.27E-07,0.0128001,-4.27E-07,0.00599986,-4.27E-07,0.00999986,0.002879996
-6.27E-07,-4.496,-6.27E-07,0.5704,-4.27E-07,-0.00239992,-4.27E-07,-0.00719992,-4.27E-07,0.00800008,-4.27E-07,0.00999986,-4.27E-07,0.0219999,0.00608
-6.26E-07,-4.444,-6.26E-07,0.5592,-4.26E-07,-0.00399992,-4.26E-07,-0.00639992,-4.26E-07,0.00800008,-4.26E-07,0.00999986,-4.26E-07,0.0179999,0.00512
-6.26E-07,-4.452,-6.26E-07,0.552,-4.26E-07,-0.00239992,-4.26E-07,-0.00719992,-4.26E-07,0.00640008,-4.26E-07,0.0199999,-4.26E-07,0.0259999,0.008560008
-6.26E-07,-4.488,-6.26E-07,0.536,-4.26E-07,-0.00639992,-4.26E-07,-0.0143999,-4.26E-07,0.00400008,-4.26E-07,0.0119999,-4.26E-07,0.0119999,0.001440012
-6.25E-07,-4.484,-6.25E-07,0.5168,-4.25E-07,-0.00159992,-4.25E-07,-0.00799992,-4.25E-07,0.00720008,-4.25E-07,0.0179999,-4.25E-07,0.0119999,0.005520008
-6.25E-07,-4.456,-6.25E-07,0.4992,-4.25E-07,-0.00639992,-4.25E-07,-0.0103999,-4.25E-07,0.0112001,-4.25E-07,0.0139999,-4.25E-07,0.0159999,0.004880016
-6.24E-07,-4.484,-6.24E-07,0.4976,-4.24E-07,-0.00319992,-4.24E-07,-0.00639992,-4.24E-07,0.00480008,-4.24E-07,0.00799986,-4.24E-07,0.0139999,0.00344
-6.24E-07,-4.436,-6.24E-07,0.4912,-4.24E-07,-0.00959992,-4.24E-07,-0.00319992,-4.24E-07,0.00320008,-4.24E-07,0.0119999,-4.24E-07,0.00599986,0.00168
-6.24E-07,-4.464,-6.24E-07,0.4784,-4.24E-07,-0.00799992,-4.24E-07,-0.00559992,-4.24E-07,0.00880008,-4.24E-07,0.0199999,-4.24E-07,0.0159999,0.006240008
-6.23E-07,-4.468,-6.23E-07,0.4624,-4.23E-07,-0.000799922,-4.23E-07,-0.00879992,-4.23E-07,-0.000799922,-4.23E-07,0.0159999,-4.23E-07,0.0139999,0.003920007
-6.23E-07,-4.472,-6.23E-07,0.4496,-4.23E-07,-0.00239992,-4.23E-07,-0.00719992,-4.23E-07,0.00480008,-4.23E-07,0.0119999,-4.23E-07,0.0159999,0.004640008
-6.22E-07,-4.464,-6.22E-07,0.4376,-4.22E-07,0.000800078,-4.22E-07,-0.0103999,-4.22E-07,0.0144001,-4.22E-07,0.00799986,-4.22E-07,0.0139999,0.005360008
-6.22E-07,-4.412,-6.22E-07,0.4216,-4.22E-07,-0.00479992,-4.22E-07,-0.00959992,-4.22E-07,0.00480008,-4.22E-07,0.0119999,-4.22E-07,0.0219999,0.004880008
-6.22E-07,-4.472,-6.22E-07,0.416,-4.22E-07,-0.00159992,-4.22E-07,-0.0143999,-4.22E-07,0.00160008,-4.22E-07,0.0119999,-4.22E-07,0.0199999,0.003520012
-6.21E-07,-4.468,-6.21E-07,0.4008,-4.21E-07,0.000800078,-4.21E-07,-0.0103999,-4.21E-07,0.00880008,-4.21E-07,0.00799986,-4.21E-07,0.00999986,0.003439996
-6.21E-07,-4.468,-6.21E-07,0.3944,-4.21E-07,-0.00319992,-4.21E-07,-0.00959992,-4.21E-07,0.00480008,-4.21E-07,0.00999986,-4.21E-07,0.0219999,0.0048
-6.20E-07,-4.456,-6.20E-07,0.3888,-4.20E-07,-0.00559992,-4.20E-07,-0.00239992,-4.20E-07,0.00720008,-4.20E-07,0.0139999,-4.20E-07,0.0179999,0.006240008
-6.20E-07,-4.46,-6.20E-07,0.3752,-4.20E-07,-0.00719992,-4.20E-07,-0.00719992,-4.20E-07,0.00560008,-4.20E-07,0.00999986,-4.20E-07,0.00799986,0.001839992
-6.20E-07,-4.42,-6.20E-07,0.3656,-4.20E-07,-0.00959992,-4.20E-07,-0.00719992,-4.20E-07,0.00400008,-4.20E-07,0.0159999,-4.20E-07,0.0259999,0.005840008
-6.19E-07,-4.46,-6.19E-07,0.3544,-4.19E-07,-0.00399992,-4.19E-07,-0.00319992,-4.19E-07,0.00720008,-4.19E-07,0.00399986,-4.19E-07,0.0219999,0.0052
-6.19E-07,-4.452,-6.19E-07,0.3464,-4.19E-07,-0.0119999,-4.19E-07,-0.00559992,-4.19E-07,0.00560008,-4.19E-07,0.0159999,-4.19E-07,0.0219999,0.005200012
-6.18E-07,-4.464,-6.18E-07,0.332,-4.18E-07,-0.00639992,-4.18E-07,-0.0111999,-4.18E-07,0.0168001,-4.18E-07,0.00799986,-4.18E-07,0.0179999,0.005040008
-6.18E-07,-4.444,-6.18E-07,0.3352,-4.18E-07,-0.000799922,-4.18E-07,-0.0119999,-4.18E-07,0.00880008,-4.18E-07,0.00799986,-4.18E-07,0.0179999,0.004400004
-6.18E-07,-4.444,-6.18E-07,0.316,-4.18E-07,-0.00799992,-4.18E-07,-0.00959992,-4.18E-07,0.00640008,-4.18E-07,0.0159999,-4.18E-07,0.0119999,0.003360008
-6.17E-07,-4.464,-6.17E-07,0.3072,-4.17E-07,-0.00799992,-4.17E-07,-0.00799992,-4.17E-07,0.0136001,-4.17E-07,0.0139999,-4.17E-07,0.0239999,0.007120012
-6.17E-07,-4.408,-6.17E-07,0.2952,-4.17E-07,-0.00959992,-4.17E-07,-0.0135999,-4.17E-07,0.00640008,-4.17E-07,0.0239999,-4.17E-07,0.0319999,0.007840012
-6.16E-07,-4.424,-6.16E-07,0.2888,-4.16E-07,-0.00399992,-4.16E-07,-0.0103999,-4.16E-07,-0.000799922,-4.16E-07,0.0199999,-4.16E-07,0.0239999,0.005760012
-6.16E-07,-4.432,-6.16E-07,0.2864,-4.16E-07,-0.00639992,-4.16E-07,-0.0103999,-4.16E-07,0.00240008,-4.16E-07,0.0179999,-4.16E-07,0.0179999,0.004320012
-6.16E-07,-4.436,-6.16E-07,0.2744,-4.16E-07,-0.0135999,-4.16E-07,-0.00639992,-4.16E-07,0.0160001,-4.16E-07,0.0199999,-4.16E-07,0.0179999,0.006800016
-6.15E-07,-4.452,-6.15E-07,0.26,-4.15E-07,-0.00559992,-4.15E-07,-0.00719992,-4.15E-07,0.00400008,-4.15E-07,0.00199986,-4.15E-07,0.0179999,0.00224
-6.15E-07,-4.428,-6.15E-07,0.2536,-4.15E-07,0.000800078,-4.15E-07,-0.00959992,-4.15E-07,0.00800008,-4.15E-07,0.0119999,-4.15E-07,0.0199999,0.006240008
-6.14E-07,-4.48,-6.14E-07,0.252,-4.14E-07,-0.00479992,-4.14E-07,-0.00719992,-4.14E-07,0.0120001,-4.14E-07,0.00399986,-4.14E-07,0.00999986,0.002799996
-6.14E-07,-4.424,-6.14E-07,0.248,-4.14E-07,-0.00799992,-4.14E-07,-0.00879992,-4.14E-07,0.00400008,-4.14E-07,0.00999986,-4.14E-07,0.0199999,0.00344
-6.14E-07,-4.388,-6.14E-07,0.2432,-4.14E-07,-0.00959992,-4.14E-07,-0.00879992,-4.14E-07,0.00640008,-4.14E-07,0.0219999,-4.14E-07,0.0279999,0.007600008
-6.13E-07,-4.416,-6.13E-07,0.2328,-4.13E-07,-0.00399992,-4.13E-07,-0.00799992,-4.13E-07,0.0128001,-4.13E-07,-1.42E-07,-4.13E-07,0.0239999,0.004960004
-6.13E-07,-4.456,-6.13E-07,0.2168,-4.13E-07,-0.00559992,-4.13E-07,-0.00479992,-4.13E-07,0.0128001,-4.13E-07,0.00199986,-4.13E-07,0.0139999,0.003680004
-6.12E-07,-4.436,-6.12E-07,0.216,-4.12E-07,-0.00319992,-4.12E-07,-0.00639992,-4.12E-07,0.00880008,-4.12E-07,0.0159999,-4.12E-07,0.0179999,0.006640008
-6.12E-07,-4.436,-6.12E-07,0.2032,-4.12E-07,-0.00559992,-4.12E-07,-0.0119999,-4.12E-07,0.00560008,-4.12E-07,0.00799986,-4.12E-07,0.00799986,0.000799996
-6.12E-07,-4.416,-6.12E-07,0.1968,-4.12E-07,-0.00479992,-4.12E-07,-0.00639992,-4.12E-07,0.0128001,-4.12E-07,0.00799986,-4.12E-07,0.00799986,0.003519996
