time1,Diode,time2,PCD3_B,time3,PCD1,time4,PCD2,time5,PCD3,time6,PCD1_B,time7,PCD2_B,
-9.78E-07,0,-9.78E-07,-0.000799961,-7.96E-07,0.00200004,-7.96E-07,0.00200004,-7.96E-07,0.00360004,-7.96E-07,0.00160008,-7.96E-07,0.00880008,3.60E-03
-9.76E-07,0.014,-9.76E-07,0.000400039,-7.95E-07,3.90E-08,-7.95E-07,0.000400039,-7.95E-07,0.00160004,-7.95E-07,0.00400008,-7.95E-07,0.00320008,1.84E-03
-9.74E-07,0.044,-9.74E-07,-0.00159996,-7.95E-07,-0.000799961,-7.95E-07,0.00240004,-7.95E-07,0.00280004,-7.95E-07,0.00720008,-7.95E-07,0.0112001,4.56E-03
-9.72E-07,0.074,-9.72E-07,-0.00119996,-7.94E-07,3.90E-08,-7.94E-07,-0.000399961,-7.94E-07,0.000800039,-7.94E-07,0.000800078,-7.94E-07,0.00640008,1.52E-03
-9.70E-07,0.054,-9.70E-07,3.90E-08,-7.94E-07,-0.000399961,-7.94E-07,0.00200004,-7.94E-07,0.00320004,-7.94E-07,0.000800078,-7.94E-07,0.00560008,2.24E-03
-9.68E-07,0.146,-9.68E-07,3.90E-08,-7.94E-07,0.00160004,-7.94E-07,0.00280004,-7.94E-07,0.00280004,-7.94E-07,0.00160008,-7.94E-07,0.00720008,3.20E-03
-9.66E-07,0,-9.66E-07,-0.000399961,-7.93E-07,0.000800039,-7.93E-07,0.00240004,-7.93E-07,0.00160004,-7.93E-07,0.0104001,-7.93E-07,-0.00239992,2.56E-03
-9.64E-07,-0.096,-9.64E-07,-0.00119996,-7.93E-07,3.90E-08,-7.93E-07,0.00120004,-7.93E-07,0.00200004,-7.93E-07,0.00640008,-7.93E-07,0.00800008,3.52E-03
-9.62E-07,0.08,-9.62E-07,0.000800039,-7.92E-07,0.00160004,-7.92E-07,0.000800039,-7.92E-07,0.00320004,-7.92E-07,0.00240008,-7.92E-07,0.00240008,2.08E-03
-9.60E-07,0.036,-9.60E-07,0.00120004,-7.92E-07,0.000400039,-7.92E-07,0.000800039,-7.92E-07,0.00120004,-7.92E-07,0.00800008,-7.92E-07,-0.00159992,1.76E-03
-9.58E-07,0.034,-9.58E-07,-0.00119996,-7.92E-07,0.00160004,-7.92E-07,0.00160004,-7.92E-07,0.00120004,-7.92E-07,0.00800008,-7.92E-07,0.00720008,3.92E-03
-9.56E-07,0.026,-9.56E-07,0.00120004,-7.91E-07,0.000400039,-7.91E-07,0.000400039,-7.91E-07,0.00280004,-7.91E-07,0.00800008,-7.91E-07,0.00800008,3.92E-03
-9.54E-07,0.004,-9.54E-07,3.90E-08,-7.91E-07,0.00200004,-7.91E-07,0.00360004,-7.91E-07,0.00440004,-7.91E-07,0.00400008,-7.91E-07,0.00560008,3.92E-03
-9.52E-07,0.04,-9.52E-07,0.000400039,-7.90E-07,0.00240004,-7.90E-07,0.00200004,-7.90E-07,0.00120004,-7.90E-07,0.00640008,-7.90E-07,0.00320008,3.04E-03
-9.50E-07,-0.084,-9.50E-07,0.000800039,-7.90E-07,0.00200004,-7.90E-07,0.00440004,-7.90E-07,-0.000799961,-7.90E-07,-0.00159992,-7.90E-07,0.00240008,1.28E-03
-9.48E-07,-0.05,-9.48E-07,-0.000399961,-7.90E-07,0.000800039,-7.90E-07,3.90E-08,-7.90E-07,0.000800039,-7.90E-07,0.00480008,-7.90E-07,0.00400008,2.08E-03
-9.46E-07,0.016,-9.46E-07,3.90E-08,-7.89E-07,0.00120004,-7.89E-07,0.00360004,-7.89E-07,0.00200004,-7.89E-07,0.00880008,-7.89E-07,-0.00159992,2.80E-03
-9.44E-07,-0.008,-9.44E-07,-0.000799961,-7.89E-07,0.000800039,-7.89E-07,0.00200004,-7.89E-07,0.00160004,-7.89E-07,0.00480008,-7.89E-07,0.00720008,3.28E-03
-9.42E-07,0.06,-9.42E-07,0.00160004,-7.88E-07,0.000400039,-7.88E-07,0.00280004,-7.88E-07,0.000800039,-7.88E-07,0.00880008,-7.88E-07,0.00240008,3.04E-03
-9.40E-07,0.038,-9.40E-07,-0.00119996,-7.88E-07,0.00160004,-7.88E-07,0.00120004,-7.88E-07,3.90E-08,-7.88E-07,-0.00239992,-7.88E-07,0.00240008,5.60E-04
-9.38E-07,-0.1,-9.38E-07,3.90E-08,-7.88E-07,0.000400039,-7.88E-07,0.00280004,-7.88E-07,0.00360004,-7.88E-07,0.00880008,-7.88E-07,0.00560008,4.24E-03
-9.36E-07,-0.018,-9.36E-07,0.000400039,-7.87E-07,0.00200004,-7.87E-07,0.00160004,-7.87E-07,0.000800039,-7.87E-07,0.00720008,-7.87E-07,-0.00639992,1.04E-03
-9.34E-07,-0.008,-9.34E-07,-0.000799961,-7.87E-07,0.00200004,-7.87E-07,0.00200004,-7.87E-07,0.00120004,-7.87E-07,0.0104001,-7.87E-07,0.00800008,4.72E-03
-9.32E-07,0.052,-9.32E-07,3.90E-08,-7.86E-07,0.000400039,-7.86E-07,0.00320004,-7.86E-07,0.00160004,-7.86E-07,0.000800078,-7.86E-07,0.00400008,2.00E-03
-9.30E-07,0.038,-9.30E-07,0.00120004,-7.86E-07,0.00160004,-7.86E-07,0.00440004,-7.86E-07,0.00160004,-7.86E-07,-0.00159992,-7.86E-07,0.00160008,1.52E-03
-9.28E-07,0.02,-9.28E-07,-0.000399961,-7.86E-07,3.90E-08,-7.86E-07,3.90E-08,-7.86E-07,-0.000799961,-7.86E-07,-0.000799922,-7.86E-07,-0.00319992,-9.60E-04
-9.26E-07,0.074,-9.26E-07,3.90E-08,-7.85E-07,0.00200004,-7.85E-07,0.00280004,-7.85E-07,0.000800039,-7.85E-07,0.00720008,-7.85E-07,0.00320008,3.20E-03
-9.24E-07,0.028,-9.24E-07,0.000800039,-7.85E-07,0.00120004,-7.85E-07,0.000800039,-7.85E-07,0.000800039,-7.85E-07,0.00560008,-7.85E-07,0.00640008,2.96E-03
-9.22E-07,-0.034,-9.22E-07,-0.00119996,-7.84E-07,0.00120004,-7.84E-07,0.00360004,-7.84E-07,0.00600004,-7.84E-07,-0.00239992,-7.84E-07,0.00400008,2.48E-03
-9.20E-07,0.044,-9.20E-07,-0.000799961,-7.84E-07,0.00280004,-7.84E-07,0.00280004,-7.84E-07,0.00240004,-7.84E-07,-0.00479992,-7.84E-07,7.80E-08,6.40E-04
-9.18E-07,0.018,-9.18E-07,-0.00159996,-7.84E-07,0.00280004,-7.84E-07,0.00280004,-7.84E-07,0.000400039,-7.84E-07,0.00320008,-7.84E-07,0.0112001,4.08E-03
-9.16E-07,0.056,-9.16E-07,0.000400039,-7.83E-07,0.00160004,-7.83E-07,0.00240004,-7.83E-07,0.00200004,-7.83E-07,-0.000799922,-7.83E-07,0.00240008,1.52E-03
-9.14E-07,0.07,-9.14E-07,-0.000399961,-7.83E-07,0.00280004,-7.83E-07,0.00240004,-7.83E-07,0.00160004,-7.83E-07,0.00640008,-7.83E-07,0.00480008,3.60E-03
-9.12E-07,-0.004,-9.12E-07,3.90E-08,-7.82E-07,0.00160004,-7.82E-07,0.00280004,-7.82E-07,3.90E-08,-7.82E-07,0.0120001,-7.82E-07,0.0120001,5.68E-03
-9.10E-07,0.066,-9.10E-07,0.000800039,-7.82E-07,0.000800039,-7.82E-07,0.00360004,-7.82E-07,0.000400039,-7.82E-07,0.0144001,-7.82E-07,0.00160008,4.16E-03
-9.08E-07,0.02,-9.08E-07,-0.000799961,-7.82E-07,0.00120004,-7.82E-07,3.90E-08,-7.82E-07,0.00280004,-7.82E-07,-0.00159992,-7.82E-07,0.00720008,1.92E-03
-9.06E-07,-0.038,-9.06E-07,0.00120004,-7.81E-07,0.00120004,-7.81E-07,0.00120004,-7.81E-07,0.00320004,-7.81E-07,0.0120001,-7.81E-07,0.00560008,4.64E-03
-9.04E-07,0.008,-9.04E-07,-0.00159996,-7.81E-07,0.00200004,-7.81E-07,0.000800039,-7.81E-07,0.000800039,-7.81E-07,0.00720008,-7.81E-07,0.00720008,3.60E-03
-9.02E-07,0.062,-9.02E-07,3.90E-08,-7.80E-07,0.00360004,-7.80E-07,0.00160004,-7.80E-07,0.000800039,-7.80E-07,0.0104001,-7.80E-07,0.0104001,5.36E-03
-9.00E-07,-0.006,-9.00E-07,-0.000399961,-7.80E-07,0.00160004,-7.80E-07,0.000800039,-7.80E-07,0.00120004,-7.80E-07,0.000800078,-7.80E-07,0.00960008,2.80E-03
-8.98E-07,-0.044,-8.98E-07,0.000800039,-7.80E-07,0.00280004,-7.80E-07,0.00120004,-7.80E-07,0.00360004,-7.80E-07,0.00480008,-7.80E-07,0.0112001,4.72E-03
-8.96E-07,-0.014,-8.96E-07,-0.000799961,-7.79E-07,0.00200004,-7.79E-07,0.00280004,-7.79E-07,-0.000399961,-7.79E-07,0.000800078,-7.79E-07,0.00560008,2.16E-03
-8.94E-07,-0.022,-8.94E-07,-0.000399961,-7.79E-07,0.000400039,-7.79E-07,0.00160004,-7.79E-07,0.00200004,-7.79E-07,0.00480008,-7.79E-07,0.0136001,4.48E-03
-8.92E-07,0.014,-8.92E-07,-0.00119996,-7.78E-07,3.90E-08,-7.78E-07,0.000400039,-7.78E-07,0.00200004,-7.78E-07,-0.000799922,-7.78E-07,0.00240008,8.00E-04
-8.90E-07,0,-8.90E-07,0.000800039,-7.78E-07,3.90E-08,-7.78E-07,0.00160004,-7.78E-07,0.00160004,-7.78E-07,0.00560008,-7.78E-07,0.00320008,2.40E-03
-8.88E-07,0,-8.88E-07,3.90E-08,-7.78E-07,3.90E-08,-7.78E-07,0.00280004,-7.78E-07,0.000800039,-7.78E-07,0.00160008,-7.78E-07,-0.00159992,7.20E-04
-8.86E-07,-0.06,-8.86E-07,-0.000799961,-7.77E-07,0.00160004,-7.77E-07,0.00280004,-7.77E-07,0.00160004,-7.77E-07,0.00320008,-7.77E-07,0.00480008,2.80E-03
-8.84E-07,-0.026,-8.84E-07,0.000400039,-7.77E-07,0.000800039,-7.77E-07,0.00120004,-7.77E-07,0.000800039,-7.77E-07,-0.00159992,-7.77E-07,0.00560008,1.36E-03
-8.82E-07,-0.052,-8.82E-07,-0.000399961,-7.76E-07,0.00120004,-7.76E-07,0.00400004,-7.76E-07,0.00240004,-7.76E-07,0.00800008,-7.76E-07,0.00560008,4.24E-03
-8.80E-07,-0.008,-8.80E-07,-0.000799961,-7.76E-07,0.00200004,-7.76E-07,0.00320004,-7.76E-07,0.000400039,-7.76E-07,0.00400008,-7.76E-07,0.00560008,3.04E-03
-8.78E-07,-0.03,-8.78E-07,3.90E-08,-7.76E-07,0.00200004,-7.76E-07,0.00160004,-7.76E-07,0.00200004,-7.76E-07,0.00880008,-7.76E-07,0.00720008,4.32E-03
-8.76E-07,0.026,-8.76E-07,-0.00159996,-7.75E-07,0.00200004,-7.75E-07,0.00200004,-7.75E-07,0.00160004,-7.75E-07,0.00400008,-7.75E-07,0.00960008,3.84E-03
-8.74E-07,0.032,-8.74E-07,3.90E-08,-7.75E-07,3.90E-08,-7.75E-07,0.00240004,-7.75E-07,0.00360004,-7.75E-07,0.00640008,-7.75E-07,0.00480008,3.44E-03
-8.72E-07,-0.03,-8.72E-07,0.000400039,-7.74E-07,0.00160004,-7.74E-07,0.000800039,-7.74E-07,0.000800039,-7.74E-07,0.00720008,-7.74E-07,0.00720008,3.52E-03
-8.70E-07,-0.004,-8.70E-07,0.000400039,-7.74E-07,-0.000399961,-7.74E-07,0.00560004,-7.74E-07,0.00240004,-7.74E-07,0.00480008,-7.74E-07,0.00800008,4.08E-03
-8.68E-07,-0.01,-8.68E-07,0.00120004,-7.74E-07,0.000400039,-7.74E-07,0.00200004,-7.74E-07,0.00240004,-7.74E-07,0.00240008,-7.74E-07,0.00720008,2.88E-03
-8.66E-07,-0.004,-8.66E-07,-0.00159996,-7.73E-07,0.000800039,-7.73E-07,0.00240004,-7.73E-07,0.00360004,-7.73E-07,0.00400008,-7.73E-07,0.00560008,3.28E-03
-8.64E-07,-0.008,-8.64E-07,-0.000399961,-7.73E-07,-0.000799961,-7.73E-07,0.00280004,-7.73E-07,0.00280004,-7.73E-07,0.00800008,-7.73E-07,0.00400008,3.36E-03
-8.62E-07,0.034,-8.62E-07,-0.000799961,-7.72E-07,0.000400039,-7.72E-07,0.00160004,-7.72E-07,0.00280004,-7.72E-07,-0.00159992,-7.72E-07,0.00400008,1.44E-03
-8.60E-07,0.054,-8.60E-07,-0.000799961,-7.72E-07,0.000400039,-7.72E-07,0.00200004,-7.72E-07,0.000400039,-7.72E-07,-0.00479992,-7.72E-07,0.00480008,5.60E-04
-8.58E-07,0.086,-8.58E-07,0.000400039,-7.72E-07,0.000400039,-7.72E-07,0.00360004,-7.72E-07,0.00200004,-7.72E-07,0.00400008,-7.72E-07,-0.00559992,8.80E-04
-8.56E-07,0.034,-8.56E-07,3.90E-08,-7.71E-07,3.90E-08,-7.71E-07,0.00120004,-7.71E-07,0.00120004,-7.71E-07,0.00320008,-7.71E-07,0.00480008,2.08E-03
-8.54E-07,0,-8.54E-07,-0.000799961,-7.71E-07,0.00200004,-7.71E-07,0.00200004,-7.71E-07,0.00200004,-7.71E-07,0.00560008,-7.71E-07,0.00560008,3.44E-03
-8.52E-07,-0.026,-8.52E-07,-0.00159996,-7.70E-07,0.000400039,-7.70E-07,0.00120004,-7.70E-07,0.00240004,-7.70E-07,-0.00239992,-7.70E-07,0.0120001,2.72E-03
-8.50E-07,-0.008,-8.50E-07,-0.00119996,-7.70E-07,0.00280004,-7.70E-07,0.00160004,-7.70E-07,0.00240004,-7.70E-07,0.00560008,-7.70E-07,0.00800008,4.08E-03
-8.48E-07,0.068,-8.48E-07,-0.000399961,-7.70E-07,0.000800039,-7.70E-07,0.00160004,-7.70E-07,0.00120004,-7.70E-07,0.000800078,-7.70E-07,0.00320008,1.52E-03
-8.46E-07,0.044,-8.46E-07,-0.00119996,-7.69E-07,3.90E-08,-7.69E-07,0.00200004,-7.69E-07,0.00120004,-7.69E-07,0.00960008,-7.69E-07,0.00800008,4.16E-03
-8.44E-07,0.02,-8.44E-07,-0.00239996,-7.69E-07,3.90E-08,-7.69E-07,0.00160004,-7.69E-07,0.00240004,-7.69E-07,7.80E-08,-7.69E-07,0.00240008,1.28E-03
-8.42E-07,0.022,-8.42E-07,0.000800039,-7.68E-07,0.00120004,-7.68E-07,0.000400039,-7.68E-07,0.00320004,-7.68E-07,0.00160008,-7.68E-07,0.00480008,2.24E-03
-8.40E-07,0.022,-8.40E-07,-0.000399961,-7.68E-07,0.00200004,-7.68E-07,0.00160004,-7.68E-07,0.00160004,-7.68E-07,0.00800008,-7.68E-07,0.00560008,3.76E-03
-8.38E-07,0.008,-8.38E-07,-0.00119996,-7.68E-07,-0.00159996,-7.68E-07,0.00240004,-7.68E-07,3.90E-08,-7.68E-07,0.00560008,-7.68E-07,0.00560008,2.40E-03
-8.36E-07,-0.012,-8.36E-07,-0.000399961,-7.67E-07,-0.000799961,-7.67E-07,0.000400039,-7.67E-07,0.00240004,-7.67E-07,-0.00159992,-7.67E-07,0.00720008,1.52E-03
-8.34E-07,-0.022,-8.34E-07,3.90E-08,-7.67E-07,0.00120004,-7.67E-07,0.00240004,-7.67E-07,0.00240004,-7.67E-07,0.00560008,-7.67E-07,0.00400008,3.12E-03
-8.32E-07,0.036,-8.32E-07,-0.00199996,-7.66E-07,0.00120004,-7.66E-07,0.000800039,-7.66E-07,0.000400039,-7.66E-07,0.00400008,-7.66E-07,0.00720008,2.72E-03
-8.30E-07,-0.006,-8.30E-07,3.90E-08,-7.66E-07,3.90E-08,-7.66E-07,0.00240004,-7.66E-07,0.000400039,-7.66E-07,0.00560008,-7.66E-07,0.00720008,3.12E-03
-8.28E-07,-0.018,-8.28E-07,-0.00159996,-7.66E-07,0.00200004,-7.66E-07,0.00160004,-7.66E-07,0.00120004,-7.66E-07,-0.000799922,-7.66E-07,7.80E-08,8.00E-04
-8.26E-07,-0.016,-8.26E-07,0.000800039,-7.65E-07,0.000800039,-7.65E-07,0.00280004,-7.65E-07,0.00200004,-7.65E-07,0.00240008,-7.65E-07,0.00240008,2.08E-03
-8.24E-07,-0.012,-8.24E-07,0.000800039,-7.65E-07,0.00120004,-7.65E-07,3.90E-08,-7.65E-07,-0.000399961,-7.65E-07,7.80E-08,-7.65E-07,0.00320008,8.00E-04
-8.22E-07,-0.006,-8.22E-07,-0.00119996,-7.64E-07,0.00120004,-7.64E-07,0.00240004,-7.64E-07,0.00200004,-7.64E-07,0.00880008,-7.64E-07,0.00640008,4.16E-03
-8.20E-07,-0.02,-8.20E-07,-0.000799961,-7.64E-07,0.00200004,-7.64E-07,0.00200004,-7.64E-07,0.000800039,-7.64E-07,0.00480008,-7.64E-07,0.0120001,4.32E-03
-8.18E-07,0.004,-8.18E-07,0.00120004,-7.64E-07,0.00120004,-7.64E-07,0.00320004,-7.64E-07,0.00320004,-7.64E-07,0.00160008,-7.64E-07,0.00800008,3.44E-03
-8.16E-07,-0.014,-8.16E-07,0.00240004,-7.63E-07,3.90E-08,-7.63E-07,0.00200004,-7.63E-07,0.00200004,-7.63E-07,0.00880008,-7.63E-07,0.00240008,3.04E-03
-8.14E-07,-0.01,-8.14E-07,0.00240004,-7.63E-07,0.000800039,-7.63E-07,0.00280004,-7.63E-07,-0.000399961,-7.63E-07,0.00800008,-7.63E-07,0.00560008,3.36E-03
-8.12E-07,-0.026,-8.12E-07,-0.000399961,-7.62E-07,0.00120004,-7.62E-07,-0.00199996,-7.62E-07,0.00200004,-7.62E-07,0.00240008,-7.62E-07,0.00640008,2.00E-03
-8.10E-07,-0.02,-8.10E-07,3.90E-08,-7.62E-07,0.00160004,-7.62E-07,0.00200004,-7.62E-07,0.00360004,-7.62E-07,0.00960008,-7.62E-07,0.00800008,4.96E-03
-8.08E-07,-0.014,-8.08E-07,-0.000399961,-7.62E-07,0.000800039,-7.62E-07,0.00120004,-7.62E-07,0.00160004,-7.62E-07,0.00160008,-7.62E-07,0.00240008,1.52E-03
-8.06E-07,-0.028,-8.06E-07,-0.000399961,-7.61E-07,0.000800039,-7.61E-07,0.00200004,-7.61E-07,0.00280004,-7.61E-07,0.00320008,-7.61E-07,0.00560008,2.88E-03
-8.04E-07,0.018,-8.04E-07,-0.000799961,-7.61E-07,-0.000399961,-7.61E-07,3.90E-08,-7.61E-07,0.00240004,-7.61E-07,7.80E-08,-7.61E-07,0.00720008,1.84E-03
-8.02E-07,0.03,-8.02E-07,3.90E-08,-7.60E-07,0.00120004,-7.60E-07,0.00120004,-7.60E-07,0.00240004,-7.60E-07,0.00240008,-7.60E-07,0.00560008,2.56E-03
-8.00E-07,0.006,-8.00E-07,-0.000399961,-7.60E-07,0.000400039,-7.60E-07,0.00120004,-7.60E-07,0.00240004,-7.60E-07,-0.000799922,-7.60E-07,0.00320008,1.28E-03
-7.98E-07,-0.006,-7.98E-07,-0.000399961,-7.60E-07,0.00120004,-7.60E-07,0.00160004,-7.60E-07,0.00360004,-7.60E-07,0.00240008,-7.60E-07,0.00960008,3.68E-03
-7.96E-07,0.056,-7.96E-07,3.90E-08,-7.59E-07,3.90E-08,-7.59E-07,0.00120004,-7.59E-07,0.00240004,-7.59E-07,7.80E-08,-7.59E-07,0.00720008,2.16E-03
-7.94E-07,0.006,-7.94E-07,3.90E-08,-7.59E-07,0.000800039,-7.59E-07,0.00480004,-7.59E-07,0.00240004,-7.59E-07,0.00560008,-7.59E-07,0.00960008,4.64E-03
-7.92E-07,0.064,-7.92E-07,-0.000399961,-7.58E-07,0.00120004,-7.58E-07,0.00200004,-7.58E-07,0.00200004,-7.58E-07,0.00960008,-7.58E-07,0.00480008,3.92E-03
-7.90E-07,0.05,-7.90E-07,3.90E-08,-7.58E-07,0.000800039,-7.58E-07,0.00240004,-7.58E-07,0.000400039,-7.58E-07,0.0104001,-7.58E-07,0.00880008,4.56E-03
-7.88E-07,0.068,-7.88E-07,-0.00199996,-7.58E-07,-0.00159996,-7.58E-07,0.00120004,-7.58E-07,3.90E-08,-7.58E-07,0.00320008,-7.58E-07,0.0104001,2.64E-03
-7.86E-07,0.058,-7.86E-07,-0.000799961,-7.57E-07,0.000400039,-7.57E-07,0.00320004,-7.57E-07,0.00200004,-7.57E-07,0.00960008,-7.57E-07,0.00480008,4.00E-03
-7.84E-07,0.022,-7.84E-07,-0.00119996,-7.57E-07,0.00120004,-7.57E-07,0.00120004,-7.57E-07,0.00120004,-7.57E-07,0.00640008,-7.57E-07,0.0104001,4.08E-03
-7.82E-07,0.05,-7.82E-07,-0.000399961,-7.56E-07,-0.000399961,-7.56E-07,0.00440004,-7.56E-07,3.90E-08,-7.56E-07,0.00960008,-7.56E-07,-0.000799922,2.56E-03
-7.80E-07,0.02,-7.80E-07,-0.000799961,-7.56E-07,0.000800039,-7.56E-07,3.90E-08,-7.56E-07,0.00160004,-7.56E-07,-0.000799922,-7.56E-07,0.00320008,9.60E-04
-7.78E-07,0.022,-7.78E-07,-0.00119996,-7.56E-07,0.00160004,-7.56E-07,0.00120004,-7.56E-07,0.00320004,-7.56E-07,7.80E-08,-7.56E-07,0.00240008,1.68E-03
-7.76E-07,0.026,-7.76E-07,-0.000399961,-7.55E-07,0.00160004,-7.55E-07,0.00120004,-7.55E-07,3.90E-08,-7.55E-07,-0.00399992,-7.55E-07,0.0104001,1.84E-03
-7.74E-07,0.012,-7.74E-07,-0.000399961,-7.55E-07,0.000400039,-7.55E-07,0.00120004,-7.55E-07,0.000400039,-7.55E-07,0.0112001,-7.55E-07,0.00240008,3.12E-03
-7.72E-07,0.004,-7.72E-07,-0.00119996,-7.54E-07,-0.00159996,-7.54E-07,0.00200004,-7.54E-07,0.00320004,-7.54E-07,-0.00719992,-7.54E-07,0.00800008,8.80E-04
-7.70E-07,-0.036,-7.70E-07,-0.00119996,-7.54E-07,0.00200004,-7.54E-07,0.00320004,-7.54E-07,0.00240004,-7.54E-07,-0.00399992,-7.54E-07,0.000800078,8.80E-04
-7.68E-07,-0.026,-7.68E-07,3.90E-08,-7.54E-07,3.90E-08,-7.54E-07,0.000400039,-7.54E-07,0.00240004,-7.54E-07,0.00400008,-7.54E-07,0.00640008,2.64E-03
-7.66E-07,-0.06,-7.66E-07,-0.00119996,-7.53E-07,0.00160004,-7.53E-07,0.00280004,-7.53E-07,0.00200004,-7.53E-07,0.00560008,-7.53E-07,0.00800008,4.00E-03
-7.64E-07,-0.032,-7.64E-07,-0.00159996,-7.53E-07,0.000400039,-7.53E-07,0.00160004,-7.53E-07,0.000800039,-7.53E-07,-0.000799922,-7.53E-07,0.00320008,1.04E-03
-7.62E-07,-0.032,-7.62E-07,-0.000799961,-7.52E-07,3.90E-08,-7.52E-07,0.00240004,-7.52E-07,0.00160004,-7.52E-07,0.00480008,-7.52E-07,0.00880008,3.52E-03
-7.60E-07,-0.052,-7.60E-07,3.90E-08,-7.52E-07,0.000800039,-7.52E-07,0.00240004,-7.52E-07,3.90E-08,-7.52E-07,-0.00479992,-7.52E-07,0.00240008,1.60E-04
-7.58E-07,-0.072,-7.58E-07,-0.00159996,-7.52E-07,0.000400039,-7.52E-07,0.00280004,-7.52E-07,0.00120004,-7.52E-07,7.80E-08,-7.52E-07,0.00240008,1.36E-03
-7.56E-07,-0.072,-7.56E-07,-0.000799961,-7.51E-07,-0.00159996,-7.51E-07,0.00320004,-7.51E-07,0.00240004,-7.51E-07,0.000800078,-7.51E-07,0.00720008,2.40E-03
-7.54E-07,-0.06,-7.54E-07,-0.000799961,-7.51E-07,-0.000399961,-7.51E-07,0.000800039,-7.51E-07,0.00240004,-7.51E-07,0.00320008,-7.51E-07,0.0104001,3.28E-03
-7.52E-07,-0.03,-7.52E-07,-0.00159996,-7.50E-07,-0.000799961,-7.50E-07,0.00120004,-7.50E-07,0.00280004,-7.50E-07,0.00560008,-7.50E-07,0.00640008,3.04E-03
-7.50E-07,-0.08,-7.50E-07,-0.000399961,-7.50E-07,0.00160004,-7.50E-07,0.00120004,-7.50E-07,0.00200004,-7.50E-07,0.00560008,-7.50E-07,0.000800078,2.24E-03
-7.48E-07,-0.026,-7.48E-07,0.00160004,-7.50E-07,0.000800039,-7.50E-07,3.90E-08,-7.50E-07,0.00360004,-7.50E-07,0.00400008,-7.50E-07,-0.000799922,1.52E-03
-7.46E-07,0,-7.46E-07,-0.000399961,-7.49E-07,0.000400039,-7.49E-07,0.000800039,-7.49E-07,0.00320004,-7.49E-07,0.00720008,-7.49E-07,0.00320008,2.96E-03
-7.44E-07,0.014,-7.44E-07,-0.00199996,-7.49E-07,0.000800039,-7.49E-07,0.000400039,-7.49E-07,0.000400039,-7.49E-07,-0.000799922,-7.49E-07,0.00240008,6.40E-04
-7.42E-07,0.01,-7.42E-07,3.90E-08,-7.48E-07,0.00120004,-7.48E-07,0.000400039,-7.48E-07,0.000400039,-7.48E-07,0.00320008,-7.48E-07,0.00800008,2.64E-03
-7.40E-07,-0.012,-7.40E-07,-0.000399961,-7.48E-07,0.000400039,-7.48E-07,-0.000399961,-7.48E-07,0.00120004,-7.48E-07,-0.00399992,-7.48E-07,0.0120001,1.84E-03
-7.38E-07,0.038,-7.38E-07,-0.000399961,-7.48E-07,0.000400039,-7.48E-07,0.00240004,-7.48E-07,0.00200004,-7.48E-07,0.000800078,-7.48E-07,0.00240008,1.60E-03
