time1,Diode,time2,PCD3_B,time3,PCD1,time4,PCD2,time5,PCD3,time6,PCD1_B,time7,PCD2_B,
-6.50E-07,9.83,-6.50E-07,0.0176001,-6.50E-07,0.7512,-6.50E-07,0.704,-6.50E-07,0.756,-6.50E-07,0.59,-6.50E-07,0.562,0.67264
-6.49E-07,9.69,-6.49E-07,0.0216001,-6.49E-07,0.7712,-6.49E-07,0.7296,-6.49E-07,0.7848,-6.49E-07,0.61,-6.49E-07,0.588,0.69672
-6.49E-07,9.65,-6.49E-07,0.0312001,-6.49E-07,0.7912,-6.49E-07,0.7416,-6.49E-07,0.7992,-6.49E-07,0.638,-6.49E-07,0.614,0.7168
-6.48E-07,9.5,-6.48E-07,0.0312001,-6.48E-07,0.8088,-6.48E-07,0.7576,-6.48E-07,0.816,-6.48E-07,0.658,-6.48E-07,0.624,0.73288
-6.48E-07,9.43,-6.48E-07,0.0320001,-6.48E-07,0.8184,-6.48E-07,0.7824,-6.48E-07,0.84,-6.48E-07,0.678,-6.48E-07,0.658,0.75536
-6.48E-07,9.34,-6.48E-07,0.0328001,-6.48E-07,0.8432,-6.48E-07,0.7952,-6.48E-07,0.8576,-6.48E-07,0.704,-6.48E-07,0.676,0.7752
-6.47E-07,9.31,-6.47E-07,0.0424001,-6.47E-07,0.8656,-6.47E-07,0.8096,-6.47E-07,0.8808,-6.47E-07,0.732,-6.47E-07,0.7,0.7976
-6.47E-07,9.24,-6.47E-07,0.0456001,-6.47E-07,0.888,-6.47E-07,0.8416,-6.47E-07,0.9008,-6.47E-07,0.738,-6.47E-07,0.718,0.81728
-6.46E-07,9.17,-6.46E-07,0.0552001,-6.46E-07,0.9096,-6.46E-07,0.8664,-6.46E-07,0.924,-6.46E-07,0.76,-6.46E-07,0.744,0.8408
-6.46E-07,9.14,-6.46E-07,0.0544001,-6.46E-07,0.9288,-6.46E-07,0.888,-6.46E-07,0.9544,-6.46E-07,0.782,-6.46E-07,0.758,0.86224
-6.46E-07,9.13,-6.46E-07,0.0640001,-6.46E-07,0.9568,-6.46E-07,0.9112,-6.46E-07,0.9696,-6.46E-07,0.81,-6.46E-07,0.772,0.88392
-6.45E-07,9.04,-6.45E-07,0.0648001,-6.45E-07,0.9784,-6.45E-07,0.9376,-6.45E-07,0.9952,-6.45E-07,0.82,-6.45E-07,0.788,0.90384
-6.45E-07,9.04,-6.45E-07,0.0736001,-6.45E-07,0.9984,-6.45E-07,0.9592,-6.45E-07,1.02,-6.45E-07,0.83,-6.45E-07,0.808,0.92312
-6.44E-07,8.97,-6.44E-07,0.0848001,-6.44E-07,1.0216,-6.44E-07,0.976,-6.44E-07,1.0496,-6.44E-07,0.854,-6.44E-07,0.832,0.94664
-6.44E-07,8.98,-6.44E-07,0.0960001,-6.44E-07,1.0408,-6.44E-07,0.9984,-6.44E-07,1.0616,-6.44E-07,0.874,-6.44E-07,0.844,0.96376
-6.44E-07,8.92,-6.44E-07,0.1128,-6.44E-07,1.0592,-6.44E-07,1.0184,-6.44E-07,1.0856,-6.44E-07,0.892,-6.44E-07,0.86,0.98304
-6.43E-07,9.07,-6.43E-07,0.1256,-6.43E-07,1.0776,-6.43E-07,1.0296,-6.43E-07,1.0976,-6.43E-07,0.93,-6.43E-07,0.894,1.00576
-6.43E-07,9.04,-6.43E-07,0.1464,-6.43E-07,1.1,-6.43E-07,1.0568,-6.43E-07,1.1232,-6.43E-07,0.944,-6.43E-07,0.908,1.0264
-6.42E-07,9.14,-6.42E-07,0.168,-6.42E-07,1.1176,-6.42E-07,1.0688,-6.42E-07,1.1416,-6.42E-07,0.98,-6.42E-07,0.94,1.0496
-6.42E-07,9.12,-6.42E-07,0.1896,-6.42E-07,1.132,-6.42E-07,1.0872,-6.42E-07,1.16,-6.42E-07,0.994,-6.42E-07,0.96,1.06664
-6.42E-07,9.15,-6.42E-07,0.216,-6.42E-07,1.1416,-6.42E-07,1.104,-6.42E-07,1.1768,-6.42E-07,1.002,-6.42E-07,0.97,1.07888
-6.41E-07,9.18,-6.41E-07,0.24,-6.41E-07,1.1576,-6.41E-07,1.116,-6.41E-07,1.192,-6.41E-07,1.03,-6.41E-07,1.008,1.10072
-6.41E-07,9.28,-6.41E-07,0.2648,-6.41E-07,1.164,-6.41E-07,1.1216,-6.41E-07,1.2072,-6.41E-07,1.052,-6.41E-07,1.018,1.11256
-6.40E-07,9.31,-6.40E-07,0.2888,-6.40E-07,1.1752,-6.40E-07,1.1336,-6.40E-07,1.2176,-6.40E-07,1.066,-6.40E-07,1.036,1.12568
-6.40E-07,9.35,-6.40E-07,0.3048,-6.40E-07,1.1872,-6.40E-07,1.1488,-6.40E-07,1.2248,-6.40E-07,1.084,-6.40E-07,1.056,1.14016
-6.40E-07,9.41,-6.40E-07,0.3272,-6.40E-07,1.1952,-6.40E-07,1.1536,-6.40E-07,1.2424,-6.40E-07,1.094,-6.40E-07,1.084,1.15384
-6.39E-07,9.51,-6.39E-07,0.3408,-6.39E-07,1.2072,-6.39E-07,1.1656,-6.39E-07,1.2552,-6.39E-07,1.12,-6.39E-07,1.096,1.1688
-6.39E-07,9.62,-6.39E-07,0.3576,-6.39E-07,1.2208,-6.39E-07,1.1808,-6.39E-07,1.2696,-6.39E-07,1.134,-6.39E-07,1.1,1.18104
-6.38E-07,9.7,-6.38E-07,0.3768,-6.38E-07,1.2336,-6.38E-07,1.196,-6.38E-07,1.2776,-6.38E-07,1.156,-6.38E-07,1.12,1.19664
-6.38E-07,9.77,-6.38E-07,0.384,-6.38E-07,1.2488,-6.38E-07,1.2008,-6.38E-07,1.2976,-6.38E-07,1.154,-6.38E-07,1.13,1.20624
-6.38E-07,9.86,-6.38E-07,0.3984,-6.38E-07,1.2664,-6.38E-07,1.2184,-6.38E-07,1.3048,-6.38E-07,1.176,-6.38E-07,1.136,1.22032
-6.37E-07,9.87,-6.37E-07,0.4056,-6.37E-07,1.276,-6.37E-07,1.2352,-6.37E-07,1.3232,-6.37E-07,1.182,-6.37E-07,1.144,1.23208
-6.37E-07,9.88,-6.37E-07,0.4176,-6.37E-07,1.2944,-6.37E-07,1.252,-6.37E-07,1.3376,-6.37E-07,1.192,-6.37E-07,1.156,1.2464
-6.36E-07,9.89,-6.36E-07,0.4312,-6.36E-07,1.3064,-6.36E-07,1.2664,-6.36E-07,1.3528,-6.36E-07,1.204,-6.36E-07,1.172,1.26032
-6.36E-07,9.85,-6.36E-07,0.4448,-6.36E-07,1.3152,-6.36E-07,1.2712,-6.36E-07,1.3616,-6.36E-07,1.208,-6.36E-07,1.184,1.268
-6.36E-07,9.83,-6.36E-07,0.4616,-6.36E-07,1.32,-6.36E-07,1.2832,-6.36E-07,1.3648,-6.36E-07,1.23,-6.36E-07,1.194,1.2784
-6.35E-07,9.81,-6.35E-07,0.4824,-6.35E-07,1.3296,-6.35E-07,1.2928,-6.35E-07,1.3872,-6.35E-07,1.234,-6.35E-07,1.198,1.28832
-6.35E-07,9.72,-6.35E-07,0.492,-6.35E-07,1.3384,-6.35E-07,1.3032,-6.35E-07,1.404,-6.35E-07,1.252,-6.35E-07,1.228,1.30512
-6.34E-07,9.75,-6.34E-07,0.5264,-6.34E-07,1.3504,-6.34E-07,1.3064,-6.34E-07,1.3992,-6.34E-07,1.266,-6.34E-07,1.232,1.3108
-6.34E-07,9.77,-6.34E-07,0.5432,-6.34E-07,1.3512,-6.34E-07,1.3176,-6.34E-07,1.4096,-6.34E-07,1.288,-6.34E-07,1.254,1.32408
-6.34E-07,9.71,-6.34E-07,0.5632,-6.34E-07,1.3528,-6.34E-07,1.3168,-6.34E-07,1.4152,-6.34E-07,1.304,-6.34E-07,1.26,1.32976
-6.33E-07,9.68,-6.33E-07,0.5904,-6.33E-07,1.36,-6.33E-07,1.3264,-6.33E-07,1.416,-6.33E-07,1.312,-6.33E-07,1.284,1.33968
-6.33E-07,9.72,-6.33E-07,0.6112,-6.33E-07,1.3592,-6.33E-07,1.32,-6.33E-07,1.4192,-6.33E-07,1.324,-6.33E-07,1.288,1.34208
-6.32E-07,9.71,-6.32E-07,0.6368,-6.32E-07,1.3616,-6.32E-07,1.3248,-6.32E-07,1.4248,-6.32E-07,1.328,-6.32E-07,1.294,1.34664
-6.32E-07,9.72,-6.32E-07,0.6616,-6.32E-07,1.3584,-6.32E-07,1.3104,-6.32E-07,1.4288,-6.32E-07,1.328,-6.32E-07,1.308,1.34672
-6.32E-07,9.66,-6.32E-07,0.68,-6.32E-07,1.356,-6.32E-07,1.3104,-6.32E-07,1.4296,-6.32E-07,1.338,-6.32E-07,1.314,1.3496
-6.31E-07,9.68,-6.31E-07,0.7088,-6.31E-07,1.3568,-6.31E-07,1.308,-6.31E-07,1.416,-6.31E-07,1.352,-6.31E-07,1.322,1.35096
-6.31E-07,9.68,-6.31E-07,0.7264,-6.31E-07,1.3416,-6.31E-07,1.312,-6.31E-07,1.42,-6.31E-07,1.352,-6.31E-07,1.33,1.35112
-6.30E-07,9.71,-6.30E-07,0.7528,-6.30E-07,1.3408,-6.30E-07,1.3088,-6.30E-07,1.412,-6.30E-07,1.358,-6.30E-07,1.324,1.34872
-6.30E-07,9.61,-6.30E-07,0.7688,-6.30E-07,1.3392,-6.30E-07,1.3,-6.30E-07,1.4144,-6.30E-07,1.362,-6.30E-07,1.332,1.34952
-6.30E-07,9.55,-6.30E-07,0.792,-6.30E-07,1.3296,-6.30E-07,1.2976,-6.30E-07,1.4008,-6.30E-07,1.36,-6.30E-07,1.336,1.3448
-6.29E-07,9.52,-6.29E-07,0.8048,-6.29E-07,1.3232,-6.29E-07,1.28,-6.29E-07,1.3944,-6.29E-07,1.348,-6.29E-07,1.318,1.33272
-6.29E-07,9.41,-6.29E-07,0.8256,-6.29E-07,1.3088,-6.29E-07,1.2816,-6.29E-07,1.3856,-6.29E-07,1.348,-6.29E-07,1.342,1.3332
-6.28E-07,9.26,-6.28E-07,0.8424,-6.28E-07,1.3008,-6.28E-07,1.2648,-6.28E-07,1.38,-6.28E-07,1.348,-6.28E-07,1.33,1.32472
-6.28E-07,9.16,-6.28E-07,0.8672,-6.28E-07,1.3008,-6.28E-07,1.2544,-6.28E-07,1.3672,-6.28E-07,1.344,-6.28E-07,1.318,1.31688
-6.28E-07,9.13,-6.28E-07,0.8888,-6.28E-07,1.2856,-6.28E-07,1.26,-6.28E-07,1.3592,-6.28E-07,1.34,-6.28E-07,1.314,1.31176
-6.27E-07,9.07,-6.27E-07,0.9144,-6.27E-07,1.2936,-6.27E-07,1.252,-6.27E-07,1.356,-6.27E-07,1.338,-6.27E-07,1.302,1.30832
-6.27E-07,8.97,-6.27E-07,0.9312,-6.27E-07,1.3,-6.27E-07,1.2584,-6.27E-07,1.3576,-6.27E-07,1.324,-6.27E-07,1.308,1.3096
-6.26E-07,9,-6.26E-07,0.9536,-6.26E-07,1.296,-6.26E-07,1.2576,-6.26E-07,1.3504,-6.26E-07,1.33,-6.26E-07,1.298,1.3064
-6.26E-07,8.98,-6.26E-07,0.9792,-6.26E-07,1.2968,-6.26E-07,1.2536,-6.26E-07,1.3512,-6.26E-07,1.32,-6.26E-07,1.286,1.30152
-6.26E-07,8.91,-6.26E-07,0.9992,-6.26E-07,1.2848,-6.26E-07,1.2496,-6.26E-07,1.3544,-6.26E-07,1.308,-6.26E-07,1.282,1.29576
-6.25E-07,8.88,-6.25E-07,1.0352,-6.25E-07,1.2888,-6.25E-07,1.2464,-6.25E-07,1.3552,-6.25E-07,1.29,-6.25E-07,1.27,1.29008
-6.25E-07,8.93,-6.25E-07,1.0472,-6.25E-07,1.2792,-6.25E-07,1.2376,-6.25E-07,1.3504,-6.25E-07,1.288,-6.25E-07,1.262,1.28344
-6.24E-07,8.85,-6.24E-07,1.064,-6.24E-07,1.2696,-6.24E-07,1.2304,-6.24E-07,1.3456,-6.24E-07,1.29,-6.24E-07,1.262,1.27952
-6.24E-07,8.84,-6.24E-07,1.084,-6.24E-07,1.2608,-6.24E-07,1.2248,-6.24E-07,1.3288,-6.24E-07,1.278,-6.24E-07,1.26,1.27048
-6.24E-07,8.82,-6.24E-07,1.108,-6.24E-07,1.2432,-6.24E-07,1.212,-6.24E-07,1.3336,-6.24E-07,1.288,-6.24E-07,1.268,1.26896
-6.23E-07,8.89,-6.23E-07,1.1256,-6.23E-07,1.2328,-6.23E-07,1.2024,-6.23E-07,1.3064,-6.23E-07,1.292,-6.23E-07,1.262,1.25912
-6.23E-07,8.94,-6.23E-07,1.1456,-6.23E-07,1.2144,-6.23E-07,1.1888,-6.23E-07,1.2984,-6.23E-07,1.294,-6.23E-07,1.266,1.25232
-6.22E-07,8.99,-6.22E-07,1.164,-6.22E-07,1.1952,-6.22E-07,1.1696,-6.22E-07,1.2784,-6.22E-07,1.288,-6.22E-07,1.254,1.23704
-6.22E-07,9.08,-6.22E-07,1.1784,-6.22E-07,1.1832,-6.22E-07,1.1632,-6.22E-07,1.2648,-6.22E-07,1.276,-6.22E-07,1.254,1.22824
-6.22E-07,9.1,-6.22E-07,1.1888,-6.22E-07,1.1608,-6.22E-07,1.14,-6.22E-07,1.2384,-6.22E-07,1.27,-6.22E-07,1.25,1.21184
-6.21E-07,9.13,-6.21E-07,1.2032,-6.21E-07,1.1512,-6.21E-07,1.1296,-6.21E-07,1.2248,-6.21E-07,1.262,-6.21E-07,1.242,1.20192
-6.21E-07,9.23,-6.21E-07,1.2056,-6.21E-07,1.1288,-6.21E-07,1.1072,-6.21E-07,1.1976,-6.21E-07,1.248,-6.21E-07,1.228,1.18192
-6.20E-07,9.19,-6.20E-07,1.2168,-6.20E-07,1.12,-6.20E-07,1.0944,-6.20E-07,1.188,-6.20E-07,1.224,-6.20E-07,1.23,1.17128
-6.20E-07,9.2,-6.20E-07,1.2336,-6.20E-07,1.0984,-6.20E-07,1.0744,-6.20E-07,1.1744,-6.20E-07,1.216,-6.20E-07,1.198,1.15224
-6.20E-07,9.17,-6.20E-07,1.2472,-6.20E-07,1.0952,-6.20E-07,1.0696,-6.20E-07,1.1528,-6.20E-07,1.214,-6.20E-07,1.188,1.14392
-6.19E-07,9.22,-6.19E-07,1.2552,-6.19E-07,1.08,-6.19E-07,1.0616,-6.19E-07,1.1448,-6.19E-07,1.196,-6.19E-07,1.18,1.13248
-6.19E-07,9.26,-6.19E-07,1.276,-6.19E-07,1.0704,-6.19E-07,1.0408,-6.19E-07,1.1256,-6.19E-07,1.172,-6.19E-07,1.17,1.11576
-6.18E-07,9.32,-6.18E-07,1.284,-6.18E-07,1.0576,-6.18E-07,1.044,-6.18E-07,1.1208,-6.18E-07,1.156,-6.18E-07,1.142,1.10408
-6.18E-07,9.3,-6.18E-07,1.3096,-6.18E-07,1.044,-6.18E-07,1.024,-6.18E-07,1.1064,-6.18E-07,1.136,-6.18E-07,1.134,1.08888
-6.18E-07,9.4,-6.18E-07,1.3096,-6.18E-07,1.0352,-6.18E-07,1.0224,-6.18E-07,1.0952,-6.18E-07,1.12,-6.18E-07,1.104,1.07536
-6.17E-07,9.48,-6.17E-07,1.3376,-6.17E-07,1.0288,-6.17E-07,1.0104,-6.17E-07,1.0896,-6.17E-07,1.108,-6.17E-07,1.098,1.06696
-6.17E-07,9.53,-6.17E-07,1.3464,-6.17E-07,1.0296,-6.17E-07,1.0088,-6.17E-07,1.0744,-6.17E-07,1.09,-6.17E-07,1.086,1.05776
-6.16E-07,9.56,-6.16E-07,1.3608,-6.16E-07,1.016,-6.16E-07,1.0016,-6.16E-07,1.0784,-6.16E-07,1.082,-6.16E-07,1.076,1.0508
-6.16E-07,9.6,-6.16E-07,1.3648,-6.16E-07,0.9992,-6.16E-07,0.992,-6.16E-07,1.0696,-6.16E-07,1.066,-6.16E-07,1.066,1.03856
-6.16E-07,9.63,-6.16E-07,1.3816,-6.16E-07,1.0032,-6.16E-07,0.9856,-6.16E-07,1.0648,-6.16E-07,1.07,-6.16E-07,1.056,1.03592
-6.15E-07,9.74,-6.15E-07,1.3792,-6.15E-07,0.9944,-6.15E-07,0.984,-6.15E-07,1.056,-6.15E-07,1.058,-6.15E-07,1.048,1.02808
-6.15E-07,9.78,-6.15E-07,1.4,-6.15E-07,0.9864,-6.15E-07,0.9616,-6.15E-07,1.0448,-6.15E-07,1.036,-6.15E-07,1.04,1.01376
-6.14E-07,9.89,-6.14E-07,1.3936,-6.14E-07,0.9552,-6.14E-07,0.9472,-6.14E-07,1.0248,-6.14E-07,1.03,-6.14E-07,1.03,0.99744
-6.14E-07,9.92,-6.14E-07,1.4016,-6.14E-07,0.9376,-6.14E-07,0.928,-6.14E-07,1.016,-6.14E-07,1.026,-6.14E-07,1.022,0.98592
-6.14E-07,9.96,-6.14E-07,1.4064,-6.14E-07,0.9208,-6.14E-07,0.9056,-6.14E-07,0.9856,-6.14E-07,1.014,-6.14E-07,1.012,0.9676
-6.13E-07,9.97,-6.13E-07,1.4048,-6.13E-07,0.9,-6.13E-07,0.8888,-6.13E-07,0.9712,-6.13E-07,1.002,-6.13E-07,1,0.9524
-6.13E-07,9.92,-6.13E-07,1.4048,-6.13E-07,0.8736,-6.13E-07,0.8712,-6.13E-07,0.9424,-6.13E-07,1.01,-6.13E-07,0.998,0.93904
-6.12E-07,9.9,-6.12E-07,1.408,-6.12E-07,0.8512,-6.12E-07,0.8424,-6.12E-07,0.9216,-6.12E-07,0.99,-6.12E-07,0.994,0.91984
-6.12E-07,9.97,-6.12E-07,1.4088,-6.12E-07,0.8224,-6.12E-07,0.8256,-6.12E-07,0.9048,-6.12E-07,0.99,-6.12E-07,0.982,0.90496
-6.12E-07,10.01,-6.12E-07,1.404,-6.12E-07,0.8112,-6.12E-07,0.792,-6.12E-07,0.8768,-6.12E-07,0.972,-6.12E-07,0.962,0.8828
-6.11E-07,10.05,-6.11E-07,1.3904,-6.11E-07,0.7776,-6.11E-07,0.7736,-6.11E-07,0.8544,-6.11E-07,0.956,-6.11E-07,0.962,0.86472
-6.11E-07,10.07,-6.11E-07,1.3936,-6.11E-07,0.7624,-6.11E-07,0.7608,-6.11E-07,0.8232,-6.11E-07,0.934,-6.11E-07,0.932,0.84248
-6.10E-07,10.22,-6.10E-07,1.3872,-6.10E-07,0.7384,-6.10E-07,0.7328,-6.10E-07,0.8016,-6.10E-07,0.916,-6.10E-07,0.91,0.81976
-6.10E-07,10.29,-6.10E-07,1.38,-6.10E-07,0.7272,-6.10E-07,0.7216,-6.10E-07,0.7776,-6.10E-07,0.89,-6.10E-07,0.892,0.80168
-6.10E-07,10.35,-6.10E-07,1.3696,-6.10E-07,0.6952,-6.10E-07,0.6976,-6.10E-07,0.7528,-6.10E-07,0.854,-6.10E-07,0.862,0.77232
-6.09E-07,10.43,-6.09E-07,1.3592,-6.09E-07,0.6784,-6.09E-07,0.6768,-6.09E-07,0.732,-6.09E-07,0.84,-6.09E-07,0.844,0.75424
-6.09E-07,10.48,-6.09E-07,1.356,-6.09E-07,0.6688,-6.09E-07,0.656,-6.09E-07,0.712,-6.09E-07,0.82,-6.09E-07,0.824,0.73616
-6.08E-07,10.58,-6.08E-07,1.3504,-6.08E-07,0.6448,-6.08E-07,0.636,-6.08E-07,0.6992,-6.08E-07,0.796,-6.08E-07,0.804,0.716
-6.08E-07,10.61,-6.08E-07,1.3408,-6.08E-07,0.6192,-6.08E-07,0.608,-6.08E-07,0.6744,-6.08E-07,0.774,-6.08E-07,0.776,0.69032
-6.08E-07,10.54,-6.08E-07,1.34,-6.08E-07,0.5968,-6.08E-07,0.5904,-6.08E-07,0.6512,-6.08E-07,0.756,-6.08E-07,0.758,0.67048
-6.07E-07,10.56,-6.07E-07,1.3408,-6.07E-07,0.5768,-6.07E-07,0.5792,-6.07E-07,0.6224,-6.07E-07,0.736,-6.07E-07,0.738,0.65048
-6.07E-07,10.6,-6.07E-07,1.348,-6.07E-07,0.5656,-6.07E-07,0.552,-6.07E-07,0.6056,-6.07E-07,0.716,-6.07E-07,0.71,0.62984
-6.06E-07,10.61,-6.06E-07,1.3408,-6.06E-07,0.536,-6.06E-07,0.5424,-6.06E-07,0.5816,-6.06E-07,0.694,-6.06E-07,0.704,0.6116
-6.06E-07,10.56,-6.06E-07,1.3448,-6.06E-07,0.5232,-6.06E-07,0.5168,-6.06E-07,0.564,-6.06E-07,0.678,-6.06E-07,0.676,0.5916
-6.06E-07,10.62,-6.06E-07,1.3384,-6.06E-07,0.5024,-6.06E-07,0.5,-6.06E-07,0.5496,-6.06E-07,0.658,-6.06E-07,0.67,0.576
-6.05E-07,10.64,-6.05E-07,1.336,-6.05E-07,0.4808,-6.05E-07,0.4784,-6.05E-07,0.5264,-6.05E-07,0.64,-6.05E-07,0.646,0.55432
-6.05E-07,10.62,-6.05E-07,1.3224,-6.05E-07,0.4696,-6.05E-07,0.4632,-6.05E-07,0.5112,-6.05E-07,0.614,-6.05E-07,0.616,0.5348
-6.04E-07,10.6,-6.04E-07,1.3096,-6.04E-07,0.4528,-6.04E-07,0.4488,-6.04E-07,0.4928,-6.04E-07,0.59,-6.04E-07,0.614,0.51968
-6.04E-07,10.59,-6.04E-07,1.2992,-6.04E-07,0.4344,-6.04E-07,0.4392,-6.04E-07,0.472,-6.04E-07,0.578,-6.04E-07,0.588,0.50232
-6.04E-07,10.54,-6.04E-07,1.288,-6.04E-07,0.4272,-6.04E-07,0.4184,-6.04E-07,0.4592,-6.04E-07,0.552,-6.04E-07,0.558,0.48296
-6.03E-07,10.52,-6.03E-07,1.2624,-6.03E-07,0.4112,-6.03E-07,0.4144,-6.03E-07,0.4528,-6.03E-07,0.522,-6.03E-07,0.538,0.46768
-6.03E-07,10.47,-6.03E-07,1.2584,-6.03E-07,0.3992,-6.03E-07,0.3928,-6.03E-07,0.4376,-6.03E-07,0.51,-6.03E-07,0.522,0.45232
-6.02E-07,10.48,-6.02E-07,1.2416,-6.02E-07,0.396,-6.02E-07,0.3856,-6.02E-07,0.4232,-6.02E-07,0.494,-6.02E-07,0.52,0.44376
-6.02E-07,10.46,-6.02E-07,1.2248,-6.02E-07,0.372,-6.02E-07,0.3768,-6.02E-07,0.4072,-6.02E-07,0.476,-6.02E-07,0.484,0.4232
-6.02E-07,10.52,-6.02E-07,1.2,-6.02E-07,0.368,-6.02E-07,0.3568,-6.02E-07,0.3912,-6.02E-07,0.468,-6.02E-07,0.476,0.412
-6.01E-07,10.49,-6.01E-07,1.184,-6.01E-07,0.3536,-6.01E-07,0.352,-6.01E-07,0.3808,-6.01E-07,0.454,-6.01E-07,0.454,0.39888
-6.01E-07,10.53,-6.01E-07,1.1712,-6.01E-07,0.3464,-6.01E-07,0.3392,-6.01E-07,0.3704,-6.01E-07,0.436,-6.01E-07,0.444,0.3872
-6.00E-07,10.43,-6.00E-07,1.16,-6.00E-07,0.3376,-6.00E-07,0.3336,-6.00E-07,0.3616,-6.00E-07,0.418,-6.00E-07,0.446,0.37936
-6.00E-07,10.42,-6.00E-07,1.14,-6.00E-07,0.3296,-6.00E-07,0.3256,-6.00E-07,0.3488,-6.00E-07,0.41,-6.00E-07,0.426,0.368
-6.00E-07,10.42,-6.00E-07,1.1312,-6.00E-07,0.3264,-6.00E-07,0.3168,-6.00E-07,0.348,-6.00E-07,0.396,-6.00E-07,0.41,0.35944
-5.99E-07,10.39,-5.99E-07,1.1176,-5.99E-07,0.316,-5.99E-07,0.3232,-5.99E-07,0.3392,-5.99E-07,0.386,-5.99E-07,0.398,0.35248
-5.99E-07,10.36,-5.99E-07,1.1152,-5.99E-07,0.308,-5.99E-07,0.3072,-5.99E-07,0.3264,-5.99E-07,0.368,-5.99E-07,0.392,0.34032
-5.98E-07,10.31,-5.98E-07,1.096,-5.98E-07,0.3024,-5.98E-07,0.2976,-5.98E-07,0.324,-5.98E-07,0.368,-5.98E-07,0.376,0.3336
-5.98E-07,10.21,-5.98E-07,1.0848,-5.98E-07,0.2976,-5.98E-07,0.2928,-5.98E-07,0.3168,-5.98E-07,0.36,-5.98E-07,0.368,0.32704
-5.98E-07,10.21,-5.98E-07,1.0792,-5.98E-07,0.2904,-5.98E-07,0.28,-5.98E-07,0.3072,-5.98E-07,0.352,-5.98E-07,0.364,0.31872
-5.97E-07,10.21,-5.97E-07,1.072,-5.97E-07,0.2808,-5.97E-07,0.2672,-5.97E-07,0.3032,-5.97E-07,0.342,-5.97E-07,0.356,0.30984
-5.97E-07,10.29,-5.97E-07,1.0672,-5.97E-07,0.2704,-5.97E-07,0.272,-5.97E-07,0.2912,-5.97E-07,0.328,-5.97E-07,0.348,0.30192
-5.96E-07,10.23,-5.96E-07,1.0552,-5.96E-07,0.2776,-5.96E-07,0.2664,-5.96E-07,0.2856,-5.96E-07,0.326,-5.96E-07,0.346,0.30032
-5.96E-07,10.26,-5.96E-07,1.0536,-5.96E-07,0.2632,-5.96E-07,0.2496,-5.96E-07,0.2736,-5.96E-07,0.324,-5.96E-07,0.326,0.28728
-5.96E-07,10.37,-5.96E-07,1.0432,-5.96E-07,0.2456,-5.96E-07,0.24,-5.96E-07,0.2688,-5.96E-07,0.318,-5.96E-07,0.324,0.27928
-5.95E-07,10.39,-5.95E-07,1.024,-5.95E-07,0.2416,-5.95E-07,0.2376,-5.95E-07,0.2552,-5.95E-07,0.31,-5.95E-07,0.324,0.27368
-5.95E-07,10.41,-5.95E-07,1.0144,-5.95E-07,0.2344,-5.95E-07,0.2264,-5.95E-07,0.2608,-5.95E-07,0.3,-5.95E-07,0.308,0.26592
-5.94E-07,10.41,-5.94E-07,0.9944,-5.94E-07,0.2296,-5.94E-07,0.2288,-5.94E-07,0.2464,-5.94E-07,0.29,-5.94E-07,0.304,0.25976
-5.94E-07,10.41,-5.94E-07,0.9712,-5.94E-07,0.2264,-5.94E-07,0.2176,-5.94E-07,0.2416,-5.94E-07,0.288,-5.94E-07,0.3,0.25472
-5.94E-07,10.37,-5.94E-07,0.94,-5.94E-07,0.2136,-5.94E-07,0.2088,-5.94E-07,0.2376,-5.94E-07,0.274,-5.94E-07,0.288,0.2444
-5.93E-07,10.27,-5.93E-07,0.9312,-5.93E-07,0.2072,-5.93E-07,0.2,-5.93E-07,0.228,-5.93E-07,0.272,-5.93E-07,0.276,0.23664
-5.93E-07,10.16,-5.93E-07,0.8936,-5.93E-07,0.2024,-5.93E-07,0.1976,-5.93E-07,0.2184,-5.93E-07,0.266,-5.93E-07,0.27,0.23088
-5.92E-07,10.03,-5.92E-07,0.8824,-5.92E-07,0.1992,-5.92E-07,0.1864,-5.92E-07,0.216,-5.92E-07,0.254,-5.92E-07,0.258,0.22272
-5.92E-07,9.93,-5.92E-07,0.8552,-5.92E-07,0.1896,-5.92E-07,0.184,-5.92E-07,0.2032,-5.92E-07,0.248,-5.92E-07,0.264,0.21776
-5.92E-07,9.78,-5.92E-07,0.8272,-5.92E-07,0.184,-5.92E-07,0.1752,-5.92E-07,0.2056,-5.92E-07,0.236,-5.92E-07,0.246,0.20936
-5.91E-07,9.67,-5.91E-07,0.8072,-5.91E-07,0.1704,-5.91E-07,0.1768,-5.91E-07,0.1904,-5.91E-07,0.232,-5.91E-07,0.242,0.20232
-5.91E-07,9.6,-5.91E-07,0.7832,-5.91E-07,0.1712,-5.91E-07,0.1632,-5.91E-07,0.184,-5.91E-07,0.216,-5.91E-07,0.24,0.19488
-5.90E-07,9.57,-5.90E-07,0.7664,-5.90E-07,0.1632,-5.90E-07,0.1624,-5.90E-07,0.1848,-5.90E-07,0.222,-5.90E-07,0.23,0.19248
-5.90E-07,9.4,-5.90E-07,0.7424,-5.90E-07,0.1584,-5.90E-07,0.1576,-5.90E-07,0.1744,-5.90E-07,0.216,-5.90E-07,0.218,0.18488
-5.90E-07,9.48,-5.90E-07,0.724,-5.90E-07,0.1512,-5.90E-07,0.1488,-5.90E-07,0.1648,-5.90E-07,0.2,-5.90E-07,0.222,0.17736
