time1,Diode,time2,PCD3_B,time3,PCD1,time4,PCD2,time5,PCD3,time6,PCD1_B,time7,PCD2_B,
-9.76E-07,-0.002,-9.76E-07,-0.00239996,-7.95E-07,0.000400039,-7.95E-07,-0.000399961,-7.95E-07,0.00200004,-7.95E-07,0.0112001,-7.95E-07,0.00560008,-0.00376006
-9.74E-07,0.02,-9.74E-07,-0.000799961,-7.95E-07,0.000800039,-7.95E-07,0.000400039,-7.95E-07,0.000400039,-7.95E-07,0.00640008,-7.95E-07,0.00800008,-0.003200055
-9.72E-07,0.008,-9.72E-07,0.000400039,-7.94E-07,-0.000399961,-7.94E-07,0.000800039,-7.94E-07,0.00160004,-7.94E-07,0.00560008,-7.94E-07,0.00720008,-0.002960056
-9.70E-07,0.014,-9.70E-07,3.90E-08,-7.94E-07,-0.000799961,-7.94E-07,3.90E-08,-7.94E-07,0.00240004,-7.94E-07,0.00960008,-7.94E-07,0.00640008,-0.003520056
-9.68E-07,0.01,-9.68E-07,0.000800039,-7.94E-07,0.00120004,-7.94E-07,0.00200004,-7.94E-07,0.000400039,-7.94E-07,0.00720008,-7.94E-07,0.00160008,-0.002480056
-9.66E-07,0.002,-9.66E-07,-0.00119996,-7.93E-07,0.000800039,-7.93E-07,0.00200004,-7.93E-07,3.90E-08,-7.93E-07,0.00880008,-7.93E-07,0.00400008,-0.003120056
-9.64E-07,0.064,-9.64E-07,-0.000399961,-7.93E-07,-0.000399961,-7.93E-07,0.00280004,-7.93E-07,0.00120004,-7.93E-07,0.0136001,-7.93E-07,0.0120001,-0.005840064
-9.62E-07,-0.056,-9.62E-07,3.90E-08,-7.92E-07,0.000800039,-7.92E-07,0.000800039,-7.92E-07,0.00160004,-7.92E-07,0.0128001,-7.92E-07,0.00320008,-0.00384006
-9.60E-07,-0.014,-9.60E-07,3.90E-08,-7.92E-07,0.00240004,-7.92E-07,0.00240004,-7.92E-07,0.00240004,-7.92E-07,0.0136001,-7.92E-07,0.000800078,-0.00432006
-9.58E-07,0.018,-9.58E-07,0.000400039,-7.92E-07,0.000800039,-7.92E-07,0.00240004,-7.92E-07,0.000400039,-7.92E-07,0.00960008,-7.92E-07,0.00240008,-0.003120056
-9.56E-07,-0.054,-9.56E-07,0.000800039,-7.91E-07,0.00120004,-7.91E-07,0.00160004,-7.91E-07,0.00120004,-7.91E-07,0.0120001,-7.91E-07,0.00480008,-0.00416006
-9.54E-07,0.022,-9.54E-07,-0.000799961,-7.91E-07,0.000400039,-7.91E-07,0.000400039,-7.91E-07,0.00200004,-7.91E-07,0.00800008,-7.91E-07,0.00880008,-0.003920056
-9.52E-07,0.008,-9.52E-07,-0.000399961,-7.90E-07,0.000800039,-7.90E-07,3.90E-08,-7.90E-07,0.00160004,-7.90E-07,0.00880008,-7.90E-07,-0.000799922,-0.002080055
-9.50E-07,-0.018,-9.50E-07,-0.00199996,-7.90E-07,0.000400039,-7.90E-07,0.000800039,-7.90E-07,0.00160004,-7.90E-07,0.00880008,-7.90E-07,0.00160008,-0.002640056
-9.48E-07,0.008,-9.48E-07,3.90E-08,-7.90E-07,-0.00199996,-7.90E-07,0.00160004,-7.90E-07,0.00240004,-7.90E-07,0.00720008,-7.90E-07,0.00240008,-0.002320056
-9.46E-07,-0.036,-9.46E-07,-0.00279996,-7.89E-07,0.000800039,-7.89E-07,-0.000399961,-7.89E-07,0.00320004,-7.89E-07,0.00960008,-7.89E-07,0.00320008,-0.003280056
-9.44E-07,0.022,-9.44E-07,0.000800039,-7.89E-07,0.000400039,-7.89E-07,0.00280004,-7.89E-07,-0.000399961,-7.89E-07,0.00800008,-7.89E-07,0.00480008,-0.003120056
-9.42E-07,0.008,-9.42E-07,-0.000399961,-7.88E-07,0.00120004,-7.88E-07,0.000400039,-7.88E-07,0.000400039,-7.88E-07,0.0104001,-7.88E-07,7.80E-08,-0.002480059
-9.40E-07,-0.016,-9.40E-07,-0.000399961,-7.88E-07,0.00120004,-7.88E-07,0.00280004,-7.88E-07,0.000800039,-7.88E-07,0.00880008,-7.88E-07,0.00240008,-0.003200056
-9.38E-07,-0.006,-9.38E-07,0.000400039,-7.88E-07,3.90E-08,-7.88E-07,0.000800039,-7.88E-07,0.00320004,-7.88E-07,0.0136001,-7.88E-07,-0.00239992,-0.00304006
-9.36E-07,0.07,-9.36E-07,-0.000399961,-7.87E-07,-0.000399961,-7.87E-07,0.000400039,-7.87E-07,-0.000399961,-7.87E-07,0.00880008,-7.87E-07,-0.00239992,-0.001200055
-9.34E-07,0.03,-9.34E-07,-0.00239996,-7.87E-07,0.000800039,-7.87E-07,0.00200004,-7.87E-07,0.00240004,-7.87E-07,0.00400008,-7.87E-07,0.00400008,-0.002640056
-9.32E-07,0.012,-9.32E-07,0.000400039,-7.86E-07,-0.000399961,-7.86E-07,3.90E-08,-7.86E-07,0.00200004,-7.86E-07,0.00960008,-7.86E-07,0.00960008,-0.004160056
-9.30E-07,0.024,-9.30E-07,-0.00199996,-7.86E-07,0.00200004,-7.86E-07,0.000400039,-7.86E-07,0.00360004,-7.86E-07,0.00240008,-7.86E-07,0.00640008,-0.002960056
-9.28E-07,0.004,-9.28E-07,-0.000799961,-7.86E-07,0.00240004,-7.86E-07,0.00160004,-7.86E-07,0.000800039,-7.86E-07,0.00560008,-7.86E-07,0.000800078,-0.002240055
-9.26E-07,0.05,-9.26E-07,0.00160004,-7.85E-07,3.90E-08,-7.85E-07,0.00160004,-7.85E-07,0.000800039,-7.85E-07,0.00560008,-7.85E-07,0.00400008,-0.002400056
-9.24E-07,0.042,-9.24E-07,3.90E-08,-7.85E-07,-0.000799961,-7.85E-07,0.000400039,-7.85E-07,3.90E-08,-7.85E-07,0.00160008,-7.85E-07,-0.00239992,0.000239945
-9.22E-07,0.024,-9.22E-07,0.000400039,-7.84E-07,0.000800039,-7.84E-07,-0.00119996,-7.84E-07,0.00200004,-7.84E-07,0.00960008,-7.84E-07,-0.00239992,-0.001760056
-9.20E-07,0.01,-9.20E-07,-0.00119996,-7.84E-07,-0.000399961,-7.84E-07,-0.000399961,-7.84E-07,0.00160004,-7.84E-07,0.00960008,-7.84E-07,7.80E-08,-0.002080055
-9.18E-07,0.008,-9.18E-07,-0.00239996,-7.84E-07,3.90E-08,-7.84E-07,3.90E-08,-7.84E-07,-0.000399961,-7.84E-07,-0.00639992,-7.84E-07,0.000800078,0.001199945
-9.16E-07,0.024,-9.16E-07,-0.000399961,-7.83E-07,0.00120004,-7.83E-07,0.000400039,-7.83E-07,0.000400039,-7.83E-07,0.0104001,-7.83E-07,0.0104001,-0.004560064
-9.14E-07,0.056,-9.14E-07,-0.00239996,-7.83E-07,3.90E-08,-7.83E-07,-0.000799961,-7.83E-07,0.00360004,-7.83E-07,0.00800008,-7.83E-07,0.00960008,-0.004080056
-9.12E-07,-0.014,-9.12E-07,0.00160004,-7.82E-07,0.00120004,-7.82E-07,0.00360004,-7.82E-07,0.00240004,-7.82E-07,0.0136001,-7.82E-07,-0.00239992,-0.00368006
-9.10E-07,-0.042,-9.10E-07,-0.000799961,-7.82E-07,0.00120004,-7.82E-07,0.000800039,-7.82E-07,3.90E-08,-7.82E-07,0.00960008,-7.82E-07,0.00480008,-0.003280056
-9.08E-07,-0.02,-9.08E-07,3.90E-08,-7.82E-07,0.000800039,-7.82E-07,3.90E-08,-7.82E-07,0.00200004,-7.82E-07,0.0104001,-7.82E-07,0.00240008,-0.00312006
-9.06E-07,0.016,-9.06E-07,0.000800039,-7.81E-07,0.00160004,-7.81E-07,0.000400039,-7.81E-07,0.00240004,-7.81E-07,0.00400008,-7.81E-07,-0.00639992,-0.000400056
-9.04E-07,-0.024,-9.04E-07,-0.00199996,-7.81E-07,0.000800039,-7.81E-07,0.00240004,-7.81E-07,0.00320004,-7.81E-07,0.0120001,-7.81E-07,0.00720008,-0.00512006
-9.02E-07,0.002,-9.02E-07,-0.00199996,-7.80E-07,0.000400039,-7.80E-07,0.00240004,-7.80E-07,0.000400039,-7.80E-07,0.00640008,-7.80E-07,7.80E-08,-0.001920055
-9.00E-07,-0.03,-9.00E-07,-0.00159996,-7.80E-07,0.000800039,-7.80E-07,0.00200004,-7.80E-07,0.00160004,-7.80E-07,0.00400008,-7.80E-07,0.00240008,-0.002160056
-8.98E-07,-0.038,-8.98E-07,0.000800039,-7.80E-07,0.00160004,-7.80E-07,0.000800039,-7.80E-07,0.00120004,-7.80E-07,0.0128001,-7.80E-07,0.00480008,-0.00424006
-8.96E-07,0.014,-8.96E-07,-0.00119996,-7.79E-07,0.00160004,-7.79E-07,0.00240004,-7.79E-07,0.000400039,-7.79E-07,0.00720008,-7.79E-07,0.00160008,-0.002640056
-8.94E-07,-0.04,-8.94E-07,-0.000799961,-7.79E-07,0.000400039,-7.79E-07,0.00160004,-7.79E-07,0.00120004,-7.79E-07,0.00880008,-7.79E-07,0.00400008,-0.003200056
-8.92E-07,-0.028,-8.92E-07,-0.000799961,-7.78E-07,0.000800039,-7.78E-07,0.00200004,-7.78E-07,0.00120004,-7.78E-07,0.00560008,-7.78E-07,0.00320008,-0.002560056
-8.90E-07,-0.05,-8.90E-07,-0.00239996,-7.78E-07,-0.000799961,-7.78E-07,0.00160004,-7.78E-07,0.00120004,-7.78E-07,0.00880008,-7.78E-07,7.80E-08,-0.002160055
-8.88E-07,-0.024,-8.88E-07,0.000400039,-7.78E-07,0.00120004,-7.78E-07,0.00360004,-7.78E-07,0.00240004,-7.78E-07,0.00640008,-7.78E-07,0.00640008,-0.004000056
-8.86E-07,0.048,-8.86E-07,-0.000799961,-7.77E-07,0.00160004,-7.77E-07,0.00160004,-7.77E-07,0.00160004,-7.77E-07,0.00560008,-7.77E-07,0.00160008,-0.002400056
-8.84E-07,0,-8.84E-07,3.90E-08,-7.77E-07,0.000800039,-7.77E-07,0.00120004,-7.77E-07,0.00160004,-7.77E-07,0.00800008,-7.77E-07,-0.00239992,-0.001840056
-8.82E-07,-0.01,-8.82E-07,-0.00199996,-7.76E-07,0.00120004,-7.76E-07,3.90E-08,-7.76E-07,0.00360004,-7.76E-07,0.00640008,-7.76E-07,-0.00559992,-0.001120056
-8.80E-07,0.016,-8.80E-07,-0.000399961,-7.76E-07,0.00200004,-7.76E-07,0.000800039,-7.76E-07,-0.000399961,-7.76E-07,0.0104001,-7.76E-07,0.00160008,-0.00288006
-8.78E-07,-0.03,-8.78E-07,-0.00239996,-7.76E-07,0.00320004,-7.76E-07,0.000800039,-7.76E-07,0.000800039,-7.76E-07,0.00640008,-7.76E-07,-0.000799922,-0.002080055
-8.76E-07,-0.006,-8.76E-07,0.000400039,-7.75E-07,0.00200004,-7.75E-07,3.90E-08,-7.75E-07,0.00200004,-7.75E-07,0.00720008,-7.75E-07,0.00560008,-0.003360056
-8.74E-07,0.014,-8.74E-07,-0.000799961,-7.75E-07,0.00240004,-7.75E-07,0.000800039,-7.75E-07,3.90E-08,-7.75E-07,0.00800008,-7.75E-07,0.00720008,-0.003680056
-8.72E-07,0.004,-8.72E-07,-0.00119996,-7.74E-07,0.00240004,-7.74E-07,0.00200004,-7.74E-07,0.00320004,-7.74E-07,0.00480008,-7.74E-07,-0.00239992,-0.002000056
-8.70E-07,0.032,-8.70E-07,-0.00159996,-7.74E-07,0.00160004,-7.74E-07,0.00240004,-7.74E-07,0.00120004,-7.74E-07,0.00480008,-7.74E-07,0.000800078,-0.002160056
-8.68E-07,0.026,-8.68E-07,0.00120004,-7.74E-07,0.00120004,-7.74E-07,0.00160004,-7.74E-07,0.00120004,-7.74E-07,0.00400008,-7.74E-07,0.00160008,-0.001920056
-8.66E-07,0.038,-8.66E-07,-0.000399961,-7.73E-07,0.000800039,-7.73E-07,0.000800039,-7.73E-07,0.00160004,-7.73E-07,0.00560008,-7.73E-07,0.00480008,-0.002720056
-8.64E-07,0.03,-8.64E-07,-0.000399961,-7.73E-07,-0.000399961,-7.73E-07,0.00400004,-7.73E-07,0.00200004,-7.73E-07,0.0136001,-7.73E-07,0.00640008,-0.00512006
-8.62E-07,-0.014,-8.62E-07,-0.00159996,-7.72E-07,-0.000399961,-7.72E-07,0.00200004,-7.72E-07,0.000400039,-7.72E-07,0.00160008,-7.72E-07,-0.000799922,-0.000560055
-8.60E-07,-0.008,-8.60E-07,-0.000399961,-7.72E-07,3.90E-08,-7.72E-07,0.00120004,-7.72E-07,0.00240004,-7.72E-07,0.00560008,-7.72E-07,0.00160008,-0.002160056
-8.58E-07,0.046,-8.58E-07,-0.000399961,-7.72E-07,0.00240004,-7.72E-07,0.00200004,-7.72E-07,0.00200004,-7.72E-07,0.00800008,-7.72E-07,-0.00319992,-0.002240056
-8.56E-07,0.012,-8.56E-07,0.000400039,-7.71E-07,0.00240004,-7.71E-07,0.00320004,-7.71E-07,0.00240004,-7.71E-07,0.00560008,-7.71E-07,0.00480008,-0.003680056
-8.54E-07,0.02,-8.54E-07,3.90E-08,-7.71E-07,-0.000399961,-7.71E-07,0.00320004,-7.71E-07,0.00120004,-7.71E-07,0.0152001,-7.71E-07,0.000800078,-0.004000059
-8.52E-07,-0.008,-8.52E-07,-0.000399961,-7.70E-07,0.00160004,-7.70E-07,0.00160004,-7.70E-07,0.00200004,-7.70E-07,0.00800008,-7.70E-07,0.00720008,-0.004080056
-8.50E-07,0.026,-8.50E-07,-0.000399961,-7.70E-07,3.90E-08,-7.70E-07,0.000800039,-7.70E-07,0.000400039,-7.70E-07,0.00720008,-7.70E-07,0.00160008,-0.002000055
-8.48E-07,0.016,-8.48E-07,0.000400039,-7.70E-07,0.000400039,-7.70E-07,0.00240004,-7.70E-07,0.00160004,-7.70E-07,0.00880008,-7.70E-07,0.00240008,-0.003120056
-8.46E-07,-0.022,-8.46E-07,-0.00119996,-7.69E-07,-0.000399961,-7.69E-07,0.00240004,-7.69E-07,0.00120004,-7.69E-07,0.00640008,-7.69E-07,0.00480008,-0.002880056
-8.44E-07,0.006,-8.44E-07,0.000400039,-7.69E-07,0.000400039,-7.69E-07,0.00200004,-7.69E-07,0.000800039,-7.69E-07,0.00320008,-7.69E-07,0.0112001,-0.00352006
-8.42E-07,-0.018,-8.42E-07,3.90E-08,-7.68E-07,3.90E-08,-7.68E-07,0.00160004,-7.68E-07,0.00360004,-7.68E-07,0.00880008,-7.68E-07,-0.00319992,-0.002160056
-8.40E-07,-0.008,-8.40E-07,-0.000399961,-7.68E-07,-0.000399961,-7.68E-07,0.000400039,-7.68E-07,0.00120004,-7.68E-07,0.0128001,-7.68E-07,0.00160008,-0.00312006
-8.38E-07,-0.012,-8.38E-07,0.000800039,-7.68E-07,0.00160004,-7.68E-07,0.00160004,-7.68E-07,3.90E-08,-7.68E-07,0.00720008,-7.68E-07,0.000800078,-0.002240055
-8.36E-07,-0.006,-8.36E-07,0.000800039,-7.67E-07,0.000800039,-7.67E-07,0.00120004,-7.67E-07,0.000400039,-7.67E-07,0.00960008,-7.67E-07,0.00160008,-0.002720056
-8.34E-07,-0.002,-8.34E-07,0.00120004,-7.67E-07,0.000800039,-7.67E-07,0.00200004,-7.67E-07,0.00120004,-7.67E-07,0.000800078,-7.67E-07,0.00320008,-0.001600055
-8.32E-07,-0.022,-8.32E-07,-0.00119996,-7.66E-07,0.000800039,-7.66E-07,0.00160004,-7.66E-07,0.00160004,-7.66E-07,0.0104001,-7.66E-07,0.00560008,-0.00400006
-8.30E-07,-0.006,-8.30E-07,-0.000399961,-7.66E-07,0.00120004,-7.66E-07,0.000800039,-7.66E-07,-0.000399961,-7.66E-07,0.00560008,-7.66E-07,0.00160008,-0.001760056
-8.28E-07,-0.018,-8.28E-07,-0.00159996,-7.66E-07,-0.00119996,-7.66E-07,0.00280004,-7.66E-07,0.00240004,-7.66E-07,0.00560008,-7.66E-07,0.00400008,-0.002720056
-8.26E-07,-0.02,-8.26E-07,-0.00159996,-7.65E-07,0.00120004,-7.65E-07,0.000800039,-7.65E-07,0.00360004,-7.65E-07,0.0120001,-7.65E-07,-0.00399992,-0.00272006
-8.24E-07,0.01,-8.24E-07,-0.00159996,-7.65E-07,3.90E-08,-7.65E-07,0.00240004,-7.65E-07,0.00240004,-7.65E-07,0.00480008,-7.65E-07,0.00560008,-0.003040056
-8.22E-07,-0.002,-8.22E-07,-0.00159996,-7.64E-07,0.000800039,-7.64E-07,3.90E-08,-7.64E-07,0.00120004,-7.64E-07,0.00960008,-7.64E-07,0.000800078,-0.002480055
-8.20E-07,-0.014,-8.20E-07,-0.000399961,-7.64E-07,-0.000799961,-7.64E-07,0.000400039,-7.64E-07,0.00160004,-7.64E-07,0.00880008,-7.64E-07,0.000800078,-0.002160055
-8.18E-07,0.008,-8.18E-07,-0.000399961,-7.64E-07,0.00120004,-7.64E-07,-0.000399961,-7.64E-07,0.00200004,-7.64E-07,0.00160008,-7.64E-07,0.00720008,-0.002320056
-8.16E-07,0.024,-8.16E-07,0.000400039,-7.63E-07,-0.000399961,-7.63E-07,0.00320004,-7.63E-07,0.000400039,-7.63E-07,0.0144001,-7.63E-07,0.0104001,-0.005600064
-8.14E-07,0.02,-8.14E-07,0.000800039,-7.63E-07,-0.00119996,-7.63E-07,0.00200004,-7.63E-07,3.90E-08,-7.63E-07,0.00960008,-7.63E-07,-0.000799922,-0.001920055
-8.12E-07,0.008,-8.12E-07,-0.000399961,-7.62E-07,3.90E-08,-7.62E-07,0.00240004,-7.62E-07,0.00280004,-7.62E-07,0.0112001,-7.62E-07,0.0104001,-0.005360064
-8.10E-07,-0.006,-8.10E-07,-0.00119996,-7.62E-07,0.000400039,-7.62E-07,0.00240004,-7.62E-07,0.00160004,-7.62E-07,0.0104001,-7.62E-07,0.00800008,-0.00456006
-8.08E-07,0.046,-8.08E-07,-0.00119996,-7.62E-07,0.00120004,-7.62E-07,0.00280004,-7.62E-07,0.000800039,-7.62E-07,0.0120001,-7.62E-07,0.00320008,-0.00400006
-8.06E-07,0.024,-8.06E-07,3.90E-08,-7.61E-07,0.000400039,-7.61E-07,0.00360004,-7.61E-07,0.00120004,-7.61E-07,0.00560008,-7.61E-07,0.000800078,-0.002320055
-8.04E-07,0.018,-8.04E-07,-0.000399961,-7.61E-07,0.00120004,-7.61E-07,0.00320004,-7.61E-07,0.000800039,-7.61E-07,0.00960008,-7.61E-07,0.0104001,-0.00504006
-8.02E-07,0.03,-8.02E-07,-0.000799961,-7.60E-07,0.00200004,-7.60E-07,0.000800039,-7.60E-07,0.00400004,-7.60E-07,0.00320008,-7.60E-07,0.00160008,-0.002320056
-8.00E-07,0.024,-8.00E-07,3.90E-08,-7.60E-07,0.000400039,-7.60E-07,0.00240004,-7.60E-07,0.00120004,-7.60E-07,0.00400008,-7.60E-07,0.000800078,-0.001760055
-7.98E-07,0.018,-7.98E-07,0.000800039,-7.60E-07,0.000400039,-7.60E-07,0.00240004,-7.60E-07,3.90E-08,-7.60E-07,0.0104001,-7.60E-07,0.00320008,-0.00328006
-7.96E-07,0.028,-7.96E-07,-0.00119996,-7.59E-07,0.000800039,-7.59E-07,0.00120004,-7.59E-07,0.000800039,-7.59E-07,0.0104001,-7.59E-07,0.00400008,-0.00344006
-7.94E-07,0.034,-7.94E-07,0.000800039,-7.59E-07,0.000800039,-7.59E-07,0.00120004,-7.59E-07,0.00360004,-7.59E-07,0.0104001,-7.59E-07,0.00720008,-0.00464006
-7.92E-07,0.01,-7.92E-07,-0.00159996,-7.58E-07,3.90E-08,-7.58E-07,0.00320004,-7.58E-07,0.00200004,-7.58E-07,0.00800008,-7.58E-07,0.00160008,-0.002960056
-7.90E-07,0.018,-7.90E-07,-0.00159996,-7.58E-07,0.000800039,-7.58E-07,-0.000399961,-7.58E-07,0.00200004,-7.58E-07,0.00560008,-7.58E-07,0.00880008,-0.003360056
-7.88E-07,-0.016,-7.88E-07,3.90E-08,-7.58E-07,-0.00199996,-7.58E-07,0.000800039,-7.58E-07,0.00280004,-7.58E-07,0.00960008,-7.58E-07,0.00560008,-0.003360056
-7.86E-07,0.018,-7.86E-07,3.90E-08,-7.57E-07,-0.000399961,-7.57E-07,0.000800039,-7.57E-07,0.00160004,-7.57E-07,0.00960008,-7.57E-07,0.00400008,-0.003120056
-7.84E-07,-0.008,-7.84E-07,-0.000399961,-7.57E-07,0.00120004,-7.57E-07,0.00240004,-7.57E-07,0.000400039,-7.57E-07,0.00880008,-7.57E-07,0.00400008,-0.003360056
-7.82E-07,-0.004,-7.82E-07,-0.00199996,-7.56E-07,-0.000399961,-7.56E-07,0.000400039,-7.56E-07,3.90E-08,-7.56E-07,0.00720008,-7.56E-07,0.00160008,-0.001760055
-7.80E-07,0.01,-7.80E-07,-0.00119996,-7.56E-07,0.00320004,-7.56E-07,0.00160004,-7.56E-07,0.00120004,-7.56E-07,0.0120001,-7.56E-07,7.80E-08,-0.00360006
-7.78E-07,-0.048,-7.78E-07,0.000400039,-7.56E-07,-0.000799961,-7.56E-07,3.90E-08,-7.56E-07,0.00200004,-7.56E-07,0.0104001,-7.56E-07,0.00160008,-0.00264006
-7.76E-07,-0.026,-7.76E-07,0.000400039,-7.55E-07,0.00200004,-7.55E-07,0.00200004,-7.55E-07,0.00160004,-7.55E-07,0.0128001,-7.55E-07,0.00240008,-0.00416006
-7.74E-07,-0.008,-7.74E-07,-0.000399961,-7.55E-07,0.00320004,-7.55E-07,0.00200004,-7.55E-07,0.000800039,-7.55E-07,0.00880008,-7.55E-07,-0.000799922,-0.002800055
-7.72E-07,-0.032,-7.72E-07,-0.00199996,-7.54E-07,0.00120004,-7.54E-07,0.000800039,-7.54E-07,3.90E-08,-7.54E-07,0.00800008,-7.54E-07,0.00160008,-0.002320056
-7.70E-07,-0.018,-7.70E-07,-0.00119996,-7.54E-07,0.000400039,-7.54E-07,0.00200004,-7.54E-07,0.00320004,-7.54E-07,0.00720008,-7.54E-07,-0.00799992,-0.000960056
-7.68E-07,-0.032,-7.68E-07,-0.00159996,-7.54E-07,0.00160004,-7.54E-07,0.00200004,-7.54E-07,0.00240004,-7.54E-07,0.00800008,-7.54E-07,0.00320008,-0.003440056
-7.66E-07,-0.036,-7.66E-07,0.000800039,-7.53E-07,0.00200004,-7.53E-07,0.000400039,-7.53E-07,0.00160004,-7.53E-07,0.00720008,-7.53E-07,0.00560008,-0.003360056
-7.64E-07,-0.028,-7.64E-07,0.000400039,-7.53E-07,0.000800039,-7.53E-07,0.00120004,-7.53E-07,0.00120004,-7.53E-07,0.00160008,-7.53E-07,-0.00639992,0.000319944
-7.62E-07,-0.01,-7.62E-07,-0.000399961,-7.52E-07,3.90E-08,-7.52E-07,0.00160004,-7.52E-07,0.00240004,-7.52E-07,0.00480008,-7.52E-07,0.00320008,-0.002400056
-7.60E-07,-0.008,-7.60E-07,0.000800039,-7.52E-07,0.00120004,-7.52E-07,0.00200004,-7.52E-07,0.000400039,-7.52E-07,0.00400008,-7.52E-07,0.000800078,-0.001680055
-7.58E-07,-0.03,-7.58E-07,-0.00159996,-7.52E-07,0.00120004,-7.52E-07,0.000400039,-7.52E-07,0.00120004,-7.52E-07,0.00160008,-7.52E-07,-0.000799922,-0.000720055
-7.56E-07,0,-7.56E-07,-0.000399961,-7.51E-07,0.00120004,-7.51E-07,0.000800039,-7.51E-07,0.000800039,-7.51E-07,0.00960008,-7.51E-07,0.00560008,-0.003600056
-7.54E-07,0.012,-7.54E-07,0.00160004,-7.51E-07,0.00120004,-7.51E-07,0.000400039,-7.51E-07,0.00240004,-7.51E-07,0.00640008,-7.51E-07,0.00880008,-0.003840056
-7.52E-07,0.002,-7.52E-07,-0.000399961,-7.50E-07,-0.000799961,-7.50E-07,0.000800039,-7.50E-07,0.00160004,-7.50E-07,0.00880008,-7.50E-07,0.00480008,-0.003040056
-7.50E-07,0.026,-7.50E-07,-0.000399961,-7.50E-07,-0.00159996,-7.50E-07,0.000800039,-7.50E-07,0.00160004,-7.50E-07,0.00480008,-7.50E-07,0.00720008,-0.002560056
-7.48E-07,0.02,-7.48E-07,-0.00159996,-7.50E-07,-0.000799961,-7.50E-07,0.00160004,-7.50E-07,3.90E-08,-7.50E-07,0.00960008,-7.50E-07,0.00240008,-0.002560056
-7.46E-07,0.02,-7.46E-07,-0.000399961,-7.49E-07,0.00160004,-7.49E-07,0.00320004,-7.49E-07,0.00320004,-7.49E-07,0.00640008,-7.49E-07,0.00400008,-0.003680056
-7.44E-07,0.012,-7.44E-07,3.90E-08,-7.49E-07,-0.000399961,-7.49E-07,0.00240004,-7.49E-07,0.00120004,-7.49E-07,0.00960008,-7.49E-07,0.00160008,-0.002880056
-7.42E-07,0.036,-7.42E-07,-0.00319996,-7.48E-07,-0.000399961,-7.48E-07,0.000800039,-7.48E-07,0.000400039,-7.48E-07,0.0120001,-7.48E-07,0.00160008,-0.002880059
-7.40E-07,0.026,-7.40E-07,3.90E-08,-7.48E-07,3.90E-08,-7.48E-07,0.00200004,-7.48E-07,0.000800039,-7.48E-07,0.0112001,-7.48E-07,0.00240008,-0.00328006
-7.38E-07,0.034,-7.38E-07,0.000800039,-7.48E-07,0.000400039,-7.48E-07,0.00120004,-7.48E-07,0.00360004,-7.48E-07,0.00800008,-7.48E-07,-0.00559992,-0.001520056
