time1,Diode,time2,PCD3_B,time3,PCD1,time4,PCD2,time5,PCD3,time6,PCD1_B,time7,PCD2_B
-8.42E-06,-0.002,-8.42E-06,0.00160008,-4.84E-07,-0.00559992,-4.84E-07,-0.00399992,-4.84E-07,0.0120001,-4.84E-07,0.00799986,-4.84E-07,0.00999986
-8.42E-06,-0.004,-8.42E-06,0.00480008,-4.83E-07,0.00640008,-4.83E-07,-0.00399992,-4.83E-07,0.00720008,-4.83E-07,0.0139999,-4.83E-07,0.0219999
-8.41E-06,0.004,-8.41E-06,-0.00799992,-4.83E-07,-0.00479992,-4.83E-07,-0.00959992,-4.83E-07,0.00400008,-4.83E-07,0.00399986,-4.83E-07,0.0259999
-8.41E-06,0,-8.41E-06,0.00320008,-4.82E-07,-0.00719992,-4.82E-07,-0.0103999,-4.82E-07,0.0120001,-4.82E-07,0.00999986,-4.82E-07,0.0239999
-8.41E-06,0.002,-8.41E-06,-0.00319992,-4.82E-07,-0.00319992,-4.82E-07,-0.00559992,-4.82E-07,0.00800008,-4.82E-07,-1.42E-07,-4.82E-07,0.0159999
-8.41E-06,-0.006,-8.41E-06,0.000800078,-4.82E-07,-0.00239992,-4.82E-07,-0.0135999,-4.82E-07,0.00960008,-4.82E-07,0.0119999,-4.82E-07,0.0179999
-8.41E-06,0.004,-8.41E-06,0.00480008,-4.81E-07,0.00240008,-4.81E-07,-0.00559992,-4.81E-07,0.00960008,-4.81E-07,0.00599986,-4.81E-07,0.0219999
-8.40E-06,0,-8.40E-06,-0.000799922,-4.81E-07,0.00400008,-4.81E-07,-0.00719992,-4.81E-07,0.0120001,-4.81E-07,0.00999986,-4.81E-07,0.0139999
-8.40E-06,-0.006,-8.40E-06,0.00400008,-4.80E-07,-0.00159992,-4.80E-07,-0.0103999,-4.80E-07,0.0144001,-4.80E-07,0.00199986,-4.80E-07,0.00999986
-8.40E-06,0,-8.40E-06,0.00720008,-4.80E-07,-0.000799922,-4.80E-07,-0.00479992,-4.80E-07,0.0128001,-4.80E-07,0.0179999,-4.80E-07,0.0279999
-8.40E-06,-0.002,-8.40E-06,-0.00559992,-4.80E-07,0.00480008,-4.80E-07,-0.00719992,-4.80E-07,0.00480008,-4.80E-07,0.00399986,-4.80E-07,0.0239999
-8.40E-06,0.002,-8.40E-06,0.000800078,-4.79E-07,0.00320008,-4.79E-07,-0.00639992,-4.79E-07,0.0112001,-4.79E-07,0.00999986,-4.79E-07,0.0139999
-8.39E-06,-0.002,-8.39E-06,-0.000799922,-4.79E-07,-0.00559992,-4.79E-07,-0.00879992,-4.79E-07,0.00160008,-4.79E-07,0.00399986,-4.79E-07,0.0239999
-8.39E-06,-0.006,-8.39E-06,-0.00159992,-4.78E-07,0.00560008,-4.78E-07,-0.00719992,-4.78E-07,0.00960008,-4.78E-07,0.00999986,-4.78E-07,0.0259999
-8.39E-06,0.01,-8.39E-06,-0.00159992,-4.78E-07,0.00400008,-4.78E-07,-0.00879992,-4.78E-07,0.00480008,-4.78E-07,0.00799986,-4.78E-07,0.0179999
-8.39E-06,0.002,-8.39E-06,0.00240008,-4.78E-07,-0.00479992,-4.78E-07,-0.00559992,-4.78E-07,0.0112001,-4.78E-07,0.0199999,-4.78E-07,0.0199999
-8.39E-06,-0.004,-8.39E-06,0.000800078,-4.77E-07,0.00480008,-4.77E-07,-0.00319992,-4.77E-07,0.0104001,-4.77E-07,0.00999986,-4.77E-07,0.0239999
-8.38E-06,0,-8.38E-06,-0.00319992,-4.77E-07,-0.00319992,-4.77E-07,-0.0103999,-4.77E-07,0.0168001,-4.77E-07,0.00799986,-4.77E-07,0.0299999
-8.38E-06,0.012,-8.38E-06,0.00320008,-4.76E-07,0.00320008,-4.76E-07,-0.00799992,-4.76E-07,0.0104001,-4.76E-07,0.00599986,-4.76E-07,0.0279999
-8.38E-06,0.006,-8.38E-06,0.000800078,-4.76E-07,0.00960008,-4.76E-07,-0.00479992,-4.76E-07,0.0112001,-4.76E-07,0.00799986,-4.76E-07,0.0159999
-8.38E-06,0.002,-8.38E-06,-0.00719992,-4.76E-07,-0.00479992,-4.76E-07,-0.0119999,-4.76E-07,0.0120001,-4.76E-07,0.0119999,-4.76E-07,0.0159999
-8.38E-06,0,-8.38E-06,-0.00719992,-4.75E-07,-0.00559992,-4.75E-07,-0.00479992,-4.75E-07,0.0144001,-4.75E-07,0.0159999,-4.75E-07,0.0219999
-8.37E-06,0.01,-8.37E-06,7.80E-08,-4.75E-07,-0.00799992,-4.75E-07,-0.0111999,-4.75E-07,0.00560008,-4.75E-07,0.0119999,-4.75E-07,0.0119999
-8.37E-06,0.002,-8.37E-06,-0.00159992,-4.74E-07,-0.00879992,-4.74E-07,-0.00799992,-4.74E-07,0.00720008,-4.74E-07,0.0179999,-4.74E-07,0.0159999
-8.37E-06,0.008,-8.37E-06,-0.00479992,-4.74E-07,-0.000799922,-4.74E-07,-0.00719992,-4.74E-07,0.00640008,-4.74E-07,0.00399986,-4.74E-07,0.00999986
-8.37E-06,0.004,-8.37E-06,-0.00399992,-4.74E-07,0.00400008,-4.74E-07,-0.00959992,-4.74E-07,0.0144001,-4.74E-07,0.0219999,-4.74E-07,0.0299999
-8.37E-06,0.004,-8.37E-06,7.80E-08,-4.73E-07,0.00480008,-4.73E-07,0.000800078,-4.73E-07,0.0160001,-4.73E-07,0.00999986,-4.73E-07,0.0139999
-8.36E-06,0.008,-8.36E-06,0.000800078,-4.73E-07,-0.000799922,-4.73E-07,-0.00239992,-4.73E-07,0.0184001,-4.73E-07,0.0119999,-4.73E-07,0.0139999
-8.36E-06,0.006,-8.36E-06,-0.00159992,-4.72E-07,0.00400008,-4.72E-07,-0.00719992,-4.72E-07,0.0112001,-4.72E-07,0.00399986,-4.72E-07,0.00799986
-8.36E-06,-0.002,-8.36E-06,-0.00159992,-4.72E-07,0.00160008,-4.72E-07,-0.0103999,-4.72E-07,0.0112001,-4.72E-07,0.0159999,-4.72E-07,0.0239999
-8.36E-06,0.008,-8.36E-06,-0.000799922,-4.72E-07,7.80E-08,-4.72E-07,-0.000799922,-4.72E-07,0.00800008,-4.72E-07,0.00199986,-4.72E-07,0.0119999
-8.36E-06,-0.002,-8.36E-06,0.0136001,-4.71E-07,0.00160008,-4.71E-07,-0.00959992,-4.71E-07,0.0136001,-4.71E-07,0.00599986,-4.71E-07,0.0219999
-8.35E-06,0.008,-8.35E-06,0.00320008,-4.71E-07,0.00240008,-4.71E-07,-0.00319992,-4.71E-07,0.00960008,-4.71E-07,0.00999986,-4.71E-07,0.0219999
-8.35E-06,0.002,-8.35E-06,0.00400008,-4.70E-07,0.00960008,-4.70E-07,-0.00799992,-4.70E-07,0.0232001,-4.70E-07,0.0179999,-4.70E-07,0.0199999
-8.35E-06,0.008,-8.35E-06,0.00160008,-4.70E-07,0.00480008,-4.70E-07,-0.00959992,-4.70E-07,0.0208001,-4.70E-07,0.00199986,-4.70E-07,0.00799986
-8.35E-06,0,-8.35E-06,-0.000799922,-4.70E-07,0.00240008,-4.70E-07,-0.00559992,-4.70E-07,0.0128001,-4.70E-07,0.0119999,-4.70E-07,0.00799986
-8.35E-06,0.002,-8.35E-06,-0.00239992,-4.69E-07,0.00480008,-4.69E-07,-0.00319992,-4.69E-07,0.0120001,-4.69E-07,0.00799986,-4.69E-07,0.00799986
-8.34E-06,0.004,-8.34E-06,-0.000799922,-4.69E-07,0.00400008,-4.69E-07,-0.00559992,-4.69E-07,0.00880008,-4.69E-07,0.0119999,-4.69E-07,0.0259999
-8.34E-06,0,-8.34E-06,0.00320008,-4.68E-07,0.00240008,-4.68E-07,-0.00479992,-4.68E-07,0.0128001,-4.68E-07,0.0199999,-4.68E-07,0.00999986
-8.34E-06,0.006,-8.34E-06,-0.00239992,-4.68E-07,0.00480008,-4.68E-07,-0.00399992,-4.68E-07,0.0136001,-4.68E-07,0.0119999,-4.68E-07,0.0159999
-8.34E-06,0.002,-8.34E-06,-0.00399992,-4.68E-07,-0.00399992,-4.68E-07,-0.00639992,-4.68E-07,0.0104001,-4.68E-07,0.00799986,-4.68E-07,0.0239999
-8.34E-06,-0.006,-8.34E-06,0.00320008,-4.67E-07,-0.00319992,-4.67E-07,-0.00639992,-4.67E-07,0.0120001,-4.67E-07,0.0119999,-4.67E-07,0.0239999
-8.33E-06,-0.004,-8.33E-06,-0.00239992,-4.67E-07,7.80E-08,-4.67E-07,-0.00959992,-4.67E-07,0.00880008,-4.67E-07,-0.00400014,-4.67E-07,0.0239999
-8.33E-06,0.008,-8.33E-06,-0.00399992,-4.66E-07,0.000800078,-4.66E-07,0.00160008,-4.66E-07,0.0168001,-4.66E-07,0.00999986,-4.66E-07,0.0219999
-8.33E-06,0,-8.33E-06,-0.00479992,-4.66E-07,-0.00319992,-4.66E-07,-0.00559992,-4.66E-07,0.0112001,-4.66E-07,0.0199999,-4.66E-07,0.0159999
-8.33E-06,-0.006,-8.33E-06,-0.00319992,-4.66E-07,7.80E-08,-4.66E-07,-0.00959992,-4.66E-07,0.00880008,-4.66E-07,0.0239999,-4.66E-07,0.0259999
-8.33E-06,0,-8.33E-06,0.00160008,-4.65E-07,0.000800078,-4.65E-07,0.00320008,-4.65E-07,0.0144001,-4.65E-07,-0.00200014,-4.65E-07,0.0199999
-8.32E-06,0,-8.32E-06,0.00320008,-4.65E-07,-0.00319992,-4.65E-07,-0.00559992,-4.65E-07,0.00880008,-4.65E-07,0.0139999,-4.65E-07,0.0199999
-8.32E-06,0.008,-8.32E-06,-0.00639992,-4.64E-07,-0.000799922,-4.64E-07,-0.00559992,-4.64E-07,0.0112001,-4.64E-07,0.00599986,-4.64E-07,0.00599986
-8.32E-06,-0.004,-8.32E-06,-0.00239992,-4.64E-07,0.00160008,-4.64E-07,-0.00559992,-4.64E-07,0.00880008,-4.64E-07,0.0139999,-4.64E-07,0.0259999
-8.32E-06,0.008,-8.32E-06,0.00560008,-4.64E-07,-0.00319992,-4.64E-07,-0.00639992,-4.64E-07,0.0120001,-4.64E-07,-1.42E-07,-4.64E-07,0.00599986
-8.32E-06,0.002,-8.32E-06,0.00800008,-4.63E-07,-0.00319992,-4.63E-07,0.000800078,-4.63E-07,0.0144001,-4.63E-07,0.00399986,-4.63E-07,0.00599986
-8.31E-06,0.006,-8.31E-06,-0.00479992,-4.63E-07,-0.00239992,-4.63E-07,-0.0111999,-4.63E-07,0.0128001,-4.63E-07,0.0159999,-4.63E-07,0.0119999
-8.31E-06,-0.004,-8.31E-06,-0.000799922,-4.62E-07,-0.00239992,-4.62E-07,-0.00479992,-4.62E-07,0.0104001,-4.62E-07,0.0179999,-4.62E-07,0.0279999
-8.31E-06,0.006,-8.31E-06,-0.00159992,-4.62E-07,0.00400008,-4.62E-07,-0.00879992,-4.62E-07,0.0120001,-4.62E-07,0.0119999,-4.62E-07,0.0259999
-8.31E-06,0.004,-8.31E-06,-0.000799922,-4.62E-07,-0.00159992,-4.62E-07,-0.0119999,-4.62E-07,0.00800008,-4.62E-07,0.00399986,-4.62E-07,0.0199999
-8.31E-06,0.004,-8.31E-06,-0.00239992,-4.61E-07,0.000800078,-4.61E-07,0.00320008,-4.61E-07,0.0208001,-4.61E-07,0.00399986,-4.61E-07,0.0239999
-8.30E-06,-0.002,-8.30E-06,0.00640008,-4.61E-07,-0.00479992,-4.61E-07,0.00400008,-4.61E-07,0.0176001,-4.61E-07,0.0139999,-4.61E-07,0.0179999
-8.30E-06,0.002,-8.30E-06,0.000800078,-4.60E-07,0.00400008,-4.60E-07,-0.0111999,-4.60E-07,0.0120001,-4.60E-07,-1.42E-07,-4.60E-07,0.00999986
-8.30E-06,-0.01,-8.30E-06,0.000800078,-4.60E-07,-0.00479992,-4.60E-07,0.000800078,-4.60E-07,0.0176001,-4.60E-07,0.0119999,-4.60E-07,0.0239999
-8.30E-06,0.006,-8.30E-06,-0.00639992,-4.60E-07,-0.00239992,-4.60E-07,-0.00879992,-4.60E-07,0.00800008,-4.60E-07,0.00599986,-4.60E-07,0.0139999
-8.30E-06,-0.004,-8.30E-06,-0.00479992,-4.59E-07,-0.00319992,-4.59E-07,-0.00639992,-4.59E-07,0.00960008,-4.59E-07,0.0139999,-4.59E-07,0.0299999
-8.29E-06,0,-8.29E-06,0.00160008,-4.59E-07,0.00640008,-4.59E-07,-0.00959992,-4.59E-07,0.00800008,-4.59E-07,-0.00400014,-4.59E-07,0.0119999
-8.29E-06,0,-8.29E-06,0.00320008,-4.58E-07,-0.00239992,-4.58E-07,-0.00639992,-4.58E-07,0.00640008,-4.58E-07,0.00399986,-4.58E-07,0.0159999
-8.29E-06,0.006,-8.29E-06,0.00400008,-4.58E-07,0.00240008,-4.58E-07,-0.00479992,-4.58E-07,0.00880008,-4.58E-07,0.00399986,-4.58E-07,0.0139999
-8.29E-06,-0.004,-8.29E-06,-0.00159992,-4.58E-07,-0.00959992,-4.58E-07,-0.00799992,-4.58E-07,0.0136001,-4.58E-07,0.00999986,-4.58E-07,0.0259999
-8.29E-06,-0.004,-8.29E-06,0.00320008,-4.57E-07,-0.00479992,-4.57E-07,-0.0151999,-4.57E-07,0.0104001,-4.57E-07,0.00999986,-4.57E-07,0.0259999
-8.28E-06,0.008,-8.28E-06,0.00400008,-4.57E-07,7.80E-08,-4.57E-07,-0.00479992,-4.57E-07,0.0120001,-4.57E-07,0.0119999,-4.57E-07,0.0119999
-8.28E-06,0.006,-8.28E-06,-0.00159992,-4.56E-07,-0.00639992,-4.56E-07,-0.00559992,-4.56E-07,0.0192001,-4.56E-07,0.00799986,-4.56E-07,0.0159999
-8.28E-06,0.002,-8.28E-06,0.00320008,-4.56E-07,-0.00799992,-4.56E-07,-0.00959992,-4.56E-07,0.0104001,-4.56E-07,0.0139999,-4.56E-07,0.0259999
-8.28E-06,0,-8.28E-06,0.00480008,-4.56E-07,-0.00399992,-4.56E-07,-0.0103999,-4.56E-07,0.00880008,-4.56E-07,-0.00200014,-4.56E-07,0.0159999
-8.28E-06,0.008,-8.28E-06,0.00560008,-4.55E-07,-0.00399992,-4.55E-07,-0.0103999,-4.55E-07,0.0136001,-4.55E-07,0.0179999,-4.55E-07,0.0119999
-8.27E-06,0.004,-8.27E-06,0.00720008,-4.55E-07,-0.00719992,-4.55E-07,-0.0143999,-4.55E-07,0.00960008,-4.55E-07,0.0159999,-4.55E-07,0.00599986
-8.27E-06,-0.008,-8.27E-06,7.80E-08,-4.54E-07,-0.00399992,-4.54E-07,-0.00959992,-4.54E-07,0.0184001,-4.54E-07,0.00199986,-4.54E-07,0.0159999
-8.27E-06,-0.002,-8.27E-06,-0.00239992,-4.54E-07,-0.00239992,-4.54E-07,-0.0167999,-4.54E-07,0.0104001,-4.54E-07,-0.00600014,-4.54E-07,0.0139999
-8.27E-06,0,-8.27E-06,0.000800078,-4.54E-07,-0.00639992,-4.54E-07,-0.0103999,-4.54E-07,0.00880008,-4.54E-07,0.00799986,-4.54E-07,0.0139999
-8.27E-06,0.012,-8.27E-06,0.00800008,-4.53E-07,-0.00639992,-4.53E-07,-0.00799992,-4.53E-07,0.0216001,-4.53E-07,0.00599986,-4.53E-07,0.0239999
-8.26E-06,0.002,-8.26E-06,-0.00479992,-4.53E-07,-0.000799922,-4.53E-07,-0.0111999,-4.53E-07,0.0128001,-4.53E-07,0.00599986,-4.53E-07,0.0299999
-8.26E-06,0.016,-8.26E-06,0.00640008,-4.52E-07,7.80E-08,-4.52E-07,-0.00959992,-4.52E-07,0.0144001,-4.52E-07,-0.00400014,-4.52E-07,0.0119999
-8.26E-06,-0.004,-8.26E-06,0.00480008,-4.52E-07,-0.00399992,-4.52E-07,-0.00559992,-4.52E-07,0.00160008,-4.52E-07,0.00199986,-4.52E-07,0.0179999
-8.26E-06,0.002,-8.26E-06,-0.00159992,-4.52E-07,0.000800078,-4.52E-07,-0.00959992,-4.52E-07,0.0152001,-4.52E-07,0.00199986,-4.52E-07,0.0259999
-8.26E-06,0.002,-8.26E-06,0.00240008,-4.51E-07,0.00320008,-4.51E-07,-0.0119999,-4.51E-07,0.0112001,-4.51E-07,0.0139999,-4.51E-07,0.0119999
-8.25E-06,0.004,-8.25E-06,0.000800078,-4.51E-07,-0.00639992,-4.51E-07,-0.00719992,-4.51E-07,0.0104001,-4.51E-07,0.00599986,-4.51E-07,0.00999986
-8.25E-06,0.002,-8.25E-06,0.00720008,-4.50E-07,-0.00159992,-4.50E-07,-0.00719992,-4.50E-07,0.0144001,-4.50E-07,0.0199999,-4.50E-07,0.0159999
-8.25E-06,0.004,-8.25E-06,-0.00239992,-4.50E-07,-0.00719992,-4.50E-07,-0.0127999,-4.50E-07,0.0120001,-4.50E-07,-1.42E-07,-4.50E-07,0.0159999
-8.25E-06,0.002,-8.25E-06,0.00400008,-4.50E-07,-0.000799922,-4.50E-07,-0.00239992,-4.50E-07,0.0200001,-4.50E-07,0.00999986,-4.50E-07,0.0239999
-8.25E-06,0.004,-8.25E-06,0.00400008,-4.49E-07,-0.00479992,-4.49E-07,-0.0103999,-4.49E-07,0.0104001,-4.49E-07,-0.00600014,-4.49E-07,0.0179999
-8.24E-06,-0.002,-8.24E-06,-0.000799922,-4.49E-07,-0.00399992,-4.49E-07,-0.0127999,-4.49E-07,0.0136001,-4.49E-07,-1.42E-07,-4.49E-07,0.0159999
-8.24E-06,0.006,-8.24E-06,-0.00239992,-4.48E-07,-0.00959992,-4.48E-07,-0.00159992,-4.48E-07,0.0128001,-4.48E-07,-0.00200014,-4.48E-07,0.00999986
-8.24E-06,0,-8.24E-06,-0.00159992,-4.48E-07,-0.00639992,-4.48E-07,-0.0111999,-4.48E-07,0.0152001,-4.48E-07,0.00799986,-4.48E-07,0.0159999
-8.24E-06,0.004,-8.24E-06,-0.00239992,-4.48E-07,-0.00159992,-4.48E-07,-0.00959992,-4.48E-07,0.0120001,-4.48E-07,-0.00600014,-4.48E-07,0.0159999
-8.24E-06,-0.004,-8.24E-06,0.0104001,-4.47E-07,-0.00879992,-4.47E-07,-0.0135999,-4.47E-07,0.00720008,-4.47E-07,0.00599986,-4.47E-07,0.00999986
-8.23E-06,-0.006,-8.23E-06,-0.000799922,-4.47E-07,-0.00319992,-4.47E-07,-0.00399992,-4.47E-07,0.0128001,-4.47E-07,0.00399986,-4.47E-07,0.00599986
-8.23E-06,0.004,-8.23E-06,7.80E-08,-4.46E-07,-0.00319992,-4.46E-07,-0.0167999,-4.46E-07,0.0168001,-4.46E-07,0.00399986,-4.46E-07,0.0179999
-8.23E-06,0.002,-8.23E-06,7.80E-08,-4.46E-07,-0.00319992,-4.46E-07,-0.0119999,-4.46E-07,0.0144001,-4.46E-07,-0.00400014,-4.46E-07,0.0199999
-8.23E-06,0.008,-8.23E-06,0.00240008,-4.46E-07,-0.000799922,-4.46E-07,-0.00319992,-4.46E-07,0.0160001,-4.46E-07,0.00199986,-4.46E-07,0.00799986
-8.23E-06,0.002,-8.23E-06,7.80E-08,-4.45E-07,-0.00559992,-4.45E-07,-0.0135999,-4.45E-07,0.0160001,-4.45E-07,-0.00200014,-4.45E-07,0.0139999
-8.22E-06,0,-8.22E-06,-0.000799922,-4.45E-07,-0.00239992,-4.45E-07,-0.0127999,-4.45E-07,0.0144001,-4.45E-07,0.00399986,-4.45E-07,0.0219999
-8.22E-06,0.004,-8.22E-06,0.00640008,-4.44E-07,-0.00639992,-4.44E-07,-0.0135999,-4.44E-07,0.0120001,-4.44E-07,-0.00600014,-4.44E-07,0.00799986
-8.22E-06,0.01,-8.22E-06,-0.00159992,-4.44E-07,-0.00399992,-4.44E-07,-0.00959992,-4.44E-07,0.0112001,-4.44E-07,0.00199986,-4.44E-07,0.00799986
-8.22E-06,0.004,-8.22E-06,0.00240008,-4.44E-07,-0.00799992,-4.44E-07,-0.0119999,-4.44E-07,0.0208001,-4.44E-07,0.00399986,-4.44E-07,0.0239999
-8.22E-06,-0.004,-8.22E-06,-0.00639992,-4.43E-07,-0.00639992,-4.43E-07,-0.00799992,-4.43E-07,0.0128001,-4.43E-07,0.00999986,-4.43E-07,0.0259999
-8.21E-06,0.006,-8.21E-06,-0.000799922,-4.43E-07,-0.00319992,-4.43E-07,-0.00959992,-4.43E-07,0.00960008,-4.43E-07,-0.00200014,-4.43E-07,0.0159999
-8.21E-06,0,-8.21E-06,0.00240008,-4.42E-07,-0.00719992,-4.42E-07,-0.00879992,-4.42E-07,0.00640008,-4.42E-07,-0.00200014,-4.42E-07,0.0139999
-8.21E-06,0.004,-8.21E-06,-0.00239992,-4.42E-07,-0.0111999,-4.42E-07,-0.0159999,-4.42E-07,0.0104001,-4.42E-07,0.00199986,-4.42E-07,0.00799986
-8.21E-06,0.004,-8.21E-06,0.000800078,-4.42E-07,-0.00159992,-4.42E-07,-0.0135999,-4.42E-07,0.0168001,-4.42E-07,0.00999986,-4.42E-07,0.0239999
-8.21E-06,0.006,-8.21E-06,7.80E-08,-4.41E-07,-0.0119999,-4.41E-07,-0.00959992,-4.41E-07,0.0120001,-4.41E-07,0.00399986,-4.41E-07,0.00799986
-8.20E-06,0,-8.20E-06,0.000800078,-4.41E-07,-0.00639992,-4.41E-07,-0.00239992,-4.41E-07,0.0112001,-4.41E-07,0.00599986,-4.41E-07,0.0159999
-8.20E-06,-0.008,-8.20E-06,0.00400008,-4.40E-07,-0.00879992,-4.40E-07,-0.00799992,-4.40E-07,0.0120001,-4.40E-07,0.0199999,-4.40E-07,0.0219999
-8.20E-06,-0.006,-8.20E-06,7.80E-08,-4.40E-07,-0.00959992,-4.40E-07,-0.00799992,-4.40E-07,0.0144001,-4.40E-07,0.0179999,-4.40E-07,0.0239999
-8.20E-06,0.004,-8.20E-06,0.000800078,-4.40E-07,-0.00639992,-4.40E-07,-0.00319992,-4.40E-07,0.00720008,-4.40E-07,0.00199986,-4.40E-07,0.0159999
-8.20E-06,0.008,-8.20E-06,-0.00639992,-4.39E-07,-0.00879992,-4.39E-07,-0.00239992,-4.39E-07,0.00880008,-4.39E-07,-1.42E-07,-4.39E-07,0.0219999
-8.19E-06,0.002,-8.19E-06,0.000800078,-4.39E-07,-0.00319992,-4.39E-07,-0.00959992,-4.39E-07,0.0144001,-4.39E-07,0.00399986,-4.39E-07,0.0199999
-8.19E-06,-0.008,-8.19E-06,0.00160008,-4.38E-07,-0.00239992,-4.38E-07,-0.0103999,-4.38E-07,0.0160001,-4.38E-07,0.00999986,-4.38E-07,0.0299999
-8.19E-06,0.014,-8.19E-06,-0.00319992,-4.38E-07,-0.000799922,-4.38E-07,-0.0119999,-4.38E-07,0.00880008,-4.38E-07,-1.42E-07,-4.38E-07,0.0119999
-8.19E-06,0,-8.19E-06,-0.00239992,-4.38E-07,-0.000799922,-4.38E-07,0.00560008,-4.38E-07,0.00560008,-4.38E-07,0.00399986,-4.38E-07,0.0139999
-8.19E-06,0.002,-8.19E-06,-0.00479992,-4.37E-07,-0.000799922,-4.37E-07,-0.00719992,-4.37E-07,0.00880008,-4.37E-07,0.00599986,-4.37E-07,0.0219999
-8.18E-06,-0.002,-8.18E-06,-0.00479992,-4.37E-07,0.00160008,-4.37E-07,-0.00639992,-4.37E-07,0.0184001,-4.37E-07,0.00799986,-4.37E-07,0.0299999
-8.18E-06,0.006,-8.18E-06,0.00560008,-4.36E-07,0.00480008,-4.36E-07,-0.00479992,-4.36E-07,0.0112001,-4.36E-07,-0.00200014,-4.36E-07,0.0139999
-8.18E-06,0.002,-8.18E-06,0.00640008,-4.36E-07,-0.000799922,-4.36E-07,-0.0111999,-4.36E-07,0.00400008,-4.36E-07,0.00399986,-4.36E-07,0.00999986
-8.18E-06,0.006,-8.18E-06,0.00400008,-4.36E-07,-0.00559992,-4.36E-07,-0.00879992,-4.36E-07,0.00800008,-4.36E-07,-1.42E-07,-4.36E-07,0.00999986
-8.18E-06,-0.006,-8.18E-06,-0.000799922,-4.35E-07,0.000800078,-4.35E-07,-0.0111999,-4.35E-07,0.0144001,-4.35E-07,0.0159999,-4.35E-07,0.0239999
-8.17E-06,0.006,-8.17E-06,0.00720008,-4.35E-07,-0.000799922,-4.35E-07,-0.00799992,-4.35E-07,0.00960008,-4.35E-07,-0.00400014,-4.35E-07,0.00799986
-8.17E-06,-0.004,-8.17E-06,0.00480008,-4.34E-07,-0.00799992,-4.34E-07,-0.00799992,-4.34E-07,0.00960008,-4.34E-07,0.00799986,-4.34E-07,0.0139999
-8.17E-06,0.004,-8.17E-06,-0.00159992,-4.34E-07,-0.00879992,-4.34E-07,-0.0111999,-4.34E-07,0.0144001,-4.34E-07,0.00199986,-4.34E-07,0.00999986
-8.17E-06,0.002,-8.17E-06,-0.00799992,-4.34E-07,0.00240008,-4.34E-07,-0.0127999,-4.34E-07,0.0112001,-4.34E-07,0.0119999,-4.34E-07,0.0179999
-8.17E-06,0.01,-8.17E-06,-0.00959992,-4.33E-07,-0.00799992,-4.33E-07,-0.00799992,-4.33E-07,0.00480008,-4.33E-07,-1.42E-07,-4.33E-07,0.0119999
-8.16E-06,0.006,-8.16E-06,0.00160008,-4.33E-07,-0.000799922,-4.33E-07,-0.00239992,-4.33E-07,0.00960008,-4.33E-07,0.00399986,-4.33E-07,0.0159999
-8.16E-06,0.006,-8.16E-06,0.00320008,-4.32E-07,-0.0103999,-4.32E-07,-0.0151999,-4.32E-07,0.00720008,-4.32E-07,0.00999986,-4.32E-07,0.0159999
-8.16E-06,0.002,-8.16E-06,0.00240008,-4.32E-07,-0.00159992,-4.32E-07,-0.0119999,-4.32E-07,0.0120001,-4.32E-07,0.00799986,-4.32E-07,0.0159999
-8.16E-06,0.01,-8.16E-06,-0.00879992,-4.32E-07,7.80E-08,-4.32E-07,-0.0111999,-4.32E-07,0.00560008,-4.32E-07,-0.0160001,-4.32E-07,0.0199999
-8.16E-06,0.004,-8.16E-06,0.00160008,-4.31E-07,-0.00399992,-4.31E-07,-0.00719992,-4.31E-07,0.00800008,-4.31E-07,0.00599986,-4.31E-07,0.0139999
-8.15E-06,-0.004,-8.15E-06,7.80E-08,-4.31E-07,-0.00559992,-4.31E-07,-0.0119999,-4.31E-07,0.00720008,-4.31E-07,-0.00200014,-4.31E-07,0.0279999
-8.15E-06,-0.008,-8.15E-06,-0.00399992,-4.30E-07,-0.00479992,-4.30E-07,-0.00799992,-4.30E-07,0.0152001,-4.30E-07,0.00599986,-4.30E-07,0.0279999
-8.15E-06,0.004,-8.15E-06,-0.00639992,-4.30E-07,-0.00559992,-4.30E-07,-0.00799992,-4.30E-07,0.00800008,-4.30E-07,0.00599986,-4.30E-07,0.00799986
-8.15E-06,-0.008,-8.15E-06,0.00320008,-4.30E-07,-0.00399992,-4.30E-07,-0.0103999,-4.30E-07,0.0120001,-4.30E-07,0.00199986,-4.30E-07,0.00999986
-8.15E-06,0.004,-8.15E-06,-0.00319992,-4.29E-07,-0.00799992,-4.29E-07,-0.0119999,-4.29E-07,0.0120001,-4.29E-07,0.00599986,-4.29E-07,0.0179999
-8.14E-06,0.002,-8.14E-06,-0.00239992,-4.29E-07,-0.00159992,-4.29E-07,-0.0127999,-4.29E-07,0.0160001,-4.29E-07,0.0119999,-4.29E-07,0.0259999
-8.14E-06,0.006,-8.14E-06,0.000800078,-4.28E-07,-0.00239992,-4.28E-07,-0.00959992,-4.28E-07,0.00720008,-4.28E-07,0.00199986,-4.28E-07,0.0119999
-8.14E-06,0.004,-8.14E-06,0.000800078,-4.28E-07,-0.00719992,-4.28E-07,-0.0119999,-4.28E-07,0.00960008,-4.28E-07,0.0119999,-4.28E-07,0.0159999
-8.14E-06,0.004,-8.14E-06,-0.000799922,-4.28E-07,-0.00399992,-4.28E-07,-0.0143999,-4.28E-07,0.0192001,-4.28E-07,-1.42E-07,-4.28E-07,0.0119999
