time1,Diode,time2,PCD3_B,time3,PCD1,time4,PCD2,time5,PCD3,time6,PCD1_B,time7,PCD2_B
-0.00020659,-0.002,-0.00020659,0.00799986,0,0,0,0,0,0,0,0,0,0
-0.00020658,0,-0.00020658,0.00799986,0,0,0,0,0,0,0,0,0,0
-0.00020657,0.006,-0.00020657,0.00999986,0,0,0,0,0,0,0,0,0,0
-0.00020656,-0.012,-0.00020656,0.00199986,0,0,0,0,0,0,0,0,0,0
-0.00020655,0,-0.00020655,0.00799986,0,0,0,0,0,0,0,0,0,0
-0.00020654,0.002,-0.00020654,0.00599986,0,0,0,0,0,0,0,0,0,0
-0.00020653,0.004,-0.00020653,0.00799986,0,0,0,0,0,0,0,0,0,0
-0.00020652,0.004,-0.00020652,-1.42E-07,0,0,0,0,0,0,0,0,0,0
-0.00020651,0.008,-0.00020651,0.00999986,0,0,0,0,0,0,0,0,0,0
-0.0002065,0.002,-0.0002065,-0.00400014,0,0,0,0,0,0,0,0,0,0
-0.00020649,0.008,-0.00020649,0.0179999,0,0,0,0,0,0,0,0,0,0
-0.00020648,-0.006,-0.00020648,-1.42E-07,0,0,0,0,0,0,0,0,0,0
-0.00020647,0.004,-0.00020647,0.00799986,0,0,0,0,0,0,0,0,0,0
-0.00020646,0,-0.00020646,0.00399986,0,0,0,0,0,0,0,0,0,0
-0.00020645,0.002,-0.00020645,0.00199986,0,0,0,0,0,0,0,0,0,0
-0.00020644,-0.004,-0.00020644,0.0119999,0,0,0,0,0,0,0,0,0,0
-0.00020643,0.004,-0.00020643,-1.42E-07,0,0,0,0,0,0,0,0,0,0
-0.00020642,0.008,-0.00020642,-0.00600014,0,0,0,0,0,0,0,0,0,0
-0.00020641,0,-0.00020641,0.0119999,0,0,0,0,0,0,0,0,0,0
-0.0002064,0.008,-0.0002064,-0.00600014,0,0,0,0,0,0,0,0,0,0
-0.00020639,0.006,-0.00020639,-1.42E-07,0,0,0,0,0,0,0,0,0,0
-0.00020638,0.002,-0.00020638,0.00599986,0,0,0,0,0,0,0,0,0,0
-0.00020637,0.004,-0.00020637,0.00399986,0,0,0,0,0,0,0,0,0,0
-0.00020636,-0.004,-0.00020636,0.00199986,0,0,0,0,0,0,0,0,0,0
-0.00020635,0.01,-0.00020635,0.00599986,0,0,0,0,0,0,0,0,0,0
-0.00020634,0.008,-0.00020634,-1.42E-07,0,0,0,0,0,0,0,0,0,0
-0.00020633,0.006,-0.00020633,0.00799986,0,0,0,0,0,0,0,0,0,0
-0.00020632,-0.004,-0.00020632,0.00199986,0,0,0,0,0,0,0,0,0,0
-0.00020631,0.006,-0.00020631,0.00599986,0,0,0,0,0,0,0,0,0,0
-0.0002063,0.002,-0.0002063,0.0119999,0,0,0,0,0,0,0,0,0,0
-0.00020629,-0.006,-0.00020629,0.0119999,0,0,0,0,0,0,0,0,0,0
-0.00020628,0,-0.00020628,-0.00400014,0,0,0,0,0,0,0,0,0,0
-0.00020627,0.008,-0.00020627,0.00799986,0,0,0,0,0,0,0,0,0,0
-0.00020626,-0.002,-0.00020626,0.00799986,0,0,0,0,0,0,0,0,0,0
-0.00020625,0.004,-0.00020625,-1.42E-07,0,0,0,0,0,0,0,0,0,0
-0.00020624,-0.002,-0.00020624,0.00399986,0,0,0,0,0,0,0,0,0,0
-0.00020623,0.004,-0.00020623,0.00799986,0,0,0,0,0,0,0,0,0,0
-0.00020622,0.01,-0.00020622,-0.00800014,0,0,0,0,0,0,0,0,0,0
-0.00020621,0.006,-0.00020621,0.00999986,0,0,0,0,0,0,0,0,0,0
-0.0002062,-0.008,-0.0002062,-0.00200014,0,0,0,0,0,0,0,0,0,0
-0.00020619,0.006,-0.00020619,0.00599986,0,0,0,0,0,0,0,0,0,0
-0.00020618,0.002,-0.00020618,0.00199986,0,0,0,0,0,0,0,0,0,0
-0.00020617,0,-0.00020617,0.00799986,0,0,0,0,0,0,0,0,0,0
-0.00020616,0.004,-0.00020616,-1.42E-07,0,0,0,0,0,0,0,0,0,0
-0.00020615,0,-0.00020615,0.00599986,0,0,0,0,0,0,0,0,0,0
-0.00020614,0.008,-0.00020614,0.00399986,0,0,0,0,0,0,0,0,0,0
-0.00020613,0.004,-0.00020613,0.00999986,0,0,0,0,0,0,0,0,0,0
-0.00020612,0.002,-0.00020612,0.00199986,0,0,0,0,0,0,0,0,0,0
-0.00020611,0.004,-0.00020611,0.00799986,0,0,0,0,0,0,0,0,0,0
-0.0002061,-0.004,-0.0002061,-0.00400014,0,0,0,0,0,0,0,0,0,0
-0.00020609,0.008,-0.00020609,0.0139999,0,0,0,0,0,0,0,0,0,0
-0.00020608,-0.002,-0.00020608,-0.00400014,0,0,0,0,0,0,0,0,0,0
-0.00020607,0.012,-0.00020607,-0.00200014,0,0,0,0,0,0,0,0,0,0
-0.00020606,0.006,-0.00020606,0.00799986,0,0,0,0,0,0,0,0,0,0
-0.00020605,0,-0.00020605,0.00999986,0,0,0,0,0,0,0,0,0,0
-0.00020604,-0.002,-0.00020604,0.00599986,0,0,0,0,0,0,0,0,0,0
-0.00020603,0.01,-0.00020603,-0.00400014,0,0,0,0,0,0,0,0,0,0
-0.00020602,0.002,-0.00020602,0.0119999,0,0,0,0,0,0,0,0,0,0
-0.00020601,0,-0.00020601,0.00199986,0,0,0,0,0,0,0,0,0,0
-0.000206,0,-0.000206,-0.00200014,0,0,0,0,0,0,0,0,0,0
-0.00020599,0.002,-0.00020599,0.00799986,0,0,0,0,0,0,0,0,0,0
-0.00020598,0.006,-0.00020598,0.00599986,0,0,0,0,0,0,0,0,0,0
-0.00020597,0.002,-0.00020597,0.00799986,0,0,0,0,0,0,0,0,0,0
-0.00020596,0.002,-0.00020596,-0.00800014,0,0,0,0,0,0,0,0,0,0
-0.00020595,-0.008,-0.00020595,0.00999986,0,0,0,0,0,0,0,0,0,0
-0.00020594,0.004,-0.00020594,-0.00600014,0,0,0,0,0,0,0,0,0,0
-0.00020593,0.008,-0.00020593,0.00399986,0,0,0,0,0,0,0,0,0,0
-0.00020592,0.002,-0.00020592,0.00199986,0,0,0,0,0,0,0,0,0,0
-0.00020591,0.012,-0.00020591,-1.42E-07,0,0,0,0,0,0,0,0,0,0
-0.0002059,0.004,-0.0002059,-1.42E-07,0,0,0,0,0,0,0,0,0,0
-0.00020589,0.004,-0.00020589,0.0179999,0,0,0,0,0,0,0,0,0,0
-0.00020588,0.002,-0.00020588,-1.42E-07,0,0,0,0,0,0,0,0,0,0
-0.00020587,0,-0.00020587,0.00999986,0,0,0,0,0,0,0,0,0,0
-0.00020586,0.004,-0.00020586,-0.00400014,0,0,0,0,0,0,0,0,0,0
-0.00020585,-0.002,-0.00020585,0.00199986,0,0,0,0,0,0,0,0,0,0
-0.00020584,-0.004,-0.00020584,0.00599986,0,0,0,0,0,0,0,0,0,0
-0.00020583,0.006,-0.00020583,0.00199986,0,0,0,0,0,0,0,0,0,0
-0.00020582,0,-0.00020582,0.00199986,0,0,0,0,0,0,0,0,0,0
-0.00020581,0.006,-0.00020581,0.0119999,0,0,0,0,0,0,0,0,0,0
-0.0002058,-0.002,-0.0002058,-0.00200014,0,0,0,0,0,0,0,0,0,0
-0.00020579,0.006,-0.00020579,0.00399986,0,0,0,0,0,0,0,0,0,0
-0.00020578,0.002,-0.00020578,-0.00400014,0,0,0,0,0,0,0,0,0,0
-0.00020577,0.002,-0.00020577,-0.00800014,0,0,0,0,0,0,0,0,0,0
-0.00020576,-0.006,-0.00020576,0.00399986,0,0,0,0,0,0,0,0,0,0
-0.00020575,0.008,-0.00020575,0.00399986,0,0,0,0,0,0,0,0,0,0
-0.00020574,0.006,-0.00020574,-0.00200014,0,0,0,0,0,0,0,0,0,0
-0.00020573,0.004,-0.00020573,0.0159999,0,0,0,0,0,0,0,0,0,0
-0.00020572,-0.002,-0.00020572,-0.00200014,0,0,0,0,0,0,0,0,0,0
-0.00020571,0.008,-0.00020571,-0.00400014,0,0,0,0,0,0,0,0,0,0
-0.0002057,0,-0.0002057,0.00199986,0,0,0,0,0,0,0,0,0,0
-0.00020569,-0.006,-0.00020569,0.00399986,0,0,0,0,0,0,0,0,0,0
-0.00020568,0.008,-0.00020568,-0.00200014,0,0,0,0,0,0,0,0,0,0
-0.00020567,0.004,-0.00020567,-0.00200014,0,0,0,0,0,0,0,0,0,0
-0.00020566,0,-0.00020566,-0.00200014,0,0,0,0,0,0,0,0,0,0
-0.00020565,-0.006,-0.00020565,0.00799986,0,0,0,0,0,0,0,0,0,0
-0.00020564,-0.004,-0.00020564,0.00199986,0,0,0,0,0,0,0,0,0,0
-0.00020563,0.004,-0.00020563,0.00599986,0,0,0,0,0,0,0,0,0,0
-0.00020562,0,-0.00020562,-0.0100001,0,0,0,0,0,0,0,0,0,0
-0.00020561,0.002,-0.00020561,0.00399986,0,0,0,0,0,0,0,0,0,0
-0.0002056,0.002,-0.0002056,0.00199986,0,0,0,0,0,0,0,0,0,0
-0.00020559,0.008,-0.00020559,-1.42E-07,0,0,0,0,0,0,0,0,0,0
-0.00020558,0.004,-0.00020558,-0.00600014,0,0,0,0,0,0,0,0,0,0
-0.00020557,0.008,-0.00020557,0.0159999,0,0,0,0,0,0,0,0,0,0
-0.00020556,0.002,-0.00020556,0.00799986,0,0,0,0,0,0,0,0,0,0
-0.00020555,0.008,-0.00020555,0.00199986,0,0,0,0,0,0,0,0,0,0
-0.00020554,0.004,-0.00020554,-0.00200014,0,0,0,0,0,0,0,0,0,0
-0.00020553,-0.002,-0.00020553,0.00799986,0,0,0,0,0,0,0,0,0,0
-0.00020552,0.002,-0.00020552,-0.00400014,0,0,0,0,0,0,0,0,0,0
-0.00020551,-0.002,-0.00020551,0.00199986,0,0,0,0,0,0,0,0,0,0
-0.0002055,0.006,-0.0002055,-1.42E-07,0,0,0,0,0,0,0,0,0,0
-0.00020549,-0.01,-0.00020549,0.00999986,0,0,0,0,0,0,0,0,0,0
-0.00020548,-0.01,-0.00020548,-1.42E-07,0,0,0,0,0,0,0,0,0,0
-0.00020547,0.006,-0.00020547,0.00799986,0,0,0,0,0,0,0,0,0,0
-0.00020546,0,-0.00020546,-0.00400014,0,0,0,0,0,0,0,0,0,0
-0.00020545,0.002,-0.00020545,0.00399986,0,0,0,0,0,0,0,0,0,0
-0.00020544,0.006,-0.00020544,0.00199986,0,0,0,0,0,0,0,0,0,0
-0.00020543,0,-0.00020543,0.00799986,0,0,0,0,0,0,0,0,0,0
-0.00020542,0.004,-0.00020542,-0.00600014,0,0,0,0,0,0,0,0,0,0
-0.00020541,0.002,-0.00020541,0.00199986,0,0,0,0,0,0,0,0,0,0
-0.0002054,0.004,-0.0002054,0.00399986,0,0,0,0,0,0,0,0,0,0
-0.00020539,-0.002,-0.00020539,0.00999986,0,0,0,0,0,0,0,0,0,0
-0.00020538,0.002,-0.00020538,-0.00600014,0,0,0,0,0,0,0,0,0,0
-0.00020537,0.004,-0.00020537,0.00799986,0,0,0,0,0,0,0,0,0,0
-0.00020536,-0.002,-0.00020536,-1.42E-07,0,0,0,0,0,0,0,0,0,0
-0.00020535,0.002,-0.00020535,0.00599986,0,0,0,0,0,0,0,0,0,0
-0.00020534,-0.002,-0.00020534,0.00799986,0,0,0,0,0,0,0,0,0,0
-0.00020533,-0.004,-0.00020533,0.0119999,0,0,0,0,0,0,0,0,0,0
-0.00020532,-0.004,-0.00020532,-1.42E-07,0,0,0,0,0,0,0,0,0,0
-0.00020531,0.008,-0.00020531,0.00999986,0,0,0,0,0,0,0,0,0,0
-0.0002053,0.006,-0.0002053,0.0139999,0,0,0,0,0,0,0,0,0,0
-0.00020529,0.006,-0.00020529,0.00199986,0,0,0,0,0,0,0,0,0,0
-0.00020528,-0.006,-0.00020528,-0.00200014,0,0,0,0,0,0,0,0,0,0
-0.00020527,0.01,-0.00020527,0.00399986,0,0,0,0,0,0,0,0,0,0
-0.00020526,-0.002,-0.00020526,-0.00800014,0,0,0,0,0,0,0,0,0,0
-0.00020525,-0.002,-0.00020525,0.0139999,0,0,0,0,0,0,0,0,0,0
-0.00020524,-0.006,-0.00020524,0.00799986,0,0,0,0,0,0,0,0,0,0
-0.00020523,0.002,-0.00020523,0.00399986,0,0,0,0,0,0,0,0,0,0
-0.00020522,0.002,-0.00020522,0.00599986,0,0,0,0,0,0,0,0,0,0
-0.00020521,-0.004,-0.00020521,0.00199986,0,0,0,0,0,0,0,0,0,0
-0.0002052,0,-0.0002052,-0.00400014,0,0,0,0,0,0,0,0,0,0
-0.00020519,-0.002,-0.00020519,0.00199986,0,0,0,0,0,0,0,0,0,0
-0.00020518,0,-0.00020518,-0.00600014,0,0,0,0,0,0,0,0,0,0
-0.00020517,0.008,-0.00020517,0.00199986,0,0,0,0,0,0,0,0,0,0
-0.00020516,0.002,-0.00020516,-1.42E-07,0,0,0,0,0,0,0,0,0,0
-0.00020515,-0.002,-0.00020515,0.00399986,0,0,0,0,0,0,0,0,0,0
-0.00020514,0.008,-0.00020514,-1.42E-07,0,0,0,0,0,0,0,0,0,0
-0.00020513,0.002,-0.00020513,0.00799986,0,0,0,0,0,0,0,0,0,0
-0.00020512,-0.004,-0.00020512,-0.00600014,0,0,0,0,0,0,0,0,0,0
-0.00020511,0.004,-0.00020511,-0.00200014,0,0,0,0,0,0,0,0,0,0
-0.0002051,-0.004,-0.0002051,-0.00400014,0,0,0,0,0,0,0,0,0,0
-0.00020509,-0.002,-0.00020509,0.00199986,0,0,0,0,0,0,0,0,0,0
-0.00020508,-0.002,-0.00020508,-0.00200014,0,0,0,0,0,0,0,0,0,0
-0.00020507,0.004,-0.00020507,0.00799986,0,0,0,0,0,0,0,0,0,0
-0.00020506,0.002,-0.00020506,0.00399986,0,0,0,0,0,0,0,0,0,0
-0.00020505,0.004,-0.00020505,0.00999986,0,0,0,0,0,0,0,0,0,0
-0.00020504,-0.006,-0.00020504,-0.00600014,0,0,0,0,0,0,0,0,0,0
-0.00020503,0.002,-0.00020503,0.00599986,0,0,0,0,0,0,0,0,0,0
-0.00020502,0.006,-0.00020502,0.00399986,0,0,0,0,0,0,0,0,0,0
-0.00020501,0.004,-0.00020501,0.00999986,0,0,0,0,0,0,0,0,0,0
-0.000205,0,-0.000205,0.00399986,0,0,0,0,0,0,0,0,0,0
-0.00020499,0.002,-0.00020499,0.00799986,0,0,0,0,0,0,0,0,0,0
-0.00020498,0.002,-0.00020498,0.00599986,0,0,0,0,0,0,0,0,0,0
-0.00020497,0.002,-0.00020497,0.00599986,0,0,0,0,0,0,0,0,0,0
-0.00020496,0.004,-0.00020496,-0.00200014,0,0,0,0,0,0,0,0,0,0
-0.00020495,0.008,-0.00020495,0.00599986,0,0,0,0,0,0,0,0,0,0
-0.00020494,0.008,-0.00020494,0.00399986,0,0,0,0,0,0,0,0,0,0
-0.00020493,0.01,-0.00020493,0.0179999,0,0,0,0,0,0,0,0,0,0
-0.00020492,0,-0.00020492,-0.00400014,0,0,0,0,0,0,0,0,0,0
-0.00020491,-0.002,-0.00020491,0.0119999,0,0,0,0,0,0,0,0,0,0
-0.0002049,0,-0.0002049,-0.00200014,0,0,0,0,0,0,0,0,0,0
-0.00020489,0.006,-0.00020489,0.00399986,0,0,0,0,0,0,0,0,0,0
-0.00020488,-0.006,-0.00020488,0.00999986,0,0,0,0,0,0,0,0,0,0
-0.00020487,0.004,-0.00020487,0.0119999,0,0,0,0,0,0,0,0,0,0
-0.00020486,0.002,-0.00020486,0.00399986,0,0,0,0,0,0,0,0,0,0
-0.00020485,-0.006,-0.00020485,0.0159999,0,0,0,0,0,0,0,0,0,0
-0.00020484,-0.004,-0.00020484,0.00399986,0,0,0,0,0,0,0,0,0,0
-0.00020483,0.006,-0.00020483,0.00799986,0,0,0,0,0,0,0,0,0,0
-0.00020482,0.012,-0.00020482,0.00199986,0,0,0,0,0,0,0,0,0,0
-0.00020481,-0.002,-0.00020481,0.0119999,0,0,0,0,0,0,0,0,0,0
-0.0002048,-0.006,-0.0002048,-1.42E-07,0,0,0,0,0,0,0,0,0,0
-0.00020479,0,-0.00020479,0.00799986,0,0,0,0,0,0,0,0,0,0
-0.00020478,-0.006,-0.00020478,0.00199986,0,0,0,0,0,0,0,0,0,0
-0.00020477,0.004,-0.00020477,0.0119999,0,0,0,0,0,0,0,0,0,0
-0.00020476,-0.002,-0.00020476,0.00799986,0,0,0,0,0,0,0,0,0,0
-0.00020475,0.008,-0.00020475,0.0179999,0,0,0,0,0,0,0,0,0,0
-0.00020474,-0.002,-0.00020474,0.00799986,0,0,0,0,0,0,0,0,0,0
-0.00020473,0,-0.00020473,0.0199999,0,0,0,0,0,0,0,0,0,0
-0.00020472,0.006,-0.00020472,0.00199986,0,0,0,0,0,0,0,0,0,0
-0.00020471,0.01,-0.00020471,0.00999986,0,0,0,0,0,0,0,0,0,0
-0.0002047,-0.004,-0.0002047,0.00999986,0,0,0,0,0,0,0,0,0,0
-0.00020469,0,-0.00020469,0.00999986,0,0,0,0,0,0,0,0,0,0
-0.00020468,0,-0.00020468,-0.00400014,0,0,0,0,0,0,0,0,0,0
-0.00020467,0.004,-0.00020467,0.0119999,0,0,0,0,0,0,0,0,0,0
-0.00020466,-0.004,-0.00020466,0.00799986,0,0,0,0,0,0,0,0,0,0
-0.00020465,0.002,-0.00020465,0.0159999,0,0,0,0,0,0,0,0,0,0
-0.00020464,0.002,-0.00020464,0.00199986,0,0,0,0,0,0,0,0,0,0
-0.00020463,0.008,-0.00020463,0.00999986,0,0,0,0,0,0,0,0,0,0
-0.00020462,-0.004,-0.00020462,-0.00400014,0,0,0,0,0,0,0,0,0,0
-0.00020461,0.002,-0.00020461,0.0119999,0,0,0,0,0,0,0,0,0,0
-0.0002046,0,-0.0002046,0.00799986,0,0,0,0,0,0,0,0,0,0
-0.00020459,-0.004,-0.00020459,0.0179999,0,0,0,0,0,0,0,0,0,0
-0.00020458,0.006,-0.00020458,-0.0100001,0,0,0,0,0,0,0,0,0,0
-0.00020457,0.006,-0.00020457,0.00999986,0,0,0,0,0,0,0,0,0,0
-0.00020456,0,-0.00020456,0.00999986,0,0,0,0,0,0,0,0,0,0
-0.00020455,-0.006,-0.00020455,0.00599986,0,0,0,0,0,0,0,0,0,0
-0.00020454,0.002,-0.00020454,0.00799986,0,0,0,0,0,0,0,0,0,0
-0.00020453,-0.002,-0.00020453,0.0139999,0,0,0,0,0,0,0,0,0,0
-0.00020452,-0.008,-0.00020452,-1.42E-07,0,0,0,0,0,0,0,0,0,0
-0.00020451,0.004,-0.00020451,0.0119999,0,0,0,0,0,0,0,0,0,0
-0.0002045,0,-0.0002045,0.00199986,0,0,0,0,0,0,0,0,0,0
-0.00020449,0.004,-0.00020449,-1.42E-07,0,0,0,0,0,0,0,0,0,0
-0.00020448,0,-0.00020448,-0.00200014,0,0,0,0,0,0,0,0,0,0
-0.00020447,0.008,-0.00020447,0.0119999,0,0,0,0,0,0,0,0,0,0
-0.00020446,-0.004,-0.00020446,0.00599986,0,0,0,0,0,0,0,0,0,0
-0.00020445,0.002,-0.00020445,0.00799986,0,0,0,0,0,0,0,0,0,0
-0.00020444,0.004,-0.00020444,-1.42E-07,0,0,0,0,0,0,0,0,0,0
-0.00020443,0,-0.00020443,-1.42E-07,0,0,0,0,0,0,0,0,0,0
-0.00020442,0.006,-0.00020442,0.00799986,0,0,0,0,0,0,0,0,0,0
-0.00020441,0.006,-0.00020441,0.00199986,0,0,0,0,0,0,0,0,0,0
-0.0002044,-0.006,-0.0002044,-0.00200014,0,0,0,0,0,0,0,0,0,0
-0.00020439,0,-0.00020439,0.00799986,0,0,0,0,0,0,0,0,0,0
-0.00020438,0.002,-0.00020438,-0.00200014,0,0,0,0,0,0,0,0,0,0
-0.00020437,0.002,-0.00020437,0.00399986,0,0,0,0,0,0,0,0,0,0
-0.00020436,-0.004,-0.00020436,-0.00200014,0,0,0,0,0,0,0,0,0,0
-0.00020435,0.004,-0.00020435,0.00199986,0,0,0,0,0,0,0,0,0,0
-0.00020434,0.002,-0.00020434,-0.00400014,0,0,0,0,0,0,0,0,0,0
-0.00020433,0.002,-0.00020433,0.00799986,0,0,0,0,0,0,0,0,0,0
-0.00020432,0.002,-0.00020432,0.00799986,0,0,0,0,0,0,0,0,0,0
-0.00020431,0.008,-0.00020431,-0.00400014,0,0,0,0,0,0,0,0,0,0
-0.0002043,0.004,-0.0002043,0.00799986,0,0,0,0,0,0,0,0,0,0
-0.00020429,0.008,-0.00020429,0.0159999,0,0,0,0,0,0,0,0,0,0
-0.00020428,-0.008,-0.00020428,-0.00800014,0,0,0,0,0,0,0,0,0,0
-0.00020427,0.008,-0.00020427,0.00199986,0,0,0,0,0,0,0,0,0,0
-0.00020426,0.004,-0.00020426,0.00399986,0,0,0,0,0,0,0,0,0,0
-0.00020425,0.004,-0.00020425,0.00999986,0,0,0,0,0,0,0,0,0,0
-0.00020424,-0.006,-0.00020424,0.00999986,0,0,0,0,0,0,0,0,0,0
-0.00020423,0.004,-0.00020423,0.00799986,0,0,0,0,0,0,0,0,0,0
-0.00020422,-0.002,-0.00020422,0.00799986,0,0,0,0,0,0,0,0,0,0
-0.00020421,0.008,-0.00020421,0.0139999,0,0,0,0,0,0,0,0,0,0
-0.0002042,-0.006,-0.0002042,-0.0100001,0,0,0,0,0,0,0,0,0,0
-0.00020419,0.002,-0.00020419,0.00399986,0,0,0,0,0,0,0,0,0,0
-0.00020418,-0.002,-0.00020418,-0.00400014,0,0,0,0,0,0,0,0,0,0
-0.00020417,0,-0.00020417,0.00399986,0,0,0,0,0,0,0,0,0,0
-0.00020416,0.004,-0.00020416,-0.00600014,0,0,0,0,0,0,0,0,0,0
-0.00020415,0,-0.00020415,0.0139999,0,0,0,0,0,0,0,0,0,0
-0.00020414,0.002,-0.00020414,-1.42E-07,0,0,0,0,0,0,0,0,0,0
-0.00020413,0.006,-0.00020413,0.00799986,0,0,0,0,0,0,0,0,0,0
-0.00020412,0,-0.00020412,0.0159999,0,0,0,0,0,0,0,0,0,0
-0.00020411,0.002,-0.00020411,0.00399986,0,0,0,0,0,0,0,0,0,0
-0.0002041,0.002,-0.0002041,0.00399986,0,0,0,0,0,0,0,0,0,0
-0.00020409,0.006,-0.00020409,0.0159999,0,0,0,0,0,0,0,0,0,0
-0.00020408,0.002,-0.00020408,0.00399986,0,0,0,0,0,0,0,0,0,0
-0.00020407,0,-0.00020407,0.0139999,0,0,0,0,0,0,0,0,0,0
-0.00020406,-0.002,-0.00020406,-1.42E-07,0,0,0,0,0,0,0,0,0,0
-0.00020405,-0.002,-0.00020405,0.0159999,0,0,0,0,0,0,0,0,0,0
-0.00020404,0,-0.00020404,-0.00800014,0,0,0,0,0,0,0,0,0,0
-0.00020403,-0.002,-0.00020403,0.0119999,0,0,0,0,0,0,0,0,0,0
-0.00020402,0,-0.00020402,-0.00600014,0,0,0,0,0,0,0,0,0,0
-0.00020401,0.004,-0.00020401,0.00399986,0,0,0,0,0,0,0,0,0,0
-0.000204,0.002,-0.000204,0.00399986,0,0,0,0,0,0,0,0,0,0
-0.00020399,0.002,-0.00020399,0.00199986,0,0,0,0,0,0,0,0,0,0
-0.00020398,-0.004,-0.00020398,-0.00600014,0,0,0,0,0,0,0,0,0,0
-0.00020397,0.002,-0.00020397,0.0159999,0,0,0,0,0,0,0,0,0,0
-0.00020396,0,-0.00020396,-0.00200014,0,0,0,0,0,0,0,0,0,0
-0.00020395,0.004,-0.00020395,-1.42E-07,0,0,0,0,0,0,0,0,0,0
-0.00020394,0,-0.00020394,-0.00200014,0,0,0,0,0,0,0,0,0,0
-0.00020393,0,-0.00020393,0.00799986,0,0,0,0,0,0,0,0,0,0
-0.00020392,0.004,-0.00020392,-0.00600014,0,0,0,0,0,0,0,0,0,0
-0.00020391,0.004,-0.00020391,0.00599986,0,0,0,0,0,0,0,0,0,0
-0.0002039,0,-0.0002039,-0.00200014,0,0,0,0,0,0,0,0,0,0
-0.00020389,0,-0.00020389,0.00599986,0,0,0,0,0,0,0,0,0,0
-0.00020388,0.004,-0.00020388,0.00399986,0,0,0,0,0,0,0,0,0,0
-0.00020387,0.004,-0.00020387,0.0159999,0,0,0,0,0,0,0,0,0,0
-0.00020386,0,-0.00020386,0.00799986,0,0,0,0,0,0,0,0,0,0
-0.00020385,0,-0.00020385,0.00799986,0,0,0,0,0,0,0,0,0,0
-0.00020384,-0.004,-0.00020384,-1.42E-07,0,0,0,0,0,0,0,0,0,0
-0.00020383,-0.004,-0.00020383,0.0199999,0,0,0,0,0,0,0,0,0,0
-0.00020382,0.002,-0.00020382,-0.00200014,0,0,0,0,0,0,0,0,0,0
-0.00020381,0,-0.00020381,0.00599986,0,0,0,0,0,0,0,0,0,0
-0.0002038,-0.002,-0.0002038,0.00399986,0,0,0,0,0,0,0,0,0,0
-0.00020379,0.008,-0.00020379,0.00599986,0,0,0,0,0,0,0,0,0,0
-0.00020378,0,-0.00020378,-0.00400014,0,0,0,0,0,0,0,0,0,0
-0.00020377,0.004,-0.00020377,0.00999986,0,0,0,0,0,0,0,0,0,0
-0.00020376,0,-0.00020376,-1.42E-07,0,0,0,0,0,0,0,0,0,0
-0.00020375,0.002,-0.00020375,0.00799986,0,0,0,0,0,0,0,0,0,0
-0.00020374,0.008,-0.00020374,0.00999986,0,0,0,0,0,0,0,0,0,0
-0.00020373,-0.004,-0.00020373,0.00199986,0,0,0,0,0,0,0,0,0,0
-0.00020372,0.002,-0.00020372,-0.00400014,0,0,0,0,0,0,0,0,0,0
-0.00020371,0.006,-0.00020371,0.00799986,0,0,0,0,0,0,0,0,0,0
-0.0002037,0.002,-0.0002037,-0.00200014,0,0,0,0,0,0,0,0,0,0
-0.00020369,0.01,-0.00020369,0.00599986,0,0,0,0,0,0,0,0,0,0
-0.00020368,0,-0.00020368,-0.00600014,0,0,0,0,0,0,0,0,0,0
-0.00020367,0.008,-0.00020367,0.00599986,0,0,0,0,0,0,0,0,0,0
-0.00020366,0,-0.00020366,0.00399986,0,0,0,0,0,0,0,0,0,0
-0.00020365,-0.004,-0.00020365,0.00599986,0,0,0,0,0,0,0,0,0,0
-0.00020364,0,-0.00020364,0.00399986,0,0,0,0,0,0,0,0,0,0
-0.00020363,0.002,-0.00020363,0.00199986,0,0,0,0,0,0,0,0,0,0
-0.00020362,0.004,-0.00020362,-1.42E-07,0,0,0,0,0,0,0,0,0,0
-0.00020361,0.002,-0.00020361,0.00999986,0,0,0,0,0,0,0,0,0,0
-0.0002036,0.002,-0.0002036,0.0119999,0,0,0,0,0,0,0,0,0,0
-0.00020359,0.002,-0.00020359,0.00599986,0,0,0,0,0,0,0,0,0,0
-0.00020358,0.006,-0.00020358,-0.00600014,0,0,0,0,0,0,0,0,0,0
-0.00020357,-0.004,-0.00020357,0.00199986,0,0,0,0,0,0,0,0,0,0
-0.00020356,-0.004,-0.00020356,-1.42E-07,0,0,0,0,0,0,0,0,0,0
-0.00020355,0,-0.00020355,0.00599986,0,0,0,0,0,0,0,0,0,0
-0.00020354,-0.006,-0.00020354,0.00599986,0,0,0,0,0,0,0,0,0,0
-0.00020353,-0.002,-0.00020353,0.0199999,0,0,0,0,0,0,0,0,0,0
-0.00020352,0.002,-0.00020352,0.00599986,0,0,0,0,0,0,0,0,0,0
-0.00020351,-0.002,-0.00020351,0.00399986,0,0,0,0,0,0,0,0,0,0
-0.0002035,0.006,-0.0002035,0.00199986,0,0,0,0,0,0,0,0,0,0
-0.00020349,0.002,-0.00020349,0.00399986,0,0,0,0,0,0,0,0,0,0
-0.00020348,-0.006,-0.00020348,-0.00400014,0,0,0,0,0,0,0,0,0,0
-0.00020347,0.01,-0.00020347,0.00799986,0,0,0,0,0,0,0,0,0,0
-0.00020346,0.01,-0.00020346,0.00999986,0,0,0,0,0,0,0,0,0,0
