time1,Diode,time2,PCD3_B,time3,PCD1,time4,PCD2,time5,PCD3,time6,PCD1_B,time7,PCD2_B,
-1.36E-07,-0.008,-1.36E-07,-0.0111999,-6.27E-07,0.7232,-6.27E-07,0.7248,-6.27E-07,0.7392,-6.27E-07,0.916,-6.27E-07,0.924,0.80544
-1.34E-07,0,-1.34E-07,-0.0119999,-6.27E-07,0.708,-6.27E-07,0.7128,-6.27E-07,0.7224,-6.27E-07,0.9,-6.27E-07,0.91,0.79064
-1.32E-07,-0.024,-1.32E-07,-0.00399992,-6.26E-07,0.68,-6.26E-07,0.6888,-6.26E-07,0.6936,-6.26E-07,0.874,-6.26E-07,0.892,0.76568
-1.30E-07,0.028,-1.30E-07,-0.00639992,-6.26E-07,0.6624,-6.26E-07,0.6752,-6.26E-07,0.6744,-6.26E-07,0.85,-6.26E-07,0.868,0.746
-1.28E-07,-0.024,-1.28E-07,-0.00239992,-6.26E-07,0.6416,-6.26E-07,0.6528,-6.26E-07,0.656,-6.26E-07,0.818,-6.26E-07,0.854,0.72448
-1.26E-07,0.024,-1.26E-07,-0.00559992,-6.25E-07,0.632,-6.25E-07,0.6344,-6.25E-07,0.6328,-6.25E-07,0.786,-6.25E-07,0.822,0.70144
-1.24E-07,0.012,-1.24E-07,-0.00479992,-6.25E-07,0.6056,-6.25E-07,0.616,-6.25E-07,0.6208,-6.25E-07,0.754,-6.25E-07,0.802,0.67968
-1.22E-07,0.032,-1.22E-07,-0.00639992,-6.24E-07,0.5784,-6.24E-07,0.5904,-6.24E-07,0.5944,-6.24E-07,0.74,-6.24E-07,0.77,0.65464
-1.20E-07,0.008,-1.20E-07,-0.00319992,-6.24E-07,0.568,-6.24E-07,0.5728,-6.24E-07,0.5784,-6.24E-07,0.716,-6.24E-07,0.73,0.63304
-1.18E-07,0.024,-1.18E-07,-0.00799992,-6.24E-07,0.5496,-6.24E-07,0.5472,-6.24E-07,0.56,-6.24E-07,0.694,-6.24E-07,0.716,0.61336
-1.16E-07,0.004,-1.16E-07,-0.0119999,-6.23E-07,0.54,-6.23E-07,0.536,-6.23E-07,0.5512,-6.23E-07,0.674,-6.23E-07,0.684,0.59704
-1.14E-07,0.032,-1.14E-07,-0.00559992,-6.23E-07,0.5248,-6.23E-07,0.5272,-6.23E-07,0.5392,-6.23E-07,0.66,-6.23E-07,0.68,0.58624
-1.12E-07,-0.028,-1.12E-07,0.00320008,-6.22E-07,0.5096,-6.22E-07,0.508,-6.22E-07,0.5344,-6.22E-07,0.64,-6.22E-07,0.654,0.5692
-1.10E-07,0.04,-1.10E-07,-0.00879992,-6.22E-07,0.4952,-6.22E-07,0.496,-6.22E-07,0.5184,-6.22E-07,0.618,-6.22E-07,0.644,0.55432
-1.08E-07,-0.02,-1.08E-07,-0.00799992,-6.22E-07,0.4648,-6.22E-07,0.4736,-6.22E-07,0.496,-6.22E-07,0.59,-6.22E-07,0.618,0.52848
-1.06E-07,-0.024,-1.06E-07,-0.00879992,-6.21E-07,0.4496,-6.21E-07,0.448,-6.21E-07,0.4824,-6.21E-07,0.596,-6.21E-07,0.604,0.516
-1.04E-07,0,-1.04E-07,-0.00639992,-6.21E-07,0.4232,-6.21E-07,0.4288,-6.21E-07,0.4528,-6.21E-07,0.566,-6.21E-07,0.588,0.49176
-1.02E-07,0.044,-1.02E-07,-0.00799992,-6.20E-07,0.4008,-6.20E-07,0.3968,-6.20E-07,0.4216,-6.20E-07,0.542,-6.20E-07,0.562,0.46464
-1.00E-07,0.004,-1.00E-07,-0.0127999,-6.20E-07,0.3824,-6.20E-07,0.3824,-6.20E-07,0.4016,-6.20E-07,0.55,-6.20E-07,0.55,0.45328
-9.80E-08,-0.016,-9.80E-08,-0.00879992,-6.20E-07,0.376,-6.20E-07,0.3672,-6.20E-07,0.3768,-6.20E-07,0.52,-6.20E-07,0.526,0.4332
-9.60E-08,-0.012,-9.60E-08,-0.00799992,-6.19E-07,0.3464,-6.19E-07,0.3504,-6.19E-07,0.3672,-6.19E-07,0.504,-6.19E-07,0.53,0.4196
-9.40E-08,0.004,-9.40E-08,-0.00879992,-6.19E-07,0.328,-6.19E-07,0.3248,-6.19E-07,0.3408,-6.19E-07,0.48,-6.19E-07,0.51,0.39672
-9.20E-08,0.016,-9.20E-08,-0.00799992,-6.18E-07,0.3144,-6.18E-07,0.312,-6.18E-07,0.328,-6.18E-07,0.456,-6.18E-07,0.484,0.37888
-9.00E-08,-0.012,-9.00E-08,-0.0135999,-6.18E-07,0.292,-6.18E-07,0.3088,-6.18E-07,0.3208,-6.18E-07,0.442,-6.18E-07,0.46,0.36472
-8.80E-08,0.02,-8.80E-08,-0.00479992,-6.18E-07,0.2888,-6.18E-07,0.2864,-6.18E-07,0.3096,-6.18E-07,0.408,-6.18E-07,0.442,0.34696
-8.60E-08,0.02,-8.60E-08,-0.00479992,-6.17E-07,0.2768,-6.17E-07,0.2704,-6.17E-07,0.2856,-6.17E-07,0.392,-6.17E-07,0.424,0.32976
-8.40E-08,0.024,-8.40E-08,-0.0103999,-6.17E-07,0.2648,-6.17E-07,0.2712,-6.17E-07,0.2872,-6.17E-07,0.376,-6.17E-07,0.396,0.31904
-8.20E-08,-0.016,-8.20E-08,-0.00399992,-6.16E-07,0.2592,-6.16E-07,0.2512,-6.16E-07,0.268,-6.16E-07,0.358,-6.16E-07,0.388,0.30488
-8.00E-08,0.032,-8.00E-08,-0.00639992,-6.16E-07,0.248,-6.16E-07,0.2448,-6.16E-07,0.268,-6.16E-07,0.348,-6.16E-07,0.364,0.29456
-7.80E-08,0.016,-7.80E-08,-0.00479992,-6.16E-07,0.2384,-6.16E-07,0.2392,-6.16E-07,0.2544,-6.16E-07,0.328,-6.16E-07,0.346,0.2812
-7.60E-08,0,-7.60E-08,-0.00879992,-6.15E-07,0.2328,-6.15E-07,0.2248,-6.15E-07,0.2568,-6.15E-07,0.31,-6.15E-07,0.328,0.27048
-7.40E-08,-0.004,-7.40E-08,-0.00559992,-6.15E-07,0.228,-6.15E-07,0.2192,-6.15E-07,0.2496,-6.15E-07,0.294,-6.15E-07,0.318,0.26176
-7.20E-08,-0.032,-7.20E-08,-0.00559992,-6.14E-07,0.2216,-6.14E-07,0.2144,-6.14E-07,0.2464,-6.14E-07,0.292,-6.14E-07,0.306,0.25608
-7.00E-08,0.02,-7.00E-08,-0.00239992,-6.14E-07,0.2136,-6.14E-07,0.2056,-6.14E-07,0.2448,-6.14E-07,0.28,-6.14E-07,0.284,0.2456
-6.80E-08,0.024,-6.80E-08,-0.0103999,-6.14E-07,0.2048,-6.14E-07,0.2008,-6.14E-07,0.2304,-6.14E-07,0.27,-6.14E-07,0.288,0.2388
-6.60E-08,-0.004,-6.60E-08,-0.00399992,-6.13E-07,0.1992,-6.13E-07,0.1928,-6.13E-07,0.2208,-6.13E-07,0.264,-6.13E-07,0.274,0.23016
-6.40E-08,-0.012,-6.40E-08,0.00320008,-6.13E-07,0.1952,-6.13E-07,0.18,-6.13E-07,0.2088,-6.13E-07,0.274,-6.13E-07,0.262,0.224
-6.20E-08,0.024,-6.20E-08,-0.00879992,-6.12E-07,0.1944,-6.12E-07,0.1824,-6.12E-07,0.212,-6.12E-07,0.246,-6.12E-07,0.254,0.21776
-6.00E-08,-0.02,-6.00E-08,-0.0119999,-6.12E-07,0.1928,-6.12E-07,0.1824,-6.12E-07,0.2104,-6.12E-07,0.254,-6.12E-07,0.246,0.21712
-5.80E-08,0,-5.80E-08,-0.00239992,-6.12E-07,0.1824,-6.12E-07,0.1728,-6.12E-07,0.208,-6.12E-07,0.232,-6.12E-07,0.244,0.20784
-5.60E-08,0.012,-5.60E-08,-0.00559992,-6.11E-07,0.176,-6.11E-07,0.1688,-6.11E-07,0.2168,-6.11E-07,0.234,-6.11E-07,0.238,0.20672
-5.40E-08,0.016,-5.40E-08,-0.00159992,-6.11E-07,0.1672,-6.11E-07,0.16,-6.11E-07,0.2096,-6.11E-07,0.226,-6.11E-07,0.234,0.19936
-5.20E-08,0.008,-5.20E-08,-0.00639992,-6.10E-07,0.16,-6.10E-07,0.1568,-6.10E-07,0.2032,-6.10E-07,0.224,-6.10E-07,0.212,0.1912
-5.00E-08,0.024,-5.00E-08,0.00400008,-6.10E-07,0.1568,-6.10E-07,0.1496,-6.10E-07,0.196,-6.10E-07,0.21,-6.10E-07,0.216,0.18568
-4.80E-08,0.016,-4.80E-08,-0.000799922,-6.10E-07,0.1632,-6.10E-07,0.1472,-6.10E-07,0.1856,-6.10E-07,0.206,-6.10E-07,0.206,0.1816
-4.60E-08,0.012,-4.60E-08,-0.00879992,-6.09E-07,0.1576,-6.09E-07,0.1432,-6.09E-07,0.1816,-6.09E-07,0.212,-6.09E-07,0.212,0.18128
-4.40E-08,-0.024,-4.40E-08,-0.00799992,-6.09E-07,0.1472,-6.09E-07,0.1424,-6.09E-07,0.18,-6.09E-07,0.202,-6.09E-07,0.2,0.17432
-4.20E-08,0.028,-4.20E-08,-0.00959992,-6.08E-07,0.144,-6.08E-07,0.136,-6.08E-07,0.1856,-6.08E-07,0.196,-6.08E-07,0.19,0.17032
-4.00E-08,0.004,-4.00E-08,-0.00159992,-6.08E-07,0.1432,-6.08E-07,0.128,-6.08E-07,0.1824,-6.08E-07,0.192,-6.08E-07,0.182,0.16552
-3.80E-08,0.032,-3.80E-08,-0.00559992,-6.08E-07,0.1384,-6.08E-07,0.1144,-6.08E-07,0.1848,-6.08E-07,0.174,-6.08E-07,0.18,0.15832
-3.60E-08,-0.008,-3.60E-08,-0.0103999,-6.07E-07,0.1328,-6.07E-07,0.116,-6.07E-07,0.1784,-6.07E-07,0.176,-6.07E-07,0.176,0.15584
-3.40E-08,-0.008,-3.40E-08,-0.00719992,-6.07E-07,0.1432,-6.07E-07,0.1288,-6.07E-07,0.1784,-6.07E-07,0.17,-6.07E-07,0.174,0.15888
-3.20E-08,-0.004,-3.20E-08,-0.00319992,-6.06E-07,0.1352,-6.06E-07,0.1144,-6.06E-07,0.1816,-6.06E-07,0.176,-6.06E-07,0.16,0.15344
-3.00E-08,0.016,-3.00E-08,-0.00319992,-6.06E-07,0.136,-6.06E-07,0.1176,-6.06E-07,0.1728,-6.06E-07,0.162,-6.06E-07,0.17,0.15168
-2.80E-08,-0.008,-2.80E-08,-0.00719992,-6.06E-07,0.1368,-6.06E-07,0.1176,-6.06E-07,0.1768,-6.06E-07,0.166,-6.06E-07,0.17,0.15344
-2.60E-08,0.024,-2.60E-08,-0.00959992,-6.05E-07,0.1328,-6.05E-07,0.1112,-6.05E-07,0.1792,-6.05E-07,0.16,-6.05E-07,0.162,0.14904
-2.40E-08,0,-2.40E-08,-0.00239992,-6.05E-07,0.1248,-6.05E-07,0.108,-6.05E-07,0.1648,-6.05E-07,0.154,-6.05E-07,0.144,0.13912
-2.20E-08,0.024,-2.20E-08,-0.00559992,-6.04E-07,0.1256,-6.04E-07,0.1072,-6.04E-07,0.168,-6.04E-07,0.152,-6.04E-07,0.15,0.14056
-2.00E-08,0.02,-2.00E-08,-0.00479992,-6.04E-07,0.1256,-6.04E-07,0.108,-6.04E-07,0.16,-6.04E-07,0.148,-6.04E-07,0.134,0.13512
-1.80E-08,0.008,-1.80E-08,-0.0103999,-6.04E-07,0.1104,-6.04E-07,0.1056,-6.04E-07,0.1584,-6.04E-07,0.156,-6.04E-07,0.136,0.13328
-1.60E-08,0.004,-1.60E-08,-0.0103999,-6.03E-07,0.1184,-6.03E-07,0.1,-6.03E-07,0.156,-6.03E-07,0.134,-6.03E-07,0.134,0.12848
-1.40E-08,0.008,-1.40E-08,0.00240008,-6.03E-07,0.1144,-6.03E-07,0.0936001,-6.03E-07,0.1448,-6.03E-07,0.162,-6.03E-07,0.148,0.13256002
-1.20E-08,-0.024,-1.20E-08,-0.00319992,-6.02E-07,0.1056,-6.02E-07,0.0976001,-6.02E-07,0.148,-6.02E-07,0.156,-6.02E-07,0.136,0.12864002
-1.00E-08,0.028,-1.00E-08,-0.00879992,-6.02E-07,0.1048,-6.02E-07,0.0912001,-6.02E-07,0.1336,-6.02E-07,0.144,-6.02E-07,0.138,0.12232002
-8.00E-09,-0.028,-8.00E-09,0.00240008,-6.02E-07,0.1064,-6.02E-07,0.0984001,-6.02E-07,0.124,-6.02E-07,0.142,-6.02E-07,0.146,0.12336002
-6.00E-09,0.012,-6.00E-09,-0.00719992,-6.01E-07,0.1072,-6.01E-07,0.0952001,-6.01E-07,0.1256,-6.01E-07,0.132,-6.01E-07,0.14,0.12000002
-4.00E-09,0.008,-4.00E-09,-0.00479992,-6.01E-07,0.1064,-6.01E-07,0.0888001,-6.01E-07,0.132,-6.01E-07,0.128,-6.01E-07,0.132,0.11744002
-2.00E-09,0,-2.00E-09,-0.00239992,-6.00E-07,0.0944001,-6.00E-07,0.0864001,-6.00E-07,0.1304,-6.00E-07,0.13,-6.00E-07,0.13,0.11424004
-2.58E-14,-0.004,-2.58E-14,-0.00239992,-6.00E-07,0.0984001,-6.00E-07,0.0840001,-6.00E-07,0.1328,-6.00E-07,0.136,-6.00E-07,0.132,0.11664004
2.00E-09,0.008,2.00E-09,-0.00319992,-6.00E-07,0.1,-6.00E-07,0.0832001,-6.00E-07,0.136,-6.00E-07,0.126,-6.00E-07,0.13,0.11504002
4.00E-09,0.028,4.00E-09,-0.00799992,-5.99E-07,0.1024,-5.99E-07,0.0888001,-5.99E-07,0.1216,-5.99E-07,0.118,-5.99E-07,0.124,0.11096002
6.00E-09,-0.02,6.00E-09,-0.00799992,-5.99E-07,0.0872001,-5.99E-07,0.0904001,-5.99E-07,0.1272,-5.99E-07,0.124,-5.99E-07,0.116,0.10896004
8.00E-09,0.016,8.00E-09,-0.00719992,-5.98E-07,0.0976001,-5.98E-07,0.0824001,-5.98E-07,0.1232,-5.98E-07,0.128,-5.98E-07,0.132,0.11264004
1.00E-08,0.008,1.00E-08,-0.00559992,-5.98E-07,0.0912001,-5.98E-07,0.0872001,-5.98E-07,0.1232,-5.98E-07,0.118,-5.98E-07,0.12,0.10792004
1.20E-08,0.02,1.20E-08,-0.00239992,-5.98E-07,0.0880001,-5.98E-07,0.0840001,-5.98E-07,0.1184,-5.98E-07,0.114,-5.98E-07,0.118,0.10448004
1.40E-08,-0.004,1.40E-08,0.00160008,-5.97E-07,0.0936001,-5.97E-07,0.0792001,-5.97E-07,0.1224,-5.97E-07,0.114,-5.97E-07,0.118,0.10544004
1.60E-08,0,1.60E-08,-0.00399992,-5.97E-07,0.0960001,-5.97E-07,0.0800001,-5.97E-07,0.1208,-5.97E-07,0.114,-5.97E-07,0.112,0.10456004
1.80E-08,0.028,1.80E-08,7.80E-08,-5.96E-07,0.0896001,-5.96E-07,0.0776001,-5.96E-07,0.1224,-5.96E-07,0.108,-5.96E-07,0.118,0.10312004
2.00E-08,0,2.00E-08,-0.00719992,-5.96E-07,0.0856001,-5.96E-07,0.0776001,-5.96E-07,0.12,-5.96E-07,0.106,-5.96E-07,0.116,0.10104004
2.20E-08,-0.004,2.20E-08,-0.00799992,-5.96E-07,0.0856001,-5.96E-07,0.0768001,-5.96E-07,0.1152,-5.96E-07,0.122,-5.96E-07,0.104,0.10072004
2.40E-08,0.004,2.40E-08,0.00480008,-5.95E-07,0.0864001,-5.95E-07,0.0752001,-5.95E-07,0.1128,-5.95E-07,0.112,-5.95E-07,0.116,0.10048004
2.60E-08,0.016,2.60E-08,-0.00639992,-5.95E-07,0.0800001,-5.95E-07,0.0768001,-5.95E-07,0.116,-5.95E-07,0.106,-5.95E-07,0.106,0.09696004
2.80E-08,-0.008,2.80E-08,-0.00719992,-5.94E-07,0.0816001,-5.94E-07,0.0768001,-5.94E-07,0.1136,-5.94E-07,0.104,-5.94E-07,0.106,0.09640004
3.00E-08,-0.024,3.00E-08,-0.000799922,-5.94E-07,0.0800001,-5.94E-07,0.0752001,-5.94E-07,0.116,-5.94E-07,0.118,-5.94E-07,0.116,0.10104004
3.20E-08,-0.004,3.20E-08,0.00240008,-5.94E-07,0.0792001,-5.94E-07,0.0776001,-5.94E-07,0.1192,-5.94E-07,0.128,-5.94E-07,0.106,0.10200004
3.40E-08,0.016,3.40E-08,0.00320008,-5.93E-07,0.0792001,-5.93E-07,0.0728001,-5.93E-07,0.1064,-5.93E-07,0.11,-5.93E-07,0.0999999,0.09368002
3.60E-08,-0.008,3.60E-08,-0.00399992,-5.93E-07,0.0784001,-5.93E-07,0.0680001,-5.93E-07,0.1088,-5.93E-07,0.114,-5.93E-07,0.104,0.09464004
3.80E-08,0.032,3.80E-08,-0.00159992,-5.92E-07,0.0800001,-5.92E-07,0.0688001,-5.92E-07,0.1,-5.92E-07,0.112,-5.92E-07,0.11,0.09416004
4.00E-08,0,4.00E-08,-0.00159992,-5.92E-07,0.0664001,-5.92E-07,0.0712001,-5.92E-07,0.0992001,-5.92E-07,0.108,-5.92E-07,0.0999999,0.08896004
4.20E-08,0.008,4.20E-08,0.00160008,-5.92E-07,0.0672001,-5.92E-07,0.0640001,-5.92E-07,0.0960001,-5.92E-07,0.0919999,-5.92E-07,0.106,0.08504004
4.40E-08,-0.008,4.40E-08,0.000800078,-5.91E-07,0.0736001,-5.91E-07,0.0696001,-5.91E-07,0.1032,-5.91E-07,0.0939999,-5.91E-07,0.102,0.08848002
4.60E-08,0.02,4.60E-08,7.80E-08,-5.91E-07,0.0752001,-5.91E-07,0.0688001,-5.91E-07,0.1016,-5.91E-07,0.102,-5.91E-07,0.11,0.09152004
4.80E-08,-0.016,4.80E-08,0.00160008,-5.90E-07,0.0696001,-5.90E-07,0.0664001,-5.90E-07,0.0952001,-5.90E-07,0.0939999,-5.90E-07,0.104,0.08584004
5.00E-08,0.008,5.00E-08,-0.00159992,-5.90E-07,0.0608001,-5.90E-07,0.0600001,-5.90E-07,0.0968001,-5.90E-07,0.0919999,-5.90E-07,0.102,0.08232004
5.20E-08,0.004,5.20E-08,0.00240008,-5.90E-07,0.0632001,-5.90E-07,0.0624001,-5.90E-07,0.0840001,-5.90E-07,0.0879999,-5.90E-07,0.0999999,0.07952002
5.40E-08,0.008,5.40E-08,0.00240008,-5.89E-07,0.0584001,-5.89E-07,0.0664001,-5.89E-07,0.0856001,-5.89E-07,0.0859999,-5.89E-07,0.0939999,0.07808002
5.60E-08,0.024,5.60E-08,0.000800078,-5.89E-07,0.0616001,-5.89E-07,0.0600001,-5.89E-07,0.0816001,-5.89E-07,0.0899999,-5.89E-07,0.0939999,0.07744002
5.80E-08,0.02,5.80E-08,0.00320008,-5.88E-07,0.0680001,-5.88E-07,0.0552001,-5.88E-07,0.0808001,-5.88E-07,0.0999999,-5.88E-07,0.104,0.08160004
6.00E-08,0.016,6.00E-08,-0.00159992,-5.88E-07,0.0568001,-5.88E-07,0.0568001,-5.88E-07,0.0864001,-5.88E-07,0.0799999,-5.88E-07,0.0899999,0.07400002
6.20E-08,0.02,6.20E-08,-0.00159992,-5.88E-07,0.0616001,-5.88E-07,0.0592001,-5.88E-07,0.0840001,-5.88E-07,0.0879999,-5.88E-07,0.0939999,0.07736002
6.40E-08,-0.016,6.40E-08,-0.00159992,-5.87E-07,0.0552001,-5.87E-07,0.0512001,-5.87E-07,0.0864001,-5.87E-07,0.0919999,-5.87E-07,0.0899999,0.07496002
6.60E-08,0.012,6.60E-08,-0.00399992,-5.87E-07,0.0576001,-5.87E-07,0.0568001,-5.87E-07,0.0832001,-5.87E-07,0.0819999,-5.87E-07,0.102,0.07632004
6.80E-08,0.008,6.80E-08,-0.00719992,-5.86E-07,0.0552001,-5.86E-07,0.0552001,-5.86E-07,0.0800001,-5.86E-07,0.0859999,-5.86E-07,0.0859999,0.07248002
7.00E-08,-0.016,7.00E-08,-0.00479992,-5.86E-07,0.0504001,-5.86E-07,0.0576001,-5.86E-07,0.0864001,-5.86E-07,0.0859999,-5.86E-07,0.0879999,0.07368002
7.20E-08,-0.016,7.20E-08,0.00320008,-5.86E-07,0.0624001,-5.86E-07,0.0536001,-5.86E-07,0.0752001,-5.86E-07,0.0759999,-5.86E-07,0.0759999,0.06864002
7.40E-08,0.012,7.40E-08,0.00160008,-5.85E-07,0.0512001,-5.85E-07,0.0480001,-5.85E-07,0.0768001,-5.85E-07,0.0779999,-5.85E-07,0.0879999,0.06840002
7.60E-08,0.044,7.60E-08,-0.00239992,-5.85E-07,0.0576001,-5.85E-07,0.0544001,-5.85E-07,0.0824001,-5.85E-07,0.0919999,-5.85E-07,0.0959999,0.07648002
7.80E-08,0.024,7.80E-08,0.00800008,-5.84E-07,0.0536001,-5.84E-07,0.0544001,-5.84E-07,0.0720001,-5.84E-07,0.0799999,-5.84E-07,0.0839999,0.06880002
8.00E-08,0.02,8.00E-08,0.00400008,-5.84E-07,0.0520001,-5.84E-07,0.0528001,-5.84E-07,0.0736001,-5.84E-07,0.0739999,-5.84E-07,0.0899999,0.06848002
8.20E-08,0.032,8.20E-08,-0.00639992,-5.84E-07,0.0528001,-5.84E-07,0.0552001,-5.84E-07,0.0824001,-5.84E-07,0.0779999,-5.84E-07,0.0799999,0.06968002
8.40E-08,-0.016,8.40E-08,-0.0111999,-5.83E-07,0.0528001,-5.83E-07,0.0576001,-5.83E-07,0.0768001,-5.83E-07,0.0679999,-5.83E-07,0.0779999,0.06664002
8.60E-08,-0.004,8.60E-08,-0.00319992,-5.83E-07,0.0496001,-5.83E-07,0.0528001,-5.83E-07,0.0816001,-5.83E-07,0.0759999,-5.83E-07,0.0879999,0.06960002
8.80E-08,0.004,8.80E-08,0.00800008,-5.82E-07,0.0528001,-5.82E-07,0.0512001,-5.82E-07,0.0736001,-5.82E-07,0.0759999,-5.82E-07,0.0899999,0.06872002
9.00E-08,0.044,9.00E-08,-0.00159992,-5.82E-07,0.0552001,-5.82E-07,0.0504001,-5.82E-07,0.0720001,-5.82E-07,0.0719999,-5.82E-07,0.0799999,0.06592002
9.20E-08,0.036,9.20E-08,-0.00479992,-5.82E-07,0.0400001,-5.82E-07,0.0472001,-5.82E-07,0.0776001,-5.82E-07,0.0699999,-5.82E-07,0.0799999,0.06296002
9.40E-08,-0.016,9.40E-08,-0.000799922,-5.81E-07,0.0504001,-5.81E-07,0.0480001,-5.81E-07,0.0792001,-5.81E-07,0.0739999,-5.81E-07,0.0919999,0.06872002
9.60E-08,0.016,9.60E-08,-0.00399992,-5.81E-07,0.0560001,-5.81E-07,0.0504001,-5.81E-07,0.0704001,-5.81E-07,0.0679999,-5.81E-07,0.0779999,0.06456002
9.80E-08,0.012,9.80E-08,-0.00239992,-5.80E-07,0.0472001,-5.80E-07,0.0520001,-5.80E-07,0.0712001,-5.80E-07,0.0739999,-5.80E-07,0.0919999,0.06728002
1.00E-07,0.016,1.00E-07,0.00160008,-5.80E-07,0.0520001,-5.80E-07,0.0464001,-5.80E-07,0.0720001,-5.80E-07,0.0759999,-5.80E-07,0.0799999,0.06528002
1.02E-07,0.02,1.02E-07,0.00160008,-5.80E-07,0.0424001,-5.80E-07,0.0472001,-5.80E-07,0.0664001,-5.80E-07,0.0699999,-5.80E-07,0.0719999,0.05960002
1.04E-07,-0.004,1.04E-07,0.00320008,-5.79E-07,0.0544001,-5.79E-07,0.0440001,-5.79E-07,0.0696001,-5.79E-07,0.0739999,-5.79E-07,0.0839999,0.06520002
1.06E-07,0.024,1.06E-07,-0.00319992,-5.79E-07,0.0480001,-5.79E-07,0.0456001,-5.79E-07,0.0664001,-5.79E-07,0.0659999,-5.79E-07,0.0919999,0.06360002
1.08E-07,0,1.08E-07,-0.00479992,-5.78E-07,0.0536001,-5.78E-07,0.0456001,-5.78E-07,0.0712001,-5.78E-07,0.0679999,-5.78E-07,0.0799999,0.06368002
1.10E-07,0.024,1.10E-07,-0.00399992,-5.78E-07,0.0496001,-5.78E-07,0.0432001,-5.78E-07,0.0688001,-5.78E-07,0.0779999,-5.78E-07,0.0699999,0.06192002
1.12E-07,-0.008,1.12E-07,0.000800078,-5.78E-07,0.0464001,-5.78E-07,0.0440001,-5.78E-07,0.0672001,-5.78E-07,0.0679999,-5.78E-07,0.0759999,0.06032002
1.14E-07,-0.016,1.14E-07,-0.00159992,-5.77E-07,0.0472001,-5.77E-07,0.0504001,-5.77E-07,0.0656001,-5.77E-07,0.0719999,-5.77E-07,0.0759999,0.06224002
1.16E-07,0,1.16E-07,-0.00399992,-5.77E-07,0.0504001,-5.77E-07,0.0472001,-5.77E-07,0.0640001,-5.77E-07,0.0619999,-5.77E-07,0.0699999,0.05872002
1.18E-07,0.02,1.18E-07,-0.00879992,-5.76E-07,0.0488001,-5.76E-07,0.0544001,-5.76E-07,0.0712001,-5.76E-07,0.0679999,-5.76E-07,0.0779999,0.06408002
1.20E-07,-0.008,1.20E-07,0.000800078,-5.76E-07,0.0496001,-5.76E-07,0.0520001,-5.76E-07,0.0624001,-5.76E-07,0.0659999,-5.76E-07,0.0779999,0.06160002
1.22E-07,0.028,1.22E-07,-0.00319992,-5.76E-07,0.0512001,-5.76E-07,0.0520001,-5.76E-07,0.0656001,-5.76E-07,0.0639999,-5.76E-07,0.0779999,0.06216002
1.24E-07,0,1.24E-07,-0.00239992,-5.75E-07,0.0496001,-5.75E-07,0.0520001,-5.75E-07,0.0680001,-5.75E-07,0.0659999,-5.75E-07,0.0759999,0.06232002
1.26E-07,0.024,1.26E-07,-0.000799922,-5.75E-07,0.0496001,-5.75E-07,0.0536001,-5.75E-07,0.0632001,-5.75E-07,0.0719999,-5.75E-07,0.0759999,0.06288002
1.28E-07,-0.008,1.28E-07,0.00880008,-5.74E-07,0.0472001,-5.74E-07,0.0512001,-5.74E-07,0.0672001,-5.74E-07,0.0679999,-5.74E-07,0.0739999,0.06152002
1.30E-07,0,1.30E-07,-0.00159992,-5.74E-07,0.0552001,-5.74E-07,0.0464001,-5.74E-07,0.0632001,-5.74E-07,0.0739999,-5.74E-07,0.0819999,0.06416002
1.32E-07,0.012,1.32E-07,-0.00399992,-5.74E-07,0.0560001,-5.74E-07,0.0536001,-5.74E-07,0.0664001,-5.74E-07,0.0619999,-5.74E-07,0.0819999,0.06400002
1.34E-07,0,1.34E-07,0.000800078,-5.73E-07,0.0664001,-5.73E-07,0.0552001,-5.73E-07,0.0664001,-5.73E-07,0.0699999,-5.73E-07,0.0859999,0.06880002
1.36E-07,0.008,1.36E-07,-0.00239992,-5.73E-07,0.0600001,-5.73E-07,0.0504001,-5.73E-07,0.0728001,-5.73E-07,0.0659999,-5.73E-07,0.0799999,0.06584002
1.38E-07,0.048,1.38E-07,-0.00239992,-5.72E-07,0.0560001,-5.72E-07,0.0544001,-5.72E-07,0.0744001,-5.72E-07,0.0679999,-5.72E-07,0.0879999,0.06816002
1.40E-07,0.024,1.40E-07,-0.00879992,-5.72E-07,0.0568001,-5.72E-07,0.0592001,-5.72E-07,0.0704001,-5.72E-07,0.0759999,-5.72E-07,0.0799999,0.06848002
1.42E-07,0.02,1.42E-07,-0.00319992,-5.72E-07,0.0552001,-5.72E-07,0.0560001,-5.72E-07,0.0720001,-5.72E-07,0.0779999,-5.72E-07,0.0859999,0.06944002
1.44E-07,-0.024,1.44E-07,7.80E-08,-5.71E-07,0.0568001,-5.71E-07,0.0584001,-5.71E-07,0.0720001,-5.71E-07,0.0739999,-5.71E-07,0.0819999,0.06864002
1.46E-07,0.012,1.46E-07,-0.00479992,-5.71E-07,0.0632001,-5.71E-07,0.0552001,-5.71E-07,0.0720001,-5.71E-07,0.0779999,-5.71E-07,0.0879999,0.07128002
1.48E-07,0.008,1.48E-07,-0.00319992,-5.70E-07,0.0600001,-5.70E-07,0.0536001,-5.70E-07,0.0784001,-5.70E-07,0.0819999,-5.70E-07,0.0759999,0.07000002
