time1,Diode,time2,PCD3_B,time3,PCD1,time4,PCD2,time5,PCD3,time6,PCD1_B,time7,PCD2_B,
-1.00E-05,0.016,-1.00E-05,-0.00800057,-7.96E-07,-5.70E-07,-7.96E-07,-0.0480006,-7.96E-07,0.0959994,-7.96E-07,0.360001,-7.96E-07,-0.119999,5.76E-02
-1.00E-05,0.02,-1.00E-05,-0.0240006,-7.96E-07,0.0799994,-7.96E-07,-0.0960006,-7.96E-07,0.0719994,-7.96E-07,0.0800013,-7.96E-07,-0.239999,-2.08E-02
-1.00E-05,0.004,-1.00E-05,-0.0160006,-7.95E-07,0.0239994,-7.95E-07,-0.0640006,-7.95E-07,0.0239994,-7.95E-07,0.360001,-7.95E-07,-0.119999,4.48E-02
-9.99E-06,0.012,-9.99E-06,-0.0320006,-7.95E-07,0.0559994,-7.95E-07,-0.0640006,-7.95E-07,0.0799994,-7.95E-07,0.360001,-7.95E-07,-0.159999,5.44E-02
-9.99E-06,-0.012,-9.99E-06,-0.0160006,-7.94E-07,0.00799943,-7.94E-07,-0.0720006,-7.94E-07,0.0559994,-7.94E-07,0.280001,-7.94E-07,-0.199999,1.44E-02
-9.99E-06,0.012,-9.99E-06,0.00799943,-7.94E-07,0.0879994,-7.94E-07,-0.0720006,-7.94E-07,0.0879994,-7.94E-07,0.360001,-7.94E-07,-0.199999,5.28E-02
-9.99E-06,0.032,-9.99E-06,0.0239994,-7.94E-07,0.0239994,-7.94E-07,-0.0560006,-7.94E-07,-5.70E-07,-7.94E-07,0.320001,-7.94E-07,0.0400013,6.56E-02
-9.99E-06,-0.024,-9.99E-06,0.00799943,-7.93E-07,0.0479994,-7.93E-07,-0.0320006,-7.93E-07,0.0559994,-7.93E-07,0.360001,-7.93E-07,1.34E-06,8.64E-02
-9.99E-06,0.004,-9.99E-06,-0.0160006,-7.93E-07,0.0479994,-7.93E-07,-0.0400006,-7.93E-07,0.00799943,-7.93E-07,0.120001,-7.93E-07,-0.159999,-4.80E-03
-9.99E-06,-0.004,-9.99E-06,0.0399994,-7.92E-07,-0.0560006,-7.92E-07,-0.0800006,-7.92E-07,0.0159994,-7.92E-07,1.34E-06,-7.92E-07,-0.439999,-1.12E-01
-9.99E-06,0.024,-9.99E-06,0.00799943,-7.92E-07,0.0559994,-7.92E-07,-0.0400006,-7.92E-07,0.00799943,-7.92E-07,0.280001,-7.92E-07,-0.0799987,4.48E-02
-9.99E-06,-0.004,-9.99E-06,0.0319994,-7.92E-07,-0.0320006,-7.92E-07,-0.0240006,-7.92E-07,-0.00800057,-7.92E-07,0.200001,-7.92E-07,-0.159999,-4.80E-03
-9.99E-06,0.02,-9.99E-06,-0.0320006,-7.91E-07,0.0159994,-7.91E-07,0.00799943,-7.91E-07,-0.00800057,-7.91E-07,0.160001,-7.91E-07,-0.119999,1.12E-02
-9.99E-06,-0.012,-9.99E-06,-0.0720006,-7.91E-07,-0.0240006,-7.91E-07,-0.0160006,-7.91E-07,0.0479994,-7.91E-07,0.240001,-7.91E-07,-0.359999,-2.24E-02
-9.99E-06,0.028,-9.99E-06,-0.00800057,-7.90E-07,-0.0320006,-7.90E-07,-0.112001,-7.90E-07,0.0239994,-7.90E-07,0.120001,-7.90E-07,-0.119999,-2.40E-02
-9.99E-06,-0.02,-9.99E-06,-0.0400006,-7.90E-07,0.0719994,-7.90E-07,-0.104001,-7.90E-07,0.0159994,-7.90E-07,0.160001,-7.90E-07,-0.0799987,1.28E-02
-9.99E-06,-0.02,-9.99E-06,-0.0240006,-7.90E-07,-0.00800057,-7.90E-07,-0.0480006,-7.90E-07,0.0399994,-7.90E-07,0.240001,-7.90E-07,-0.279999,-1.12E-02
-9.99E-06,0.016,-9.99E-06,-0.0400006,-7.89E-07,0.0239994,-7.89E-07,-0.104001,-7.89E-07,0.0399994,-7.89E-07,0.320001,-7.89E-07,-0.319999,-8.00E-03
-9.99E-06,0.016,-9.99E-06,0.0239994,-7.89E-07,0.0479994,-7.89E-07,-0.0880006,-7.89E-07,-0.0400006,-7.89E-07,0.360001,-7.89E-07,-0.159999,2.40E-02
-9.99E-06,-0.028,-9.99E-06,-0.0640006,-7.88E-07,0.0319994,-7.88E-07,-0.0720006,-7.88E-07,0.0239994,-7.88E-07,0.280001,-7.88E-07,-0.199999,1.28E-02
-9.99E-06,-0.02,-9.99E-06,-0.0560006,-7.88E-07,0.0319994,-7.88E-07,0.0159994,-7.88E-07,0.00799943,-7.88E-07,0.0800013,-7.88E-07,-0.359999,-4.48E-02
-9.99E-06,-0.008,-9.99E-06,-0.0560006,-7.88E-07,-5.70E-07,-7.88E-07,-0.0640006,-7.88E-07,0.00799943,-7.88E-07,0.200001,-7.88E-07,-0.279999,-2.72E-02
-9.99E-06,-0.016,-9.99E-06,-0.00800057,-7.87E-07,0.0559994,-7.87E-07,0.0239994,-7.87E-07,-5.70E-07,-7.87E-07,0.360001,-7.87E-07,-0.119999,6.40E-02
-9.99E-06,-0.012,-9.99E-06,-0.0560006,-7.87E-07,0.0639994,-7.87E-07,-0.00800057,-7.87E-07,0.0879994,-7.87E-07,0.240001,-7.87E-07,1.34E-06,7.68E-02
-9.99E-06,-0.036,-9.99E-06,-0.00800057,-7.86E-07,0.0479994,-7.86E-07,-0.0560006,-7.86E-07,0.0399994,-7.86E-07,0.240001,-7.86E-07,-0.199999,1.44E-02
-9.99E-06,0.008,-9.99E-06,0.00799943,-7.86E-07,0.0399994,-7.86E-07,-0.0160006,-7.86E-07,0.0479994,-7.86E-07,0.360001,-7.86E-07,-0.279999,3.04E-02
-9.99E-06,0.004,-9.99E-06,0.00799943,-7.86E-07,0.0879994,-7.86E-07,-0.0400006,-7.86E-07,0.0639994,-7.86E-07,0.160001,-7.86E-07,-0.199999,1.44E-02
-9.99E-06,0,-9.99E-06,0.0559994,-7.85E-07,-5.70E-07,-7.85E-07,-0.0480006,-7.85E-07,0.0159994,-7.85E-07,0.240001,-7.85E-07,-0.279999,-1.44E-02
-9.98E-06,-0.004,-9.98E-06,-0.0240006,-7.85E-07,0.0479994,-7.85E-07,-0.0320006,-7.85E-07,0.0319994,-7.85E-07,0.320001,-7.85E-07,-0.239999,2.56E-02
-9.98E-06,-0.016,-9.98E-06,-0.0640006,-7.84E-07,0.0479994,-7.84E-07,-0.0560006,-7.84E-07,-0.0480006,-7.84E-07,0.200001,-7.84E-07,-0.319999,-3.52E-02
-9.98E-06,0.032,-9.98E-06,-0.0400006,-7.84E-07,0.0879994,-7.84E-07,-0.00800057,-7.84E-07,-0.0160006,-7.84E-07,0.240001,-7.84E-07,-0.279999,4.80E-03
-9.98E-06,-0.02,-9.98E-06,-0.0480006,-7.84E-07,-5.70E-07,-7.84E-07,-0.0800006,-7.84E-07,0.0559994,-7.84E-07,0.360001,-7.84E-07,-0.0399987,5.92E-02
-9.98E-06,-0.004,-9.98E-06,-0.00800057,-7.83E-07,0.0239994,-7.83E-07,-0.0400006,-7.83E-07,0.119999,-7.83E-07,0.400001,-7.83E-07,-0.279999,4.48E-02
-9.98E-06,0.024,-9.98E-06,0.00799943,-7.83E-07,0.0559994,-7.83E-07,-0.0400006,-7.83E-07,0.119999,-7.83E-07,0.160001,-7.83E-07,-0.399999,-2.08E-02
-9.98E-06,-0.012,-9.98E-06,0.0319994,-7.82E-07,0.0239994,-7.82E-07,-0.0400006,-7.82E-07,-0.0320006,-7.82E-07,0.240001,-7.82E-07,-0.279999,-1.76E-02
-9.98E-06,0.02,-9.98E-06,-0.0160006,-7.82E-07,0.0479994,-7.82E-07,-0.0160006,-7.82E-07,-0.00800057,-7.82E-07,0.120001,-7.82E-07,-0.0399987,2.08E-02
-9.98E-06,0,-9.98E-06,-5.70E-07,-7.82E-07,0.0159994,-7.82E-07,-0.0720006,-7.82E-07,0.0559994,-7.82E-07,0.320001,-7.82E-07,-0.199999,2.40E-02
-9.98E-06,-0.012,-9.98E-06,-0.0320006,-7.81E-07,0.0399994,-7.81E-07,-0.0640006,-7.81E-07,0.0719994,-7.81E-07,0.160001,-7.81E-07,-0.319999,-2.24E-02
-9.98E-06,0.016,-9.98E-06,-0.0160006,-7.81E-07,0.0639994,-7.81E-07,-0.0400006,-7.81E-07,0.0799994,-7.81E-07,0.400001,-7.81E-07,-0.0799987,8.48E-02
-9.98E-06,-0.016,-9.98E-06,0.00799943,-7.80E-07,-0.0320006,-7.80E-07,-0.0320006,-7.80E-07,0.0559994,-7.80E-07,0.200001,-7.80E-07,-0.159999,6.40E-03
-9.98E-06,0,-9.98E-06,-0.00800057,-7.80E-07,-0.0480006,-7.80E-07,-0.0240006,-7.80E-07,0.0639994,-7.80E-07,0.400001,-7.80E-07,-0.239999,3.04E-02
-9.98E-06,-0.016,-9.98E-06,-0.104001,-7.80E-07,0.0159994,-7.80E-07,-0.0240006,-7.80E-07,0.0399994,-7.80E-07,0.200001,-7.80E-07,-0.319999,-1.76E-02
-9.98E-06,0,-9.98E-06,-5.70E-07,-7.79E-07,0.0159994,-7.79E-07,-0.0640006,-7.79E-07,-0.0160006,-7.79E-07,0.240001,-7.79E-07,-0.319999,-2.88E-02
-9.98E-06,-0.012,-9.98E-06,0.0159994,-7.79E-07,0.0239994,-7.79E-07,-0.0480006,-7.79E-07,0.0639994,-7.79E-07,0.320001,-7.79E-07,-0.399999,-8.00E-03
-9.98E-06,0.02,-9.98E-06,-0.0560006,-7.78E-07,0.0239994,-7.78E-07,-0.0560006,-7.78E-07,0.0639994,-7.78E-07,0.360001,-7.78E-07,-0.439999,-9.60E-03
-9.98E-06,-0.012,-9.98E-06,-0.00800057,-7.78E-07,-0.0480006,-7.78E-07,-0.00800057,-7.78E-07,-0.00800057,-7.78E-07,0.280001,-7.78E-07,-0.199999,3.20E-03
-9.98E-06,-0.012,-9.98E-06,-5.70E-07,-7.78E-07,0.0159994,-7.78E-07,-0.0720006,-7.78E-07,-0.0320006,-7.78E-07,0.240001,-7.78E-07,-0.199999,-9.60E-03
-9.98E-06,-0.008,-9.98E-06,-0.0240006,-7.77E-07,0.0639994,-7.77E-07,-0.0720006,-7.77E-07,-5.70E-07,-7.77E-07,0.200001,-7.77E-07,-0.0799987,2.24E-02
-9.98E-06,-0.036,-9.98E-06,-0.0480006,-7.77E-07,0.0159994,-7.77E-07,-0.0320006,-7.77E-07,0.0719994,-7.77E-07,0.240001,-7.77E-07,-0.319999,-4.80E-03
-9.98E-06,0.032,-9.98E-06,0.00799943,-7.76E-07,0.0239994,-7.76E-07,-5.70E-07,-7.76E-07,0.0319994,-7.76E-07,0.200001,-7.76E-07,-0.119999,2.72E-02
-9.98E-06,-0.028,-9.98E-06,0.0239994,-7.76E-07,0.0719994,-7.76E-07,-0.00800057,-7.76E-07,0.0239994,-7.76E-07,0.120001,-7.76E-07,1.34E-06,4.16E-02
-9.98E-06,-0.008,-9.98E-06,-0.0320006,-7.76E-07,0.0399994,-7.76E-07,-0.0960006,-7.76E-07,-0.00800057,-7.76E-07,0.240001,-7.76E-07,-0.119999,1.12E-02
-9.98E-06,-0.004,-9.98E-06,-0.0400006,-7.75E-07,0.0239994,-7.75E-07,-0.0480006,-7.75E-07,-5.70E-07,-7.75E-07,0.280001,-7.75E-07,-0.239999,3.20E-03
-9.97E-06,-0.02,-9.97E-06,-0.0160006,-7.75E-07,0.0159994,-7.75E-07,-0.0160006,-7.75E-07,0.0319994,-7.75E-07,0.240001,-7.75E-07,-0.199999,1.44E-02
-9.97E-06,-0.004,-9.97E-06,-0.0240006,-7.74E-07,0.0799994,-7.74E-07,0.0319994,-7.74E-07,-0.0240006,-7.74E-07,0.400001,-7.74E-07,-0.199999,5.76E-02
-9.97E-06,-0.048,-9.97E-06,-0.0640006,-7.74E-07,0.00799943,-7.74E-07,-0.0640006,-7.74E-07,-0.0240006,-7.74E-07,0.280001,-7.74E-07,-0.0799987,2.40E-02
-9.97E-06,0.024,-9.97E-06,-0.0240006,-7.74E-07,0.0639994,-7.74E-07,-0.0160006,-7.74E-07,0.0639994,-7.74E-07,0.360001,-7.74E-07,-0.519999,-9.60E-03
-9.97E-06,-0.02,-9.97E-06,-0.0960006,-7.73E-07,0.0159994,-7.73E-07,-5.70E-07,-7.73E-07,0.0559994,-7.73E-07,0.240001,-7.73E-07,-0.239999,1.44E-02
-9.97E-06,0.02,-9.97E-06,0.0399994,-7.73E-07,0.0319994,-7.73E-07,-0.0400006,-7.73E-07,0.0159994,-7.73E-07,0.280001,-7.73E-07,-0.199999,1.76E-02
-9.97E-06,-0.012,-9.97E-06,-0.0720006,-7.72E-07,0.0399994,-7.72E-07,-0.0640006,-7.72E-07,0.00799943,-7.72E-07,0.200001,-7.72E-07,1.34E-06,3.68E-02
-9.97E-06,-0.008,-9.97E-06,-0.00800057,-7.72E-07,-0.0640006,-7.72E-07,-0.0240006,-7.72E-07,0.0319994,-7.72E-07,0.120001,-7.72E-07,-0.279999,-4.32E-02
-9.97E-06,0.024,-9.97E-06,0.00799943,-7.72E-07,0.0239994,-7.72E-07,0.0159994,-7.72E-07,-5.70E-07,-7.72E-07,0.120001,-7.72E-07,-0.199999,-8.00E-03
-9.97E-06,0.004,-9.97E-06,-0.0160006,-7.71E-07,0.0239994,-7.71E-07,-0.0640006,-7.71E-07,0.0319994,-7.71E-07,0.320001,-7.71E-07,-0.0399987,5.44E-02
-9.97E-06,0.02,-9.97E-06,-0.0320006,-7.71E-07,0.0239994,-7.71E-07,-0.0320006,-7.71E-07,0.0319994,-7.71E-07,0.320001,-7.71E-07,-0.159999,3.68E-02
-9.97E-06,-0.004,-9.97E-06,-0.0480006,-7.70E-07,0.00799943,-7.70E-07,-0.0640006,-7.70E-07,-0.00800057,-7.70E-07,0.320001,-7.70E-07,-0.199999,1.12E-02
-9.97E-06,-0.012,-9.97E-06,-0.0800006,-7.70E-07,-5.70E-07,-7.70E-07,-0.0640006,-7.70E-07,0.0719994,-7.70E-07,0.160001,-7.70E-07,-0.159999,1.60E-03
-9.97E-06,0.016,-9.97E-06,-5.70E-07,-7.70E-07,0.0639994,-7.70E-07,-0.0240006,-7.70E-07,-0.00800057,-7.70E-07,0.240001,-7.70E-07,-0.159999,2.24E-02
-9.97E-06,0,-9.97E-06,-0.0240006,-7.69E-07,-5.70E-07,-7.69E-07,-0.0560006,-7.69E-07,0.0319994,-7.69E-07,0.200001,-7.69E-07,0.0800013,5.12E-02
-9.97E-06,0.012,-9.97E-06,-0.0160006,-7.69E-07,0.0799994,-7.69E-07,0.0159994,-7.69E-07,-0.0160006,-7.69E-07,0.320001,-7.69E-07,-0.319999,1.60E-02
-9.97E-06,0.004,-9.97E-06,0.0559994,-7.68E-07,-0.0160006,-7.68E-07,-0.00800057,-7.68E-07,0.0639994,-7.68E-07,0.160001,-7.68E-07,-0.319999,-2.40E-02
-9.97E-06,0,-9.97E-06,0.0159994,-7.68E-07,0.0319994,-7.68E-07,-0.0160006,-7.68E-07,-0.0400006,-7.68E-07,0.400001,-7.68E-07,-0.119999,5.12E-02
-9.97E-06,-0.008,-9.97E-06,-0.00800057,-7.68E-07,0.0479994,-7.68E-07,-0.0480006,-7.68E-07,0.0239994,-7.68E-07,0.320001,-7.68E-07,-0.239999,2.08E-02
-9.97E-06,0.016,-9.97E-06,-0.0640006,-7.67E-07,0.00799943,-7.67E-07,-0.0480006,-7.67E-07,0.0799994,-7.67E-07,0.320001,-7.67E-07,-0.319999,8.00E-03
-9.97E-06,-0.024,-9.97E-06,-0.0720006,-7.67E-07,0.0319994,-7.67E-07,-0.0480006,-7.67E-07,0.0239994,-7.67E-07,0.0800013,-7.67E-07,-0.239999,-3.04E-02
-9.97E-06,0.016,-9.97E-06,-0.0720006,-7.66E-07,0.0479994,-7.66E-07,-0.0400006,-7.66E-07,0.0319994,-7.66E-07,0.400001,-7.66E-07,-0.279999,3.20E-02
-9.97E-06,0.016,-9.97E-06,-0.0960006,-7.66E-07,0.0399994,-7.66E-07,-0.104001,-7.66E-07,0.0399994,-7.66E-07,0.240001,-7.66E-07,-0.199999,3.20E-03
-9.97E-06,-0.008,-9.97E-06,-0.0480006,-7.66E-07,-0.0240006,-7.66E-07,-0.0560006,-7.66E-07,-0.0240006,-7.66E-07,0.320001,-7.66E-07,-0.239999,-4.80E-03
-9.97E-06,0,-9.97E-06,-0.0240006,-7.65E-07,0.0879994,-7.65E-07,-0.0160006,-7.65E-07,0.0159994,-7.65E-07,0.240001,-7.65E-07,-0.199999,2.56E-02
-9.96E-06,0.012,-9.96E-06,-0.00800057,-7.65E-07,0.0559994,-7.65E-07,-0.0400006,-7.65E-07,-0.0160006,-7.65E-07,0.200001,-7.65E-07,-0.159999,8.00E-03
-9.96E-06,-0.02,-9.96E-06,-0.0880006,-7.64E-07,0.0319994,-7.64E-07,0.0239994,-7.64E-07,-0.0640006,-7.64E-07,0.360001,-7.64E-07,-0.199999,3.04E-02
-9.96E-06,0.004,-9.96E-06,-0.0720006,-7.64E-07,0.00799943,-7.64E-07,0.0319994,-7.64E-07,-0.0240006,-7.64E-07,0.240001,-7.64E-07,-0.319999,-1.28E-02
-9.96E-06,0.004,-9.96E-06,-0.0160006,-7.64E-07,-0.0320006,-7.64E-07,-5.70E-07,-7.64E-07,-0.0320006,-7.64E-07,0.120001,-7.64E-07,-0.199999,-2.88E-02
-9.96E-06,-0.016,-9.96E-06,0.0239994,-7.63E-07,-0.0480006,-7.63E-07,0.00799943,-7.63E-07,0.0879994,-7.63E-07,0.240001,-7.63E-07,-0.199999,1.76E-02
-9.96E-06,0.004,-9.96E-06,-0.0240006,-7.63E-07,0.0399994,-7.63E-07,0.00799943,-7.63E-07,0.0719994,-7.63E-07,0.240001,-7.63E-07,-0.119999,4.80E-02
-9.96E-06,0.016,-9.96E-06,-0.0880006,-7.62E-07,0.0319994,-7.62E-07,-0.0240006,-7.62E-07,0.0159994,-7.62E-07,0.280001,-7.62E-07,-0.399999,-1.92E-02
-9.96E-06,0,-9.96E-06,-0.0320006,-7.62E-07,0.00799943,-7.62E-07,-0.0400006,-7.62E-07,0.0639994,-7.62E-07,0.120001,-7.62E-07,-0.199999,-9.60E-03
-9.96E-06,-0.008,-9.96E-06,-0.0240006,-7.62E-07,0.0159994,-7.62E-07,-0.0400006,-7.62E-07,-0.0160006,-7.62E-07,0.240001,-7.62E-07,-0.239999,-8.00E-03
-9.96E-06,-0.004,-9.96E-06,-0.0560006,-7.61E-07,-0.0160006,-7.61E-07,-0.0400006,-7.61E-07,-5.70E-07,-7.61E-07,0.0800013,-7.61E-07,-0.239999,-4.32E-02
-9.96E-06,0.012,-9.96E-06,-0.0320006,-7.61E-07,0.0479994,-7.61E-07,-0.0320006,-7.61E-07,0.0399994,-7.61E-07,0.320001,-7.61E-07,-0.199999,3.52E-02
-9.96E-06,0.004,-9.96E-06,-0.0480006,-7.60E-07,-0.0560006,-7.60E-07,-0.0480006,-7.60E-07,-5.70E-07,-7.60E-07,0.0400013,-7.60E-07,-0.159999,-4.48E-02
-9.96E-06,0.02,-9.96E-06,0.00799943,-7.60E-07,0.0959994,-7.60E-07,-0.0320006,-7.60E-07,-0.00800057,-7.60E-07,0.240001,-7.60E-07,-0.199999,1.92E-02
-9.96E-06,0.004,-9.96E-06,0.00799943,-7.60E-07,0.0399994,-7.60E-07,0.0159994,-7.60E-07,-0.00800057,-7.60E-07,0.320001,-7.60E-07,-0.119999,4.96E-02
-9.96E-06,0.004,-9.96E-06,0.0159994,-7.59E-07,0.0399994,-7.59E-07,-0.0800006,-7.59E-07,0.0479994,-7.59E-07,0.240001,-7.59E-07,-0.239999,1.60E-03
-9.96E-06,0.004,-9.96E-06,-5.70E-07,-7.59E-07,0.0319994,-7.59E-07,-0.0480006,-7.59E-07,0.0239994,-7.59E-07,0.360001,-7.59E-07,-0.439999,-1.44E-02
-9.96E-06,-0.008,-9.96E-06,0.0479994,-7.58E-07,-0.0480006,-7.58E-07,0.0239994,-7.58E-07,-0.0400006,-7.58E-07,0.240001,-7.58E-07,-0.199999,-4.80E-03
-9.96E-06,-0.012,-9.96E-06,0.0319994,-7.58E-07,-0.0400006,-7.58E-07,-0.0560006,-7.58E-07,-5.70E-07,-7.58E-07,0.240001,-7.58E-07,-0.319999,-3.52E-02
-9.96E-06,0.024,-9.96E-06,-0.0320006,-7.58E-07,-5.70E-07,-7.58E-07,-0.0480006,-7.58E-07,-0.0400006,-7.58E-07,0.160001,-7.58E-07,-0.279999,-4.16E-02
-9.96E-06,0.012,-9.96E-06,0.0159994,-7.57E-07,0.0959994,-7.57E-07,-0.0240006,-7.57E-07,-0.0240006,-7.57E-07,0.200001,-7.57E-07,-0.319999,-1.44E-02
-9.96E-06,0.02,-9.96E-06,-0.0480006,-7.57E-07,0.00799943,-7.57E-07,-0.0160006,-7.57E-07,0.0399994,-7.57E-07,0.200001,-7.57E-07,-0.319999,-1.76E-02
-9.96E-06,0.004,-9.96E-06,-0.0320006,-7.56E-07,0.0319994,-7.56E-07,-0.0800006,-7.56E-07,0.0559994,-7.56E-07,0.240001,-7.56E-07,-0.199999,9.60E-03
-9.96E-06,-0.02,-9.96E-06,-0.0160006,-7.56E-07,0.0399994,-7.56E-07,-0.0560006,-7.56E-07,-0.00800057,-7.56E-07,0.400001,-7.56E-07,-0.439999,-1.28E-02
-9.96E-06,0,-9.96E-06,-0.0880006,-7.56E-07,-0.0320006,-7.56E-07,-5.70E-07,-7.56E-07,-5.70E-07,-7.56E-07,0.120001,-7.56E-07,-0.399999,-6.24E-02
-9.96E-06,0,-9.96E-06,0.0159994,-7.55E-07,-0.0320006,-7.55E-07,-0.0160006,-7.55E-07,-5.70E-07,-7.55E-07,0.280001,-7.55E-07,-0.359999,-2.56E-02
-9.95E-06,0,-9.95E-06,-0.0480006,-7.55E-07,-0.00800057,-7.55E-07,-0.0800006,-7.55E-07,0.0479994,-7.55E-07,0.160001,-7.55E-07,-0.199999,-1.60E-02
-9.95E-06,0.008,-9.95E-06,0.0159994,-7.54E-07,0.0159994,-7.54E-07,-0.0320006,-7.54E-07,-0.0160006,-7.54E-07,0.320001,-7.54E-07,-0.159999,2.56E-02
-9.95E-06,0,-9.95E-06,-5.70E-07,-7.54E-07,-5.70E-07,-7.54E-07,-0.0560006,-7.54E-07,0.0319994,-7.54E-07,0.280001,-7.54E-07,-0.239999,3.20E-03
-9.95E-06,-0.004,-9.95E-06,0.00799943,-7.54E-07,-5.70E-07,-7.54E-07,-0.0960006,-7.54E-07,0.0639994,-7.54E-07,0.320001,-7.54E-07,-0.239999,9.60E-03
-9.95E-06,-0.04,-9.95E-06,-0.0160006,-7.53E-07,0.00799943,-7.53E-07,-5.70E-07,-7.53E-07,0.00799943,-7.53E-07,0.280001,-7.53E-07,-0.0399987,5.12E-02
-9.95E-06,-0.02,-9.95E-06,-0.0160006,-7.53E-07,0.0239994,-7.53E-07,-0.0400006,-7.53E-07,-5.70E-07,-7.53E-07,0.440001,-7.53E-07,-0.319999,2.08E-02
-9.95E-06,-0.008,-9.95E-06,0.0399994,-7.52E-07,0.0319994,-7.52E-07,-0.0320006,-7.52E-07,-0.0320006,-7.52E-07,0.320001,-7.52E-07,-0.239999,9.60E-03
-9.95E-06,0.024,-9.95E-06,0.0159994,-7.52E-07,0.0159994,-7.52E-07,-0.0160006,-7.52E-07,0.0799994,-7.52E-07,0.280001,-7.52E-07,-0.239999,2.40E-02
-9.95E-06,-0.016,-9.95E-06,-0.0480006,-7.52E-07,0.0559994,-7.52E-07,-0.0560006,-7.52E-07,0.0559994,-7.52E-07,0.360001,-7.52E-07,-0.239999,3.52E-02
-9.95E-06,-0.012,-9.95E-06,-5.70E-07,-7.51E-07,0.0639994,-7.51E-07,0.0479994,-7.51E-07,0.0559994,-7.51E-07,0.320001,-7.51E-07,-0.279999,4.16E-02
-9.95E-06,-0.016,-9.95E-06,-0.0320006,-7.51E-07,0.0239994,-7.51E-07,0.00799943,-7.51E-07,0.0479994,-7.51E-07,0.400001,-7.51E-07,-0.359999,2.40E-02
-9.95E-06,-0.004,-9.95E-06,-0.0320006,-7.50E-07,-0.0400006,-7.50E-07,0.00799943,-7.50E-07,0.0319994,-7.50E-07,0.240001,-7.50E-07,-0.239999,4.60E-08
-9.95E-06,0.004,-9.95E-06,0.00799943,-7.50E-07,-5.70E-07,-7.50E-07,0.0319994,-7.50E-07,0.0719994,-7.50E-07,0.320001,-7.50E-07,0.0400013,9.28E-02
-9.95E-06,0.008,-9.95E-06,-0.0240006,-7.50E-07,0.0479994,-7.50E-07,-0.0160006,-7.50E-07,-5.70E-07,-7.50E-07,0.400001,-7.50E-07,-0.199999,4.64E-02
-9.95E-06,0.008,-9.95E-06,-0.0640006,-7.49E-07,0.0239994,-7.49E-07,-0.0800006,-7.49E-07,0.103999,-7.49E-07,0.0800013,-7.49E-07,-0.439999,-6.24E-02
-9.95E-06,0.024,-9.95E-06,-0.0400006,-7.49E-07,0.0239994,-7.49E-07,-0.0320006,-7.49E-07,0.0559994,-7.49E-07,0.160001,-7.49E-07,-0.279999,-1.44E-02
-9.95E-06,-0.02,-9.95E-06,-0.0320006,-7.48E-07,0.0159994,-7.48E-07,-0.0240006,-7.48E-07,0.0159994,-7.48E-07,0.240001,-7.48E-07,-0.159999,1.76E-02
-9.95E-06,0.008,-9.95E-06,-0.0720006,-7.48E-07,0.0719994,-7.48E-07,-0.0720006,-7.48E-07,0.0559994,-7.48E-07,0.320001,-7.48E-07,-0.399999,-4.80E-03
