time1,Diode,time2,PCD3_B,time3,PCD1,time4,PCD2,time5,PCD3,time6,PCD1_B,time7,PCD2_B,
-9.70E-07,-0.004,-9.70E-07,-0.00799992,-7.94E-07,-0.00239992,-7.94E-07,-0.00639992,-7.94E-07,0.0112001,-7.94E-07,0.00199986,-7.94E-07,0.0219999,0.005280004
-9.68E-07,0.003,-9.68E-07,-0.00399992,-7.94E-07,-0.00479992,-7.94E-07,-0.00319992,-7.94E-07,0.00800008,-7.94E-07,0.0119999,-7.94E-07,0.0139999,0.005200008
-9.66E-07,0.001,-9.66E-07,-0.00799992,-7.93E-07,0.00560008,-7.93E-07,-0.0111999,-7.93E-07,0.0160001,-7.93E-07,0.00599986,-7.93E-07,0.00799986,0.00488
-9.64E-07,0.005,-9.64E-07,-0.00479992,-7.93E-07,-0.00559992,-7.93E-07,0.00400008,-7.93E-07,0.0192001,-7.93E-07,0.0179999,-7.93E-07,0.0259999,0.012320012
-9.62E-07,0.007,-9.62E-07,-0.00799992,-7.92E-07,-0.00559992,-7.92E-07,-0.00399992,-7.92E-07,0.0192001,-7.92E-07,0.00599986,-7.92E-07,0.00599986,0.004319996
-9.60E-07,0,-9.60E-07,-0.00319992,-7.92E-07,7.80E-08,-7.92E-07,-0.00559992,-7.92E-07,0.0144001,-7.92E-07,0.0199999,-7.92E-07,0.0119999,0.008160012
-9.58E-07,0.002,-9.58E-07,-0.000799922,-7.92E-07,-0.00639992,-7.92E-07,-0.00479992,-7.92E-07,0.0144001,-7.92E-07,0.0119999,-7.92E-07,0.0179999,0.006640012
-9.56E-07,0.001,-9.56E-07,-0.00159992,-7.91E-07,0.00160008,-7.91E-07,-0.00239992,-7.91E-07,0.0192001,-7.91E-07,0.00799986,-7.91E-07,0.0159999,0.008480004
-9.54E-07,0.001,-9.54E-07,-0.00639992,-7.91E-07,-0.00319992,-7.91E-07,-0.00559992,-7.91E-07,0.0168001,-7.91E-07,0.00399986,-7.91E-07,0.0159999,0.005600004
-9.52E-07,0.002,-9.52E-07,-0.00399992,-7.90E-07,0.00400008,-7.90E-07,-0.00719992,-7.90E-07,0.0136001,-7.90E-07,0.0139999,-7.90E-07,0.00999986,0.006880004
-9.50E-07,-0.004,-9.50E-07,-0.00559992,-7.90E-07,-0.000799922,-7.90E-07,-0.00799992,-7.90E-07,0.0128001,-7.90E-07,0.0139999,-7.90E-07,0.00999986,0.005600004
-9.48E-07,0.011,-9.48E-07,-0.00959992,-7.90E-07,0.00160008,-7.90E-07,-0.00799992,-7.90E-07,0.0144001,-7.90E-07,0.00399986,-7.90E-07,0.0159999,0.005600004
-9.46E-07,0.002,-9.46E-07,-0.00559992,-7.89E-07,-0.00479992,-7.89E-07,-0.00239992,-7.89E-07,0.0104001,-7.89E-07,0.00199986,-7.89E-07,0.00999986,0.003039996
-9.44E-07,0.002,-9.44E-07,-0.00719992,-7.89E-07,0.000800078,-7.89E-07,-0.00399992,-7.89E-07,0.0168001,-7.89E-07,0.0139999,-7.89E-07,0.0179999,0.009120012
-9.42E-07,-0.002,-9.42E-07,-0.00719992,-7.88E-07,-0.00159992,-7.88E-07,-0.00239992,-7.88E-07,0.0144001,-7.88E-07,0.00399986,-7.88E-07,-1.42E-07,0.002879996
-9.40E-07,0,-9.40E-07,-0.00719992,-7.88E-07,-0.00239992,-7.88E-07,-0.00639992,-7.88E-07,0.0192001,-7.88E-07,0.00999986,-7.88E-07,0.0199999,0.008080004
-9.38E-07,0.001,-9.38E-07,-0.00799992,-7.88E-07,-0.00479992,-7.88E-07,-0.00639992,-7.88E-07,0.0168001,-7.88E-07,0.00799986,-7.88E-07,0.00799986,0.004319996
-9.36E-07,0.003,-9.36E-07,-0.00399992,-7.87E-07,-0.000799922,-7.87E-07,-0.00879992,-7.87E-07,0.0176001,-7.87E-07,0.0139999,-7.87E-07,0.0159999,0.007600012
-9.34E-07,-0.004,-9.34E-07,-0.00639992,-7.87E-07,0.00480008,-7.87E-07,-0.000799922,-7.87E-07,0.0128001,-7.87E-07,0.00799986,-7.87E-07,0.00399986,0.005759996
-9.32E-07,0.003,-9.32E-07,-0.00639992,-7.86E-07,-0.00159992,-7.86E-07,-0.00559992,-7.86E-07,0.0136001,-7.86E-07,0.0139999,-7.86E-07,0.0219999,0.008480012
-9.30E-07,-0.001,-9.30E-07,-0.00799992,-7.86E-07,-0.00239992,-7.86E-07,-0.0111999,-7.86E-07,0.0168001,-7.86E-07,-0.00600014,-7.86E-07,0.0119999,0.001840008
-9.28E-07,0.003,-9.28E-07,0.00160008,-7.86E-07,0.00160008,-7.86E-07,-0.00639992,-7.86E-07,0.0184001,-7.86E-07,0.0139999,-7.86E-07,0.0119999,0.007920012
-9.26E-07,-0.003,-9.26E-07,-0.00479992,-7.85E-07,-0.00159992,-7.85E-07,-0.00639992,-7.85E-07,0.0120001,-7.85E-07,0.0139999,-7.85E-07,0.00799986,0.005200004
-9.24E-07,0.004,-9.24E-07,-0.00639992,-7.85E-07,0.000800078,-7.85E-07,-0.00879992,-7.85E-07,0.0208001,-7.85E-07,0.00799986,-7.85E-07,0.0159999,0.007360004
-9.22E-07,-0.002,-9.22E-07,-0.00399992,-7.84E-07,0.000800078,-7.84E-07,-0.00479992,-7.84E-07,0.0176001,-7.84E-07,0.00799986,-7.84E-07,-1.42E-07,0.004319995
-9.20E-07,0.002,-9.20E-07,-0.00639992,-7.84E-07,0.00960008,-7.84E-07,-0.00479992,-7.84E-07,0.0192001,-7.84E-07,0.00999986,-7.84E-07,0.00999986,0.008799996
-9.18E-07,-0.004,-9.18E-07,-0.00719992,-7.84E-07,0.00160008,-7.84E-07,-0.00399992,-7.84E-07,0.0152001,-7.84E-07,0.00599986,-7.84E-07,0.0159999,0.006960004
-9.16E-07,0,-9.16E-07,-0.00399992,-7.83E-07,-0.000799922,-7.83E-07,-0.000799922,-7.83E-07,0.0152001,-7.83E-07,0.0139999,-7.83E-07,0.0199999,0.009520011
-9.14E-07,-0.002,-9.14E-07,-0.00399992,-7.83E-07,-0.00239992,-7.83E-07,-0.00319992,-7.83E-07,0.0160001,-7.83E-07,0.00799986,-7.83E-07,0.0119999,0.006080004
-9.12E-07,0.006,-9.12E-07,-0.00559992,-7.82E-07,0.00160008,-7.82E-07,0.00880008,-7.82E-07,0.0168001,-7.82E-07,0.0119999,-7.82E-07,0.0119999,0.010240012
-9.10E-07,-0.002,-9.10E-07,-0.00159992,-7.82E-07,-0.00239992,-7.82E-07,-0.00559992,-7.82E-07,0.0176001,-7.82E-07,-0.00200014,-7.82E-07,0.0139999,0.004320004
-9.08E-07,0.002,-9.08E-07,-0.0103999,-7.82E-07,0.00400008,-7.82E-07,0.00160008,-7.82E-07,0.0200001,-7.82E-07,0.00599986,-7.82E-07,0.00399986,0.007119996
-9.06E-07,-0.001,-9.06E-07,-0.00479992,-7.81E-07,-0.00639992,-7.81E-07,-0.00319992,-7.81E-07,0.0152001,-7.81E-07,-0.00200014,-7.81E-07,0.00599986,0.001919996
-9.04E-07,-0.001,-9.04E-07,-0.0103999,-7.81E-07,0.00800008,-7.81E-07,0.00160008,-7.81E-07,0.0200001,-7.81E-07,0.00999986,-7.81E-07,0.0139999,0.010720004
-9.02E-07,-0.001,-9.02E-07,-0.00959992,-7.80E-07,-0.00639992,-7.80E-07,-0.00319992,-7.80E-07,0.0152001,-7.80E-07,0.00399986,-7.80E-07,0.0119999,0.004320004
-9.00E-07,0.004,-9.00E-07,0.00160008,-7.80E-07,0.00240008,-7.80E-07,7.80E-08,-7.80E-07,0.0200001,-7.80E-07,0.00799986,-7.80E-07,0.00999986,0.008079996
-8.98E-07,0.003,-8.98E-07,-0.00479992,-7.80E-07,-0.00159992,-7.80E-07,0.00240008,-7.80E-07,0.0160001,-7.80E-07,0.0119999,-7.80E-07,0.0119999,0.008160012
-8.96E-07,-0.004,-8.96E-07,-0.00559992,-7.79E-07,-0.00239992,-7.79E-07,-0.00719992,-7.79E-07,0.0184001,-7.79E-07,0.0139999,-7.79E-07,0.00599986,0.005760004
-8.94E-07,-0.001,-8.94E-07,-0.00559992,-7.79E-07,0.00800008,-7.79E-07,-0.00799992,-7.79E-07,0.0144001,-7.79E-07,0.00599986,-7.79E-07,-1.42E-07,0.004079996
-8.92E-07,0.001,-8.92E-07,-0.00479992,-7.78E-07,0.00400008,-7.78E-07,0.00160008,-7.78E-07,0.0104001,-7.78E-07,0.00999986,-7.78E-07,0.0119999,0.007600004
-8.90E-07,0.002,-8.90E-07,-0.00479992,-7.78E-07,7.80E-08,-7.78E-07,-0.00399992,-7.78E-07,0.00960008,-7.78E-07,0.00399986,-7.78E-07,0.00399986,0.002719992
-8.88E-07,0,-8.88E-07,-0.00559992,-7.78E-07,0.00640008,-7.78E-07,-0.00639992,-7.78E-07,0.0184001,-7.78E-07,0.0179999,-7.78E-07,0.00599986,0.008480004
-8.86E-07,0.005,-8.86E-07,-0.00799992,-7.77E-07,0.00480008,-7.77E-07,-0.00319992,-7.77E-07,0.0208001,-7.77E-07,0.0159999,-7.77E-07,-0.00400014,0.006880004
-8.84E-07,0,-8.84E-07,-0.00879992,-7.77E-07,-0.00399992,-7.77E-07,-0.00319992,-7.77E-07,0.0168001,-7.77E-07,0.0119999,-7.77E-07,0.0179999,0.007920012
-8.82E-07,0.005,-8.82E-07,0.000800078,-7.76E-07,0.000800078,-7.76E-07,-0.00239992,-7.76E-07,0.0168001,-7.76E-07,0.00199986,-7.76E-07,0.00999986,0.005439996
-8.80E-07,0.002,-8.80E-07,7.80E-08,-7.76E-07,-0.00159992,-7.76E-07,-0.00239992,-7.76E-07,0.0112001,-7.76E-07,0.0159999,-7.76E-07,0.00599986,0.005840004
-8.78E-07,-0.001,-8.78E-07,-0.00559992,-7.76E-07,0.000800078,-7.76E-07,-0.00799992,-7.76E-07,0.0152001,-7.76E-07,0.0119999,-7.76E-07,0.0199999,0.008000012
-8.76E-07,0,-8.76E-07,-0.0103999,-7.75E-07,0.000800078,-7.75E-07,-0.00959992,-7.75E-07,0.0120001,-7.75E-07,0.00999986,-7.75E-07,0.0159999,0.005840004
-8.74E-07,0.006,-8.74E-07,7.80E-08,-7.75E-07,7.80E-08,-7.75E-07,-0.00559992,-7.75E-07,0.0128001,-7.75E-07,0.0119999,-7.75E-07,0.0219999,0.008240012
-8.72E-07,0.005,-8.72E-07,-0.00799992,-7.74E-07,0.000800078,-7.74E-07,0.000800078,-7.74E-07,0.0192001,-7.74E-07,0.0219999,-7.74E-07,0.0179999,0.012160011
-8.70E-07,-0.002,-8.70E-07,-0.00959992,-7.74E-07,-0.000799922,-7.74E-07,-0.0103999,-7.74E-07,0.0216001,-7.74E-07,0.0119999,-7.74E-07,0.0179999,0.008080016
-8.68E-07,0.005,-8.68E-07,-0.0135999,-7.74E-07,-0.00319992,-7.74E-07,-0.00719992,-7.74E-07,0.0168001,-7.74E-07,0.0179999,-7.74E-07,0.0239999,0.009680012
-8.66E-07,-0.001,-8.66E-07,-0.0119999,-7.73E-07,-0.00319992,-7.73E-07,-0.00559992,-7.73E-07,0.0176001,-7.73E-07,0.00199986,-7.73E-07,0.0179999,0.005760004
-8.64E-07,-0.001,-8.64E-07,-0.00479992,-7.73E-07,-0.0103999,-7.73E-07,-0.00319992,-7.73E-07,0.0128001,-7.73E-07,0.00799986,-7.73E-07,0.00999986,0.00344
-8.62E-07,0.002,-8.62E-07,-0.00399992,-7.72E-07,0.00560008,-7.72E-07,-0.00799992,-7.72E-07,0.0144001,-7.72E-07,0.00599986,-7.72E-07,0.00599986,0.004799996
-8.60E-07,0.003,-8.60E-07,-0.000799922,-7.72E-07,-0.00639992,-7.72E-07,-0.00719992,-7.72E-07,0.0208001,-7.72E-07,0.00599986,-7.72E-07,0.0179999,0.006240004
-8.58E-07,0,-8.58E-07,-0.00159992,-7.72E-07,7.80E-08,-7.72E-07,-0.00239992,-7.72E-07,0.0160001,-7.72E-07,0.0199999,-7.72E-07,0.0119999,0.009120012
-8.56E-07,0,-8.56E-07,7.80E-08,-7.71E-07,0.00160008,-7.71E-07,0.000800078,-7.71E-07,0.0144001,-7.71E-07,0.0159999,-7.71E-07,0.0139999,0.009360012
-8.54E-07,-0.008,-8.54E-07,-0.00399992,-7.71E-07,-0.00479992,-7.71E-07,-0.00879992,-7.71E-07,0.0128001,-7.71E-07,0.00399986,-7.71E-07,0.00599986,0.001839996
-8.52E-07,-0.001,-8.52E-07,7.80E-08,-7.70E-07,-0.00239992,-7.70E-07,-0.00639992,-7.70E-07,0.0120001,-7.70E-07,0.00799986,-7.70E-07,0.0199999,0.006240004
-8.50E-07,-0.003,-8.50E-07,-0.00239992,-7.70E-07,-0.00159992,-7.70E-07,-0.00639992,-7.70E-07,0.0160001,-7.70E-07,-0.00600014,-7.70E-07,0.0199999,0.004400004
-8.48E-07,-0.003,-8.48E-07,-0.000799922,-7.70E-07,-0.00159992,-7.70E-07,-0.00159992,-7.70E-07,0.00720008,-7.70E-07,0.0199999,-7.70E-07,0.00999986,0.0068
-8.46E-07,0.001,-8.46E-07,-0.00239992,-7.69E-07,0.00560008,-7.69E-07,-0.00319992,-7.69E-07,0.0200001,-7.69E-07,0.00599986,-7.69E-07,0.00199986,0.006079996
-8.44E-07,-0.005,-8.44E-07,-0.00719992,-7.69E-07,-0.00319992,-7.69E-07,0.00560008,-7.69E-07,0.0160001,-7.69E-07,0.00999986,-7.69E-07,0.0199999,0.009680004
-8.42E-07,-0.001,-8.42E-07,0.000800078,-7.68E-07,-0.00319992,-7.68E-07,-0.00159992,-7.68E-07,0.0160001,-7.68E-07,0.00199986,-7.68E-07,0.0139999,0.005440004
-8.40E-07,0.002,-8.40E-07,-0.00879992,-7.68E-07,0.00160008,-7.68E-07,-0.00399992,-7.68E-07,0.0208001,-7.68E-07,0.0119999,-7.68E-07,-0.00200014,0.005680004
-8.38E-07,0.001,-8.38E-07,-0.00559992,-7.68E-07,-0.00319992,-7.68E-07,-0.0143999,-7.68E-07,0.0128001,-7.68E-07,0.00599986,-7.68E-07,0.00799986,0.00184
-8.36E-07,0.005,-8.36E-07,-0.000799922,-7.67E-07,-0.00159992,-7.67E-07,-0.00719992,-7.67E-07,0.0208001,-7.67E-07,0.00399986,-7.67E-07,0.00599986,0.004399996
-8.34E-07,0.001,-8.34E-07,0.00160008,-7.67E-07,-0.00239992,-7.67E-07,-0.00399992,-7.67E-07,0.00400008,-7.67E-07,-1.42E-07,-7.67E-07,0.00599986,0.000719992
-8.32E-07,0.003,-8.32E-07,-0.00479992,-7.66E-07,-0.00559992,-7.66E-07,-0.00559992,-7.66E-07,0.0144001,-7.66E-07,0.0219999,-7.66E-07,0.0199999,0.009040012
-8.30E-07,0.004,-8.30E-07,-0.00719992,-7.66E-07,0.00400008,-7.66E-07,-0.00159992,-7.66E-07,0.0136001,-7.66E-07,0.00399986,-7.66E-07,0.00599986,0.005199996
-8.28E-07,-0.002,-8.28E-07,-0.00479992,-7.66E-07,-0.00159992,-7.66E-07,-0.00159992,-7.66E-07,0.0200001,-7.66E-07,0.00999986,-7.66E-07,0.0239999,0.010160004
-8.26E-07,0.004,-8.26E-07,-0.00319992,-7.65E-07,7.80E-08,-7.65E-07,-0.00479992,-7.65E-07,0.0144001,-7.65E-07,0.00599986,-7.65E-07,0.0159999,0.006320004
-8.24E-07,0.005,-8.24E-07,-0.00639992,-7.65E-07,-0.00159992,-7.65E-07,-0.00559992,-7.65E-07,0.0136001,-7.65E-07,0.0139999,-7.65E-07,0.00999986,0.006080004
-8.22E-07,-0.001,-8.22E-07,-0.00159992,-7.64E-07,-0.000799922,-7.64E-07,-0.00319992,-7.64E-07,0.0144001,-7.64E-07,-0.00200014,-7.64E-07,0.0179999,0.005280004
-8.20E-07,0.002,-8.20E-07,-0.00479992,-7.64E-07,-0.00239992,-7.64E-07,-0.00479992,-7.64E-07,0.0128001,-7.64E-07,0.00599986,-7.64E-07,0.0119999,0.004720004
-8.18E-07,0,-8.18E-07,-0.00559992,-7.64E-07,0.00320008,-7.64E-07,-0.00239992,-7.64E-07,0.0152001,-7.64E-07,0.00599986,-7.64E-07,0.00999986,0.006399996
-8.16E-07,0,-8.16E-07,-0.00239992,-7.63E-07,0.00240008,-7.63E-07,0.00160008,-7.63E-07,0.00960008,-7.63E-07,0.00799986,-7.63E-07,0.0139999,0.00712
-8.14E-07,-0.001,-8.14E-07,-0.0111999,-7.63E-07,-0.000799922,-7.63E-07,-0.0127999,-7.63E-07,0.0208001,-7.63E-07,0.00599986,-7.63E-07,-1.42E-07,0.002639999
-8.12E-07,0.002,-8.12E-07,-0.0119999,-7.62E-07,0.00320008,-7.62E-07,-0.00239992,-7.62E-07,0.0224001,-7.62E-07,0.00599986,-7.62E-07,0.0219999,0.010240004
-8.10E-07,-0.002,-8.10E-07,-0.00559992,-7.62E-07,-0.00559992,-7.62E-07,-0.00799992,-7.62E-07,0.0176001,-7.62E-07,0.00399986,-7.62E-07,0.00999986,0.003599996
-8.08E-07,-0.002,-8.08E-07,-0.00719992,-7.62E-07,0.00240008,-7.62E-07,-0.0151999,-7.62E-07,0.0176001,-7.62E-07,0.00399986,-7.62E-07,0.00799986,0.00336
-8.06E-07,-0.003,-8.06E-07,-0.00959992,-7.61E-07,-0.00319992,-7.61E-07,-0.0111999,-7.61E-07,0.0152001,-7.61E-07,-1.42E-07,-7.61E-07,0.0199999,0.004160008
-8.04E-07,0.001,-8.04E-07,-0.00559992,-7.61E-07,0.00160008,-7.61E-07,-0.00399992,-7.61E-07,0.0176001,-7.61E-07,0.00999986,-7.61E-07,0.0199999,0.009040004
-8.02E-07,-0.004,-8.02E-07,-0.00239992,-7.60E-07,-0.0135999,-7.60E-07,-0.00159992,-7.60E-07,0.0208001,-7.60E-07,-1.42E-07,-7.60E-07,0.0199999,0.005120008
-8.00E-07,0.003,-8.00E-07,-0.00239992,-7.60E-07,-0.000799922,-7.60E-07,-0.00319992,-7.60E-07,0.0112001,-7.60E-07,0.0119999,-7.60E-07,0.00999986,0.005840004
-7.98E-07,-0.003,-7.98E-07,-0.00319992,-7.60E-07,-0.00399992,-7.60E-07,-0.00719992,-7.60E-07,0.0136001,-7.60E-07,0.0119999,-7.60E-07,0.0179999,0.006480012
-7.96E-07,0.003,-7.96E-07,-0.00799992,-7.59E-07,-0.00399992,-7.59E-07,-0.00639992,-7.59E-07,0.0216001,-7.59E-07,0.0139999,-7.59E-07,0.0179999,0.008640012
-7.94E-07,0.002,-7.94E-07,-0.00879992,-7.59E-07,-0.00559992,-7.59E-07,-0.00399992,-7.59E-07,0.0192001,-7.59E-07,0.00799986,-7.59E-07,0.0139999,0.006320004
-7.92E-07,0.004,-7.92E-07,-0.00639992,-7.58E-07,-0.00319992,-7.58E-07,-0.0119999,-7.58E-07,0.0112001,-7.58E-07,0.00799986,-7.58E-07,0.00799986,0.0024
-7.90E-07,0.001,-7.90E-07,-0.00239992,-7.58E-07,-0.00479992,-7.58E-07,-0.00879992,-7.58E-07,0.0184001,-7.58E-07,0.00799986,-7.58E-07,0.0179999,0.006160004
-7.88E-07,-0.003,-7.88E-07,-0.00959992,-7.58E-07,-0.00479992,-7.58E-07,0.000800078,-7.58E-07,0.0128001,-7.58E-07,0.00999986,-7.58E-07,0.0139999,0.006560004
-7.86E-07,-0.001,-7.86E-07,-0.00959992,-7.57E-07,-0.00239992,-7.57E-07,-0.00319992,-7.57E-07,0.0152001,-7.57E-07,-1.42E-07,-7.57E-07,0.0219999,0.006320004
-7.84E-07,0.005,-7.84E-07,-0.00559992,-7.57E-07,-0.00239992,-7.57E-07,-0.00639992,-7.57E-07,0.00960008,-7.57E-07,0.0119999,-7.57E-07,0.00999986,0.00456
-7.82E-07,0.002,-7.82E-07,-0.00639992,-7.56E-07,7.80E-08,-7.56E-07,-0.00399992,-7.56E-07,0.0168001,-7.56E-07,0.00599986,-7.56E-07,0.00799986,0.005359996
-7.80E-07,0,-7.80E-07,-0.0103999,-7.56E-07,-0.00719992,-7.56E-07,-0.00159992,-7.56E-07,0.0168001,-7.56E-07,0.00399986,-7.56E-07,0.0119999,0.004800004
-7.78E-07,0,-7.78E-07,-0.00319992,-7.56E-07,-0.00479992,-7.56E-07,-0.000799922,-7.56E-07,0.0168001,-7.56E-07,-0.00200014,-7.56E-07,0.00999986,0.003839996
-7.76E-07,0,-7.76E-07,-0.00399992,-7.55E-07,0.00320008,-7.55E-07,-0.00239992,-7.55E-07,0.0192001,-7.55E-07,0.00799986,-7.55E-07,0.00599986,0.006799996
-7.74E-07,0.001,-7.74E-07,-0.00879992,-7.55E-07,-0.00159992,-7.55E-07,-0.00239992,-7.55E-07,0.0184001,-7.55E-07,0.0119999,-7.55E-07,0.0199999,0.009280012
-7.72E-07,0.001,-7.72E-07,-0.0119999,-7.54E-07,0.00160008,-7.54E-07,-0.00479992,-7.54E-07,0.0208001,-7.54E-07,0.00399986,-7.54E-07,0.0219999,0.008720004
-7.70E-07,0.002,-7.70E-07,-0.00559992,-7.54E-07,-0.0111999,-7.54E-07,-0.00719992,-7.54E-07,0.0152001,-7.54E-07,0.00399986,-7.54E-07,0.00999986,0.00216
-7.68E-07,0.001,-7.68E-07,-0.00719992,-7.54E-07,-0.00239992,-7.54E-07,-0.00239992,-7.54E-07,0.0168001,-7.54E-07,0.0179999,-7.54E-07,0.00799986,0.007600004
-7.66E-07,-0.003,-7.66E-07,-0.00319992,-7.53E-07,0.00240008,-7.53E-07,-0.00559992,-7.53E-07,0.0184001,-7.53E-07,0.0139999,-7.53E-07,0.0159999,0.009040012
-7.64E-07,0.006,-7.64E-07,-0.00639992,-7.53E-07,-0.000799922,-7.53E-07,-0.00399992,-7.53E-07,0.0144001,-7.53E-07,0.00799986,-7.53E-07,0.0139999,0.006320004
-7.62E-07,0.004,-7.62E-07,-0.00639992,-7.52E-07,-0.00239992,-7.52E-07,-0.00159992,-7.52E-07,0.0168001,-7.52E-07,0.00599986,-7.52E-07,0.0199999,0.007760004
-7.60E-07,-0.002,-7.60E-07,-0.000799922,-7.52E-07,-0.000799922,-7.52E-07,-0.00479992,-7.52E-07,0.0152001,-7.52E-07,0.0139999,-7.52E-07,0.0159999,0.007920012
-7.58E-07,0.001,-7.58E-07,-0.00719992,-7.52E-07,0.00640008,-7.52E-07,-0.0103999,-7.52E-07,0.0160001,-7.52E-07,0.00399986,-7.52E-07,0.0119999,0.005600008
-7.56E-07,-0.002,-7.56E-07,-0.0151999,-7.51E-07,0.00160008,-7.51E-07,-0.00399992,-7.51E-07,0.0128001,-7.51E-07,0.00999986,-7.51E-07,0.00999986,0.006079996
-7.54E-07,0.003,-7.54E-07,-0.0103999,-7.51E-07,-0.0103999,-7.51E-07,-0.000799922,-7.51E-07,0.0136001,-7.51E-07,0.00599986,-7.51E-07,0.00999986,0.00368
-7.52E-07,0,-7.52E-07,-0.00559992,-7.50E-07,-0.00319992,-7.50E-07,-0.000799922,-7.50E-07,0.0144001,-7.50E-07,0.0179999,-7.50E-07,0.00399986,0.006480004
-7.50E-07,-0.001,-7.50E-07,-0.00319992,-7.50E-07,0.000800078,-7.50E-07,-0.00799992,-7.50E-07,0.0120001,-7.50E-07,0.0139999,-7.50E-07,0.0179999,0.007360012
-7.48E-07,0.002,-7.48E-07,-0.00639992,-7.50E-07,-0.00479992,-7.50E-07,-0.00639992,-7.50E-07,0.0120001,-7.50E-07,0.00799986,-7.50E-07,0.00999986,0.003759996
-7.46E-07,0.001,-7.46E-07,-0.00879992,-7.49E-07,-0.00239992,-7.49E-07,-0.00719992,-7.49E-07,0.0144001,-7.49E-07,0.00999986,-7.49E-07,0.0179999,0.006560004
-7.44E-07,0.003,-7.44E-07,-0.00399992,-7.49E-07,0.00480008,-7.49E-07,-0.00479992,-7.49E-07,0.0112001,-7.49E-07,0.00999986,-7.49E-07,0.0139999,0.007040004
-7.42E-07,0.002,-7.42E-07,-0.00639992,-7.48E-07,-0.000799922,-7.48E-07,-0.0127999,-7.48E-07,0.0176001,-7.48E-07,0.00599986,-7.48E-07,0.00999986,0.004
-7.40E-07,-0.002,-7.40E-07,-0.00479992,-7.48E-07,7.80E-08,-7.48E-07,-0.0151999,-7.48E-07,0.0136001,-7.48E-07,0.00399986,-7.48E-07,0.0139999,0.003280008
-7.38E-07,0.003,-7.38E-07,-0.00719992,-7.48E-07,-0.00479992,-7.48E-07,-0.00399992,-7.48E-07,0.0192001,-7.48E-07,0.00399986,-7.48E-07,0.0139999,0.005680004
