time1,Diode,time2,PCD3_B,time3,PCD1,time4,PCD2,time5,PCD3,time6,PCD1_B,time7,PCD2_B
-1.03E-06,-0.006,-1.03E-06,0.0159997,0,0,0,0,0,0,0,0,0,0
-1.03E-06,0.006,-1.03E-06,0.00799972,0,0,0,0,0,0,0,0,0,0
-1.03E-06,-0.002,-1.03E-06,-0.0120003,0,0,0,0,0,0,0,0,0,0
-1.03E-06,0.002,-1.03E-06,0.0199997,0,0,0,0,0,0,0,0,0,0
-1.03E-06,-0.004,-1.03E-06,0.0119997,0,0,0,0,0,0,0,0,0,0
-1.02E-06,0.012,-1.02E-06,0.0319997,0,0,0,0,0,0,0,0,0,0
-1.02E-06,0.004,-1.02E-06,-2.85E-07,0,0,0,0,0,0,0,0,0,0
-1.02E-06,0.004,-1.02E-06,0.0239997,0,0,0,0,0,0,0,0,0,0
-1.02E-06,-0.006,-1.02E-06,0.00399972,0,0,0,0,0,0,0,0,0,0
-1.02E-06,0.004,-1.02E-06,0.00799972,0,0,0,0,0,0,0,0,0,0
-1.01E-06,-0.002,-1.01E-06,0.0199997,0,0,0,0,0,0,0,0,0,0
-1.01E-06,-0.004,-1.01E-06,0.0359997,0,0,0,0,0,0,0,0,0,0
-1.01E-06,-0.008,-1.01E-06,0.00399972,0,0,0,0,0,0,0,0,0,0
-1.01E-06,0,-1.01E-06,0.0319997,0,0,0,0,0,0,0,0,0,0
-1.01E-06,0.004,-1.01E-06,0.0199997,0,0,0,0,0,0,0,0,0,0
-1.00E-06,-0.004,-1.00E-06,0.0199997,0,0,0,0,0,0,0,0,0,0
-1.00E-06,-0.004,-1.00E-06,-0.00400029,0,0,0,0,0,0,0,0,0,0
-1.00E-06,0.004,-1.00E-06,0.00399972,0,0,0,0,0,0,0,0,0,0
-9.98E-07,0.006,-9.98E-07,-2.85E-07,0,0,0,0,0,0,0,0,0,0
-9.96E-07,-0.002,-9.96E-07,0.0119997,0,0,0,0,0,0,0,0,0,0
-9.94E-07,-0.002,-9.94E-07,-0.00400029,0,0,0,0,0,0,0,0,0,0
-9.92E-07,0.004,-9.92E-07,0.0199997,0,0,0,0,0,0,0,0,0,0
-9.90E-07,0,-9.90E-07,0.0159997,0,0,0,0,0,0,0,0,0,0
-9.88E-07,0.006,-9.88E-07,0.0199997,0,0,0,0,0,0,0,0,0,0
-9.86E-07,-0.002,-9.86E-07,0.00399972,0,0,0,0,0,0,0,0,0,0
-9.84E-07,0.004,-9.84E-07,0.0279997,0,0,0,0,0,0,0,0,0,0
-9.82E-07,0.008,-9.82E-07,-2.85E-07,0,0,0,0,0,0,0,0,0,0
-9.80E-07,0,-9.80E-07,0.0199997,0,0,0,0,0,0,0,0,0,0
-9.78E-07,0,-9.78E-07,-0.00400029,0,0,0,0,0,0,0,0,0,0
-9.76E-07,0.002,-9.76E-07,0.0199997,0,0,0,0,0,0,0,0,0,0
-9.74E-07,-0.002,-9.74E-07,-0.0120003,0,0,0,0,0,0,0,0,0,0
-9.72E-07,0.008,-9.72E-07,0.0319997,0,0,0,0,0,0,0,0,0,0
-9.70E-07,-0.002,-9.70E-07,0.00799972,0,0,0,0,0,0,0,0,0,0
-9.68E-07,0.002,-9.68E-07,0.0279997,0,0,0,0,0,0,0,0,0,0
-9.66E-07,0.004,-9.66E-07,-2.85E-07,0,0,0,0,0,0,0,0,0,0
-9.64E-07,0.01,-9.64E-07,0.0239997,0,0,0,0,0,0,0,0,0,0
-9.62E-07,-0.006,-9.62E-07,0.0119997,0,0,0,0,0,0,0,0,0,0
-9.60E-07,0,-9.60E-07,-0.00400029,0,0,0,0,0,0,0,0,0,0
-9.58E-07,-0.008,-9.58E-07,0.0119997,0,0,0,0,0,0,0,0,0,0
-9.56E-07,-0.002,-9.56E-07,0.0279997,0,0,0,0,0,0,0,0,0,0
-9.54E-07,-0.002,-9.54E-07,0.0159997,0,0,0,0,0,0,0,0,0,0
-9.52E-07,0,-9.52E-07,0.00799972,0,0,0,0,0,0,0,0,0,0
-9.50E-07,0.006,-9.50E-07,0.00399972,0,0,0,0,0,0,0,0,0,0
-9.48E-07,0.008,-9.48E-07,0.0199997,0,0,0,0,0,0,0,0,0,0
-9.46E-07,0.002,-9.46E-07,0.0119997,0,0,0,0,0,0,0,0,0,0
-9.44E-07,0.004,-9.44E-07,0.0319997,0,0,0,0,0,0,0,0,0,0
-9.42E-07,-0.002,-9.42E-07,-2.85E-07,0,0,0,0,0,0,0,0,0,0
-9.40E-07,-0.002,-9.40E-07,0.0119997,0,0,0,0,0,0,0,0,0,0
-9.38E-07,0.002,-9.38E-07,-0.0120003,0,0,0,0,0,0,0,0,0,0
-9.36E-07,0,-9.36E-07,-0.00400029,0,0,0,0,0,0,0,0,0,0
-9.34E-07,0,-9.34E-07,0.0119997,0,0,0,0,0,0,0,0,0,0
-9.32E-07,-0.002,-9.32E-07,0.0239997,0,0,0,0,0,0,0,0,0,0
-9.30E-07,0.002,-9.30E-07,-0.00400029,0,0,0,0,0,0,0,0,0,0
-9.28E-07,-0.002,-9.28E-07,0.0159997,0,0,0,0,0,0,0,0,0,0
-9.26E-07,0,-9.26E-07,0.0119997,0,0,0,0,0,0,0,0,0,0
-9.24E-07,-0.002,-9.24E-07,0.0399997,0,0,0,0,0,0,0,0,0,0
-9.22E-07,-0.002,-9.22E-07,0.0119997,0,0,0,0,0,0,0,0,0,0
-9.20E-07,0.004,-9.20E-07,0.0159997,0,0,0,0,0,0,0,0,0,0
-9.18E-07,-0.004,-9.18E-07,-0.00800029,0,0,0,0,0,0,0,0,0,0
-9.16E-07,0.008,-9.16E-07,-0.00400029,0,0,0,0,0,0,0,0,0,0
-9.14E-07,-0.006,-9.14E-07,0.00399972,0,0,0,0,0,0,0,0,0,0
-9.12E-07,0.006,-9.12E-07,0.0119997,0,0,0,0,0,0,0,0,0,0
-9.10E-07,-0.002,-9.10E-07,0.00799972,0,0,0,0,0,0,0,0,0,0
-9.08E-07,0.006,-9.08E-07,0.0279997,0,0,0,0,0,0,0,0,0,0
-9.06E-07,-0.002,-9.06E-07,0.00799972,0,0,0,0,0,0,0,0,0,0
-9.04E-07,0.006,-9.04E-07,0.0119997,0,0,0,0,0,0,0,0,0,0
-9.02E-07,0,-9.02E-07,0.00799972,0,0,0,0,0,0,0,0,0,0
-9.00E-07,0.002,-9.00E-07,0.0239997,0,0,0,0,0,0,0,0,0,0
-8.98E-07,-0.014,-8.98E-07,-2.85E-07,0,0,0,0,0,0,0,0,0,0
-8.96E-07,-0.002,-8.96E-07,0.0359997,0,0,0,0,0,0,0,0,0,0
-8.94E-07,-0.004,-8.94E-07,-0.00400029,0,0,0,0,0,0,0,0,0,0
-8.92E-07,0,-8.92E-07,0.0239997,0,0,0,0,0,0,0,0,0,0
-8.90E-07,0,-8.90E-07,-2.85E-07,0,0,0,0,0,0,0,0,0,0
-8.88E-07,0.01,-8.88E-07,-2.85E-07,0,0,0,0,0,0,0,0,0,0
-8.86E-07,0.004,-8.86E-07,0.0119997,0,0,0,0,0,0,0,0,0,0
-8.84E-07,0.004,-8.84E-07,0.0279997,0,0,0,0,0,0,0,0,0,0
-8.82E-07,-0.012,-8.82E-07,-2.85E-07,0,0,0,0,0,0,0,0,0,0
-8.80E-07,0.006,-8.80E-07,-2.85E-07,0,0,0,0,0,0,0,0,0,0
-8.78E-07,0,-8.78E-07,0.00799972,0,0,0,0,0,0,0,0,0,0
-8.76E-07,0.01,-8.76E-07,0.0119997,0,0,0,0,0,0,0,0,0,0
-8.74E-07,-0.002,-8.74E-07,0.00799972,0,0,0,0,0,0,0,0,0,0
-8.72E-07,0.004,-8.72E-07,0.0119997,0,0,0,0,0,0,0,0,0,0
-8.70E-07,0,-8.70E-07,-2.85E-07,0,0,0,0,0,0,0,0,0,0
-8.68E-07,0.01,-8.68E-07,0.0279997,0,0,0,0,0,0,0,0,0,0
-8.66E-07,-0.01,-8.66E-07,0.00399972,0,0,0,0,0,0,0,0,0,0
-8.64E-07,0.004,-8.64E-07,0.0199997,0,0,0,0,0,0,0,0,0,0
-8.62E-07,0.002,-8.62E-07,0.00399972,0,0,0,0,0,0,0,0,0,0
-8.60E-07,0.002,-8.60E-07,0.0119997,0,0,0,0,0,0,0,0,0,0
-8.58E-07,0,-8.58E-07,-0.00800029,0,0,0,0,0,0,0,0,0,0
-8.56E-07,0,-8.56E-07,0.0159997,0,0,0,0,0,0,0,0,0,0
-8.54E-07,0,-8.54E-07,-0.00400029,0,0,0,0,0,0,0,0,0,0
-8.52E-07,0.008,-8.52E-07,0.0239997,0,0,0,0,0,0,0,0,0,0
-8.50E-07,0,-8.50E-07,-0.0120003,0,0,0,0,0,0,0,0,0,0
-8.48E-07,0.008,-8.48E-07,0.0159997,0,0,0,0,0,0,0,0,0,0
-8.46E-07,0.002,-8.46E-07,-0.00800029,0,0,0,0,0,0,0,0,0,0
-8.44E-07,0.01,-8.44E-07,0.0119997,0,0,0,0,0,0,0,0,0,0
-8.42E-07,-0.006,-8.42E-07,-0.0160003,0,0,0,0,0,0,0,0,0,0
-8.40E-07,0,-8.40E-07,0.00399972,0,0,0,0,0,0,0,0,0,0
-8.38E-07,0.004,-8.38E-07,0.00799972,0,0,0,0,0,0,0,0,0,0
-8.36E-07,0.004,-8.36E-07,-2.85E-07,0,0,0,0,0,0,0,0,0,0
-8.34E-07,0.004,-8.34E-07,-2.85E-07,0,0,0,0,0,0,0,0,0,0
-8.32E-07,0.008,-8.32E-07,0.0159997,0,0,0,0,0,0,0,0,0,0
-8.30E-07,-0.002,-8.30E-07,0.00399972,0,0,0,0,0,0,0,0,0,0
-8.28E-07,0.006,-8.28E-07,0.0279997,0,0,0,0,0,0,0,0,0,0
-8.26E-07,0.008,-8.26E-07,-2.85E-07,0,0,0,0,0,0,0,0,0,0
-8.24E-07,0.002,-8.24E-07,0.0239997,0,0,0,0,0,0,0,0,0,0
-8.22E-07,0,-8.22E-07,-0.00400029,0,0,0,0,0,0,0,0,0,0
-8.20E-07,-0.004,-8.20E-07,0.0239997,0,0,0,0,0,0,0,0,0,0
-8.18E-07,-0.004,-8.18E-07,-0.00400029,0,0,0,0,0,0,0,0,0,0
-8.16E-07,-0.006,-8.16E-07,0.0199997,0,0,0,0,0,0,0,0,0,0
-8.14E-07,-0.002,-8.14E-07,0.00799972,0,0,0,0,0,0,0,0,0,0
-8.12E-07,0.006,-8.12E-07,0.0199997,0,0,0,0,0,0,0,0,0,0
-8.10E-07,-0.006,-8.10E-07,0.0119997,0,0,0,0,0,0,0,0,0,0
-8.08E-07,0.004,-8.08E-07,0.00799972,0,0,0,0,0,0,0,0,0,0
-8.06E-07,0.002,-8.06E-07,0.00799972,0,0,0,0,0,0,0,0,0,0
-8.04E-07,0.002,-8.04E-07,0.00399972,0,0,0,0,0,0,0,0,0,0
-8.02E-07,-0.006,-8.02E-07,0.0239997,0,0,0,0,0,0,0,0,0,0
-8.00E-07,-0.002,-8.00E-07,0.00799972,0,0,0,0,0,0,0,0,0,0
-7.98E-07,0,-7.98E-07,0.00799972,0,0,0,0,0,0,0,0,0,0
-7.96E-07,-0.006,-7.96E-07,0.0119997,0,0,0,0,0,0,0,0,0,0
-7.94E-07,0.002,-7.94E-07,0.00399972,0,0,0,0,0,0,0,0,0,0
-7.92E-07,0.004,-7.92E-07,-0.00400029,0,0,0,0,0,0,0,0,0,0
-7.90E-07,0.002,-7.90E-07,0.0159997,0,0,0,0,0,0,0,0,0,0
-7.88E-07,0.008,-7.88E-07,0.0279997,0,0,0,0,0,0,0,0,0,0
-7.86E-07,0.004,-7.86E-07,-0.00800029,0,0,0,0,0,0,0,0,0,0
-7.84E-07,0.004,-7.84E-07,0.0239997,0,0,0,0,0,0,0,0,0,0
-7.82E-07,0.002,-7.82E-07,-0.00800029,0,0,0,0,0,0,0,0,0,0
-7.80E-07,0,-7.80E-07,0.0199997,0,0,0,0,0,0,0,0,0,0
-7.78E-07,-0.004,-7.78E-07,0.0119997,0,0,0,0,0,0,0,0,0,0
-7.76E-07,0.012,-7.76E-07,0.0159997,0,0,0,0,0,0,0,0,0,0
-7.74E-07,-0.01,-7.74E-07,0.0159997,0,0,0,0,0,0,0,0,0,0
-7.72E-07,0.008,-7.72E-07,-0.00400029,0,0,0,0,0,0,0,0,0,0
-7.70E-07,-0.006,-7.70E-07,-0.00800029,0,0,0,0,0,0,0,0,0,0
-7.68E-07,0.006,-7.68E-07,-0.00400029,0,0,0,0,0,0,0,0,0,0
-7.66E-07,-0.002,-7.66E-07,0.00799972,0,0,0,0,0,0,0,0,0,0
-7.64E-07,0.008,-7.64E-07,0.00799972,0,0,0,0,0,0,0,0,0,0
-7.62E-07,0.002,-7.62E-07,0.0159997,0,0,0,0,0,0,0,0,0,0
-7.60E-07,0.002,-7.60E-07,0.0119997,0,0,0,0,0,0,0,0,0,0
-7.58E-07,-0.004,-7.58E-07,0.0119997,0,0,0,0,0,0,0,0,0,0
-7.56E-07,-0.004,-7.56E-07,0.00799972,0,0,0,0,0,0,0,0,0,0
-7.54E-07,-0.012,-7.54E-07,-0.00400029,0,0,0,0,0,0,0,0,0,0
-7.52E-07,0.006,-7.52E-07,0.0199997,0,0,0,0,0,0,0,0,0,0
-7.50E-07,0.004,-7.50E-07,0.00799972,0,0,0,0,0,0,0,0,0,0
-7.48E-07,-0.01,-7.48E-07,0.0199997,0,0,0,0,0,0,0,0,0,0
-7.46E-07,0,-7.46E-07,0.00799972,0,0,0,0,0,0,0,0,0,0
-7.44E-07,-0.002,-7.44E-07,0.00799972,0,0,0,0,0,0,0,0,0,0
-7.42E-07,-0.002,-7.42E-07,0.0159997,0,0,0,0,0,0,0,0,0,0
-7.40E-07,0.002,-7.40E-07,0.0279997,0,0,0,0,0,0,0,0,0,0
-7.38E-07,-0.008,-7.38E-07,0.0119997,0,0,0,0,0,0,0,0,0,0
-7.36E-07,0.006,-7.36E-07,0.0119997,0,0,0,0,0,0,0,0,0,0
-7.34E-07,-0.004,-7.34E-07,0.00799972,0,0,0,0,0,0,0,0,0,0
-7.32E-07,0.002,-7.32E-07,0.0319997,0,0,0,0,0,0,0,0,0,0
-7.30E-07,0,-7.30E-07,0.00799972,0,0,0,0,0,0,0,0,0,0
-7.28E-07,0,-7.28E-07,0.0159997,0,0,0,0,0,0,0,0,0,0
-7.26E-07,0.004,-7.26E-07,-0.00400029,0,0,0,0,0,0,0,0,0,0
-7.24E-07,-0.004,-7.24E-07,0.0359997,0,0,0,0,0,0,0,0,0,0
-7.22E-07,0.006,-7.22E-07,0.00799972,0,0,0,0,0,0,0,0,0,0
-7.20E-07,0.006,-7.20E-07,-0.00400029,0,0,0,0,0,0,0,0,0,0
-7.18E-07,-0.002,-7.18E-07,0.0239997,0,0,0,0,0,0,0,0,0,0
-7.16E-07,0,-7.16E-07,0.0279997,0,0,0,0,0,0,0,0,0,0
-7.14E-07,-0.026,-7.14E-07,-2.85E-07,0,0,0,0,0,0,0,0,0,0
-7.12E-07,-0.118,-7.12E-07,-2.85E-07,0,0,0,0,0,0,0,0,0,0
-7.10E-07,-0.408,-7.10E-07,-0.00800029,0,0,0,0,0,0,0,0,0,0
-7.08E-07,-0.878,-7.08E-07,0.0159997,0,0,0,0,0,0,0,0,0,0
-7.06E-07,-1.368,-7.06E-07,0.0159997,0,0,0,0,0,0,0,0,0,0
-7.04E-07,-1.674,-7.04E-07,0.0199997,0,0,0,0,0,0,0,0,0,0
-7.02E-07,-1.846,-7.02E-07,0.00399972,0,0,0,0,0,0,0,0,0,0
-7.00E-07,-1.96,-7.00E-07,0.0119997,0,0,0,0,0,0,0,0,0,0
-6.98E-07,-2.034,-6.98E-07,-0.00800029,0,0,0,0,0,0,0,0,0,0
-6.96E-07,-2.108,-6.96E-07,0.0199997,0,0,0,0,0,0,0,0,0,0
-6.94E-07,-2.14,-6.94E-07,0.00399972,0,0,0,0,0,0,0,0,0,0
-6.92E-07,-2.112,-6.92E-07,0.0199997,0,0,0,0,0,0,0,0,0,0
-6.90E-07,-2.07,-6.90E-07,0.0119997,0,0,0,0,0,0,0,0,0,0
-6.88E-07,-2.272,-6.88E-07,0.00399972,0,0,0,0,0,0,0,0,0,0
-6.86E-07,-2.474,-6.86E-07,0.0399997,0,0,0,0,0,0,0,0,0,0
-6.84E-07,-2.486,-6.84E-07,0.0679997,0,0,0,0,0,0,0,0,0,0
-6.82E-07,-2.592,-6.82E-07,0.0959997,0,0,0,0,0,0,0,0,0,0
-6.80E-07,-2.712,-6.80E-07,0.128,0,0,0,0,0,0,0,0,0,0
-6.78E-07,-2.994,-6.78E-07,0.192,0,0,0,0,0,0,0,0,0,0
-6.76E-07,-2.996,-6.76E-07,0.332,0,0,0,0,0,0,0,0,0,0
-6.74E-07,-3.05,-6.74E-07,0.544,0,0,0,0,0,0,0,0,0,0
-6.72E-07,-3.196,-6.72E-07,0.86,0,0,0,0,0,0,0,0,0,0
-6.70E-07,-3.19,-6.70E-07,1.38,0,0,0,0,0,0,0,0,0,0
-6.68E-07,-3.212,-6.68E-07,2.08,0,0,0,0,0,0,0,0,0,0
-6.66E-07,-3.262,-6.66E-07,2.692,0,0,0,0,0,0,0,0,0,0
-6.64E-07,-3.322,-6.64E-07,3.212,0,0,0,0,0,0,0,0,0,0
-6.62E-07,-3.23,-6.62E-07,3.676,0,0,0,0,0,0,0,0,0,0
-6.60E-07,-3.288,-6.60E-07,4.212,0,0,0,0,0,0,0,0,0,0
-6.58E-07,-3.204,-6.58E-07,4.744,0,0,0,0,0,0,0,0,0,0
-6.56E-07,-3.316,-6.56E-07,5.156,0,0,0,0,0,0,0,0,0,0
-6.54E-07,-3.304,-6.54E-07,5.44,0,0,0,0,0,0,0,0,0,0
-6.52E-07,-3.242,-6.52E-07,5.692,0,0,0,0,0,0,0,0,0,0
-6.50E-07,-3.288,-6.50E-07,5.812,0,0,0,0,0,0,0,0,0,0
-6.48E-07,-3.338,-6.48E-07,5.836,0,0,0,0,0,0,0,0,0,0
-6.46E-07,-3.406,-6.46E-07,5.872,0,0,0,0,0,0,0,0,0,0
-6.44E-07,-3.454,-6.44E-07,5.872,0,0,0,0,0,0,0,0,0,0
-6.42E-07,-3.424,-6.42E-07,5.788,0,0,0,0,0,0,0,0,0,0
-6.40E-07,-3.354,-6.40E-07,5.66,0,0,0,0,0,0,0,0,0,0
-6.38E-07,-3.296,-6.38E-07,5.408,0,0,0,0,0,0,0,0,0,0
-6.36E-07,-3.466,-6.36E-07,5.148,0,0,0,0,0,0,0,0,0,0
-6.34E-07,-3.412,-6.34E-07,4.852,0,0,0,0,0,0,0,0,0,0
-6.32E-07,-3.406,-6.32E-07,4.544,0,0,0,0,0,0,0,0,0,0
-6.30E-07,-3.438,-6.30E-07,4.264,0,0,0,0,0,0,0,0,0,0
-6.28E-07,-3.396,-6.28E-07,4.012,0,0,0,0,0,0,0,0,0,0
-6.26E-07,-3.394,-6.26E-07,3.708,0,0,0,0,0,0,0,0,0,0
-6.24E-07,-3.352,-6.24E-07,3.424,0,0,0,0,0,0,0,0,0,0
-6.22E-07,-3.332,-6.22E-07,3.076,0,0,0,0,0,0,0,0,0,0
-6.20E-07,-3.336,-6.20E-07,2.676,0,0,0,0,0,0,0,0,0,0
-6.18E-07,-3.354,-6.18E-07,2.328,0,0,0,0,0,0,0,0,0,0
-6.16E-07,-3.318,-6.16E-07,2.004,0,0,0,0,0,0,0,0,0,0
-6.14E-07,-3.356,-6.14E-07,1.716,0,0,0,0,0,0,0,0,0,0
-6.12E-07,-3.344,-6.12E-07,1.46,0,0,0,0,0,0,0,0,0,0
-6.10E-07,-3.338,-6.10E-07,1.252,0,0,0,0,0,0,0,0,0,0
-6.08E-07,-3.352,-6.08E-07,1.052,0,0,0,0,0,0,0,0,0,0
-6.06E-07,-3.336,-6.06E-07,0.888,0,0,0,0,0,0,0,0,0,0
-6.04E-07,-3.338,-6.04E-07,0.784,0,0,0,0,0,0,0,0,0,0
-6.02E-07,-3.334,-6.02E-07,0.692,0,0,0,0,0,0,0,0,0,0
-6.00E-07,-3.318,-6.00E-07,0.616,0,0,0,0,0,0,0,0,0,0
-5.98E-07,-3.34,-5.98E-07,0.544,0,0,0,0,0,0,0,0,0,0
-5.96E-07,-3.334,-5.96E-07,0.472,0,0,0,0,0,0,0,0,0,0
-5.94E-07,-3.32,-5.94E-07,0.384,0,0,0,0,0,0,0,0,0,0
-5.92E-07,-3.254,-5.92E-07,0.34,0,0,0,0,0,0,0,0,0,0
-5.90E-07,-3.082,-5.90E-07,0.28,0,0,0,0,0,0,0,0,0,0
-5.88E-07,-2.776,-5.88E-07,0.264,0,0,0,0,0,0,0,0,0,0
-5.86E-07,-2.386,-5.86E-07,0.24,0,0,0,0,0,0,0,0,0,0
-5.84E-07,-2.08,-5.84E-07,0.196,0,0,0,0,0,0,0,0,0,0
-5.82E-07,-1.882,-5.82E-07,0.164,0,0,0,0,0,0,0,0,0,0
-5.80E-07,-1.732,-5.80E-07,0.172,0,0,0,0,0,0,0,0,0,0
-5.78E-07,-1.632,-5.78E-07,0.14,0,0,0,0,0,0,0,0,0,0
-5.76E-07,-1.538,-5.76E-07,0.148,0,0,0,0,0,0,0,0,0,0
-5.74E-07,-1.502,-5.74E-07,0.136,0,0,0,0,0,0,0,0,0,0
-5.72E-07,-1.476,-5.72E-07,0.124,0,0,0,0,0,0,0,0,0,0
-5.70E-07,-1.462,-5.70E-07,0.0999997,0,0,0,0,0,0,0,0,0,0
-5.68E-07,-1.366,-5.68E-07,0.108,0,0,0,0,0,0,0,0,0,0
-5.66E-07,-1.236,-5.66E-07,0.0919997,0,0,0,0,0,0,0,0,0,0
-5.64E-07,-1.15,-5.64E-07,0.0999997,0,0,0,0,0,0,0,0,0,0
-5.62E-07,-1.072,-5.62E-07,0.0999997,0,0,0,0,0,0,0,0,0,0
-5.60E-07,-0.93,-5.60E-07,0.0879997,0,0,0,0,0,0,0,0,0,0
-5.58E-07,-0.734,-5.58E-07,0.0839997,0,0,0,0,0,0,0,0,0,0
-5.56E-07,-0.662,-5.56E-07,0.0839997,0,0,0,0,0,0,0,0,0,0
-5.54E-07,-0.59,-5.54E-07,0.0839997,0,0,0,0,0,0,0,0,0,0
-5.52E-07,-0.466,-5.52E-07,0.0879997,0,0,0,0,0,0,0,0,0,0
-5.50E-07,-0.426,-5.50E-07,0.0959997,0,0,0,0,0,0,0,0,0,0
-5.48E-07,-0.424,-5.48E-07,0.0879997,0,0,0,0,0,0,0,0,0,0
-5.46E-07,-0.382,-5.46E-07,0.0919997,0,0,0,0,0,0,0,0,0,0
-5.44E-07,-0.32,-5.44E-07,0.0879997,0,0,0,0,0,0,0,0,0,0
-5.42E-07,-0.318,-5.42E-07,0.0919997,0,0,0,0,0,0,0,0,0,0
-5.40E-07,-0.284,-5.40E-07,0.0919997,0,0,0,0,0,0,0,0,0,0
-5.38E-07,-0.328,-5.38E-07,0.0799997,0,0,0,0,0,0,0,0,0,0
-5.36E-07,-0.3,-5.36E-07,0.0839997,0,0,0,0,0,0,0,0,0,0
-5.34E-07,-0.288,-5.34E-07,0.0639997,0,0,0,0,0,0,0,0,0,0
-5.32E-07,-0.282,-5.32E-07,0.0639997,0,0,0,0,0,0,0,0,0,0
-5.30E-07,-0.264,-5.30E-07,0.0599997,0,0,0,0,0,0,0,0,0,0
-5.28E-07,-0.218,-5.28E-07,0.0559997,0,0,0,0,0,0,0,0,0,0
-5.26E-07,-0.19,-5.26E-07,0.0439997,0,0,0,0,0,0,0,0,0,0
-5.24E-07,-0.154,-5.24E-07,0.0359997,0,0,0,0,0,0,0,0,0,0
-5.22E-07,-0.132,-5.22E-07,0.0479997,0,0,0,0,0,0,0,0,0,0
-5.20E-07,-0.142,-5.20E-07,0.0279997,0,0,0,0,0,0,0,0,0,0
-5.18E-07,-0.154,-5.18E-07,0.00399972,0,0,0,0,0,0,0,0,0,0
-5.16E-07,-0.086,-5.16E-07,0.0199997,0,0,0,0,0,0,0,0,0,0
-5.14E-07,-0.086,-5.14E-07,-0.00400029,0,0,0,0,0,0,0,0,0,0
-5.12E-07,-0.104,-5.12E-07,0.00399972,0,0,0,0,0,0,0,0,0,0
-5.10E-07,-0.082,-5.10E-07,0.00399972,0,0,0,0,0,0,0,0,0,0
-5.08E-07,-0.098,-5.08E-07,-0.00400029,0,0,0,0,0,0,0,0,0,0
-5.06E-07,-0.124,-5.06E-07,-2.85E-07,0,0,0,0,0,0,0,0,0,0
-5.04E-07,-0.13,-5.04E-07,-2.85E-07,0,0,0,0,0,0,0,0,0,0
-5.02E-07,-0.14,-5.02E-07,-0.0200003,0,0,0,0,0,0,0,0,0,0
-5.00E-07,-0.14,-5.00E-07,-0.00800029,0,0,0,0,0,0,0,0,0,0
-4.98E-07,-0.146,-4.98E-07,-0.00800029,0,0,0,0,0,0,0,0,0,0
-4.96E-07,-0.14,-4.96E-07,0.00799972,0,0,0,0,0,0,0,0,0,0
-4.94E-07,-0.148,-4.94E-07,-0.0200003,0,0,0,0,0,0,0,0,0,0
-4.92E-07,-0.14,-4.92E-07,0.0199997,0,0,0,0,0,0,0,0,0,0
-4.90E-07,-0.15,-4.90E-07,0.0239997,0,0,0,0,0,0,0,0,0,0
-4.88E-07,-0.146,-4.88E-07,0.0279997,0,0,0,0,0,0,0,0,0,0
-4.86E-07,-0.14,-4.86E-07,-2.85E-07,0,0,0,0,0,0,0,0,0,0
-4.84E-07,-0.134,-4.84E-07,0.0159997,0,0,0,0,0,0,0,0,0,0
-4.82E-07,-0.142,-4.82E-07,0.00399972,0,0,0,0,0,0,0,0,0,0
-4.80E-07,-0.138,-4.80E-07,0.0239997,0,0,0,0,0,0,0,0,0,0
-4.78E-07,-0.138,-4.78E-07,0.00799972,0,0,0,0,0,0,0,0,0,0
-4.76E-07,-0.13,-4.76E-07,0.0199997,0,0,0,0,0,0,0,0,0,0
-4.74E-07,-0.13,-4.74E-07,0.00399972,0,0,0,0,0,0,0,0,0,0
-4.72E-07,-0.16,-4.72E-07,0.0319997,0,0,0,0,0,0,0,0,0,0
-4.70E-07,-0.274,-4.70E-07,0.0159997,0,0,0,0,0,0,0,0,0,0
-4.68E-07,-0.502,-4.68E-07,0.0239997,0,0,0,0,0,0,0,0,0,0
-4.66E-07,-0.788,-4.66E-07,0.00799972,0,0,0,0,0,0,0,0,0,0
-4.64E-07,-1.05,-4.64E-07,0.0239997,0,0,0,0,0,0,0,0,0,0
-4.62E-07,-1.25,-4.62E-07,0.00799972,0,0,0,0,0,0,0,0,0,0
-4.60E-07,-1.426,-4.60E-07,0.0119997,0,0,0,0,0,0,0,0,0,0
-4.58E-07,-1.54,-4.58E-07,-2.85E-07,0,0,0,0,0,0,0,0,0,0
-4.56E-07,-1.626,-4.56E-07,0.0199997,0,0,0,0,0,0,0,0,0,0
-4.54E-07,-1.694,-4.54E-07,0.00799972,0,0,0,0,0,0,0,0,0,0
-4.52E-07,-1.75,-4.52E-07,0.00799972,0,0,0,0,0,0,0,0,0,0
-4.50E-07,-1.766,-4.50E-07,0.0119997,0,0,0,0,0,0,0,0,0,0
-4.48E-07,-1.844,-4.48E-07,0.00799972,0,0,0,0,0,0,0,0,0,0
-4.46E-07,-1.938,-4.46E-07,-2.85E-07,0,0,0,0,0,0,0,0,0,0
-4.44E-07,-2.018,-4.44E-07,0.00399972,0,0,0,0,0,0,0,0,0,0
-4.42E-07,-2.104,-4.42E-07,-0.00800029,0,0,0,0,0,0,0,0,0,0
-4.40E-07,-2.2,-4.40E-07,-0.00400029,0,0,0,0,0,0,0,0,0,0
-4.38E-07,-2.366,-4.38E-07,-0.00800029,0,0,0,0,0,0,0,0,0,0
-4.36E-07,-2.468,-4.36E-07,0.0119997,0,0,0,0,0,0,0,0,0,0
