time1,Diode,time2,PCD3_B,time3,PCD1,time4,PCD2,time5,PCD3,time6,PCD1_B,time7,PCD2_B
-9.10E-07,0,-9.10E-07,0.00480008,0,0,0,0,0,0,0,0,0,0
-9.10E-07,0.012,-9.10E-07,0.00160008,0,0,0,0,0,0,0,0,0,0
-9.10E-07,0.01,-9.10E-07,-0.000799922,0,0,0,0,0,0,0,0,0,0
-9.09E-07,0.004,-9.09E-07,0.000800078,0,0,0,0,0,0,0,0,0,0
-9.09E-07,0.002,-9.09E-07,0.00480008,0,0,0,0,0,0,0,0,0,0
-9.08E-07,0.006,-9.08E-07,0.00160008,0,0,0,0,0,0,0,0,0,0
-9.08E-07,0.002,-9.08E-07,-0.000799922,0,0,0,0,0,0,0,0,0,0
-9.08E-07,0.012,-9.08E-07,0.000800078,0,0,0,0,0,0,0,0,0,0
-9.07E-07,0.002,-9.07E-07,-0.00479992,0,0,0,0,0,0,0,0,0,0
-9.07E-07,0.004,-9.07E-07,-0.00239992,0,0,0,0,0,0,0,0,0,0
-9.06E-07,0,-9.06E-07,-0.00399992,0,0,0,0,0,0,0,0,0,0
-9.06E-07,0.004,-9.06E-07,0.00480008,0,0,0,0,0,0,0,0,0,0
-9.06E-07,0.002,-9.06E-07,7.80E-08,0,0,0,0,0,0,0,0,0,0
-9.05E-07,0.002,-9.05E-07,0.00160008,0,0,0,0,0,0,0,0,0,0
-9.05E-07,0.008,-9.05E-07,7.80E-08,0,0,0,0,0,0,0,0,0,0
-9.04E-07,0.012,-9.04E-07,0.00160008,0,0,0,0,0,0,0,0,0,0
-9.04E-07,0,-9.04E-07,0.00240008,0,0,0,0,0,0,0,0,0,0
-9.04E-07,0.008,-9.04E-07,0.00560008,0,0,0,0,0,0,0,0,0,0
-9.03E-07,0.004,-9.03E-07,0.00240008,0,0,0,0,0,0,0,0,0,0
-9.03E-07,0,-9.03E-07,0.00240008,0,0,0,0,0,0,0,0,0,0
-9.02E-07,-0.002,-9.02E-07,0.00320008,0,0,0,0,0,0,0,0,0,0
-9.02E-07,0.004,-9.02E-07,0.000800078,0,0,0,0,0,0,0,0,0,0
-9.02E-07,0.008,-9.02E-07,-0.00399992,0,0,0,0,0,0,0,0,0,0
-9.01E-07,0.004,-9.01E-07,-0.00639992,0,0,0,0,0,0,0,0,0,0
-9.01E-07,0.004,-9.01E-07,-0.000799922,0,0,0,0,0,0,0,0,0,0
-9.00E-07,0.002,-9.00E-07,-0.00159992,0,0,0,0,0,0,0,0,0,0
-9.00E-07,0,-9.00E-07,-0.00239992,0,0,0,0,0,0,0,0,0,0
-9.00E-07,0.006,-9.00E-07,-0.0111999,0,0,0,0,0,0,0,0,0,0
-8.99E-07,0.002,-8.99E-07,-0.000799922,0,0,0,0,0,0,0,0,0,0
-8.99E-07,0.004,-8.99E-07,-0.00239992,0,0,0,0,0,0,0,0,0,0
-8.98E-07,-0.01,-8.98E-07,0.00400008,0,0,0,0,0,0,0,0,0,0
-8.98E-07,0,-8.98E-07,0.00160008,0,0,0,0,0,0,0,0,0,0
-8.98E-07,-0.006,-8.98E-07,-0.00159992,0,0,0,0,0,0,0,0,0,0
-8.97E-07,0.006,-8.97E-07,0.000800078,0,0,0,0,0,0,0,0,0,0
-8.97E-07,0.008,-8.97E-07,-0.000799922,0,0,0,0,0,0,0,0,0,0
-8.96E-07,0,-8.96E-07,0.000800078,0,0,0,0,0,0,0,0,0,0
-8.96E-07,-0.004,-8.96E-07,0.00240008,0,0,0,0,0,0,0,0,0,0
-8.96E-07,0.006,-8.96E-07,-0.00479992,0,0,0,0,0,0,0,0,0,0
-8.95E-07,0.002,-8.95E-07,-0.000799922,0,0,0,0,0,0,0,0,0,0
-8.95E-07,0.008,-8.95E-07,-0.00239992,0,0,0,0,0,0,0,0,0,0
-8.94E-07,0.006,-8.94E-07,-0.00639992,0,0,0,0,0,0,0,0,0,0
-8.94E-07,0.006,-8.94E-07,-0.00319992,0,0,0,0,0,0,0,0,0,0
-8.94E-07,0.004,-8.94E-07,0.00160008,0,0,0,0,0,0,0,0,0,0
-8.93E-07,0.004,-8.93E-07,-0.00399992,0,0,0,0,0,0,0,0,0,0
-8.93E-07,-0.002,-8.93E-07,0.00400008,0,0,0,0,0,0,0,0,0,0
-8.92E-07,-0.006,-8.92E-07,0.00480008,0,0,0,0,0,0,0,0,0,0
-8.92E-07,0.002,-8.92E-07,0.00560008,0,0,0,0,0,0,0,0,0,0
-8.92E-07,0.006,-8.92E-07,-0.00399992,0,0,0,0,0,0,0,0,0,0
-8.91E-07,0.002,-8.91E-07,-0.000799922,0,0,0,0,0,0,0,0,0,0
-8.91E-07,0.014,-8.91E-07,7.80E-08,0,0,0,0,0,0,0,0,0,0
-8.90E-07,-0.002,-8.90E-07,0.00320008,0,0,0,0,0,0,0,0,0,0
-8.90E-07,0.008,-8.90E-07,-0.00239992,0,0,0,0,0,0,0,0,0,0
-8.90E-07,-0.004,-8.90E-07,0.00640008,0,0,0,0,0,0,0,0,0,0
-8.89E-07,0,-8.89E-07,0.00160008,0,0,0,0,0,0,0,0,0,0
-8.89E-07,0.008,-8.89E-07,0.00320008,0,0,0,0,0,0,0,0,0,0
-8.88E-07,0,-8.88E-07,-0.00239992,0,0,0,0,0,0,0,0,0,0
-8.88E-07,-0.002,-8.88E-07,7.80E-08,0,0,0,0,0,0,0,0,0,0
-8.88E-07,0.012,-8.88E-07,-0.000799922,0,0,0,0,0,0,0,0,0,0
-8.87E-07,0.004,-8.87E-07,-0.00239992,0,0,0,0,0,0,0,0,0,0
-8.87E-07,0.004,-8.87E-07,-0.00399992,0,0,0,0,0,0,0,0,0,0
-8.86E-07,-0.006,-8.86E-07,-0.00239992,0,0,0,0,0,0,0,0,0,0
-8.86E-07,0.01,-8.86E-07,0.00720008,0,0,0,0,0,0,0,0,0,0
-8.86E-07,0.002,-8.86E-07,0.00160008,0,0,0,0,0,0,0,0,0,0
-8.85E-07,-0.002,-8.85E-07,-0.00239992,0,0,0,0,0,0,0,0,0,0
-8.85E-07,-0.004,-8.85E-07,0.00320008,0,0,0,0,0,0,0,0,0,0
-8.84E-07,0.004,-8.84E-07,0.00240008,0,0,0,0,0,0,0,0,0,0
-8.84E-07,-0.002,-8.84E-07,7.80E-08,0,0,0,0,0,0,0,0,0,0
-8.84E-07,0.01,-8.84E-07,-0.00639992,0,0,0,0,0,0,0,0,0,0
-8.83E-07,0.004,-8.83E-07,0.00400008,0,0,0,0,0,0,0,0,0,0
-8.83E-07,0.01,-8.83E-07,0.00160008,0,0,0,0,0,0,0,0,0,0
-8.82E-07,0.006,-8.82E-07,0.00640008,0,0,0,0,0,0,0,0,0,0
-8.82E-07,0.012,-8.82E-07,0.00720008,0,0,0,0,0,0,0,0,0,0
-8.82E-07,0.002,-8.82E-07,0.00320008,0,0,0,0,0,0,0,0,0,0
-8.81E-07,0.002,-8.81E-07,0.00480008,0,0,0,0,0,0,0,0,0,0
-8.81E-07,0.002,-8.81E-07,-0.00159992,0,0,0,0,0,0,0,0,0,0
-8.80E-07,0.002,-8.80E-07,-0.00639992,0,0,0,0,0,0,0,0,0,0
-8.80E-07,0,-8.80E-07,-0.00399992,0,0,0,0,0,0,0,0,0,0
-8.80E-07,0.002,-8.80E-07,0.000800078,0,0,0,0,0,0,0,0,0,0
-8.79E-07,0.004,-8.79E-07,0.00160008,0,0,0,0,0,0,0,0,0,0
-8.79E-07,0.006,-8.79E-07,7.80E-08,0,0,0,0,0,0,0,0,0,0
-8.78E-07,0.002,-8.78E-07,-0.00159992,0,0,0,0,0,0,0,0,0,0
-8.78E-07,0.008,-8.78E-07,-0.00239992,0,0,0,0,0,0,0,0,0,0
-8.78E-07,-0.002,-8.78E-07,-0.00719992,0,0,0,0,0,0,0,0,0,0
-8.77E-07,0.002,-8.77E-07,0.00960008,0,0,0,0,0,0,0,0,0,0
-8.77E-07,-0.002,-8.77E-07,-0.00639992,0,0,0,0,0,0,0,0,0,0
-8.76E-07,0,-8.76E-07,-0.000799922,0,0,0,0,0,0,0,0,0,0
-8.76E-07,0.002,-8.76E-07,-0.00159992,0,0,0,0,0,0,0,0,0,0
-8.76E-07,0.006,-8.76E-07,-0.00319992,0,0,0,0,0,0,0,0,0,0
-8.75E-07,-0.006,-8.75E-07,0.00240008,0,0,0,0,0,0,0,0,0,0
-8.75E-07,0.002,-8.75E-07,0.00160008,0,0,0,0,0,0,0,0,0,0
-8.74E-07,-0.004,-8.74E-07,-0.00319992,0,0,0,0,0,0,0,0,0,0
-8.74E-07,0,-8.74E-07,0.00400008,0,0,0,0,0,0,0,0,0,0
-8.74E-07,0.002,-8.74E-07,-0.00159992,0,0,0,0,0,0,0,0,0,0
-8.73E-07,0.004,-8.73E-07,0.00320008,0,0,0,0,0,0,0,0,0,0
-8.73E-07,0.012,-8.73E-07,-0.00319992,0,0,0,0,0,0,0,0,0,0
-8.72E-07,0.004,-8.72E-07,-0.00319992,0,0,0,0,0,0,0,0,0,0
-8.72E-07,0.002,-8.72E-07,0.00480008,0,0,0,0,0,0,0,0,0,0
-8.72E-07,0.008,-8.72E-07,0.00320008,0,0,0,0,0,0,0,0,0,0
-8.71E-07,-0.002,-8.71E-07,-0.00319992,0,0,0,0,0,0,0,0,0,0
-8.71E-07,0.01,-8.71E-07,-0.00159992,0,0,0,0,0,0,0,0,0,0
-8.70E-07,-0.004,-8.70E-07,0.000800078,0,0,0,0,0,0,0,0,0,0
-8.70E-07,0.01,-8.70E-07,0.00320008,0,0,0,0,0,0,0,0,0,0
-8.70E-07,0.008,-8.70E-07,0.00480008,0,0,0,0,0,0,0,0,0,0
-8.69E-07,-0.01,-8.69E-07,-0.00159992,0,0,0,0,0,0,0,0,0,0
-8.69E-07,0.006,-8.69E-07,0.00160008,0,0,0,0,0,0,0,0,0,0
-8.68E-07,0.008,-8.68E-07,0.00800008,0,0,0,0,0,0,0,0,0,0
-8.68E-07,0.002,-8.68E-07,0.00560008,0,0,0,0,0,0,0,0,0,0
-8.68E-07,0.008,-8.68E-07,0.00240008,0,0,0,0,0,0,0,0,0,0
-8.67E-07,0.002,-8.67E-07,0.00560008,0,0,0,0,0,0,0,0,0,0
-8.67E-07,0.012,-8.67E-07,0.00880008,0,0,0,0,0,0,0,0,0,0
-8.66E-07,0.008,-8.66E-07,0.00160008,0,0,0,0,0,0,0,0,0,0
-8.66E-07,0.002,-8.66E-07,7.80E-08,0,0,0,0,0,0,0,0,0,0
-8.66E-07,0.002,-8.66E-07,0.00240008,0,0,0,0,0,0,0,0,0,0
-8.65E-07,0.008,-8.65E-07,0.00320008,0,0,0,0,0,0,0,0,0,0
-8.65E-07,0.006,-8.65E-07,-0.000799922,0,0,0,0,0,0,0,0,0,0
-8.64E-07,0.012,-8.64E-07,-0.00319992,0,0,0,0,0,0,0,0,0,0
-8.64E-07,0,-8.64E-07,-0.00159992,0,0,0,0,0,0,0,0,0,0
-8.64E-07,0.008,-8.64E-07,0.00400008,0,0,0,0,0,0,0,0,0,0
-8.63E-07,0.004,-8.63E-07,0.000800078,0,0,0,0,0,0,0,0,0,0
-8.63E-07,0.008,-8.63E-07,0.00160008,0,0,0,0,0,0,0,0,0,0
-8.62E-07,0.006,-8.62E-07,-0.00479992,0,0,0,0,0,0,0,0,0,0
-8.62E-07,0.006,-8.62E-07,0.00160008,0,0,0,0,0,0,0,0,0,0
-8.62E-07,-0.004,-8.62E-07,-0.00239992,0,0,0,0,0,0,0,0,0,0
-8.61E-07,0.002,-8.61E-07,0.00160008,0,0,0,0,0,0,0,0,0,0
-8.61E-07,0.002,-8.61E-07,0.00560008,0,0,0,0,0,0,0,0,0,0
-8.60E-07,-0.004,-8.60E-07,0.00400008,0,0,0,0,0,0,0,0,0,0
-8.60E-07,0.004,-8.60E-07,0.00320008,0,0,0,0,0,0,0,0,0,0
-8.60E-07,0.002,-8.60E-07,-0.000799922,0,0,0,0,0,0,0,0,0,0
-8.59E-07,-0.002,-8.59E-07,-0.00639992,0,0,0,0,0,0,0,0,0,0
-8.59E-07,0.016,-8.59E-07,-0.000799922,0,0,0,0,0,0,0,0,0,0
-8.58E-07,0.01,-8.58E-07,-0.00239992,0,0,0,0,0,0,0,0,0,0
-8.58E-07,0.016,-8.58E-07,-0.00239992,0,0,0,0,0,0,0,0,0,0
-8.58E-07,0,-8.58E-07,-0.00479992,0,0,0,0,0,0,0,0,0,0
-8.57E-07,-0.002,-8.57E-07,0.00720008,0,0,0,0,0,0,0,0,0,0
-8.57E-07,0,-8.57E-07,-0.00479992,0,0,0,0,0,0,0,0,0,0
-8.56E-07,0,-8.56E-07,0.00160008,0,0,0,0,0,0,0,0,0,0
-8.56E-07,-0.002,-8.56E-07,-0.00159992,0,0,0,0,0,0,0,0,0,0
-8.56E-07,0.006,-8.56E-07,0.0104001,0,0,0,0,0,0,0,0,0,0
-8.55E-07,0,-8.55E-07,0.000800078,0,0,0,0,0,0,0,0,0,0
-8.55E-07,0.004,-8.55E-07,-0.000799922,0,0,0,0,0,0,0,0,0,0
-8.54E-07,0.002,-8.54E-07,-0.00159992,0,0,0,0,0,0,0,0,0,0
-8.54E-07,0.012,-8.54E-07,0.00320008,0,0,0,0,0,0,0,0,0,0
-8.54E-07,0,-8.54E-07,-0.000799922,0,0,0,0,0,0,0,0,0,0
-8.53E-07,0.006,-8.53E-07,-0.00159992,0,0,0,0,0,0,0,0,0,0
-8.53E-07,-0.002,-8.53E-07,-0.00319992,0,0,0,0,0,0,0,0,0,0
-8.52E-07,0,-8.52E-07,-0.00399992,0,0,0,0,0,0,0,0,0,0
-8.52E-07,0.01,-8.52E-07,-0.00719992,0,0,0,0,0,0,0,0,0,0
-8.52E-07,0.01,-8.52E-07,-0.00159992,0,0,0,0,0,0,0,0,0,0
-8.51E-07,0,-8.51E-07,7.80E-08,0,0,0,0,0,0,0,0,0,0
-8.51E-07,0.012,-8.51E-07,0.00320008,0,0,0,0,0,0,0,0,0,0
-8.50E-07,0.002,-8.50E-07,0.00320008,0,0,0,0,0,0,0,0,0,0
-8.50E-07,0,-8.50E-07,0.00400008,0,0,0,0,0,0,0,0,0,0
-8.50E-07,-0.004,-8.50E-07,0.00480008,0,0,0,0,0,0,0,0,0,0
-8.49E-07,0.006,-8.49E-07,0.00400008,0,0,0,0,0,0,0,0,0,0
-8.49E-07,0.01,-8.49E-07,0.00720008,0,0,0,0,0,0,0,0,0,0
-8.48E-07,0.004,-8.48E-07,-0.00559992,0,0,0,0,0,0,0,0,0,0
-8.48E-07,0.004,-8.48E-07,0.00160008,0,0,0,0,0,0,0,0,0,0
-8.48E-07,0.014,-8.48E-07,0.00480008,0,0,0,0,0,0,0,0,0,0
-8.47E-07,0.008,-8.47E-07,-0.00319992,0,0,0,0,0,0,0,0,0,0
-8.47E-07,0.01,-8.47E-07,-0.00639992,0,0,0,0,0,0,0,0,0,0
-8.46E-07,0.008,-8.46E-07,0.00240008,0,0,0,0,0,0,0,0,0,0
-8.46E-07,0,-8.46E-07,0.00160008,0,0,0,0,0,0,0,0,0,0
-8.46E-07,0.014,-8.46E-07,-0.000799922,0,0,0,0,0,0,0,0,0,0
-8.45E-07,0.006,-8.45E-07,0.000800078,0,0,0,0,0,0,0,0,0,0
-8.45E-07,-0.006,-8.45E-07,0.00320008,0,0,0,0,0,0,0,0,0,0
-8.44E-07,0.002,-8.44E-07,0.00400008,0,0,0,0,0,0,0,0,0,0
-8.44E-07,0.01,-8.44E-07,0.000800078,0,0,0,0,0,0,0,0,0,0
-8.44E-07,-0.002,-8.44E-07,0.000800078,0,0,0,0,0,0,0,0,0,0
-8.43E-07,0.004,-8.43E-07,-0.00639992,0,0,0,0,0,0,0,0,0,0
-8.43E-07,0.004,-8.43E-07,7.80E-08,0,0,0,0,0,0,0,0,0,0
-8.42E-07,0.006,-8.42E-07,-0.000799922,0,0,0,0,0,0,0,0,0,0
-8.42E-07,0.004,-8.42E-07,-0.00239992,0,0,0,0,0,0,0,0,0,0
-8.42E-07,0.006,-8.42E-07,-0.00239992,0,0,0,0,0,0,0,0,0,0
-8.41E-07,0.002,-8.41E-07,0.00320008,0,0,0,0,0,0,0,0,0,0
-8.41E-07,0.002,-8.41E-07,-0.00239992,0,0,0,0,0,0,0,0,0,0
-8.40E-07,0.004,-8.40E-07,0.00240008,0,0,0,0,0,0,0,0,0,0
-8.40E-07,0.006,-8.40E-07,0.000800078,0,0,0,0,0,0,0,0,0,0
-8.40E-07,0.008,-8.40E-07,0.00560008,0,0,0,0,0,0,0,0,0,0
-8.39E-07,0,-8.39E-07,0.00480008,0,0,0,0,0,0,0,0,0,0
-8.39E-07,0.002,-8.39E-07,-0.00399992,0,0,0,0,0,0,0,0,0,0
-8.38E-07,0,-8.38E-07,0.00640008,0,0,0,0,0,0,0,0,0,0
-8.38E-07,0.008,-8.38E-07,0.00400008,0,0,0,0,0,0,0,0,0,0
-8.38E-07,-0.004,-8.38E-07,-0.000799922,0,0,0,0,0,0,0,0,0,0
-8.37E-07,0.004,-8.37E-07,0.00560008,0,0,0,0,0,0,0,0,0,0
-8.37E-07,-0.004,-8.37E-07,7.80E-08,0,0,0,0,0,0,0,0,0,0
-8.36E-07,0.01,-8.36E-07,-0.00159992,0,0,0,0,0,0,0,0,0,0
-8.36E-07,0.006,-8.36E-07,-0.000799922,0,0,0,0,0,0,0,0,0,0
-8.36E-07,0.006,-8.36E-07,-0.000799922,0,0,0,0,0,0,0,0,0,0
-8.35E-07,0,-8.35E-07,-0.00639992,0,0,0,0,0,0,0,0,0,0
-8.35E-07,0.004,-8.35E-07,0.00480008,0,0,0,0,0,0,0,0,0,0
-8.34E-07,0.006,-8.34E-07,0.00320008,0,0,0,0,0,0,0,0,0,0
-8.34E-07,-0.002,-8.34E-07,-0.00559992,0,0,0,0,0,0,0,0,0,0
-8.34E-07,0,-8.34E-07,0.00480008,0,0,0,0,0,0,0,0,0,0
-8.33E-07,0.008,-8.33E-07,0.00560008,0,0,0,0,0,0,0,0,0,0
-8.33E-07,0.006,-8.33E-07,0.00240008,0,0,0,0,0,0,0,0,0,0
-8.32E-07,0.006,-8.32E-07,-0.00319992,0,0,0,0,0,0,0,0,0,0
-8.32E-07,0,-8.32E-07,0.000800078,0,0,0,0,0,0,0,0,0,0
-8.32E-07,0.012,-8.32E-07,0.00400008,0,0,0,0,0,0,0,0,0,0
-8.31E-07,0.008,-8.31E-07,0.00400008,0,0,0,0,0,0,0,0,0,0
-8.31E-07,0.004,-8.31E-07,0.00240008,0,0,0,0,0,0,0,0,0,0
-8.30E-07,-0.004,-8.30E-07,0.00160008,0,0,0,0,0,0,0,0,0,0
-8.30E-07,0.004,-8.30E-07,0.000800078,0,0,0,0,0,0,0,0,0,0
-8.30E-07,0,-8.30E-07,0.00320008,0,0,0,0,0,0,0,0,0,0
-8.29E-07,-0.002,-8.29E-07,-0.000799922,0,0,0,0,0,0,0,0,0,0
-8.29E-07,-0.008,-8.29E-07,7.80E-08,0,0,0,0,0,0,0,0,0,0
-8.28E-07,-0.002,-8.28E-07,7.80E-08,0,0,0,0,0,0,0,0,0,0
-8.28E-07,0,-8.28E-07,0.00240008,0,0,0,0,0,0,0,0,0,0
-8.28E-07,-0.004,-8.28E-07,0.00240008,0,0,0,0,0,0,0,0,0,0
-8.27E-07,-0.004,-8.27E-07,-0.00559992,0,0,0,0,0,0,0,0,0,0
-8.27E-07,0,-8.27E-07,0.00480008,0,0,0,0,0,0,0,0,0,0
-8.26E-07,0.002,-8.26E-07,0.00480008,0,0,0,0,0,0,0,0,0,0
-8.26E-07,0.002,-8.26E-07,-0.00639992,0,0,0,0,0,0,0,0,0,0
-8.26E-07,-0.002,-8.26E-07,0.00400008,0,0,0,0,0,0,0,0,0,0
-8.25E-07,0.006,-8.25E-07,-0.00319992,0,0,0,0,0,0,0,0,0,0
-8.25E-07,0,-8.25E-07,0.00720008,0,0,0,0,0,0,0,0,0,0
-8.24E-07,-0.006,-8.24E-07,-0.00159992,0,0,0,0,0,0,0,0,0,0
-8.24E-07,0.002,-8.24E-07,0.00400008,0,0,0,0,0,0,0,0,0,0
-8.24E-07,-0.004,-8.24E-07,-0.000799922,0,0,0,0,0,0,0,0,0,0
-8.23E-07,0.002,-8.23E-07,7.80E-08,0,0,0,0,0,0,0,0,0,0
-8.23E-07,-0.002,-8.23E-07,0.00240008,0,0,0,0,0,0,0,0,0,0
-8.22E-07,-0.004,-8.22E-07,-0.00239992,0,0,0,0,0,0,0,0,0,0
-8.22E-07,0.004,-8.22E-07,7.80E-08,0,0,0,0,0,0,0,0,0,0
-8.22E-07,0.004,-8.22E-07,0.00480008,0,0,0,0,0,0,0,0,0,0
-8.21E-07,0.006,-8.21E-07,7.80E-08,0,0,0,0,0,0,0,0,0,0
-8.21E-07,0,-8.21E-07,0.0120001,0,0,0,0,0,0,0,0,0,0
-8.20E-07,0.002,-8.20E-07,0.0112001,0,0,0,0,0,0,0,0,0,0
-8.20E-07,0.006,-8.20E-07,0.00960008,0,0,0,0,0,0,0,0,0,0
-8.20E-07,0.008,-8.20E-07,0.00720008,0,0,0,0,0,0,0,0,0,0
-8.19E-07,0,-8.19E-07,7.80E-08,0,0,0,0,0,0,0,0,0,0
-8.19E-07,0.004,-8.19E-07,0.00160008,0,0,0,0,0,0,0,0,0,0
-8.18E-07,0.002,-8.18E-07,-0.00159992,0,0,0,0,0,0,0,0,0,0
-8.18E-07,0.004,-8.18E-07,0.00560008,0,0,0,0,0,0,0,0,0,0
-8.18E-07,0.004,-8.18E-07,0.000800078,0,0,0,0,0,0,0,0,0,0
-8.17E-07,0.008,-8.17E-07,-0.000799922,0,0,0,0,0,0,0,0,0,0
-8.17E-07,0.006,-8.17E-07,0.00320008,0,0,0,0,0,0,0,0,0,0
-8.16E-07,0.004,-8.16E-07,-0.00319992,0,0,0,0,0,0,0,0,0,0
-8.16E-07,0.004,-8.16E-07,-0.00319992,0,0,0,0,0,0,0,0,0,0
-8.16E-07,-0.004,-8.16E-07,0.00640008,0,0,0,0,0,0,0,0,0,0
-8.15E-07,0.006,-8.15E-07,0.00480008,0,0,0,0,0,0,0,0,0,0
-8.15E-07,-0.004,-8.15E-07,0.000800078,0,0,0,0,0,0,0,0,0,0
-8.14E-07,0,-8.14E-07,0.00640008,0,0,0,0,0,0,0,0,0,0
-8.14E-07,0.006,-8.14E-07,0.00720008,0,0,0,0,0,0,0,0,0,0
-8.14E-07,-0.002,-8.14E-07,0.00480008,0,0,0,0,0,0,0,0,0,0
-8.13E-07,0,-8.13E-07,0.00480008,0,0,0,0,0,0,0,0,0,0
-8.13E-07,-0.006,-8.13E-07,0.000800078,0,0,0,0,0,0,0,0,0,0
-8.12E-07,0.004,-8.12E-07,-0.00239992,0,0,0,0,0,0,0,0,0,0
-8.12E-07,0.004,-8.12E-07,-0.000799922,0,0,0,0,0,0,0,0,0,0
-8.12E-07,0.002,-8.12E-07,0.00160008,0,0,0,0,0,0,0,0,0,0
-8.11E-07,0,-8.11E-07,0.00240008,0,0,0,0,0,0,0,0,0,0
-8.11E-07,0.002,-8.11E-07,0.000800078,0,0,0,0,0,0,0,0,0,0
-8.10E-07,0.004,-8.10E-07,7.80E-08,0,0,0,0,0,0,0,0,0,0
-8.10E-07,-0.002,-8.10E-07,7.80E-08,0,0,0,0,0,0,0,0,0,0
-8.10E-07,-0.004,-8.10E-07,0.000800078,0,0,0,0,0,0,0,0,0,0
-8.09E-07,0.004,-8.09E-07,7.80E-08,0,0,0,0,0,0,0,0,0,0
-8.09E-07,0.004,-8.09E-07,7.80E-08,0,0,0,0,0,0,0,0,0,0
-8.08E-07,0.014,-8.08E-07,0.00480008,0,0,0,0,0,0,0,0,0,0
-8.08E-07,0.002,-8.08E-07,7.80E-08,0,0,0,0,0,0,0,0,0,0
-8.08E-07,0.004,-8.08E-07,-0.00319992,0,0,0,0,0,0,0,0,0,0
-8.07E-07,0.002,-8.07E-07,0.000800078,0,0,0,0,0,0,0,0,0,0
-8.07E-07,0.004,-8.07E-07,-0.00639992,0,0,0,0,0,0,0,0,0,0
-8.06E-07,-0.002,-8.06E-07,-0.00399992,0,0,0,0,0,0,0,0,0,0
-8.06E-07,0.006,-8.06E-07,0.000800078,0,0,0,0,0,0,0,0,0,0
-8.06E-07,0.004,-8.06E-07,0.00400008,0,0,0,0,0,0,0,0,0,0
-8.05E-07,0.006,-8.05E-07,7.80E-08,0,0,0,0,0,0,0,0,0,0
-8.05E-07,-0.002,-8.05E-07,0.000800078,0,0,0,0,0,0,0,0,0,0
-8.04E-07,0.004,-8.04E-07,0.00720008,0,0,0,0,0,0,0,0,0,0
-8.04E-07,0.012,-8.04E-07,0.00320008,0,0,0,0,0,0,0,0,0,0
-8.04E-07,0.002,-8.04E-07,0.00800008,0,0,0,0,0,0,0,0,0,0
-8.03E-07,0.002,-8.03E-07,0.000800078,0,0,0,0,0,0,0,0,0,0
-8.03E-07,0.004,-8.03E-07,0.00320008,0,0,0,0,0,0,0,0,0,0
-8.02E-07,-0.006,-8.02E-07,0.00320008,0,0,0,0,0,0,0,0,0,0
-8.02E-07,-0.006,-8.02E-07,-0.00319992,0,0,0,0,0,0,0,0,0,0
-8.02E-07,-0.012,-8.02E-07,0.00240008,0,0,0,0,0,0,0,0,0,0
-8.01E-07,-0.006,-8.01E-07,-0.00159992,0,0,0,0,0,0,0,0,0,0
-8.01E-07,0.008,-8.01E-07,0.00720008,0,0,0,0,0,0,0,0,0,0
-8.00E-07,-0.004,-8.00E-07,-0.00159992,0,0,0,0,0,0,0,0,0,0
-8.00E-07,0.002,-8.00E-07,0.00240008,0,0,0,0,0,0,0,0,0,0
-8.00E-07,0.006,-8.00E-07,0.00480008,0,0,0,0,0,0,0,0,0,0
-7.99E-07,0.01,-7.99E-07,0.00160008,0,0,0,0,0,0,0,0,0,0
-7.99E-07,0.008,-7.99E-07,7.80E-08,0,0,0,0,0,0,0,0,0,0
-7.98E-07,-0.002,-7.98E-07,-0.00159992,0,0,0,0,0,0,0,0,0,0
-7.98E-07,0.002,-7.98E-07,0.00480008,0,0,0,0,0,0,0,0,0,0
-7.98E-07,0.004,-7.98E-07,-0.00239992,0,0,0,0,0,0,0,0,0,0
-7.97E-07,0.006,-7.97E-07,-0.00239992,0,0,0,0,0,0,0,0,0,0
-7.97E-07,-0.004,-7.97E-07,-0.00239992,0,0,0,0,0,0,0,0,0,0
-7.96E-07,0.008,-7.96E-07,0.00640008,0,0,0,0,0,0,0,0,0,0
-7.96E-07,0.004,-7.96E-07,-0.00479992,0,0,0,0,0,0,0,0,0,0
-7.96E-07,0.006,-7.96E-07,0.000800078,0,0,0,0,0,0,0,0,0,0
-7.95E-07,0,-7.95E-07,0.00240008,0,0,0,0,0,0,0,0,0,0
-7.95E-07,0.01,-7.95E-07,0.00240008,0,0,0,0,0,0,0,0,0,0
-7.94E-07,0.002,-7.94E-07,0.00160008,0,0,0,0,0,0,0,0,0,0
-7.94E-07,0.002,-7.94E-07,-0.00319992,0,0,0,0,0,0,0,0,0,0
-7.94E-07,-0.006,-7.94E-07,-0.00799992,0,0,0,0,0,0,0,0,0,0
-7.93E-07,-0.006,-7.93E-07,0.00240008,0,0,0,0,0,0,0,0,0,0
-7.93E-07,0.006,-7.93E-07,0.00160008,0,0,0,0,0,0,0,0,0,0
-7.92E-07,0,-7.92E-07,-0.00159992,0,0,0,0,0,0,0,0,0,0
-7.92E-07,0,-7.92E-07,0.00480008,0,0,0,0,0,0,0,0,0,0
-7.92E-07,0.006,-7.92E-07,0.00640008,0,0,0,0,0,0,0,0,0,0
-7.91E-07,0.008,-7.91E-07,0.00320008,0,0,0,0,0,0,0,0,0,0
-7.91E-07,0.006,-7.91E-07,0.00320008,0,0,0,0,0,0,0,0,0,0
